name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_6_20b_1,26,5.619192323400806e-2,3.0195237748994058e-2,4.250137286064004e-2,2.4424581687933156e-2,0.4143964031030352,0.26860975361689293,0.5856035968969648,0.731390246383107,tanh(x0^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + tanh(x0^(3)*x1^(3)*x2^(-2)) + cos(x0*x1^(3)*x2^(3))
results/I_6_20b_1,29,5.7639438198984025e-2,3.176596742353722e-2,4.5146193239235625e-2,1.8291273149262113e-2,0.4360212567233796,0.29728229422751395,0.5639787432766203,0.702717705772486,cos(x0^(-3)*x1^(-2)*x2^(2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2))
results/I_6_20b_1,23,5.5601326725553304e-2,4.128751681982867e-2,4.3634770697534464e-2,2.7709674414680682e-2,0.40573128191752333,0.502206580204132,0.5942687180824766,0.497793419795868,cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-2)*x2^(2)) + cos(x0*x1^(3)*x2^(3)) + cos(x0^(-1))
results/I_6_20b_1,23,5.6572384423099906e-2,3.445216896118654e-2,4.350877636440217e-2,2.262410672543087e-2,0.42002694510731065,0.34968580927045945,0.5799730548926894,0.6503141907295406,cos(x0^(-2)*x1*x2^(-1)) + sin(x0*x1^(3)*x2) + cos(x0^(-3)*x1^(-2)*x2^(2)) + id(x0^(-2))
results/I_6_20b_1,22,5.698959904999502e-2,4.703811687511172e-2,4.433723574732202e-2,3.3212149803448714e-2,0.4262450877293862,0.651845580360918,0.5737549122706138,0.348154419639082,tanh(x0^(3)*x1^(-3)*x2^(3)) + exp(x0^(-3)*x1^(-3)*x2) + cos(x0*x1^(3)*x2^(3)) + sin(x0^(-1))
results/I_6_20b_1,23,5.5360280615752065e-2,3.0718249635785032e-2,4.2132899114328035e-2,2.5557601891182172e-2,0.40222100765377133,0.27799552334980654,0.5977789923462287,0.7220044766501934,tanh(x0^(-2)) + cos(x0*x1^(3)*x2^(3)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + tanh(x0^(3)*x1^(3)*x2^(-2))
results/I_6_20b_1,23,5.5698958915453366e-2,3.841040873772041e-2,4.2486480230941585e-2,2.6065060271425588e-2,0.4071574065905815,0.434653047407821,0.5928425934094185,0.565346952592179,sin(x0^(-2)) + cos(x0*x1^(3)*x2^(3)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + cos(x0^(-3)*x1^(-2)*x2^(2))
results/I_6_20b_1,22,5.717651055473097e-2,3.0429862660311564e-2,4.493986771636793e-2,1.877542443415549e-2,0.42904562540622965,0.27280030783426124,0.5709543745937704,0.7271996921657388,cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + sin(x0^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3))
results/I_6_20b_1,23,5.5360280615752065e-2,3.0718249635785046e-2,4.213289911432802e-2,2.5557601891182186e-2,0.40222100765377133,0.27799552334980676,0.5977789923462287,0.7220044766501932,tanh(x0^(3)*x1^(-3)*x2^(3)) + tanh(x0^(3)*x1^(3)*x2^(-2)) + cos(x0*x1^(3)*x2^(3)) + tanh(x0^(-2))
results/I_6_20b_1,23,5.749768773902781e-2,2.311858105673742e-2,4.542000469030963e-2,1.7109035862759178e-2,0.43387931305444405,0.15745890303074236,0.566120686945556,0.8425410969692576,tanh(x0^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(3)*x1^(3)*x2^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2))
results/I_6_20b_1,23,5.7104095724089955e-2,3.035109189772453e-2,4.398747237190731e-2,2.2953654384853136e-2,0.42795952934422804,0.2713897937149366,0.572040470655772,0.7286102062850635,cos(x0^(-1)*x1^(3)*x2^(3)) + tanh(x0^(3)*x1^(3)*x2^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + cos(x0^(-1))
results/I_6_20b_1,22,5.717651055473097e-2,3.0429862660311564e-2,4.493986771636793e-2,1.877542443415549e-2,0.42904562540622965,0.27280030783426124,0.5709543745937704,0.7271996921657388,cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + sin(x0^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3))
results/I_6_20b_1,22,5.777149180498689e-2,2.7949877180284795e-2,4.62915671265441e-2,2.0424275808929727e-2,0.4380214197254968,0.23014666137235126,0.5619785802745032,0.7698533386276487,tanh(x0^(-3)*x1^(-3)*x2) + tanh(x0^(3)*x1^(3)*x2^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + sqrt.abs(x0^(-2)*x1)
results/I_6_20b_1,22,5.717651055473097e-2,3.042986266030885e-2,4.493986771636781e-2,1.877542443415131e-2,0.4290456254062297,0.2728003078342126,0.5709543745937703,0.7271996921657875,tanh(x0^(3)*x1^(-3)*x2^(3)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(-2)) + cos(x0^(-3)*x1^(-2)*x2^(2))
results/I_6_20b_1,23,5.6420927824763344e-2,3.0635151230590643e-2,4.377037837484011e-2,2.0023480753492987e-2,0.41778094836471974,0.2764935016688671,0.5822190516352802,0.7235064983311329,sin(x0*x1^(3)*x2) + cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + sin(x0^(-2))
results/I_6_20b_1,23,5.649858373938558e-2,2.9204114633009565e-2,4.372005526271251e-2,2.3476541586916023e-2,0.4189317797941381,0.25126555705087145,0.5810682202058619,0.7487344429491285,exp(x0^(-2)) + sin(x0*x1^(3)*x2) + tanh(x0^(3)*x1*x2^(-1)) + cos(x0^(-3)*x1^(2)*x2^(-2))
results/I_6_20b_1,23,5.512930081191945e-2,3.8118295275853725e-2,4.1344690659984036e-2,3.0678403213197255e-2,0.3988716346120399,0.4280670614267006,0.6011283653879601,0.5719329385732994,cos(x0^(2)*x1^(3)*x2^(-3)) + tanh(x0^(-1)*x1^(-3)*x2^(3)) + tanh(x1^(3)*x2^(-3)) + cos(x0*x1^(3)*x2^(3))
results/I_6_20b_1,23,5.648003342902725e-2,2.8317749645713305e-2,4.33914843186069e-2,2.247352687511371e-2,0.41865672728014325,0.23624484858506975,0.5813432727198568,0.7637551514149303,tanh(x0^(2)*x1^(3)*x2^(-3)) + tanh(x1^(3)*x2^(-3)) + cos(x0*x1^(3)*x2^(3)) + tanh(x0^(-3)*x1^(-3)*x2^(3))
results/I_6_20b_1,30,5.6572384423099906e-2,3.445216896118654e-2,4.350877636440217e-2,2.262410672543087e-2,0.42002694510731065,0.34968580927045945,0.5799730548926894,0.6503141907295406,cos(x0^(-2)*x1*x2^(-1)) + sin(x0*x1^(3)*x2) + cos(x0^(-3)*x1^(-2)*x2^(2)) + id(x0^(-2))
results/I_6_20b_1,25,5.6956184573587636e-2,3.7146485623540046e-2,4.390360315191023e-2,2.6934058878155444e-2,0.4257453972168452,0.40651851987607335,0.5742546027831548,0.5934814801239267,cos(x0*x1^(3)*x2^(3)) + id(x0^(-3)*x1^(2)*x2^(-3)) + tanh(x0^(3)*x1^(3)*x2^(-2)) + tanh(x0^(-2))
results/I_6_20b_1,27,5.560347854266187e-2,3.881451051864136e-2,4.246404130724338e-2,2.6737978192952486e-2,0.4057626867943272,0.4438468060617997,0.5942373132056729,0.5561531939382003,cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + tanh(x0^(-2)) + cos(x0*x1^(3)*x2^(3))
results/I_6_20b_1,26,5.7089120421241764e-2,2.2084437757918452e-2,4.515417213839075e-2,1.7476753741014386e-2,0.427735097694124,0.1436870292696862,0.572264902305876,0.8563129707303138,tanh(x0^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + tanh(x0^(3)*x1^(3)*x2^(-2))
results/I_6_20b_1,23,5.7107074895028635e-2,2.8557211184288785e-2,4.389440768247728e-2,2.0455344744035365e-2,0.4280041845597462,0.24025722575541394,0.5719958154402538,0.759742774244586,sin(x0*x1^(3)*x2) + cos(x0^(-2)*x1^(2)*x2^(-2)) + cos(x0^(-2)*x1^(-1)*x2) + exp(x0^(-1))
results/I_6_20b_1,28,5.560347854266187e-2,3.881451051864136e-2,4.246404130724338e-2,2.6737978192952486e-2,0.4057626867943272,0.4438468060617997,0.5942373132056729,0.5561531939382003,cos(x0^(-3)*x1^(-2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(3)) + tanh(x0^(-2)) + cos(x0*x1^(3)*x2^(3))
results/I_6_20b_1,23,5.717651055473097e-2,3.042986266030885e-2,4.493986771636781e-2,1.877542443415131e-2,0.4290456254062297,0.2728003078342126,0.5709543745937703,0.7271996921657875,tanh(x0^(3)*x1^(-3)*x2^(3)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(-2)) + cos(x0^(-3)*x1^(-2)*x2^(2))
results/I_6_20b_1,22,5.560132672555332e-2,4.128751681982869e-2,4.363477069753448e-2,2.7709674414680686e-2,0.40573128191752356,0.5022065802041326,0.5942687180824764,0.49779341979586755,tanh(x0^(3)*x1^(-2)*x2^(2)) + cos(x0^(-1)) + cos(x0*x1^(3)*x2^(3)) + cos(x0^(-3)*x1^(-2)*x2^(2))
results/I_6_20b_1,23,5.741642389103926e-2,3.695911392206251e-2,4.545195022088737e-2,2.8692474046275528e-2,0.4326537407700839,0.4024277985269271,0.5673462592299161,0.5975722014730729,sin(x0^(-2)*x1^(3)*x2^(2)) + cos(x0^(-1)*x1^(3)*x2^(-3)) + sqrt.abs(x1^(3)*x2^(-2)) + tanh(x0^(-2)*x1^(3)*x2^(-2))
results/I_6_20b_1,25,5.657238442309992e-2,3.4452168961186476e-2,4.35087763644022e-2,2.2624106725430807e-2,0.42002694510731087,0.3496858092704581,0.5799730548926891,0.650314190729542,cos(x0^(-2)*x1*x2^(-1)) + cos(x0^(-3)*x1^(-2)*x2^(2)) + sin(x0*x1^(3)*x2) + id(x0^(-2))
results/I_6_20b_1,28,5.5087747813297755e-2,3.076600996214577e-2,4.336327906244269e-2,2.433644904536159e-2,0.3982705725306331,0.27886064285714407,0.601729427469367,0.7211393571428559,tanh(x1^(3)*x2^(-3)) + tanh(x0^(-3)*x1^(-2)*x2^(3)) + cos(x0*x1^(3)*x2^(3)) + tanh(x0^(-1)*x1^(-3)*x2^(3))
results/I_6_20b_1,30,5.7026425889246085e-2,4.403137770985329e-2,4.737716331013523e-2,2.854606176452444e-2,0.42679614726992315,0.5711753025493783,0.5732038527300769,0.4288246974506218,id(x0^(-1)*x1^(-2)*x2^(3)) + tanh(x0^(-3)*x1^(-2)*x2^(3)) + cos(x1^(-2)*x2^(2)) + cos(x0^(2)*x1^(3)*x2^(-1))
