name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/Jackson211_0,22,8.852453773673936e-4,1.6354792779488163e-3,6.618017983789759e-4,9.654028697691963e-4,2.964867590592375e-9,1.236336529205133e-8,0.9999999970351324,0.9999999876366347,sqrt.abs(x0*x1^(3)*x2^(2)*x4) + id(x0*x1^(3)*x2*x3^(-3)) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,24,2.69859367426207e-3,4.53167180611243e-3,2.0029633532282665e-3,2.9699407825814015e-3,2.7551989455292922e-8,9.492126318320594e-8,0.9999999724480105,0.9999999050787368,exp(x0*x1*x2^(-1)*x4^(-2)) + id(x0*x1^(-2)*x2*x3) + tanh(x0^(-2)*x1^(-2)*x3^(3)*x4) + tanh(x0^(-3)*x1^(-3)*x2^(-1)*x3^(3)*x4^(2))
results/Jackson211_0,23,9.871049366822922e-4,2.3755828344376078e-3,5.915023657400287e-4,1.0236097854952253e-3,3.686418317172275e-9,2.608476728413331e-8,0.9999999963135817,0.9999999739152328,id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + exp(x0^(2)*x2^(3)*x3^(-3)*x4^(-2)) + id(x0^(2)*x1*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,23,9.884008437281665e-4,1.5505721514586061e-3,6.836222430807281e-4,8.972987847226443e-4,3.696103997327363e-9,1.1112980926386928e-8,0.999999996303896,0.999999988887019,id(x0*x1^(2)*x2*x3^(-3)) + sqrt.abs(x0*x1*x2^(3)*x4) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,23,8.852453773673936e-4,1.6354792779488163e-3,6.618017983789759e-4,9.654028697691963e-4,2.964867590592375e-9,1.236336529205133e-8,0.9999999970351324,0.9999999876366347,sqrt.abs(x0*x1^(3)*x2^(2)*x4) + id(x0*x1^(3)*x2*x3^(-3)) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,23,1.405211926490256e-3,4.371512101683877e-3,9.549241919610907e-4,1.3375323755063983e-3,7.470705590213136e-9,8.83303557430528e-8,0.9999999925292944,0.9999999116696443,exp(x0*x1*x3^(-2)*x4^(-1)) + sqrt.abs(x0*x1*x3^(-3)*x4^(-3)) + id(x0*x1^(-2)*x2*x3) + tanh(x0^(-1)*x1^(-2)*x3^(3))
results/Jackson211_0,22,1.0021111514585403e-3,2.273429909953001e-3,6.124834325699658e-4,9.960498438684518e-4,3.7993539756955255e-9,2.3889647870762976e-8,0.9999999962006461,0.9999999761103522,exp(x0*x1^(3)*x2*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x4^(-2)) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,23,9.072529614495181e-4,7.768812479487272e-3,4.135098111020374e-4,1.2576864060832827e-3,3.1141157896183584e-9,2.789689623556574e-7,0.9999999968858843,0.9999997210310376,exp(x0^(2)*x1^(3)*x3^(-3)) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0^(2)*x1^(2)*x3^(-1)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,23,8.852453773674499e-4,1.6354792779474027e-3,6.618017983813674e-4,9.654028697707928e-4,2.964867590592752e-9,1.236336529202996e-8,0.9999999970351324,0.9999999876366347,id(x0*x1^(-2)*x2*x3) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(3)*x2*x3^(-3)) + sqrt.abs(x0*x1^(3)*x2^(2)*x4)
results/Jackson211_0,24,8.887431586312751e-4,1.3860309015417951e-3,6.690645682491514e-4,9.332199564031774e-4,2.988343445874467e-9,8.879580228228891e-9,0.9999999970116565,0.9999999911204198,id(x0*x1^(-2)*x2*x3) + cos(x0*x1^(2)*x3^(-3)) + id(x0^(2)*x1^(3)*x3^(-3)*x4^(2)) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1))
results/Jackson211_0,28,9.224622482001649e-4,1.6809209549019859e-3,6.762630525501434e-4,9.647799642338196e-4,3.2194017138285958e-9,1.3059940312656073e-8,0.9999999967805983,0.9999999869400596,sqrt.abs(x0*x1^(3)*x2^(2)*x3*x4^(2)) + exp(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + id(x0*x1^(3)*x2*x3^(-3)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,27,1.3684781395028561e-3,2.2163723996148988e-3,9.445137193139086e-4,1.2411345906314653e-3,7.085225810691262e-9,2.2705552601037713e-8,0.9999999929147741,0.9999999772944475,id(x0^(3)*x1^(3)*x2*x3^(-3)*x4^(-2)) + id(x0*x1^(-2)*x2*x3) + cos(x0*x1^(2)*x3^(-3)) + sqrt.abs(x0^(3)*x2^(-2)*x3^(-3)*x4^(-3))
results/Jackson211_0,26,9.84700325075535e-4,2.2450723216947497e-3,5.881899241737254e-4,9.249137369654092e-4,3.668479784009811e-9,2.3297390597127882e-8,0.9999999963315203,0.9999999767026094,id(x0*x1^(-2)*x2*x3) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x3*x4^(-2)) + exp(x0*x1^(3)*x2*x3^(-3))
results/Jackson211_0,24,1.6635595367845524e-3,2.372822642211327e-3,1.194915395309959e-3,1.4855702009970017e-3,1.0470192446622547e-8,2.6024186661140243e-8,0.9999999895298075,0.9999999739758133,cos(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + exp(x0*x1^(2)*x3^(-2)*x4^(-1)) + id(x0*x1^(-2)*x2*x3) + id(x0*x1^(3)*x3^(-2)*x4^(-2))
results/Jackson211_0,31,1.0680240038274974e-3,2.5996246248098116e-3,6.114183601577871e-4,9.384585603947659e-4,4.315588177549871e-9,3.1236897596384087e-8,0.9999999956844118,0.9999999687631024,sqrt.abs(x0^(2)*x1^(3)*x2^(2)*x3^(-3)*x4^(-2)) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + exp(x0*x1^(2)*x2*x3^(-3)*x4^(-1)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,22,1.0271104790678981e-3,7.721352104667261e-3,6.095216585551388e-4,1.5655950439553345e-3,3.991280844692761e-9,2.755708807408821e-7,0.9999999960087191,0.9999997244291192,exp(x0^(2)*x1^(3)*x3^(-3)) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x4^(-2)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,22,1.0271104790678981e-3,7.721352104667261e-3,6.095216585551388e-4,1.5655950439553345e-3,3.991280844692761e-9,2.755708807408821e-7,0.9999999960087191,0.9999997244291192,exp(x0^(2)*x1^(3)*x3^(-3)) + id(x0^(2)*x1^(2)*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x4^(-2)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0,21,1.5024706473140458e-2,1.6104031736939837e-2,9.733604895813985e-3,1.0751066498026603e-2,8.54063103145717e-7,1.1987147383935234e-6,0.9999991459368969,0.9999988012852616,sqrt.abs(x0^(2)*x2^(2)*x3^(-2)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(2)*x3^(-1)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3)
