name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/III_10_19_0,22,0.4988358031615216,0.49015618429537205,0.3763876413848067,0.3462660222346299,4.885236300417101e-3,4.799570111057143e-3,0.9951147636995828,0.9952004298889429,sqrt.abs(x0^(2)*x1^(-1)*x3^(3)) + sqrt.abs(x0^(2)*x1*x2) + tanh(x0^(-1)*x1^(3)*x2^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-3)*x3)
results/III_10_19_0,26,0.11856981519524333,0.1582350250954487,8.594141394126137e-2,0.10184148280773098,2.7600606663290175e-4,5.001941494387797e-4,0.9997239939333671,0.9994998058505612,sqrt.abs(x0^(2)*x1^(2)*x2^(-3)*x3^(3)) + sqrt.abs(x0^(2)*x2^(2)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-1)) + sqrt.abs(x0^(2)*x2^(-1)*x3^(3))
results/III_10_19_0,26,0.2702581093073432,0.35958876085049823,0.19009410975225002,0.25593227266998936,1.4339295359353662e-3,2.5831259684482312e-3,0.9985660704640646,0.9974168740315518,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(-3)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(3)) + sqrt.abs(x0^(2)*x3^(2)) + id(x0*x1)
results/III_10_19_0,31,0.30264393064474976,0.3431378157974348,0.2238687416535273,0.2502784726967582,1.798184623586559e-3,2.352179887152182e-3,0.9982018153764134,0.9976478201128478,sqrt.abs(x0^(2)*x2^(3)*x3^(-1)) + id(x0*x1^(3)*x2^(-1)*x3^(-1)) + id(x0*x3) + sqrt.abs(x0^(2)*x1^(2))
results/III_10_19_0,22,0.41053182278957345,0.5290783383571054,0.298199398393709,0.3696303237098046,3.308750326224039e-3,5.592079397310227e-3,0.996691249673776,0.9944079206026898,sqrt.abs(x0^(2)*x3^(3)) + sqrt.abs(x0^(2)*x2^(3)) + cos(x1) + sqrt.abs(x0^(2)*x1)
results/III_10_19_0,22,0.13362259847979543,0.20776882546620684,9.937840574112172e-2,0.11682465137790948,3.505340155850459e-4,8.623709860456145e-4,0.999649465984415,0.9991376290139544,sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(2)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(3)) + sqrt.abs(x0^(2)*x1^(-1)*x3^(3)) + sqrt.abs(x0^(2)*x1^(2))
results/III_10_19_0,30,0.13362259847979527,0.20776882546620687,9.937840574112164e-2,0.1168246513779096,3.50534015585045e-4,8.623709860456147e-4,0.999649465984415,0.9991376290139544,sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(2)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(3)) + sqrt.abs(x0^(2)*x1^(-1)*x3^(3)) + id(x0*x1)
results/III_10_19_0,22,0.13362259847979596,0.2077688254662025,9.93784057411221e-2,0.11682465137790757,3.505340155850486e-4,8.623709860455785e-4,0.999649465984415,0.9991376290139544,sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(2)) + sqrt.abs(x0^(2)*x1^(-1)*x3^(3)) + sqrt.abs(x0^(2)*x1^(2)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(3))
results/III_10_19_0,22,0.29110299851534716,0.32001751669517153,0.2161600845875878,0.2175963788296636,1.6636566484076803e-3,2.045883353826687e-3,0.9983363433515923,0.9979541166461733,sqrt.abs(x0^(2)*x1^(3)*x3^(-1)) + id(x0*x1^(-1)*x2^(-1)*x3^(3)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(3)) + sqrt.abs(x0^(2)*x1*x3)
results/III_10_19_0,22,0.3862184067076163,0.44387213892962174,0.3120725257691416,0.29760720045000266,2.9284396461641453e-3,3.935946069748022e-3,0.9970715603538358,0.996064053930252,sqrt.abs(x0^(2)*x2^(3)*x3^(-1)) + id(x0*x3) + id(x0^(3)*x1^(2)*x2^(-1)*x3^(-1)) + sqrt.abs(x0^(2)*x1^(3))
