name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_11_27_0,22,2.0179669307092037e-2,2.8584049871662163e-2,1.5120659530255893e-2,1.7608187996366917e-2,9.58313785577133e-4,1.301735352956822e-3,0.9990416862144229,0.9986982646470431,log(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + id(x2^(2)*x3^(3)) + sin(x0^(3)*x1^(3)*x3)
results/II_11_27_0,22,2.0179669307092016e-2,2.8584049871662028e-2,1.5120659530256004e-2,1.760818799636697e-2,9.583137855771311e-4,1.3017353529568094e-3,0.9990416862144229,0.9986982646470431,log(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sin(x0^(3)*x1^(3)*x3) + id(x2^(2)*x3^(3))
results/II_11_27_0,26,2.498326144741937e-4,3.13506916135831e-4,2.0172008926237718e-4,2.2509751212267218e-4,1.4688515684361294e-7,1.5659194915807218e-7,0.9999998531148432,0.9999998434080508,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + id(x0^(2)*x1^(2)*x2*x3) + id(x0^(3)*x1^(3)*x2*x3) + id(x0*x1*x2*x3)
results/II_11_27_0,26,2.0179669307092012e-2,2.858404987166199e-2,1.5120659530256035e-2,1.7608187996367007e-2,9.583137855771309e-4,1.3017353529568062e-3,0.9990416862144229,0.9986982646470431,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + log(x0^(-3)*x1^(-3)*x2^(-2)*x3^(-2)) + sin(x0^(3)*x1^(3)*x3) + id(x2^(2)*x3^(3))
results/II_11_27_0,23,2.6898738188965634e-4,3.435762807356724e-4,2.117119725662547e-4,2.5934794600294465e-4,1.7027208787682074e-7,1.8807086672827076e-7,0.9999998297279121,0.9999998119291332,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sqrt.abs(x0*x1*x2^(2)*x3^(2)) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(2)) + id(x0^(3)*x1^(3)*x2*x3)
results/II_11_27_0,22,2.4983261447419024e-4,3.135069161358309e-4,2.017200892623723e-4,2.2509751212267107e-4,1.4688515684360886e-7,1.5659194915807207e-7,0.9999998531148432,0.9999998434080508,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + id(x0^(2)*x1^(2)*x2*x3) + id(x0^(3)*x1^(3)*x2*x3) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(2))
results/II_11_27_0,24,2.498326144742067e-4,3.1350691613583263e-4,2.017200892623822e-4,2.250975121226704e-4,1.4688515684362826e-7,1.565919491580738e-7,0.9999998531148432,0.9999998434080508,id(x0^(2)*x1^(2)*x2*x3) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + id(x0^(3)*x1^(3)*x2*x3) + id(x0*x1*x2*x3)
results/II_11_27_0,27,5.2431171124210805e-3,1.3055467134570248e-2,3.180456718805399e-3,6.589871771286366e-3,6.469321917629957e-5,2.715563792940659e-4,0.9999353067808237,0.9997284436207059,sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(2)) + cos(x0*x1) + id(x0^(3)*x1^(3)*x2*x3^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2))
results/II_11_27_0,24,2.498326144741948e-4,3.135069161358279e-4,2.017200892623746e-4,2.2509751212266977e-4,1.4688515684361426e-7,1.565919491580691e-7,0.9999998531148432,0.9999998434080508,id(x0^(2)*x1^(2)*x2*x3) + id(x0^(3)*x1^(3)*x2*x3) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(2))
results/II_11_27_0,26,2.4983261447420965e-4,3.135069161358132e-4,2.0172008926238347e-4,2.2509751212266746e-4,1.4688515684363173e-7,1.5659194915805442e-7,0.9999998531148432,0.9999998434080508,sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3^(2)) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(2)) + id(x0^(3)*x1^(3)*x2*x3) + id(x0^(2)*x1^(2)*x2*x3)
