name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_6_20b_0.1,32,1.7321704310912032e-2,1.9939938914092174e-2,1.4689601261421527e-2,1.2047967160503823e-2,8.307674927679153e-2,0.11713657424612255,0.9169232507232085,0.8828634257538774,id(x0^(-1)) + sin(x0^(-1)*x1^(-2)*x2^(3)) + id(x0^(-2)*x1^(-2)*x2^(2)) + cos(x0^(-2)*x1^(2)*x2^(-2))
results/I_6_20b_0.1,26,1.7321704310912032e-2,1.993993891409225e-2,1.4689601261421546e-2,1.2047967160503943e-2,8.307674927679153e-2,0.11713657424612343,0.9169232507232085,0.8828634257538766,sin(x0^(-1)*x1^(-2)*x2^(3)) + sqrt.abs(x0^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + id(x0^(-2)*x1^(-2)*x2^(2))
results/I_6_20b_0.1,23,1.7776881336116785e-2,8.702759162948305e-2,1.4725009544480387e-2,2.1091490609429293e-2,8.750027138918098e-2,2.231304297567911,0.912499728610819,-1.231304297567911,cos(x0^(-3)*x1^(3)*x2^(-3)) + exp(x0^(-3)*x1^(3)*x2^(-2)) + cos(x0^(-2)*x1^(-2)*x2^(2)) + sqrt.abs(x0^(-2))
results/I_6_20b_0.1,22,1.7696791323449514e-2,1.975635755428441e-2,1.4626508203252746e-2,1.2581660778535717e-2,8.671361917450544e-2,0.11498961676137429,0.9132863808254945,0.8850103832386257,sqrt.abs(x0^(-3)*x1^(-3)*x2^(3)) + sqrt.abs(x0^(-2)) + tanh(x0^(-2)*x1^(3)) + cos(x0^(-2)*x1^(2)*x2^(-2))
results/I_6_20b_0.1,22,1.728038314207103e-2,2.155450385074065e-2,1.4979821872948287e-2,1.2268689357369881e-2,8.268086053606132e-2,0.13687399162337974,0.9173191394639387,0.8631260083766203,sqrt.abs(x0^(-3)) + cos(x0^(-3)*x1^(2)*x2^(-2)) + id(x0^(-3)*x1^(-3)*x2^(3)) + sin(x0^(-1)*x1^(-2)*x2^(3))
results/I_6_20b_0.1,21,1.8086251052470255e-2,2.1908225548595305e-2,1.5312901117719808e-2,1.19337339408388e-2,9.057229303669663e-2,0.14140321320898422,0.9094277069633033,0.8585967867910158,sin(x0^(-1)*x1^(-2)*x2^(3)) + id(x0^(-3)*x1^(3)*x2^(-3)) + id(x0^(-2)*x1^(-3)*x2^(3)) + sqrt.abs(x0^(-2))
results/I_6_20b_0.1,21,1.7321704310912036e-2,1.993993891409225e-2,1.4689601261421558e-2,1.2047967160503959e-2,8.307674927679155e-2,0.11713657424612343,0.9169232507232085,0.8828634257538766,sin(x0^(-1)*x1^(-2)*x2^(3)) + id(x0^(-1)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + id(x0^(-2)*x1^(-2)*x2^(2))
results/I_6_20b_0.1,22,1.739777514293849e-2,3.459997270937222e-2,1.4431203440761877e-2,1.5041087112071295e-2,8.380803926001719e-2,0.35269262955901526,0.9161919607399828,0.6473073704409847,cos(x0^(-1)*x1^(-3)*x2^(3)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + cos(x0^(-2)*x1^(-2)*x2^(2)) + sqrt.abs(x0^(-2))
results/I_6_20b_0.1,23,1.7124816476907424e-2,3.900184448116088e-2,1.4672887954689011e-2,1.4849636325017053e-2,8.11988923619287e-2,0.448141500553161,0.9188011076380713,0.551858499446839,sin(x0^(-1)*x1^(-2)*x2^(3)) + exp(x0^(-1)) + cos(x0^(-2)*x1*x2^(-1)) + cos(x0^(-2)*x1^(-2)*x2^(2))
results/I_6_20b_0.1,22,1.7321704310912036e-2,1.993993891409218e-2,1.4689601261421537e-2,1.2047967160503872e-2,8.307674927679155e-2,0.1171365742461226,0.9169232507232085,0.8828634257538774,sin(x0^(-1)*x1^(-2)*x2^(3)) + id(x0^(-1)) + id(x0^(-2)*x1^(-2)*x2^(2)) + cos(x0^(-2)*x1^(2)*x2^(-2))
