name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_30_5_0,22,3.1064906046244126e-7,5.817978109637298e-7,2.405072334817071e-7,3.0682538380608085e-7,7.75779516808462e-12,3.1603325628041403e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2)) + exp(x0*x1^(-1)*x2^(-1))
results/I_30_5_0,22,4.053089182500722e-7,3.964068508232934e-7,3.3179529259436123e-7,3.346685393794402e-7,1.3205977087514489e-11,1.4671378561388825e-11,0.999999999986794,0.9999999999853286,sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + sin(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2)
results/I_30_5_0,21,3.106490604655688e-7,5.817978109167252e-7,2.40507233464915e-7,3.068253837550106e-7,7.757795168240828e-12,3.160332562293481e-11,0.9999999999922422,0.9999999999683967,exp(x0^(3)*x1^(-3)*x2^(-3)) + exp(x0*x1^(-1)*x2^(-1)) + tanh(x0^(-2)*x1^(2)*x2^(2)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,2.240409737910925e-7,2.4431337597776153e-7,1.8301504427595262e-7,1.9012934460403695e-7,4.035089044522381e-12,5.572923866964205e-12,0.9999999999959649,0.9999999999944271,tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,22,4.053089182500722e-7,3.964068508232934e-7,3.3179529259436123e-7,3.346685393794402e-7,1.3205977087514489e-11,1.4671378561388825e-11,0.999999999986794,0.9999999999853286,sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + sin(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2)
results/I_30_5_0,21,2.240409737910925e-7,2.4431337597776153e-7,1.8301504427595262e-7,1.9012934460403695e-7,4.035089044522381e-12,5.572923866964205e-12,0.9999999999959649,0.9999999999944271,tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,20,4.053089182593919e-7,3.96406850819874e-7,3.3179529259859396e-7,3.3466853937215437e-7,1.3205977088121807e-11,1.4671378561135714e-11,0.999999999986794,0.9999999999853286,exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2) + sin(x0*x1^(-1)*x2^(-1)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,2.240409737910925e-7,2.4431337597776153e-7,1.8301504427595262e-7,1.9012934460403695e-7,4.035089044522381e-12,5.572923866964205e-12,0.9999999999959649,0.9999999999944271,tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,22,3.1064906043626635e-7,5.817978109484886e-7,2.405072334604741e-7,3.068253838205137e-7,7.757795166777295e-12,3.16033256263856e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,22,2.418134447325974e-7,2.256435588753974e-7,1.9560350979205831e-7,1.8509742450344145e-7,4.70066289615654e-12,4.753729898067189e-12,0.9999999999952993,0.9999999999952462,tanh(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2)) + tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3))
results/I_30_5_0,21,1.0927155862884985e-6,1.233195915705434e-6,8.67194966817364e-7,1.0224564641289625e-6,9.598701700750582e-11,1.4198837066254987e-10,0.999999999904013,0.9999999998580116,sin(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + log(x0^(-2)*x1^(2)*x2^(2)) + tanh(x0^(3)*x1^(-3)*x2^(-3))
results/I_30_5_0,22,9.701453294653786e-7,1.7456264649237717e-6,7.047383106011106e-7,8.134286702010663e-7,7.566095419706124e-11,2.845058856872796e-10,0.9999999999243391,0.9999999997154941,sin(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2) + tanh(x0^(-2)*x1^(2)*x2^(2)) + tanh(x0*x1^(-1)*x2^(-1))
results/I_30_5_0,22,3.1064906043626635e-7,5.817978109484886e-7,2.405072334604741e-7,3.068253838205137e-7,7.757795166777295e-12,3.16033256263856e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,2.240409737910925e-7,2.4431337597776153e-7,1.8301504427595262e-7,1.9012934460403695e-7,4.035089044522381e-12,5.572923866964205e-12,0.9999999999959649,0.9999999999944271,tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,3.1064906043626635e-7,5.817978109484886e-7,2.405072334604741e-7,3.068253838205137e-7,7.757795166777295e-12,3.16033256263856e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,22,4.053089182500722e-7,3.964068508232934e-7,3.3179529259436123e-7,3.346685393794402e-7,1.3205977087514489e-11,1.4671378561388825e-11,0.999999999986794,0.9999999999853286,sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + sin(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2)
results/I_30_5_0,22,3.1064906043626635e-7,5.817978109484886e-7,2.405072334604741e-7,3.068253838205137e-7,7.757795166777295e-12,3.16033256263856e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,4.0530891825879044e-7,3.964068508269112e-7,3.317952926029655e-7,3.3466853938637907e-7,1.3205977088082613e-11,1.467137856165662e-11,0.999999999986794,0.9999999999853286,sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2) + sin(x0*x1^(-1)*x2^(-1))
results/I_30_5_0,22,3.1064906043626635e-7,5.817978109484886e-7,2.405072334604741e-7,3.068253838205137e-7,7.757795166777295e-12,3.16033256263856e-11,0.9999999999922422,0.9999999999683967,tanh(x0^(-2)*x1^(2)*x2^(2)) + exp(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,21,2.240409737910925e-7,2.4431337597776153e-7,1.8301504427595262e-7,1.9012934460403695e-7,4.035089044522381e-12,5.572923866964205e-12,0.9999999999959649,0.9999999999944271,tanh(x0*x1^(-1)*x2^(-1)) + id(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-3)) + cos(x0^(2)*x1^(-2)*x2^(-2))
results/I_30_5_0,20,1.0927155862876938e-6,1.2331959157200612e-6,8.671949668510176e-7,1.0224564641300727e-6,9.598701700736448e-11,1.4198837066591818e-10,0.999999999904013,0.9999999998580116,exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(3)*x1^(-3)*x2^(-3)) + sin(x0*x1^(-1)*x2^(-1)) + log(x0^(-2)*x1^(2)*x2^(2))
results/I_30_5_0,21,4.053089182500722e-7,3.964068508232934e-7,3.3179529259436123e-7,3.346685393794402e-7,1.3205977087514489e-11,1.4671378561388825e-11,0.999999999986794,0.9999999999853286,sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + sin(x0*x1^(-1)*x2^(-1)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(-1)*x1*x2)
results/I_30_5_0,20,4.823794108324028e-7,3.788127316234068e-7,2.901263740121007e-7,2.4950227665035407e-7,1.8705776678608445e-11,1.3397931531264096e-11,0.9999999999812942,0.999999999986602,cos(x0^(2)*x1^(-2)*x2^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + sin(x0*x1^(-1)*x2^(-1))
results/I_30_5_0,21,2.8699204549027364e-7,2.681009055965062e-7,1.7091478346442644e-7,1.7572833089660177e-7,6.621218791402618e-12,6.7109682191067156e-12,0.9999999999933787,0.999999999993289,cos(x0^(2)*x1^(-2)*x2^(-2)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(-2)) + exp(x0^(3)*x1^(-3)*x2^(-3)) + tanh(x0^(3)*x1^(-3)*x2^(-3))
