name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_9_18_0.3,31,2.9388797720233773e-2,5.1910117102102554e-2,2.3156542512233504e-2,2.2401646709300397e-2,6.477558904269809e-2,0.2692332235058902,0.9352244109573019,0.7307667764941098,cos(x0*x1^(2)*x2*x3^(-3)*x4*x5^(2)*x6^(3)*x7^(3)*x8) + exp(x0^(2)*x2^(2)*x4^(2)*x5^(-3)*x6^(3)*x7^(-1)*x8^(3)) + id(x0*x1^(3)*x2*x3^(-3)*x4*x5^(2)*x6^(-3)*x7^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x2^(2)*x3^(-3)*x4*x5^(-2)*x7^(-3)*x8)
results/I_9_18_0.3,25,3.1051879087813004e-2,2.252199590734143e-2,2.522633688412292e-2,1.6084420421336478e-2,7.231418640896069e-2,5.0680207489648e-2,0.9276858135910393,0.949319792510352,log(x0^(-3)*x3^(3)*x5^(-2)*x6^(-2)*x7*x8^(-2)) + exp(x0^(-3)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)*x5^(-3)*x6^(-3)*x7^(-3)) + id(x0^(3)*x1^(3)*x2^(2)*x3^(-2)*x4*x5^(-1)*x6*x7^(-2)*x8^(3)) + sqrt.abs(x1^(2)*x2^(2)*x3^(-2)*x4*x5^(-3)*x7^(-2))
results/I_9_18_0.3,25,2.9506755960918802e-2,2.6122311297099972e-2,2.296021501060383e-2,1.8357710341754624e-2,6.529661400053029e-2,6.817856168970117e-2,0.9347033859994697,0.9318214383102988,sin(x2^(-3)*x5^(2)*x6^(-3)*x8^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x5^(-3)*x6^(2)*x7^(-3)*x8^(2)) + sqrt.abs(x0^(3)*x1^(2)*x2^(3)*x3^(-3)*x4^(-2)*x5^(-3)*x6^(3)*x7^(-3)*x8^(2)) + cos(x2*x3^(-3)*x5^(-2)*x6*x7^(-3))
results/I_9_18_0.3,25,3.0478023726235176e-2,2.3938327197226078e-2,2.3779950368200447e-2,1.869428583351937e-2,6.966607407334001e-2,5.7254843427881084e-2,0.93033392592666,0.9427451565721189,cos(x0^(2)*x1^(2)*x2^(-1)*x6) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(-3)*x5^(-2)*x7^(-3)) + cos(x6^(2)*x7) + sqrt.abs(x0^(2)*x1^(3)*x2^(3)*x3^(-3)*x4^(2)*x5^(-3)*x6^(2)*x7^(-3)*x8^(3))
results/I_9_18_0.3,26,3.111516219334599e-2,1.9333721729140906e-2,2.5407640535120898e-2,1.4204176464950726e-2,7.260923647317488e-2,3.734698616691221e-2,0.9273907635268251,0.9626530138330878,cos(x3^(-3)*x5^(-2)*x7^(-2)) + log(x0^(3)*x1^(3)*x2*x4^(2)*x5*x6*x7*x8^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-2)*x4^(2)*x5^(-3)*x6*x7^(-3)*x8^(3)) + sqrt.abs(x0*x1^(3)*x2^(3)*x3^(-3)*x5^(-3)*x6^(2)*x7^(-3)*x8^(-1))
results/I_9_18_0.3,33,2.9521566667397622e-2,4.373918627793006e-2,2.366474158285913e-2,1.9776134323402524e-2,6.536218079459098e-2,0.19114636000830745,0.934637819205409,0.8088536399916926,sin(x1^(3)*x3^(3)*x5*x6^(-3)*x7^(-3)) + cos(x0*x1^(2)*x2^(2)*x5^(-3)*x6*x7^(-3)*x8^(3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(-3)*x4*x5^(-2)*x6*x7^(-2)*x8) + sin(x3*x6^(3))
results/I_9_18_0.3,29,3.0154969814310466e-2,2.1511670333794895e-2,2.4891019515808598e-2,1.7358281558979304e-2,6.819704041471915e-2,4.623521710139583e-2,0.9318029595852808,0.9537647828986042,sqrt.abs(x0*x1^(2)*x2*x3^(-2)*x5^(-3)*x7^(-3)*x8^(3)) + sin(x3^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(2)*x5^(-3)*x6^(2)*x7^(-3)*x8) + sin(x3^(3)*x5^(-3)*x8^(3))
results/I_9_18_0.3,30,3.176572365902108e-2,3.9286743673757216e-2,2.3777722732288082e-2,2.5649669336826286e-2,7.567723197352191e-2,0.1542114783135397,0.9243227680264781,0.8457885216864602,tanh(x3^(-2)*x4*x5^(-2)*x6*x8^(2)) + cos(x2*x3^(-3)*x4*x5^(-3)*x6*x7^(-1)*x8^(-1)) + exp(x0^(-3)*x1^(-3)*x3^(-3)*x4^(2)*x5^(-3)*x6^(3)*x7^(3)*x8^(2)) + tanh(x0^(-3)*x1^(-3)*x2^(-3)*x7^(3))
results/I_9_18_0.3,25,3.059675936617852e-2,2.297441571733687e-2,2.3306516827352665e-2,1.7187331880289536e-2,7.02099386364085e-2,5.2736776992676766e-2,0.9297900613635915,0.9472632230073232,sin(x0^(2)*x1^(2)*x2^(3)*x5^(-2)*x7^(-2)) + sin(x0*x1^(2)*x2^(2)*x4*x5^(-1)*x6^(-3)*x7^(-2)) + cos(x0^(-2)*x1^(3)*x2^(3)*x3^(-1)*x4*x5^(-2)*x6^(-1)*x7^(-3)*x8) + sqrt.abs(x0^(2)*x1^(3)*x2^(3)*x3^(-2)*x4*x5^(-3)*x7^(-3)*x8)
results/I_9_18_0.3,29,3.028544013923645e-2,2.306722926178409e-2,2.5166501118427508e-2,1.796838527564824e-2,6.878844798169666e-2,5.31637366328427e-2,0.9312115520183033,0.9468362633671573,sqrt.abs(x0^(2)*x1^(3)*x2^(2)*x3^(-3)*x4^(2)*x5^(-3)*x6*x7^(-3)*x8^(2)) + log(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x5^(-3)*x6*x7^(-3)*x8) + cos(x0^(2)*x1^(2)*x2^(3)*x3^(-3)*x5^(-3)*x6^(2)*x7^(-3)) + sin(x1*x2^(-3)*x3^(2)*x5^(2))
