name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/aircraft_lift_1,23,1.1576862366658365,0.6026455152100072,0.8977657752132133,0.5122880525596244,0.3582122142141297,0.19782292739766028,0.6417877857858703,0.8021770726023397,tanh(x0*x1^(-2)*x2^(-1)) + sqrt.abs(x0^(2)) + sin(x0*x1^(3)*x2^(-1)*x3^(2)*x4^(3)) + id(x1*x3^(2)*x4^(3)*x5^(-1))
results/aircraft_lift_1,24,1.1080121040817088,0.7439617177178752,0.868477447288494,0.6166120016824128,0.32813130016972186,0.30147683228351324,0.6718686998302781,0.6985231677164867,sin(x0^(-3)*x1^(3)*x2^(3)*x4^(-3)*x5^(3)) + sqrt.abs(x0^(2)*x1^(-1)*x2^(-3)*x3^(-1)*x4*x5^(-3)) + log(x0^(-3)*x1^(-1)*x2*x4^(-1)*x5^(2)) + cos(x2^(2)*x4*x5^(3))
results/aircraft_lift_1,24,1.0928932466041275,0.7740272268219179,0.8543259891779877,0.6276528444712658,0.3192376715705193,0.3263361919173326,0.6807623284294806,0.6736638080826673,sin(x0^(-1)*x3*x4^(3)*x5) + sqrt.abs(x0^(2)*x3^(3)*x4^(3)*x5^(-1)) + tanh(x0^(3)*x1^(2)*x3^(-3)) + tanh(x1^(-3)*x2^(-2)*x3^(2)*x4^(3)*x5^(-1))
results/aircraft_lift_1,24,1.1180634636603812,0.7033648203733223,0.8707188872697951,0.5510393059720204,0.3341116055674222,0.2694722520646726,0.6658883944325777,0.7305277479353274,sin(x1^(3)*x2*x3^(-3)*x5^(3)) + tanh(x0^(3)*x3*x4^(-3)) + id(x0*x1^(2)*x2*x4^(3)*x5^(-1)) + sin(x1*x2)
results/aircraft_lift_1,23,1.1674390807292612,0.7057454503098409,0.894846877682133,0.5597320892505341,0.3642731027261033,0.2712994670038006,0.6357268972738968,0.7287005329961994,cos(x0^(-3)*x1*x2^(-3)*x3^(-1)*x4^(-3)*x5) + log(x0^(-3)*x1^(-3)*x3^(-1)*x4^(-3)*x5) + id(x0^(-1)*x1^(-3)*x2^(2)*x3^(3)*x4^(-1)*x5) + tanh(x1^(-1)*x3^(-2)*x4^(-3))
results/aircraft_lift_1,23,1.092333550486643,0.7700908994451224,0.8680240500684264,0.606303607377968,0.3189107771848272,0.32302545632152785,0.6810892228151728,0.6769745436784722,sqrt.abs(x0^(2)*x1^(2)*x2*x5) + id(x0*x1^(3)*x2^(3)*x4^(-2)*x5^(3)) + sin(x0^(-3)*x1^(3)*x2^(3)*x4^(-3)*x5^(3)) + cos(x0^(-2)*x1^(2)*x2*x5)
results/aircraft_lift_1,23,1.1513469894047796,0.8730289135842132,0.8651730014788807,0.6646764411038057,0.35429996489282395,0.41515475910524713,0.645700035107176,0.5848452408947529,id(x0^(-3)*x1^(2)*x2^(3)*x4^(-3)*x5^(3)) + cos(x0^(3)*x2^(-1)*x4^(3)) + sqrt.abs(x1^(-3)*x2^(-3)*x3*x4^(3)) + cos(x3)
results/aircraft_lift_1,22,1.1667743088680356,0.9645416376205457,0.8715370359659831,0.734945786782994,0.3638583666312808,0.5067511309969047,0.6361416333687192,0.49324886900309517,cos(x3) + id(x0^(2)*x3^(3)*x5^(2)) + tanh(x1^(-2)*x2^(-1)*x3*x4^(3)*x5^(-1)) + sqrt.abs(x0^(3)*x3*x4^(3))
results/aircraft_lift_1,23,1.122034441830323,0.8511192340667214,0.8789360229283928,0.6781751423701889,0.3364891199315816,0.39457864444915186,0.6635108800684184,0.6054213555508481,sqrt.abs(x0^(3)*x4^(3)) + tanh(x1^(-3)*x2^(-1)*x4^(3)) + cos(x0^(-1)*x1^(3)*x2^(3)*x3^(3)*x4^(3)*x5^(3)) + sin(x3^(3)*x4^(3)*x5^(-2))
results/aircraft_lift_1,28,1.1508761674576844,0.7481295297356394,0.9241836608973449,0.5939080083566982,0.35401025537260555,0.30486415263787503,0.6459897446273944,0.695135847362125,exp(x2^(2)*x3*x4^(3)*x5^(-2)) + log(x0^(3)*x1^(-1)*x2^(-3)) + sin(x1^(-1)*x2^(-1)) + sin(x0*x1*x3^(3)*x4^(3))
results/aircraft_lift_1,32,1.1333336667762972,0.8815690918376142,0.8574687405445299,0.7249636717349052,0.34330033729175036,0.4233167730649574,0.6566996627082496,0.5766832269350426,sqrt.abs(x0^(3)*x4^(3)*x5^(-3)) + sqrt.abs(x1^(-3)*x2^(-2)*x3*x4^(3)*x5^(-3)) + sin(x2^(-2)*x3^(-1)*x5^(3)) + cos(x3)
