name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/Jackson211_0.05,22,2.5421958466654027,1.3823433811845107,1.9964802408002669,1.1132400330012562,2.578640195197002e-2,8.832395023660601e-3,0.97421359804803,0.9911676049763394,id(x0*x1^(-2)*x2*x3) + cos(x0^(2)*x1^(2)*x3^(-1)) + sin(x0^(2)*x1^(-3)*x2^(2)*x3^(3)*x4) + cos(x0^(-2)*x1^(-3)*x2^(2)*x3^(3)*x4^(-3))
results/Jackson211_0.05,22,2.784425989546155,2.0263801847072713,2.114352176427643,1.6356009591383802,3.0934570877012776e-2,1.8979661803667783e-2,0.9690654291229872,0.9810203381963322,sin(x1^(2)*x3^(3)*x4^(-1)) + id(x1^(-3)) + sqrt.abs(x0^(3)*x1^(-3)*x2^(3)*x3^(3)) + id(x0^(3)*x2^(2)*x3^(3))
results/Jackson211_0.05,24,2.460335929747692,1.8265899556036296,1.9401263921929073,1.1811531367186452,2.4152470269892524e-2,1.5421575337594896e-2,0.9758475297301075,0.9845784246624051,sin(x0^(-1)*x1^(2)*x2^(-1)*x3^(2)*x4) + exp(x0^(3)*x1^(-3)*x2^(-2)) + sin(x0^(-1)*x1^(2)*x2^(-1)*x3^(2)*x4^(-3)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_0.05,23,2.5930599168409487,2.026731729768699,2.0220261771002765,1.6420542237767402,2.682858961240382e-2,1.8986247719959694e-2,0.9731714103875961,0.9810137522800403,sin(x0^(3)*x1^(-2)*x3^(3)*x4^(-2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3^(2)) + sqrt.abs(x0^(3)*x1^(-1)*x2^(2)*x3^(2)) + cos(x0^(3)*x2^(2)*x3^(3)*x4^(-2))
results/Jackson211_0.05,23,2.5939508994584277,1.6706326465339658,1.9713971376808996,1.368965917063872,2.684702953625457e-2,1.290055923765372e-2,0.9731529704637454,0.9870994407623462,sin(x0*x1^(-2)*x2^(-1)*x4^(3)) + sin(x0^(-2)*x1*x3^(2)*x4^(3)) + id(x0*x1^(-3)*x2*x3^(2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3)
results/Jackson211_0.05,23,2.4467694205570143,1.8919164482122126,1.9860980650989466,1.5558732609809578,2.3886846929683958e-2,1.6544380717184254e-2,0.976113153070316,0.9834556192828158,id(x0^(3)*x1^(-2)*x2^(-2)*x3^(3)*x4^(-1)) + cos(x0^(3)*x1^(2)*x2^(-3)*x3^(2)) + id(x0*x1^(-2)*x2*x3) + cos(x2*x3^(2)*x4^(2))
results/Jackson211_0.05,24,2.407255418951475,2.0010605239878987,1.8608119055344332,1.662129304202545,2.3121557445182815e-2,1.8508322509665717e-2,0.9768784425548172,0.9814916774903343,id(x0^(3)*x1^(-2)*x2^(-2)*x3^(2)*x4^(-1)) + id(x0*x1^(-2)*x2*x3) + cos(x0^(3)*x1^(2)*x2^(-3)*x3^(2)) + sin(x0^(2)*x1^(-3)*x2*x3^(2))
results/Jackson211_0.05,23,2.6709494469268455,1.517711001088056,2.098717529657313,1.1905233540038314,2.846453377041606e-2,1.064693919428423e-2,0.971535466229584,0.9893530608057157,cos(x0^(3)*x1^(2)*x2^(3)*x3^(-3)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(2)*x3^(2)) + sin(x0^(3)*x1*x2^(3)*x3^(-2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3^(2))
results/Jackson211_0.05,27,2.537053086290142,1.6969341119476147,1.9283028189294529,1.3723186387409363,2.5682177762736354e-2,1.3309954459692267e-2,0.9743178222372636,0.9866900455403077,sin(x0^(2)*x1^(-2)*x2^(2)*x3^(-3)*x4^(3)) + cos(x0^(3)*x1^(-1)*x2^(3)*x3^(-3)*x4^(3)) + id(x0*x1^(-2)*x2*x3) + exp(x0^(3)*x1^(-1)*x2^(-1)*x3^(-3))
results/Jackson211_0.05,26,2.775689393067059,1.3634647341657844,2.194940586239761,1.1148636115242578,3.0740750774175124e-2,8.59279455666177e-3,0.9692592492258248,0.9914072054433383,sin(x0^(3)*x1^(2)*x2^(3)*x3^(-1)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(-2)) + sqrt.abs(x0^(2)*x1^(-1)*x2*x3^(-2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2))
