name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/rocket_fuel_0.1,21,109.76264060755692,77.39477465160536,85.76668358605428,63.323275134437246,8.207657454453637e-2,3.705340009569295e-2,0.9179234254554636,0.9629465999043071,cos(x0^(3)*x1^(3)*x2^(3)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + sin(x0^(2)*x1^(3)*x2^(-2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3))
results/rocket_fuel_0.1,20,109.48864654514104,61.5306419204525,89.06809496106285,49.458669048629524,8.166732007310933e-2,2.342004243226507e-2,0.9183326799268907,0.976579957567735,cos(x0^(3)) + id(x0*x1*x2^(-1)) + sin(x0^(2)*x1^(-2)*x2^(-1)) + cos(x0*x1^(3)*x2^(2))
results/rocket_fuel_0.1,19,110.41661807477112,71.94941423442759,86.80773647161337,56.14912143318919,8.305753007512635e-2,3.202280058344038e-2,0.9169424699248736,0.9679771994165596,cos(x0^(2)*x1^(-3)*x2^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-1)) + cos(x0*x1^(-3)*x2^(-3))
results/rocket_fuel_0.1,24,111.58082962079077,80.62502863649378,89.52443558806588,66.80902744130394,8.481824892364169e-2,4.021096999630744e-2,0.9151817510763584,0.9597890300036925,cos(x0^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x1^(-3)) + sin(x0*x2^(-1))
results/rocket_fuel_0.1,20,109.79992294932907,83.28623980719105,85.12583947806056,64.90383738982128,8.213234081569662e-2,4.2909286779861104e-2,0.9178676591843034,0.9570907132201389,id(x0^(2)*x1^(2)*x2^(-3)) + cos(x0^(3)*x1^(3)*x2^(3)) + cos(x1^(-3)*x2^(-2)) + cos(x0^(2)*x1^(-3)*x2^(-3))
results/rocket_fuel_0.1,20,109.7999239449236,83.28453328536436,85.12611336078005,64.90279943950566,8.213234230514228e-2,4.290752838893275e-2,0.9178676576948577,0.9570924716110673,cos(x0^(3)*x1^(3)*x2^(3)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + id(x0^(2)*x1^(2)*x2^(-3)) + cos(x1^(-3)*x2^(-2))
results/rocket_fuel_0.1,21,109.64700893103257,74.1443402289588,85.40525409711587,57.411793212283364,8.19037351739504e-2,3.40064107149202e-2,0.9180962648260496,0.9659935892850798,exp(x0*x1^(-1)*x2^(-2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0^(3)*x1^(3)*x2^(3)) + cos(x0^(2)*x1^(-3)*x2^(-3))
results/rocket_fuel_0.1,20,109.82897911597372,93.5739069456301,88.75311208798713,77.39262757402598,8.217581565026436e-2,5.4164446719750806e-2,0.9178241843497357,0.9458355532802492,sin(x0^(3)*x1^(-3)*x2^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-2)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x1^(-3))
results/rocket_fuel_0.1,20,110.34181050112423,85.64042582787674,87.25451006736743,69.0672785866327,8.294502477237127e-2,4.5369335861978666e-2,0.9170549752276287,0.9546306641380213,cos(x0^(3)*x1^(-1)*x2^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-3)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x1^(-3))
results/rocket_fuel_0.1,21,110.74346130861446,69.28568400720266,87.11263399417095,57.69638231522013,8.354997352585543e-2,2.9695579401481303e-2,0.9164500264741445,0.9703044205985187,cos(x0^(2)*x1^(-1)*x2) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0^(3)) + sin(x0^(2)*x1^(-2)*x2^(-1))
results/rocket_fuel_0.1,20,110.34181050112423,85.64042582787673,87.2545100673674,69.06727858663263,8.294502477237127e-2,4.536933586197866e-2,0.9170549752276287,0.9546306641380213,cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x1^(-3)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-3)) + cos(x0^(3)*x1^(-1)*x2^(-2))
results/rocket_fuel_0.1,21,110.07348252464377,92.74614648190637,89.146382902167,76.05001076364492,8.254210571498857e-2,5.321040126850982e-2,0.9174578942850115,0.9467895987314902,sin(x0^(3)*x1^(-3)*x2^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-3)) + cos(x1^(-3)) + cos(x0^(2)*x1^(-3)*x2^(-3))
results/rocket_fuel_0.1,19,111.04032873638087,131.11376813997555,86.59832694039312,65.46202137255437,8.399851487008697e-2,0.10634115762282753,0.916001485129913,0.8936588423771725,sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0^(3)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + exp(x1^(-3))
results/rocket_fuel_0.1,20,110.40406013816335,69.3604560627869,85.61103165543857,55.14770766798039,8.303863850060623e-2,2.975970802072282e-2,0.9169613614993938,0.9702402919792772,cos(x0*x1^(-3)*x2^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x0^(3)*x1^(3)*x2^(3))
results/rocket_fuel_0.1,21,108.97373629199727,74.96689270109782,85.33670228841588,60.8360077329223,8.090098564664312e-2,3.476512586981682e-2,0.9190990143533568,0.9652348741301832,cos(x0^(2)*x1^(-1)*x2) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + sin(x0^(2)*x1^(-1)*x2^(-3)) + sin(x0^(2)*x1^(-2)*x2^(-1))
results/rocket_fuel_0.1,20,111.21506321172949,69.21490058639316,88.23630199929072,56.9372953893579,8.426308513736698e-2,2.9634935387442437e-2,0.915736914862633,0.9703650646125576,cos(x0^(2)*x1^(-3)*x2^(-3)) + tanh(x1^(-2)) + id(x0^(2)*x1*x2^(-2)) + cos(x1^(-3))
results/rocket_fuel_0.1,20,111.66557379939407,67.15019101969797,88.514706007448,47.8574192769526,8.494713454673809e-2,2.7893261003489572e-2,0.9150528654532619,0.9721067389965105,cos(x0*x1^(3)*x2^(2)) + exp(x1^(-2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0^(3))
results/rocket_fuel_0.1,21,109.82897911597372,93.5739069456301,88.75311208798713,77.39262757402598,8.217581565026436e-2,5.4164446719750806e-2,0.9178241843497357,0.9458355532802492,sin(x0^(3)*x1^(-3)*x2^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-2)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x1^(-3))
results/rocket_fuel_0.1,20,108.36718407664003,80.262435841977,85.63922338029512,59.01245997305182,8.000289572034008e-2,3.9850103832619874e-2,0.91999710427966,0.9601498961673801,sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-1)) + cos(x0^(2)*x1^(-3)*x2^(-3)) + exp(x0*x1^(-1)*x2^(-2))
results/rocket_fuel_0.1,20,111.9743212262125,110.23830324297656,88.30693318423762,55.39798623460153,8.541752961128789e-2,7.517437497800834e-2,0.9145824703887121,0.9248256250219917,cos(x0*x1^(3)*x2^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + exp(x1^(-3)) + cos(x0^(3))
results/rocket_fuel_0.1,21,110.0734825246438,92.74614648190652,89.14638290216726,76.05001076364495,8.254210571498861e-2,5.321040126851e-2,0.9174578942850113,0.94678959873149,cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x1^(-3)) + sqrt.abs(x0^(2)*x1^(3)*x2^(-3)) + sin(x0^(3)*x1^(-3)*x2^(-1))
results/rocket_fuel_0.1,20,111.4747085039025,61.53454712342619,88.36939305070676,45.24490376097749,8.46569895559281e-2,2.342301535498683e-2,0.9153430104440718,0.9765769846450132,cos(x0^(3)) + cos(x0*x1^(-3)*x2^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + cos(x0*x1^(3)*x2^(2))
results/rocket_fuel_0.1,20,110.40406013816323,69.36045604203456,85.61103165468607,55.14770764850794,8.303863850060605e-2,2.975970800291488e-2,0.9169613614993939,0.9702402919970852,cos(x0^(2)*x1^(-3)*x2^(-3)) + cos(x0^(3)*x1^(3)*x2^(3)) + cos(x0*x1^(-3)*x2^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3))
results/rocket_fuel_0.1,21,109.91030827159403,73.04059295404132,87.10718901054115,57.89417766504659,8.229756428646781e-2,3.300147614759865e-2,0.9177024357135322,0.9669985238524014,cos(x0*x1^(3)*x2^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(-3)) + sin(x0^(2)*x1^(-1)*x2^(-3)) + sin(x0^(3)*x1^(2)*x2^(-1))
