name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_psi_1,23,4.664173528518484,3.9538547283208096,3.4972373882694017,3.1641461759405036,0.3412414669528364,0.43243872715879456,0.6587585330471636,0.5675612728412054,log(x0^(2)*x1^(-2)*x2^(-3)*x3) + sin(x0^(3)*x1^(3)*x2^(-3)*x3^(-3)*x4^(3)) + cos(x0^(2)*x2^(-3)*x3*x4) + sin(x0^(2)*x3^(-3)*x4^(2))
results/flow_psi_1,24,4.892853957674275,3.8875336220306385,3.738322376670821,3.087597141319388,0.3755233156880004,0.41805313020150253,0.6244766843119995,0.5819468697984975,cos(x0^(-2)*x1^(3)*x2^(3)*x3^(3)*x4^(2)) + cos(x0^(3)*x2*x3^(3)) + sqrt.abs(x0^(-1)*x1^(-2)*x2^(-3)*x3) + sin(x1^(3)*x2^(-1)*x3)
results/flow_psi_1,27,4.469025998646719,3.7940530393948917,3.350253790043459,3.1041883340014933,0.3132839623765692,0.39818964238207816,0.6867160376234308,0.6018103576179219,cos(x0^(3)*x1^(2)*x2^(2)*x3^(-2)*x4) + cos(x0^(3)*x1^(2)*x2^(3)*x3^(-2)*x4^(-1)) + log(x0^(-2)*x1^(2)*x2^(3)*x3^(-1)) + sin(x0^(2)*x3^(-3)*x4^(2))
results/flow_psi_1,38,4.97559312521523,3.9220813864277106,3.7524597307403074,3.2616171412935686,0.3883310516084294,0.4255164617927588,0.6116689483915706,0.5744835382072412,log(x0^(3)*x1^(-1)*x2^(-2)*x3) + cos(x0^(2)*x2^(-3)) + tanh(x0^(-2)*x1^(2)*x2*x3^(3)*x4^(3)) + cos(x0^(-2)*x1^(2)*x2*x3^(3)*x4^(3))
results/flow_psi_1,27,5.140543514018028,2.700003980402007,3.9862433960259973,2.1832356210507156,0.4145056743588728,0.20165638250378973,0.5854943256411271,0.7983436174962103,sqrt.abs(x0^(3)*x1*x2^(-2)*x3^(3)) + sin(x0^(-1)*x1^(-2)*x2^(-1)*x3^(-1)) + cos(x0^(-1)*x1^(-3)*x2*x3^(-3)*x4^(3)) + cos(x1^(-1)*x2^(-2)*x4^(3))
results/flow_psi_1,25,4.918730331468419,3.618502044033,3.6467203974567832,2.8774031370528013,0.37950580808983353,0.36219362994164006,0.6204941919101665,0.6378063700583599,sin(x1^(3)*x4^(3)) + sin(x0^(-1)*x1^(3)*x3*x4^(-2)) + log(x0^(-1)*x1^(-2)*x2^(-3)*x3) + cos(x0^(3)*x1^(-3)*x2^(3)*x4^(3))
results/flow_psi_1,30,5.010423415523463,4.424490027029183,3.8456848538994852,3.3885780492174535,0.39378689349920587,0.5415138943570976,0.6062131065007941,0.4584861056429024,log(x0^(-3)*x1^(3)*x2^(3)*x3) + exp(x0^(-3)*x1^(3)*x2^(3)) + cos(x0^(-2)*x1^(3)*x2^(3)) + cos(x0^(3)*x2^(2)*x3^(3))
results/flow_psi_1,24,4.859870912251945,3.831935865226733,3.843730382459131,3.0487459237283705,0.37047752621644564,0.40618102086059954,0.6295224737835543,0.5938189791394004,sin(x0^(3)*x1^(-3)*x2*x3^(-3)*x4^(2)) + log(x0^(-3)*x1^(-2)*x2^(-3)*x3) + sin(x0^(3)*x1^(-3)*x2^(3)*x4^(2)) + sin(x0^(2)*x1^(-2)*x2^(-2))
results/flow_psi_1,35,4.951182741167893,3.12103759723319,3.977326409200553,2.5643415880926033,0.38453007471851175,0.2694518465121831,0.6154699252814883,0.7305481534878169,cos(x1^(3)*x2^(-3)*x4) + tanh(x0^(2)*x1^(-3)*x2^(-3)) + log(x0*x1^(-3)*x3^(-2)) + cos(x0^(2)*x1^(3)*x2^(-3)*x3^(-2))
results/flow_psi_1,40,4.862825760435723,2.8695851745848877,3.823532741307426,2.3577216139821426,0.3709281709602145,0.2277830496776004,0.6290718290397854,0.7722169503223996,sqrt.abs(x0*x1^(-1)*x2^(-3)*x3) + cos(x0^(2)*x1^(3)*x2^(-3)*x3^(-2)) + cos(x0^(2)*x1^(-3)*x3*x4^(3)) + cos(x2^(2)*x3^(3)*x4^(3))
results/flow_psi_1,27,4.7436923134769655,3.713330214330774,3.6801040046673936,2.9754269902084074,0.35297620101298194,0.38142601097498685,0.6470237989870181,0.618573989025013,cos(x1^(3)*x2^(-3)*x4) + log(x1^(-2)*x2^(-3)*x3) + sin(x0^(3)*x1^(2)*x2^(-2)*x3^(-3)*x4^(-3)) + cos(x3^(2)*x4^(2))
