name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_psi_0,19,0.1869170490055314,0.1800203360195478,0.15743480850211913,0.14401843398554767,1.2132810219590445e-3,8.964504702021847e-4,0.9987867189780409,0.9991035495297979,sqrt.abs(x0^(-1)*x1^(-1)*x2^(2)) + sin(x0^(-3)*x1^(-3)*x2^(-1)*x3^(2)) + tanh(x2^(-1)*x3^(2)) + sqrt.abs(x2^(2))
results/flow_psi_0,24,6.442046300232909e-2,9.367728220191417e-2,5.082220454637967e-2,6.62888708430182e-2,1.441156870082043e-4,2.4274580199460982e-4,0.9998558843129918,0.9997572541980054,sqrt.abs(x0*x1*x2^(-2)*x3^(3)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(-2)*x3^(-2)) + sqrt.abs(x0^(3)*x1^(-2)*x2^(3)*x3^(-2)*x4^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3))
results/flow_psi_0,24,0.13233015787555286,0.22713387889513503,0.10138288540647925,0.16250439096544217,6.081087240629528e-4,1.427075659108481e-3,0.9993918912759371,0.9985729243408915,log(x0^(3)*x1^(3)*x2^(-3)) + tanh(x2^(-2)*x3^(3)) + tanh(x0^(-2)*x2^(3)*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-1))
results/flow_psi_0,22,0.11708937800010294,0.12522542450303156,8.878848834260519e-2,9.626612736641732e-2,4.7610042657742955e-4,4.3377866567445133e-4,0.9995238995734226,0.9995662213343256,id(x0^(2)*x1^(3)*x3^(3)) + sin(x0^(-2)*x1^(-1)*x2^(3)*x3^(-1)*x4^(-1)) + sqrt.abs(x0^(2)*x1^(2)*x2^(3)) + sqrt.abs(x2^(-2)*x3^(3))
results/flow_psi_0,34,0.13687731885999854,0.16040238742402643,0.1123337044686902,0.12618481937857934,6.506187157510261e-4,7.117128701322221e-4,0.999349381284249,0.9992882871298677,exp(x0^(-2)*x1^(-3)*x2^(-1)*x3^(3)) + sin(x2^(-1)*x3^(2)) + sqrt.abs(x0^(2)*x1^(2)*x2^(3)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(3)*x3^(-2)*x4^(-3))
results/flow_psi_0,31,5.975634696258632e-2,9.019102355024004e-2,4.879277623802272e-2,6.447380998834319e-2,1.2400284610048745e-4,2.250141318911222e-4,0.9998759971538995,0.9997749858681089,sqrt.abs(x0^(-2)*x1^(-2)*x2^(-1)*x3^(-2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)) + sqrt.abs(x0*x1*x2^(-2)*x3^(3)) + sqrt.abs(x0^(2)*x1^(-2)*x2^(3)*x3^(-3)*x4^(2))
results/flow_psi_0,25,0.15944229462139745,0.22516415258128905,0.11756829537636897,0.1527673821643774,8.828169124235891e-4,1.4024315145474895e-3,0.9991171830875765,0.9985975684854526,sqrt.abs(x0^(-1)*x1*x2^(3)*x3^(-3)*x4) + sqrt.abs(x0^(-3)*x2^(2)*x3^(-3)) + sqrt.abs(x2^(-3)*x3^(3)) + sqrt.abs(x0*x1^(2)*x2^(3)*x3^(-1))
results/flow_psi_0,24,0.1610260900599679,0.19876223741814208,0.12559136606796872,0.15600600662550784,9.00442672405071e-4,1.0928257434570032e-3,0.9990995573275949,0.998907174256543,sqrt.abs(x0*x2^(-3)*x3^(-3)*x4) + exp(x0^(-3)*x1^(-3)*x2^(-3)*x3) + exp(x2^(-1)*x3^(2)) + log(x0^(-2)*x1^(-2)*x2^(-3))
results/flow_psi_0,23,7.813180637985613e-2,0.1225331061825145,6.325238022108752e-2,8.688039919013126e-2,2.1199191743569496e-4,4.153268891274585e-4,0.9997880080825643,0.9995846731108725,id(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)*x4) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(-2)*x3^(-3)*x4^(-1)) + sqrt.abs(x0*x1*x2^(-2)*x3^(3))
results/flow_psi_0,33,0.22459181830003466,0.28360103181803786,0.17119252488381534,0.19138450063255014,1.7516665435064276e-3,2.224839961599815e-3,0.9982483334564936,0.9977751600384002,id(x0^(3)*x1^(-3)*x2^(2)*x3^(-2)*x4^(2)) + sqrt.abs(x0^(-2)*x1^(-2)*x2^(3)*x3^(-1)) + id(x3) + sqrt.abs(x2^(2))
