name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_psi_0.3,23,2.6731252226458335,1.7422369899952492,2.1059899771831185,1.4539248331299577,0.19244356933915938,8.396487071944359e-2,0.8075564306608406,0.9160351292805564,sin(x1^(3)*x2^(-1)*x3^(2)*x4^(3)) + tanh(x0^(-3)*x1^(-1)*x2^(3)*x3^(-3)) + sqrt.abs(x2^(3)*x3^(-2)) + sin(x1^(3)*x2^(2)*x4^(3))
results/flow_psi_0.3,24,2.807914059961302,1.5256505329121275,2.1913255319435745,1.2345703880237593,0.21234029617930067,6.438627400772733e-2,0.7876597038206994,0.9356137259922727,sqrt.abs(x0^(3)*x2*x3^(2)) + log(x0^(3)*x2^(3)) + exp(x0^(-3)*x1^(-3)*x2^(3)*x3^(-3)*x4^(-1)) + sin(x2*x3^(-3))
results/flow_psi_0.3,27,2.637303962020757,1.9370417806428724,2.1396673444460945,1.5790811560679554,0.18732044043767238,0.10379134499163756,0.8126795595623276,0.8962086550083624,id(x0^(-3)*x1^(-1)*x2*x3^(-3)) + cos(x0^(3)*x1*x2^(-2)*x4^(3)) + sqrt.abs(x2*x3^(-1)) + sin(x2^(-2)*x3^(-2)*x4^(3))
results/flow_psi_0.3,32,2.7394681138053505,2.26223999804485,2.1596985102459145,1.8497532267415067,0.20211441802269836,0.14156650713418434,0.7978855819773016,0.8584334928658157,cos(x0*x1^(-1)*x2^(-3)*x3) + log(x0^(-2)*x2^(-3)*x3^(2)) + id(x0^(-2)*x1^(-2)*x2^(3)*x3^(-3)*x4^(-1)) + sin(x0*x1^(3)*x3)
results/flow_psi_0.3,25,2.704310158843061,1.5275303390526973,2.1729455850969788,1.2611217362132492,0.19695989090007276,6.454503681155682e-2,0.8030401090999273,0.9354549631884432,sin(x2*x3^(-3)) + sqrt.abs(x0^(-3)*x1^(-1)*x2*x3^(-3)) + sin(x0^(2)*x1*x2^(-3)*x4^(-2)) + log(x2^(-3)*x3^(3))
results/flow_psi_0.3,29,2.7251603455151594,2.045202701455163,2.1680893968385653,1.545059566234931,0.2000087139667952,0.11570599963404529,0.7999912860332048,0.8842940003659547,log(x0^(-1)*x2^(-3)*x3^(3)) + cos(x0^(-1)*x1^(3)*x2^(-2)) + tanh(x2*x3^(-3)) + tanh(x0^(-3)*x1^(-2)*x3^(-3))
results/flow_psi_0.3,24,2.8186884855334644,1.4494518421103582,2.1910580921377987,1.0903677109951821,0.21397299154348953,5.811533484334563e-2,0.7860270084565105,0.9418846651566544,exp(x0^(3)*x1^(-2)*x2^(-2)*x4^(-3)) + sin(x0^(-3)*x1^(-1)*x2*x3^(-2)) + log(x1^(-1)*x3^(3)*x4^(-1)) + sin(x2^(-2)*x3)
results/flow_psi_0.3,26,2.7693485940361957,2.1220926439108676,2.2078317845166664,1.4937628359901938,0.2065475503133289,0.1245695349648043,0.7934524496866712,0.8754304650351957,cos(x2^(-3)) + id(x1^(2)*x2^(3)) + cos(x1*x3^(3)) + sin(x0*x2^(3)*x3^(3))
results/flow_psi_0.3,32,2.8499664665544713,1.3073323502312524,2.2240594931213127,1.017798439904383,0.21874810318879284,4.7277573599805875e-2,0.7812518968112072,0.9527224264001941,exp(x3^(-2)) + sqrt.abs(x2^(-1)*x3^(-2)) + exp(x0^(-1)*x1^(-1)*x3^(-3)) + sin(x2^(-2)*x3)
results/flow_psi_0.3,36,2.795661537654513,1.7487292721099938,2.1812301819997626,1.4372227610453285,0.21049121689535094,8.459181103527244e-2,0.7895087831046491,0.9154081889647275,cos(x0^(2)*x1^(2)) + id(x0^(-3)*x1^(-3)*x2^(3)*x3^(-3)*x4^(-1)) + tanh(x2) + sqrt.abs(x0^(-1)*x2*x3^(2))
