name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/WavePower_0,31,13.625079295581266,34.521301556399855,8.133369393400441,13.17216944078272,2.0949536570972765e-5,1.3880833878101908e-4,0.999979050463429,0.999861191661219,id(x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(3)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,22,39.88290839042324,88.47430343335226,24.38870507481665,34.52154154312557,1.795022866033449e-4,9.117495083368647e-4,0.9998204977133966,0.9990882504916632,id(x0^(4)*x1^(-5)*x3*x4^(-4)) + id(x0^(4)*x1^(-5)*x2^(4)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2*x3^(4)*x4^(-4)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5))
results/WavePower_0,20,2.8090850184255582e-6,6.3282941663342285e-6,1.4431831016292752e-6,2.1432722773595536e-6,8.904839792303488e-19,4.6646015397061826e-18,1.0,1.0,id(x0^(5)*x1^(-4)*x2^(4)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,101.82111086786146,212.54063741128073,69.02079207036701,105.1416840745772,1.169962670446476e-3,5.261689195565245e-3,0.9988300373295536,0.9947383108044348,id(x0^(2)*x1^(-5)*x2^(2)*x3^(4)*x4^(-5)) + id(x0^(4)*x1^(-4)*x2^(2)*x3^(2)*x4^(-4)) + sqrt.abs(x0^(5)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,20,78.39551931910606,91.34994989699271,38.12188359293642,38.95048808707719,6.935516768506183e-4,9.719811903723259e-4,0.9993064483231494,0.9990280188096277,id(x0^(5)*x1^(-5)*x2*x3^(5)*x4^(-3)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5))
results/WavePower_0,20,22.40320258259014,89.86028073671079,14.109263603609413,31.371360947297358,5.663912760314694e-5,9.405389289931754e-4,0.9999433608723969,0.9990594610710068,id(x0^(-2)*x1^(-5)*x2^(5)*x3*x4^(-4)) + id(x0^(5)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(3)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5))
results/WavePower_0,19,2.950106920690845e-6,6.47198027167675e-6,1.5597774630349282e-6,2.2249610896207804e-6,9.821365106736585e-19,4.878829073361083e-18,1.0,1.0,id(x0^(5)*x1^(-3)*x2^(5)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,2.9032489253720536e-6,5.569704283172331e-6,1.4519368462406756e-6,1.8565274970039347e-6,9.511847773290323e-19,3.613312375461254e-18,1.0,1.0,id(x0^(5)*x1^(-5)*x2^(3)*x3^(3)*x4^(-3)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,18,2.8997388918856256e-6,5.799953916372522e-6,1.4495818670789973e-6,1.9465014354369535e-6,9.48886199243286e-19,3.91823355390967e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-3)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5))
results/WavePower_0,19,89.07901707778979,195.231105695015,49.13753956390285,74.07060914874194,8.954620311357396e-4,4.43955316816604e-3,0.9991045379688642,0.995560446831834,id(x0^(2)*x1^(-5)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(3)*x3^(4)*x4^(-5))
results/WavePower_0,19,2.780948400277856e-6,6.297057011067772e-6,1.460668277941668e-6,2.198691930241914e-6,8.727346214301577e-19,4.61866522220727e-18,1.0,1.0,id(x0^(5)*x1^(-3)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,22,51.655247911462716,65.19946630693052,23.891746544776357,25.692044639102523,3.01110045000672e-4,4.951414854641466e-4,0.9996988899549993,0.9995048585145359,id(x0^(3)*x1^(-5)*x2*x3^(4)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5)) + id(x0*x1^(-5)*x2*x3^(2)*x4^(-5)) + id(x0^(3)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5))
results/WavePower_0,22,79.61241367074004,197.5387167516455,60.91372525953504,93.61676596519447,7.152500968093452e-4,4.545123517144321e-3,0.9992847499031906,0.9954548764828557,sqrt.abs(x0^(2)*x1^(-3)*x2^(-1)*x3^(3)*x4^(-3)) + sqrt.abs(x0^(5)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(2)*x1^(-5)*x2^(2)*x3^(4)*x4^(-5)) + id(x0^(4)*x1^(-4)*x2^(2)*x3^(2)*x4^(-4))
results/WavePower_0,19,2.763950088252667e-6,6.247908705196381e-6,1.5261014394607475e-6,2.244853874071584e-6,8.620981950082029e-19,4.546849544224885e-18,1.0,1.0,id(x0^(4)*x1^(-3)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,3.1402375022883164e-6,6.071925774821815e-6,1.4814012809283294e-6,2.030913331017015e-6,1.1128108080762271e-18,4.294317408483334e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5))
results/WavePower_0,19,3.1468905421844047e-6,6.502999429023478e-6,1.5319892804643854e-6,2.211104508786921e-6,1.117531099111965e-18,4.925708027758077e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(3)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,3.1945448431378104e-6,6.198334969197599e-6,1.5470352404334254e-6,2.1301926646732917e-6,1.1516335834558885e-18,4.474982268445668e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + sqrt.abs(x3^(-1))
results/WavePower_0,19,3.100982093312481e-6,6.030714583709852e-6,1.6174180441630437e-6,2.1814559812871616e-6,1.0851627067092517e-18,4.236222706445033e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + sqrt.abs(x0^(3)*x1^(-5)*x2^(3)*x4^(-5))
results/WavePower_0,19,78.31886037992605,72.23797296153995,42.390544198059494,39.638913847039944,6.921959631141237e-4,6.078162901647389e-4,0.9993078040368859,0.9993921837098353,exp(x1^(-2)*x3^(2)*x4^(-1)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5))
results/WavePower_0,20,3.1151361396436273e-6,5.8939996547021205e-6,1.459000935086774e-6,1.9322569758495334e-6,1.0950914943620923e-18,4.046331368097689e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(3)*x3^(5)*x4^(-5))
results/WavePower_0,19,18.016104006094494,26.27590804035338,9.139423835239615,10.670442761579661,3.662841313791064e-5,8.041863553872899e-5,0.9999633715868621,0.9999195813644612,id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(3)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,2.763950088252667e-6,6.247908705196381e-6,1.5261014394607475e-6,2.244853874071584e-6,8.620981950082029e-19,4.546849544224885e-18,1.0,1.0,id(x0^(4)*x1^(-3)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,81.55867669567633,72.50708188986808,37.635943556645714,33.83600130435368,7.50648609855853e-4,6.123533350476511e-4,0.9992493513901441,0.9993876466649524,id(x0^(5)*x1^(-5)*x2*x3^(5)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5))
results/WavePower_0,19,112.04154812448994,139.74388478879845,84.5106637210807,101.34978803467779,1.4166238374802233e-3,2.2746095489466433e-3,0.9985833761625198,0.9977253904510534,id(x0^(4)*x1^(-5)*x2^(2)*x3^(5)*x4^(-5)) + sqrt.abs(x0^(2)*x1^(-4)*x2^(2)*x3^(3)*x4^(-4)) + id(x0^(3)*x1^(-4)*x2^(2)*x3^(2)*x4^(-4))
results/WavePower_0,19,78.39551931910601,91.34994989699294,38.12188359293633,38.95048808707703,6.935516768506174e-4,9.719811903723308e-4,0.9993064483231494,0.9990280188096277,id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2*x3^(5)*x4^(-3))
results/WavePower_0,18,2.7809483652955886e-6,6.297057423817371e-6,1.460668282068367e-6,2.198692189314677e-6,8.7273459947345e-19,4.618665827681312e-18,1.0,1.0,id(x0^(5)*x1^(-3)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5))
results/WavePower_0,19,65.08510092992043,109.04844530876531,31.597211290052677,42.80168561876115,4.7803479462166226e-4,1.3850970049301182e-3,0.9995219652053784,0.9986149029950698,id(x0^(3)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + sqrt.abs(x0^(-1)*x3^(-1)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,19,2.763950061914016e-6,6.247908709057743e-6,1.5261014851131184e-6,2.244853815545067e-6,8.620981785777304e-19,4.546849549845016e-18,1.0,1.0,id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-3)*x2^(3)*x3*x4^(-5))
results/WavePower_0,26,81.5586766956764,72.50708188986697,37.635943556645294,33.83600130435317,7.506486098558544e-4,6.123533350476325e-4,0.9992493513901441,0.9993876466649524,id(x0^(5)*x1^(-5)*x2*x3^(5)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5))
results/WavePower_0,18,2.763950088252667e-6,6.247908705196381e-6,1.5261014394607475e-6,2.244853874071584e-6,8.620981950082029e-19,4.546849544224885e-18,1.0,1.0,id(x0^(4)*x1^(-3)*x2^(3)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5))
results/WavePower_0,18,78.39551931910594,91.34994989699285,38.121883592934026,38.95048808707375,6.935516768506162e-4,9.719811903723289e-4,0.9993064483231494,0.9990280188096277,id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(3)*x4^(-5)) + id(x0^(5)*x1^(-5)*x2*x3^(5)*x4^(-3))
results/WavePower_0,19,98.50851761696731,93.44846576110018,46.889397051604064,41.14202964145333,1.0950751171551324e-3,1.0171513612881546e-3,0.9989049248828449,0.9989828486387119,id(x0^(5)*x1^(-5)*x2*x3*x4^(-5)) + id(x0^(5)*x1^(-5)*x2^(4)*x3^(5)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(2)*x4^(-5))
results/WavePower_0,29,2.809085069809758e-6,6.328294147363818e-6,1.4431831488714852e-6,2.1432722570935424e-6,8.904840118080792e-19,4.664601511739907e-18,1.0,1.0,id(x0^(5)*x1^(-4)*x2^(4)*x3*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(2)*x3^(3)*x4^(-5)) + id(x0^(4)*x1^(-5)*x2^(3)*x3^(2)*x4^(-5))
