name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_psi_0.05,20,1.1841878940712498,0.7680561352813492,0.9494563644065466,0.544345671286242,4.5131277208794174e-2,1.6318081155486608e-2,0.9548687227912058,0.9836819188445134,id(x0^(2)*x2^(-3)*x3^(3)) + sin(x0^(-3)*x1*x2^(3)*x4^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)) + sqrt.abs(x0^(-3)*x1^(3)*x2^(3)*x3^(2)*x4^(2))
results/flow_psi_0.05,27,1.2037012729830923,0.644625174927419,1.0061081528944111,0.5397202394463654,4.66309034568418e-2,1.1494701237774291e-2,0.9533690965431582,0.9885052987622257,sqrt.abs(x0^(-3)*x1^(-2)*x2^(-3)*x3*x4^(-2)) + cos(x0^(3)*x1^(3)*x2*x3^(3)*x4^(-2)) + log(x0^(-3)*x1^(-2)*x2^(-3)*x4^(-1)) + sin(x2^(-1)*x3^(2))
results/flow_psi_0.05,21,1.1738192065370723,1.3111635573506777,0.962326997205625,0.8407427201526293,4.434440304537892e-2,4.7555078524012834e-2,0.9556555969546211,0.9524449214759871,id(x2^(-2)*x3^(3)) + sin(x0^(-3)*x1^(2)*x2^(-3)*x3^(3)*x4^(-3)) + sqrt.abs(x0^(3)*x1*x2^(2)*x4^(2)) + id(x0^(3)*x1^(2)*x2^(3)*x3^(-1)*x4^(-1))
results/flow_psi_0.05,22,1.1824376850966207,0.921981876326382,0.9897381936162433,0.6157509898731375,4.499796931990259e-2,2.3514076755474688e-2,0.9550020306800974,0.9764859232445253,cos(x0^(-3)*x1^(3)*x2^(3)*x3^(-1)*x4^(-1)) + sin(x0^(-2)*x1^(-2)*x2^(-3)*x3*x4^(-3)) + log(x0^(-3)*x1^(-2)*x2^(-3)*x4^(-1)) + exp(x2^(-1)*x3^(2))
results/flow_psi_0.05,33,1.191549125426701,0.6231060737245129,0.9618856614561279,0.49068955052567353,4.569411755641797e-2,1.0740070507184868e-2,0.954305882443582,0.9892599294928152,exp(x0^(-3)*x1^(-3)*x2^(-2)*x4^(-3)) + sqrt.abs(x0*x2^(2)) + sqrt.abs(x0^(-2)*x1^(-3)*x3^(-1)*x4^(-1)) + sqrt.abs(x2^(-1)*x3^(2))
results/flow_psi_0.05,23,1.1917091711691497,0.7175850877473761,0.9598799702403398,0.5068429771341112,4.5706393408005204e-2,1.424393467665953e-2,0.9542936065919948,0.9857560653233405,exp(x2^(-2)*x3^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(2)*x4^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)) + id(x0^(2)*x1*x2^(3)*x4^(3))
results/flow_psi_0.05,25,1.1882760115212103,0.8356001879104453,0.9630574426686961,0.5977179408757494,4.5443424354773165e-2,1.9314355523150355e-2,0.9545565756452268,0.9806856444768497,exp(x2^(-1)*x3*x4) + exp(x4) + sqrt.abs(x0^(-2)*x3^(3)) + id(x0*x1*x2^(2))
results/flow_psi_0.05,25,1.2060228292355664,0.7164232412731603,0.9560558092955702,0.5092166729934834,4.6810949227056635e-2,1.4197847130927995e-2,0.9531890507729434,0.985802152869072,id(x2^(2)*x4^(3)) + sqrt.abs(x1*x2^(-1)*x3^(3)*x4) + exp(x0^(-2)*x1^(-2)*x2) + sqrt.abs(x2^(2))
results/flow_psi_0.05,33,1.1924023141648485,0.5837444371129288,0.9824105687506298,0.4121477350505012,4.575957799476109e-2,9.426026864295566e-3,0.954240422005239,0.9905739731357044,id(x0*x1*x2^(-1)*x3^(2)) + sqrt.abs(x0^(3)*x1^(2)*x2^(2)) + id(x0^(3)*x1^(3)*x2^(3)*x3^(3)*x4^(3)) + cos(x0^(-2)*x2^(2)*x4^(3))
results/flow_psi_0.05,29,1.187859411716886,0.6653737810240469,0.9998026770311677,0.5053905815490767,4.5411565758188735e-2,1.224657172623967e-2,0.9545884342418113,0.9877534282737603,id(x0^(3)*x1*x4^(3)) + sqrt.abs(x0*x1*x2^(3)*x3^(2)) + exp(x0^(-1)*x2^(-3)*x3^(3)*x4) + id(x0*x1*x2^(2))
