name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_35_21_0.3,26,2.3369797285212046,3.016890162285652,1.8767570381000809,1.5096794379820406,0.1415995180290673,0.35479365291097925,0.8584004819709327,0.6452063470890208,cos(x0^(2)*x3^(3)*x4) + sqrt.abs(x0^(3)*x1^(3)*x4) + id(x0^(3)*x1^(3)*x2*x3^(-1)*x4^(-2)) + tanh(x1^(3)*x2^(2)*x3^(-3)*x4^(-2))
results/II_35_21_0.3,30,2.2403036916557166,2.2053945910764607,1.726532600661106,1.703863784262297,0.13012647750504774,0.1895961239098868,0.8698735224949523,0.8104038760901131,sqrt.abs(x0^(2)*x1*x2^(-3)*x3^(2)*x4^(-2)) + sin(x1^(2)*x2^(2)*x4^(-3)) + sin(x1^(2)*x2^(2)*x4^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x4^(-1))
results/II_35_21_0.3,25,2.302225189023805,1.7045099462693103,1.9148450002869157,1.1946525627106537,0.13741922256236963,0.11325461910621507,0.8625807774376304,0.886745380893785,cos(x0^(3)*x1^(3)*x2^(-3)*x3^(-2)*x4^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2*x4^(-1)) + tanh(x0*x1^(-3)*x2^(-2)*x3^(3)) + sin(x0^(3)*x1^(-1)*x2^(-3)*x3^(-3))
results/II_35_21_0.3,25,2.379077336520259,1.5866937028990349,1.9430389724071204,1.2116520512942066,0.14674692321666044,9.813931911351247e-2,0.8532530767833396,0.9018606808864875,sin(x1^(-2)*x2^(2)*x3) + id(x0^(3)*x1^(3)*x2*x3^(-2)*x4) + tanh(x1^(2)*x2^(2)*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(2)*x1^(3)*x4^(-1))
results/II_35_21_0.3,27,2.2960496719155348,1.3678619361253062,1.8944629018339338,1.043245189182266,0.13668298132078222,7.293590450823098e-2,0.8633170186792178,0.927064095491769,tanh(x1^(3)*x2^(3)*x3^(-1)*x4^(-3)) + sin(x1^(-3)*x2^(-3)*x3^(2)*x4^(2)) + sqrt.abs(x0^(3)*x1^(3)*x2^(2)*x3*x4^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x3^(-1))
results/II_35_21_0.3,29,2.1885705240284006,1.6539332139787348,1.727853442307279,1.245044351375123,0.12418609648475731,0.10663328331055158,0.8758139035152427,0.8933667166894484,cos(x0^(-3)*x1*x2^(-1)*x3*x4^(3)) + sqrt.abs(x0^(3)*x1^(3)*x4^(-1)) + cos(x1^(-3)*x2^(-2)*x3^(2)*x4^(2)) + sqrt.abs(x0^(3)*x1*x2^(-2)*x3^(2)*x4^(-2))
results/II_35_21_0.3,34,2.3024525909272295,3.415806696395568,1.794268224497329,1.8332239302862208,0.13744637102400015,0.454824044067175,0.8625536289759999,0.5451759559328249,tanh(x0*x1^(2)*x2^(3)*x3^(-3)*x4^(-3)) + sqrt.abs(x0^(2)*x1^(3)*x4) + id(x0^(3)*x1^(3)*x2*x3^(-1)*x4^(-3)) + cos(x0*x1^(3)*x3^(3)*x4^(2))
results/II_35_21_0.3,42,2.3571108979518756,2.243641031272028,1.9535967717084648,1.158719997200308,0.14404955342502224,0.19622918117169413,0.8559504465749778,0.8037708188283059,id(x0^(2)*x1^(3)*x3^(-1)*x4^(-2)) + sqrt.abs(x0^(3)*x1*x2^(-2)*x3) + id(x0*x1) + cos(x0*x1^(-3)*x2^(-2)*x3^(3))
results/II_35_21_0.3,28,2.4260321743143036,1.778643924067286,1.9954997255761486,1.0425653278778366,0.15259664914744228,0.12332038459302326,0.8474033508525577,0.8766796154069767,sqrt.abs(x0^(2)*x1^(3)*x2^(2)*x4^(-3)) + sqrt.abs(x0^(2)*x1^(3)*x2*x4) + sqrt.abs(x0^(2)*x1*x2^(-3)*x3^(-1)*x4^(-2)) + exp(x0*x2^(-2)*x4^(-1))
results/II_35_21_0.3,27,2.3012334873359004,1.8167726635037695,1.8407579546138126,1.3860898942525077,0.1373008592293523,0.12866428689083345,0.8626991407706477,0.8713357131091666,sqrt.abs(x0^(2)*x1^(3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x2^(-2)*x3^(2)*x4^(-1)) + cos(x0^(3)*x1^(3)*x3^(-3)*x4^(3)) + log(x0^(3)*x1*x2^(2)*x3^(-3)*x4^(3))
