3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.428571428569999746e+00,3.362142099679999774e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.368200836819999822e+00,3.362142099679999774e+00,3.551232394369999934e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.930379746840000355e+00,3.408793146889999903e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.187500000000000000e+00,3.333370932269999809e+00,3.359224558529999793e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.431034482759999449e+00,3.362142099679999774e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.188679245279999908e+00,3.362142099679999774e+00,3.417883992419999739e+00,2.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.639705882349999921e+00,3.362142099679999774e+00,3.685392320530000543e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.464285714290000318e+00,3.362142099679999774e+00,3.417883992419999739e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.283582089549999861e+00,3.408793146889999903e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.619469026549999580e+00,3.408793146889999903e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.338028169009999768e+00,3.408793146889999903e+00,3.359224558529999793e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.464788732390000181e+00,3.408793146889999903e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.938053097350000087e+00,3.408793146889999903e+00,3.417883992419999739e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.043352601159999615e+00,3.408793146889999903e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.016666666669999941e+00,3.531171653019999912e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.905660377359999824e+00,3.408793146889999903e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.421259842519999594e+00,3.408793146889999903e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.659292035400000032e+00,3.408793146889999903e+00,3.359224558529999793e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.179487179490000148e+00,3.408793146889999903e+00,3.359224558529999793e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.333333333330000148e+00,3.618677042799999910e+00,3.685392320530000543e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.437500000000000000e+00,3.531171653019999912e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.464285714290000318e+00,3.531171653019999912e+00,3.685392320530000543e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.704918032790000648e+00,3.531171653019999912e+00,3.359224558529999793e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.524752475249999684e+00,3.408793146889999903e+00,3.359224558529999793e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.734513274340000244e+00,3.531171653019999912e+00,3.417883992419999739e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.875000000000000000e+00,3.408793146889999903e+00,3.804484304930000338e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.084337349400000150e+00,3.531171653019999912e+00,3.359224558529999793e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.602150537630000038e+00,3.531171653019999912e+00,3.417883992419999739e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.965779467680000003e+00,3.749558043610000002e+00,3.417883992419999739e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.775330396480000239e+00,3.569687334390000188e+00,3.685392320530000543e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.302325581399999876e+00,3.749558043610000002e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,1.666666666669999852e+00,3.333370932269999809e+00,3.359224558529999793e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.513513513509999964e+00,3.333370932269999809e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.033898305080000135e+00,3.333370932269999809e+00,3.359224558529999793e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.857142857139999936e+00,3.333370932269999809e+00,3.685392320530000543e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.428571428569999746e+00,3.333370932269999809e+00,4.400000000000000355e+00,5.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.713855421690000380e+00,3.333370932269999809e+00,3.417883992419999739e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.228070175440000078e+00,3.333370932269999809e+00,3.359224558529999793e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.420779220780000074e+00,3.333370932269999809e+00,3.417883992419999739e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.533936651580000365e+00,3.333370932269999809e+00,3.685392320530000543e+00,3.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.049773755659999530e+00,3.973025048169999796e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,4.299435028249999569e+00,4.038901601830000132e+00,3.685392320530000543e+00,4.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.280701754389999891e+00,3.531171653019999912e+00,3.500355871890000081e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,3.775510204080000598e+00,3.618677042799999910e+00,3.706713780919999479e+00,1.000000000000000000e+00
3.602150537630000038e+00,3.467277726859999909e+00,3.527552077860000246e+00,2.491525423729999744e+00,3.454941860469999959e+00,3.417883992419999739e+00,2.000000000000000000e+00
