name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_stress_0.05,172,13.896408210297006,13.587306140944724,10.369675589839144,8.80416143820735,0.130704505630937,0.1579215103078765,0.869295494369063,0.8420784896921235,log(x0^(-1)*x3^(3)) + log(x0^(-3)*x1^(3)*x3^(2)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + tanh(x0^(2)*x2^(3)*x3^(-1))
results/flow_stress_0.05,106,14.138872338390883,24.222948497807586,10.548146651147187,11.54002250559435,0.13530535308455766,0.5019131553064844,0.8646946469154423,0.4980868446935156,tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0^(2)*x1^(-3)) + tanh(x1^(-3)*x2^(-3)*x3) + log(x0*x1^(3)*x3)
results/flow_stress_0.05,112,13.896433404336225,13.588284782408317,10.369544595040058,8.804961553784196,0.13070497956310367,0.15794426008655169,0.8692950204368963,0.8420557399134483,log(x1^(2)*x3) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + log(x0^(3)*x3^(2)) + tanh(x0^(3)*x2^(3)*x3^(-1))
results/flow_stress_0.05,103,14.485594710730656,21.627873385268426,11.199835070448108,12.864695036055714,0.14202280718225604,0.40013100428856213,0.857977192817744,0.5998689957114378,tanh(x1^(-1)*x2^(-1)) + log(x0^(3)*x1^(3)*x3^(-1)) + id(x0^(3)*x1^(-2)) + sqrt.abs(x0^(-3)*x1^(-3)*x2*x3)
results/flow_stress_0.05,129,14.065041313273564,14.193858832552028,10.50944826359595,9.247271413942677,0.1338959549011326,0.17233581025253242,0.8661040450988674,0.8276641897474676,tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x0^(3)*x1^(3)*x3^(3)) + log(x0^(-2)*x1^(3)*x3^(-3)) + tanh(x0^(2)*x2^(3)*x3^(-1))
results/flow_stress_0.05,118,13.8968168992059,13.587262090148066,10.369993630878957,8.80413070668572,0.13071219369917464,0.157920486329026,0.8692878063008254,0.842079513670974,log(x0^(-2)*x1^(3)*x3^(-1)) + log(x0^(3)*x1^(-3)*x3^(-2)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + tanh(x1^(2)*x2^(3)*x3^(-1))
results/flow_stress_0.05,116,14.13887454215202,24.2220398782866,10.548247444793098,11.539463063002225,0.1353053952634097,0.5018755017947782,0.8646946047365903,0.49812449820522187,log(x0^(-3)*x1^(3)*x3^(-2)) + tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0*x1^(-2)*x3^(-1)) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0.05,116,13.70151524738663,16.035700686573048,10.275361876392923,9.660610471196254,0.12706403110481346,0.21996341314579387,0.8729359688951865,0.7800365868542061,log(x0*x1^(-3)*x3^(3)) + log(x0^(2)*x1^(-2)*x3^(-1)) + tanh(x0^(-3)*x2^(-3)*x3) + tanh(x0^(-1)*x1^(3)*x2^(3)*x3^(-1))
results/flow_stress_0.05,111,14.06929878228235,19.858727423905723,10.691815028272618,10.514684561500031,0.13397702741895456,0.3373474229848153,0.8660229725810454,0.6626525770151848,log(x0^(-1)*x3^(3)) + log(x0^(-2)*x1^(3)*x3^(-2)) + tanh(x1^(-1)*x2^(-3)*x3) + tanh(x0^(-1)*x2^(-1))
results/flow_stress_0.05,110,13.700839814599949,16.031562055090173,10.275291552675004,9.658221995211996,0.12705150386301764,0.21984988770036912,0.8729484961369823,0.7801501122996308,log(x0^(-3)*x3^(-2)) + log(x0^(-3)*x1^(2)*x3^(-1)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0.05,110,14.485143416353212,21.627572436624096,11.1992327867967,12.863968372646733,0.14201395796381333,0.4001198688391034,0.8579860420361867,0.5998801311608966,tanh(x0^(-1)*x2^(-1)) + log(x0^(-3)*x1^(-3)*x3) + sqrt.abs(x0^(-3)*x1^(-3)*x2*x3) + id(x0^(3)*x1^(-2))
results/flow_stress_0.05,129,14.138872338390902,24.222948497807643,10.54814665114717,11.540022505594482,0.13530535308455804,0.5019131553064867,0.864694646915442,0.4980868446935133,tanh(x1^(-3)*x2^(-3)*x3) + tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0^(-3)*x3^(-1)) + log(x0^(-2)*x1^(3))
results/flow_stress_0.05,108,14.139420761126738,24.223314833024723,10.548555592447391,11.54014350611335,0.1353158498157357,0.5019283367659269,0.8646841501842644,0.49807166323407315,log(x0^(-3)*x3^(-1)) + tanh(x1^(-3)*x2^(-3)*x3) + tanh(x0^(-2)*x2^(-3)*x3) + log(x0^(2)*x1^(-3))
