name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_6_20_0,20,3.1920554774502916e-4,6.325726114311355e-4,2.3719244066436874e-4,3.424873358993996e-4,5.969665179820699e-5,2.1869579355471638e-4,0.9999403033482018,0.9997813042064453,id(x0^(-1)) + id(x0^(-2)*x1) + id(x0^(-3)*x1^(2)) + sqrt.abs(x0^(-3)*x1)
results/I_6_20_0,23,1.2710054674067875e-3,2.07112855498582e-3,9.940989353015878e-4,1.209231079567979e-3,9.464636729986962e-4,2.344411127312494e-3,0.9990535363270013,0.9976555888726875,sqrt.abs(x0^(-1)*x1^(-2)) + id(x1^(-2)) + sin(x0^(-1)*x1^(2)) + tanh(x0^(2)*x1^(-1))
results/I_6_20_0,22,1.558010902046848e-3,2.2817470846035427e-3,1.216144627710444e-3,1.5715698618623832e-3,1.4221653615683486e-3,2.845474315477876e-3,0.9985778346384316,0.9971545256845221,exp(x0^(-1)*x1^(2)) + sqrt.abs(x0^(-1)*x1^(-2)) + tanh(x1^(-3)) + tanh(x0^(2)*x1^(-1))
results/I_6_20_0,22,1.4133112620292917e-3,1.6671886833035448e-3,1.0367539409164273e-3,1.2153553155958164e-3,1.1702664416617086e-3,1.5191098110110112e-3,0.9988297335583383,0.998480890188989,cos(x0^(-1)*x1) + tanh(x0^(2)*x1^(-3)) + tanh(x0^(-1)) + id(x0^(-1)*x1^(2))
results/I_6_20_0,21,9.97143617461009e-4,3.149794872547062e-3,7.265366810662481e-4,1.5354693262055335e-3,5.825383745247001e-4,5.4223082708049755e-3,0.9994174616254753,0.9945776917291951,sin(x0^(-2)*x1) + log(x0^(-1)*x1^(-2)) + sqrt.abs(x0^(-2)) + exp(x0^(-3)*x1)
results/I_6_20_0,21,1.2809970623519947e-3,1.7017688405447662e-3,9.447621075861039e-4,1.1348425333151575e-3,9.614027935668921e-4,1.5827808827786468e-3,0.9990385972064331,0.9984172191172214,sqrt.abs(x0^(-1)*x1^(-2)) + cos(x1^(-1)) + tanh(x0^(3)*x1^(-2)) + exp(x0^(-1))
results/I_6_20_0,22,1.3394678909871489e-3,1.4868918347444035e-3,1.1370443877274652e-3,1.090078040068178e-3,1.0511718616059763e-3,1.208310123985479e-3,0.998948828138394,0.9987916898760145,exp(x0^(-1)) + sqrt.abs(x0^(-2)*x1^(-1)) + tanh(x0^(-1)*x1^(3)) + tanh(x0^(3)*x1^(-2))
results/I_6_20_0,21,3.1920554774502916e-4,6.325726114311355e-4,2.3719244066436874e-4,3.424873358993996e-4,5.969665179820699e-5,2.1869579355471638e-4,0.9999403033482018,0.9997813042064453,id(x0^(-1)) + id(x0^(-2)*x1) + id(x0^(-3)*x1^(2)) + sqrt.abs(x0^(-3)*x1)
results/I_6_20_0,21,9.999134675428326e-4,1.2878463725953027e-3,7.690019258609687e-4,7.545767419247838e-4,5.857792015725863e-4,9.064581943479752e-4,0.9994142207984275,0.999093541805652,sqrt.abs(x0^(3)*x1^(-2)) + sqrt.abs(x0^(-2)) + sqrt.abs(x0^(-3)*x1) + cos(x0^(-2)*x1^(2))
results/I_6_20_0,20,3.1920554774502916e-4,6.325726114311355e-4,2.3719244066436874e-4,3.424873358993996e-4,5.969665179820699e-5,2.1869579355471638e-4,0.9999403033482018,0.9997813042064453,id(x0^(-1)) + id(x0^(-2)*x1) + id(x0^(-3)*x1^(2)) + sqrt.abs(x0^(-3)*x1)
