1.398835954000000159e+00,1.432852741000000041e+00,3.797203171000000044e+00,1.931583080000000008e+00,1.629862625999999981e+00,-1.087179847999999964e+02
1.909636393000000210e+00,1.875131384999999984e+00,1.964998336999999928e+00,3.833555132999999948e+00,1.187397422000000091e+00,-5.117892394999999510e+02
1.756105929999999926e+00,1.786214566999999809e+00,1.321248055999999949e+00,3.438795763999999977e+00,1.026193209000000106e+00,-2.890423206000000391e+02
1.517864158000000074e+00,1.547970581999999817e+00,2.274282685999999831e+00,4.392068674999999978e+00,1.264497254000000126e+00,-7.863646172999999635e+02
1.198636483000000030e+00,1.601110620999999901e+00,4.141793315000000142e+00,1.410049588999999992e+00,1.092627915000000005e+00,-1.526667916999999761e+02
1.208764122000000052e+00,1.240908590999999950e+00,4.511422302999999800e+00,2.635334418999999873e+00,1.947553281999999886e+00,-1.674202375000000131e+02
1.460532358000000031e+00,1.870453530000000031e+00,3.234028768999999581e+00,2.458938083000000052e+00,1.313677843000000012e+00,-1.170488945999999970e+02
1.392823139000000099e+00,1.422935285000000105e+00,3.774377947000000066e+00,1.891912288000000109e+00,1.639475339000000087e+00,-1.007175759000000141e+02
1.593936283999999981e+00,1.899295579000000123e+00,4.530169477000000278e+00,4.277739428000000288e+00,1.027626939999999989e+00,-4.824518506999999772e+03
1.129919599000000163e+00,1.729300023000000186e+00,4.379397528000000150e+00,4.808625426999999952e+00,1.387523630000000008e+00,-5.344525708999999551e+02
1.497797753000000176e+00,1.829541481999999775e+00,3.069353206999999806e+00,2.372415304000000003e+00,1.354601471999999918e+00,-9.941201707999999826e+01
1.607153896000000026e+00,1.577072313000000170e+00,2.225697314000000038e+00,4.108103853999999444e+00,1.360505964999999984e+00,-4.971975791999999501e+02
1.383565935000000025e+00,1.704188220000000031e+00,4.458221663999999862e+00,1.563716385999999847e+00,1.811323720000000081e+00,-2.448988930000000153e+01
1.312629639000000070e+00,1.584335814999999981e+00,2.092236350999999939e+00,4.297022788999999676e+00,1.038051043000000062e+00,-8.155044914000000063e+02
1.320414803000000026e+00,1.653776064000000101e+00,2.059703976999999853e+00,1.642260819000000094e+00,1.415328149000000035e+00,-1.172947147000000001e+01
1.726572095000000084e+00,1.924738276999999886e+00,3.062144046000000230e+00,3.844544431000000095e+00,1.401974721999999840e+00,-3.805137740000000122e+02
1.327586292999999973e+00,1.457157079999999993e+00,4.045856399999999908e+00,1.215493198999999969e+00,1.243281223999999963e+00,-1.296210214000000178e+02
1.250745841999999941e+00,1.347465989999999891e+00,3.983292061999999856e+00,4.208398104999999667e+00,1.854164946999999897e+00,-3.703537972000000309e+02
1.156054087000000008e+00,1.066742834999999889e+00,2.694044493000000262e+00,1.794630885999999981e+00,1.154620106999999951e+00,-4.231324521000000800e+02
1.594899798000000146e+00,1.127720164000000080e+00,1.978245999999999949e+00,4.689986322000000207e+00,1.498771223999999957e+00,-1.723235343000000057e+03
1.182399262000000117e+00,1.079927880999999923e+00,3.104568331000000292e+00,3.822585896000000094e+00,1.486432568999999981e+00,-1.145008084000000053e+03
1.911367115000000005e+00,1.814432526999999906e+00,2.165837885999999823e+00,4.166334786000000179e+00,1.948427083000000115e+00,-7.975253238000000522e+01
1.340975113000000052e+00,1.444311805999999976e+00,2.985304302999999937e+00,1.520086123000000011e+00,1.486827663999999993e+00,-4.204369794000000127e+01
1.582286690999999967e+00,1.764046529999999890e+00,3.466701581999999782e+00,3.127654225000000121e+00,1.471910484000000130e+00,-2.635155589999999961e+02
1.213815681000000035e+00,1.400167835999999832e+00,3.290704583000000127e+00,1.342379876999999944e+00,1.198266725999999949e+00,-9.447607467999999642e+01
1.647336670999999919e+00,1.262113178999999974e+00,1.751089738999999978e+00,4.851228034000000022e+00,1.626708969000000060e+00,-6.155810351000000082e+02
1.639945528000000152e+00,1.755805338000000049e+00,1.856818309000000111e+00,3.498050633000000076e+00,1.848893695999999975e+00,-2.900654353999999913e+01
1.700188976999999824e+00,1.775609800999999877e+00,2.388934830999999814e+00,2.202983590999999741e+00,1.846176391999999833e+00,-1.796761439000000138e+01
1.381584541999999916e+00,1.168515390000000043e+00,1.453135339000000137e+00,1.330564955999999910e+00,1.901322404000000077e+00,-4.482761046999999444e+00
1.479889851000000034e+00,1.650340415999999921e+00,3.554360871999999727e+00,1.864625400999999849e+00,1.226327525000000085e+00,-2.151898411999999894e+02
1.261530940000000101e+00,1.517719459000000048e+00,1.590403481999999924e+00,3.630343193000000301e+00,1.407091631999999981e+00,-6.351039408999999836e+01
