1.027638005000000021e+00,1.206974451000000004e+00,4.289419536999999671e+00,1.726230667000000096e+01
3.234568710000000014e+00,1.727474211999999953e+00,7.426276871000000668e+00,1.782828924000000086e+02
3.598565641000000426e+00,1.576026165000000034e+00,6.737321207000000811e+00,1.640734554999999943e+02
4.551543458999999459e+00,1.837721790999999882e+00,8.624187891000000050e+00,3.465701253999999949e+02
4.066312781000000598e+00,1.001569170999999869e+00,9.064423378999999059e+00,3.352674417000000062e+02
2.293515197000000061e+00,1.405356751000000015e+00,6.391160625000000373e+00,1.004600405000000052e+02
3.053066993999999923e+00,1.277477684000000169e+00,7.231133412999999344e+00,1.713486838000000319e+02
1.051684525999999842e+00,1.212743705999999921e+00,4.249047878999999917e+00,3.193483816999999902e+01
1.827669804000000120e+00,1.002269972000000120e+00,7.978723527999999732e+00,1.144524510999999904e+02
1.527012086000000046e+00,1.299618092000000003e+00,9.189432967000000119e+00,1.268184442999999959e+02
3.155260660000000161e+00,1.302770334999999946e+00,6.943433016000000180e+00,1.568541256999999973e+02
4.948293191000000313e+00,1.787237368000000215e+00,8.751139188999999874e+00,3.908385729999999967e+02
1.202073600999999936e+00,1.436100666999999831e+00,8.401599147999998962e+00,8.941706908999999825e+01
4.892965978999999521e+00,1.741920694999999908e+00,9.945414877999999348e+00,4.914642661999999405e+02
1.225430250000000054e+00,1.886381573000000200e+00,8.749491392999999562e+00,9.425779260000000193e+01
2.813039918000000306e+00,1.409940873000000039e+00,7.325093016000000290e+00,1.593314478000000065e+02
1.229257142000000025e+00,1.145516879000000099e+00,3.047493403000000267e+00,7.267178844000000026e+00
4.087386459000000194e+00,1.923736565999999870e+00,9.806779180999999568e+00,4.003140539999999987e+02
3.500435738000000185e+00,1.253982799000000092e+00,3.255358223999999634e+00,3.545461202999999983e+01
3.296479093000000304e+00,1.648552156000000046e+00,9.605140217000000646e+00,3.207314073000000576e+02
4.953802613999999771e+00,1.529883338000000093e+00,3.601104408000000312e+00,7.914489738999999702e+01
3.078994191000000047e+00,1.640673576999999828e+00,7.088297373999999706e+00,1.527614117999999905e+02
1.446099589000000130e+00,1.801958144999999956e+00,4.136205464999999748e+00,2.345927958000000046e+01
2.034185345000000034e+00,1.342960376999999816e+00,7.406583057000000636e+00,1.064970435999999978e+02
4.614148635000000276e+00,1.889270439000000135e+00,5.888694953999999981e+00,1.729714335999999832e+02
1.302353934000000102e+00,1.368874335999999969e+00,9.202975444999999866e+00,1.054728242999999992e+02
2.633107607999999988e+00,1.978756645999999897e+00,7.395753137999999893e+00,1.594987145000000055e+02
3.668675102999999993e+00,1.810375360000000100e+00,4.667650222999999876e+00,8.647060360999999773e+01
1.947500060999999949e+00,1.085334744999999934e+00,6.154242162999999266e+00,7.029940125000000251e+01
4.515985435000000159e+00,1.249995493999999985e+00,4.791884976999999601e+00,1.153193849000000171e+02
3.740306106999999880e+00,1.733061476000000045e+00,9.662384532999999109e+00,3.423001348999999891e+02
2.402936289999999975e+00,1.822872693999999960e+00,4.084613738999999910e+00,4.554643472000000060e+01
2.936649451000000077e+00,1.016877542000000023e+00,6.582057360000000301e+00,1.242576529000000107e+02
3.828608511000000103e+00,1.776563070999999994e+00,6.597886767999999513e+00,1.760813461999999845e+02
1.307021680999999935e+00,1.198304183000000078e+00,5.019157139999999906e+00,3.730170754000000244e+01
1.122173925999999877e+00,1.870244860999999981e+00,4.688074916000000592e+00,2.376801182999999895e+01
4.692176041999999825e+00,1.291989357000000060e+00,8.244265932000001129e+00,3.240447466999999619e+02
2.603445718000000131e+00,1.915550806999999800e+00,7.373638094999999559e+00,1.463601861999999869e+02
2.076697411999999687e+00,1.969591620999999959e+00,5.891063472999999107e+00,7.708377385000000004e+01
4.221180747000000011e+00,1.392873368000000056e+00,7.954376107999999945e+00,2.658524251999999706e+02
2.094121760999999804e+00,1.812937650000000067e+00,5.421679257000000085e+00,7.017322900000000629e+01
4.357352681000000061e+00,1.214205831999999985e+00,5.586939603999999449e+00,1.313043227999999942e+02
4.356707061999999908e+00,1.468261723999999990e+00,9.129906312000001023e+00,3.581613308999999958e+02
1.603114553000000164e+00,1.536253813000000079e+00,8.890464124999999385e+00,1.211805750000000046e+02
2.255125630000000214e+00,1.734777056999999845e+00,3.347850028999999950e+00,2.362676190999999903e+01
2.754098261999999853e+00,1.233508424000000048e+00,6.936617340999999826e+00,1.332967917000000000e+02
1.073066735000000049e+00,1.298103004999999976e+00,3.004752344999999991e+00,5.759264360000000416e+00
4.651854136999999945e+00,1.979763659999999925e+00,7.986464847000000589e+00,3.190530531000000565e+02
1.608887984000000104e+00,1.579810015999999928e+00,6.484952157999999578e+00,7.015237272999999618e+01
2.249547295000000169e+00,1.585954134000000071e+00,5.114581914999999590e+00,6.463089261000000363e+01
1.534719759000000128e+00,1.348798941999999945e+00,4.282988040000000218e+00,2.685709226000000172e+01
2.813113127999999907e+00,1.178649842999999864e+00,6.426488802000000611e+00,1.129641454000000209e+02
3.285072833000000081e+00,1.790472505000000103e+00,7.215433486000000229e+00,1.823873950999999920e+02
1.404589714999999961e+00,1.330006612999999893e+00,6.420528563999999605e+00,5.801992512000000346e+01
4.967845758999999362e+00,1.352148230000000062e+00,3.385153439999999847e+00,6.915755726000000436e+01
4.398575886000000601e+00,1.658567271999999981e+00,3.368541428999999976e+00,5.098560879000000057e+01
3.981150415000000109e+00,1.507284429999999897e+00,8.445596195000000250e+00,3.007529440000000136e+02
3.022607413000000243e+00,1.061173852000000029e+00,3.144807976999999699e+00,3.509256781999999930e+01
4.836754497000000264e+00,1.402117071999999798e+00,7.502536782000000848e+00,2.801824379999999906e+02
1.982904746999999857e+00,1.439857026999999956e+00,6.337761312000000480e+00,8.991927963999999918e+01
4.399631117000000202e+00,1.101781660999999968e+00,6.612045555999999991e+00,1.973129470000000083e+02
