3.965311208999999781e+00,4.301266599999999940e+00,2.935241238000000141e+00,1.820601400000000092e-01
1.796890588999999983e+00,2.460943144000000249e+00,4.829898621999999975e+00,4.750911192000000227e+00
1.410987103000000076e+00,2.825059834999999797e+00,4.442431062999999902e+00,3.171135468999999762e+00
2.489201061000000159e+00,1.778276258000000221e+00,3.395652665000000070e+00,1.947055050000000009e-01
4.489097667000000236e+00,4.468370654000000108e+00,1.841070363000000043e+00,6.565870674000000129e+00
4.726021192000000148e+00,3.009374978999999950e+00,1.635539230000000011e+00,7.247413154000000191e+00
3.385428383000000263e+00,3.413123536000000069e+00,2.796226504999999918e+00,4.014969710000000358e-01
3.989113216999999878e+00,4.278196166999999939e+00,2.895565030000000206e+00,2.538523759999999907e-01
1.183042794999999980e+00,4.037148332000000117e+00,4.700666983999999715e+00,5.168957011999999906e+00
2.446903781000000055e+00,3.226161758999999574e+00,3.520699083000000229e+00,4.527684579999999848e-01
3.283250488000000189e+00,3.265313701999999818e+00,2.882796153000000139e+00,2.180996149999999967e-01
2.010932191999999841e+00,1.721873440999999838e+00,3.104405541000000213e+00,1.378177399999999837e-02
4.944370776999999606e+00,4.649404885000000043e+00,4.374670752000000107e+00,6.416524061000000501e+00
2.764900063999999880e+00,3.699887198000000321e+00,4.742191578999999990e+00,6.655400825000000076e+00
4.569700749999999978e+00,4.676107423000000374e+00,2.666102237000000041e+00,1.026197347999999954e+00
1.952748811999999834e+00,2.447538305000000136e+00,3.380455148000000243e+00,1.520485350000000124e-01
2.068398007999999955e+00,4.178767785999999873e+00,3.429232198999999870e+00,6.088185629999999238e-01
3.324192721999999822e+00,1.763439924999999908e+00,2.822225787999999902e+00,4.901681279999999807e-01
4.489307056999999546e+00,4.774925467000000090e+00,1.328490836999999924e+00,1.148604880000000072e+01
1.717434801000000011e+00,3.234295051000000143e+00,2.094459834000000242e+00,2.594626442000000033e+00
2.700925093999999582e+00,4.042101959000000022e+00,1.398355958000000010e+00,7.876926028999999829e+00
1.071953430999999846e+00,1.299173866999999927e+00,3.369682828999999824e+00,7.204168599999999367e-02
2.467243223000000096e+00,1.523959875999999936e+00,3.709260998999999615e+00,7.213280779999999837e-01
1.561408810999999952e+00,2.414556611000000075e+00,3.851451250000000215e+00,1.030619736000000009e+00
3.252074053000000298e+00,1.345115143999999985e+00,2.416216629000000005e+00,1.467244431999999987e+00
2.054444732999999967e+00,1.630657593000000016e+00,3.168595276000000460e+00,2.578337200000000232e-02
1.570116536999999868e+00,2.215439594999999873e+00,1.053104347999999968e+00,5.631515658999999729e+00
2.862796413999999956e+00,2.368652684000000175e+00,2.065689056999999718e+00,2.757947713000000078e+00
4.630839336000000195e+00,4.808841400000000377e+00,1.071233674000000136e+00,1.396087726000000018e+01
2.182554520000000053e+00,1.981941345999999937e+00,4.445508974000000002e+00,3.067496806999999936e+00
3.144563223000000018e+00,1.953799370000000035e+00,4.744656567999999908e+00,5.258296770000000286e+00
1.980242453000000014e+00,3.657223021999999713e+00,1.164466185999999848e+00,7.764756130000000311e+00
1.682218261999999909e+00,2.897332047999999993e+00,2.856003223999999729e+00,3.429902850000000059e-01
1.374196374999999914e+00,3.098522379999999909e+00,3.801644531000000438e+00,1.212572769999999966e+00
3.407223203000000034e+00,4.551047223000000308e+00,1.498681764999999944e+00,8.525726743999999968e+00
2.097288739000000124e+00,1.845153836999999797e+00,1.527095759999999913e+00,4.114322131999999854e+00
1.598072941999999941e+00,1.507302144000000066e+00,1.270391325000000071e+00,4.023884967999999951e+00
3.619112531999999938e+00,4.363779038999999749e+00,4.310835208999999502e+00,4.876391201999999758e+00
2.046550633000000285e+00,1.344815800999999977e+00,3.491544914999999971e+00,2.745002860000000378e-01
4.181568333000000415e+00,3.383335924999999911e+00,2.520422412999999917e+00,1.447482415999999938e+00
4.427070904999999890e+00,1.085512150000000009e+00,1.013315151000000025e+00,7.832127237000000797e+00
3.011727966000000034e+00,3.306173231999999906e+00,4.843897085000000047e+00,7.145463416000000123e+00
1.372136974000000009e+00,1.228929648000000041e+00,4.039418689999999756e+00,9.822512279999999762e-01
1.671180064999999937e+00,4.287685768999999425e+00,4.360392699000000150e+00,4.113061952999999882e+00
2.388322308999999866e+00,1.498201978000000212e+00,1.096019236999999924e+00,5.615986442999999717e+00
4.401284562999999928e+00,2.227972593000000057e+00,4.555011936999999733e+00,5.647685957000000201e+00
2.099368096999999711e+00,2.848474886000000428e+00,1.238467011000000007e+00,6.543447990999999853e+00
4.137656380000000134e+00,4.737389357999999717e+00,2.459326421999999734e+00,2.002462314000000188e+00
2.042081050999999814e+00,4.571053178999999744e+00,2.781314612000000075e+00,8.949634349999999738e-01
4.728076138999999678e+00,1.285139480000000001e+00,3.934271471000000187e+00,2.552648478000000054e+00
2.125177739999999815e+00,1.236514035999999983e+00,3.699586116000000313e+00,6.113512260000000254e-01
4.915662340999999991e+00,2.678667405999999751e+00,4.453554940000000073e+00,5.736774816000000499e+00
1.801241255999999957e+00,4.725828063999999884e+00,3.609643671000000165e+00,1.319459569000000165e+00
1.430844825999999959e+00,1.022394443000000042e+00,2.077697515999999744e+00,1.278887265999999912e+00
2.070597933000000168e+00,1.344039879999999965e+00,4.383107070000000327e+00,2.335752961999999933e+00
2.742431663000000075e+00,1.112396340000000095e+00,1.956847835999999896e+00,2.539508499000000086e+00
2.508287498000000060e+00,2.852529666000000130e+00,3.899151934999999902e+00,1.474139628999999951e+00
4.689970473999999889e+00,1.013658855000000081e+00,1.906760275999999976e+00,4.265980733999999330e+00
3.213175888999999952e+00,1.798236095000000034e+00,4.077058861000000256e+00,2.158424958000000338e+00
4.038084291000000547e+00,3.885719308000000094e+00,1.484193620999999963e+00,8.609042250999999979e+00
3.452431816000000264e+00,3.764439793999999839e+00,4.909603041000000445e+00,8.629610000999999642e+00
1.808378650000000087e+00,2.226989613999999840e+00,3.041276680000000177e+00,4.194921299999999909e-02
3.434802224999999876e+00,4.241640797999999712e+00,1.792494338000000020e+00,5.997847107999999317e+00
1.606031800000000009e+00,1.158040278999999950e+00,4.070926593999999454e+00,1.132008415000000046e+00
1.486378174000000163e+00,4.476721492000000246e+00,3.149226008999999937e+00,8.041410879999999484e-01
4.242350056999999453e+00,3.617588775000000201e+00,1.652322576999999848e+00,7.221882368999999358e+00
4.159270038999999919e+00,4.262763424000000079e+00,4.408542976999999752e+00,5.902416666000000589e+00
3.583713471999999900e+00,1.758491950000000026e+00,2.223076366999999998e+00,2.294622917999999956e+00
3.951997093000000127e+00,4.907533979000000102e+00,3.507640359999999902e+00,6.352065810000000479e-01
2.609104086999999961e+00,2.649906915999999946e+00,2.815403204999999964e+00,2.774562539999999577e-01
1.615033936999999975e+00,1.781026785999999973e+00,3.038521058999999802e+00,2.206107799999999786e-02
2.468756178000000023e+00,2.376000786999999725e+00,4.927264561999999515e+00,5.877595150000000324e+00
3.220024863999999543e+00,1.157963242000000115e+00,3.781464851000000404e+00,1.280037179000000025e+00
1.814961309000000078e+00,3.557886788000000244e+00,3.916247243999999572e+00,1.740722586999999821e+00
4.844508272999999754e+00,2.752280025000000130e+00,3.029770441000000147e+00,3.394022749999999755e-01
3.634638806000000333e+00,3.683768321999999706e+00,3.889466505000000129e+00,1.953136793999999954e+00
3.026933578999999597e+00,2.027018159999999902e+00,1.350192164000000083e+00,6.137992607000000156e+00
4.866967992000000187e+00,2.021019633999999954e+00,3.784511038999999855e+00,1.867751043000000166e+00
2.539433201999999667e+00,1.437453301999999988e+00,1.210904167999999892e+00,5.322597172000000043e+00
1.581829039999999909e+00,3.599695231999999745e+00,4.459343711999999904e+00,3.986721728000000020e+00
2.733557061000000399e+00,1.782974029000000016e+00,3.112630433999999724e+00,1.030181380000000091e-01
2.916028315000000148e+00,3.762937166000000389e+00,3.476026607000000102e+00,4.209653549999999855e-01
1.638826394000000075e+00,2.284168828000000318e+00,2.630802473000000141e+00,5.473595989999999745e-01
4.630893830999999849e+00,4.994350823999999633e+00,3.419056840000000097e+00,3.747375529999999455e-01
1.291178882999999944e+00,1.696557434999999892e+00,3.866892267999999966e+00,7.726857770000000736e-01
2.653341846000000004e+00,1.060290954999999924e+00,3.264273231999999858e+00,3.842577850000000184e-01
2.332928943000000199e+00,1.738966191000000050e+00,1.010537317999999907e+00,6.212578671000000163e+00
3.894953652999999960e+00,4.179775938999999774e+00,1.327575815999999964e+00,1.001815329000000077e+01
3.976905079999999870e+00,2.073711245000000147e+00,2.916976256000000323e+00,4.513936279999999912e-01
2.334738658000000022e+00,3.402650443999999830e+00,3.567040403000000026e+00,6.027895010000000608e-01
2.838597070000000056e+00,4.738185962000000195e+00,4.025810948000000167e+00,2.927299055000000205e+00
4.925664307999999991e+00,1.748567984999999991e+00,2.718351658999999643e+00,1.322610239000000076e+00
2.653252730999999809e+00,4.357184958999999580e+00,2.667535658000000254e+00,9.601306709999999356e-01
2.473177864999999809e+00,2.618775664000000170e+00,3.454802807000000087e+00,2.497074230000000117e-01
2.864408696000000365e+00,2.925439187999999913e+00,2.677523907999999953e+00,6.126290620000000020e-01
2.949943948999999677e+00,1.264941840000000095e+00,4.215464103000000406e+00,2.373097438000000281e+00
2.535139108000000085e+00,1.608189756999999886e+00,2.513949408999999857e+00,8.746661629999999965e-01
2.878153211000000322e+00,3.279836338999999601e+00,1.598684203999999998e+00,5.986644250000000334e+00
3.441620566999999742e+00,1.895567405999999844e+00,3.654940387999999984e+00,8.872723279999999990e-01
3.994512219999999836e+00,3.240615963000000210e+00,1.842995256000000026e+00,5.300552230000000087e+00
