1.075074089999999982e-01,1.503902148000000105e+00,1.319857269999999971e-01
5.830444110000000402e-01,3.733891663000000083e+00,-3.413543779999999583e-01
7.346143400000000323e-01,3.120474513000000005e+00,-2.741212600000000194e-02
9.728578669999999873e-01,4.042435685000000056e+00,-8.667582449999999827e-01
8.062710180000000060e-01,1.455178024000000070e+00,9.148635950000000294e-01
2.835065429999999997e-01,2.797976001000000323e+00,1.116120550000000017e-01
5.357451960000000346e-01,2.411828328999999993e+00,3.620973179999999458e-01
9.789317199999998664e-02,1.542355621999999871e+00,7.709235300000000235e-02
9.125998759999999210e-01,1.790800746999999804e+00,1.090857487999999931e+00
2.458551780000000075e-01,4.267721288999999807e+00,-2.220484749999999952e-01
5.143453949999999830e-01,2.262816820999999923e+00,3.994594670000000125e-01
9.021242729999999765e-01,4.457751462000000053e+00,-1.034035437000000002e+00
5.689941800000000022e-02,1.200379437000000049e+00,4.822823099999999641e-02
6.961647479999999444e-01,4.249114093000000203e+00,-6.696997820000000212e-01
3.140719939999999655e-01,1.251130277999999985e+00,3.283796360000000303e-01
2.268503689999999962e-01,3.308361043000000112e+00,-5.817446200000000317e-02
7.017441580000000068e-01,1.122678980999999965e+00,6.945888579999999202e-01
7.472596409999999745e-01,2.055508772000000040e+00,7.114837370000000050e-01
8.415260509999998861e-01,4.113164720000000329e+00,-7.427622109999999500e-01
4.814043590000000039e-01,3.836869151000000144e+00,-3.274790819999999769e-01
8.908377809999999952e-01,2.958571329999999833e+00,1.526185059999999871e-01
2.221485599999999949e-01,2.333570648999999886e+00,1.973446589999999778e-01
6.136351709999999793e-01,2.545487125999999822e+00,3.558037749999999888e-01
4.779819299999999577e-02,3.714149336999999829e+00,-4.979771799999999776e-02
5.281379109999999599e-01,1.398785820000000069e+00,5.648572760000000192e-01
2.927959529999999977e-01,3.086287471999999976e+00,4.103016200000000197e-02
4.308083750000000212e-01,3.708175283999999738e+00,-2.230869719999999945e-01
5.257740089999999311e-01,3.563729147000000097e+00,-2.136345600000000011e-01
6.321445329999999529e-01,3.250126148000000104e+00,-4.449555400000000660e-02
3.072601889999999614e-01,1.889708125999999933e+00,3.198437430000000137e-01
4.196366260000000126e-01,1.006439915000000074e+00,3.872093410000000402e-01
1.434800019999999954e-01,1.084228249000000144e+00,1.008664900000000031e-01
1.431303160000000074e-01,3.084576983999999911e+00,-7.009613999999999949e-03
1.829015479999999971e-01,1.921183891999999949e+00,1.586429940000000094e-01
1.867150320000000030e-01,2.855889992999999905e+00,5.757244599999999934e-02
8.256233649999999979e-01,2.691929346000000223e+00,3.854676960000000263e-01
8.378416409999999148e-01,3.566728361000000458e+00,-3.556946049999999970e-01
4.258422110000000260e-01,1.926033059000000103e+00,3.943538990000000077e-01
1.522151730000000092e-01,2.921242213000000199e+00,2.467727700000000093e-02
8.576319999999999777e-02,2.281605746999999962e+00,6.350811900000000176e-02
1.480883679999999980e-01,4.452567134999999787e+00,-1.506965550000000098e-01
3.415237070000000097e-01,4.104122848000000268e+00,-2.596048510000000253e-01
8.030591009999998864e-01,1.273712457999999881e+00,8.646880999999999595e-01
4.855558460000000132e-01,2.708805644999999984e+00,2.040243379999999995e-01
6.733984099999999751e-02,1.111386337000000113e+00,9.328733000000000164e-02
2.138139089999999964e-01,3.227979868000000252e+00,-3.613409499999999802e-02
3.166214069999999658e-01,3.924573628999999730e+00,-2.160394260000000066e-01
2.746376500000000109e-01,1.974986109000000045e+00,2.821975219999999784e-01
7.459066959999999247e-01,1.982854480000000086e+00,8.065136759999999017e-01
4.240206389999999770e-01,1.148529225000000098e+00,4.105718959999999917e-01
3.024698519999999835e-01,4.308707610999999993e+00,-2.717228260000000284e-01
4.928285689999999941e-01,4.449826478000000307e+00,-4.771763989999999733e-01
3.636374120000000487e-01,4.415740455999999980e+00,-3.480731879999999778e-01
3.339445139999999701e-01,4.486002559000000112e+00,-3.576135720000000462e-01
4.276674489999999773e-01,1.045580235999999941e+00,4.100173149999999933e-01
2.632657950000000247e-01,3.267067903000000051e+00,-2.253145200000000042e-02
6.413369460000000188e-01,3.256065761000000336e+00,-4.057867500000000155e-02
1.053424399999999955e-01,3.408224271999999999e+00,-2.927609899999999987e-02
6.712186629999999932e-01,4.231739657000000321e+00,-6.545885670000000101e-01
7.646655780000000124e-01,4.545938695000000251e+00,-8.525839129999999155e-01
7.222050099999999251e-02,2.641941886000000128e+00,5.319519099999999584e-02
7.106242849999999667e-01,4.772015382000000194e+00,-7.816379359999999776e-01
7.258346650000000455e-01,3.394575080000000078e+00,-2.254682349999999891e-01
4.459067449999999933e-01,4.977627341999999899e+00,-4.428964699999999866e-01
5.350093820000000333e-01,1.935190250999999861e+00,4.923180229999999935e-01
3.993238029999999772e-01,3.244138082000000090e+00,-5.216645300000000152e-02
3.660623089999999746e-01,1.312318187000000025e+00,3.363361779999999857e-01
9.514335599999999837e-02,2.602254395999999748e+00,1.088204519999999981e-01
1.344102440000000120e-01,3.202780122000000063e+00,1.944641000000000078e-02
5.792500870000000246e-01,4.949165566000000460e+00,-6.075937820000000267e-01
4.805182239999999938e-01,1.118319618999999987e+00,4.506521989999999755e-01
7.231402170000000851e-01,1.931017393000000082e+00,7.191044920000000396e-01
8.700757109999999184e-01,2.593412036999999781e+00,4.507246520000000034e-01
3.106588399999999847e-02,2.504366489000000140e+00,2.751887399999999873e-02
3.960282170000000157e-01,4.799156918000000438e+00,-3.901819420000000038e-01
1.309501250000000006e-01,2.600265154000000134e+00,7.066952900000000870e-02
8.321158700000000352e-02,4.259114639999999952e+00,-1.202407949999999975e-01
5.522206370000000142e-01,3.201040596000000349e+00,-3.672810099999999911e-02
9.711681730000000234e-01,2.315973019999999938e+00,7.629808500000000437e-01
9.629172340000000663e-01,2.618500738000000272e+00,5.094968910000000628e-01
5.367012629999999840e-01,1.466212421999999904e+00,5.968972660000000374e-01
9.644130250000000348e-01,2.994300995000000132e+00,1.508727380000000062e-01
9.908341509999999408e-01,4.691312410000000099e+00,-1.427237440000000079e+00
2.415166100000000135e-02,1.613321910000000026e+00,3.575684299999999649e-02
