1.398835954000000159e+00,1.432852741000000041e+00,3.797203171000000044e+00,1.931583080000000008e+00,1.629862625999999981e+00,-2.587325789999999870e+02
1.909636393000000210e+00,1.875131384999999984e+00,1.964998336999999928e+00,3.833555132999999948e+00,1.187397422000000091e+00,-3.827085001000000375e+02
1.756105929999999926e+00,1.786214566999999809e+00,1.321248055999999949e+00,3.438795763999999977e+00,1.026193209000000106e+00,-2.568922881000000302e+02
1.517864158000000074e+00,1.547970581999999817e+00,2.274282685999999831e+00,4.392068674999999978e+00,1.264497254000000126e+00,-9.900050582000000077e+02
1.198636483000000030e+00,1.601110620999999901e+00,4.141793315000000142e+00,1.410049588999999992e+00,1.092627915000000005e+00,-2.075135029000000202e+02
1.208764122000000052e+00,1.240908590999999950e+00,4.511422302999999800e+00,2.635334418999999873e+00,1.947553281999999886e+00,-1.971299056000000007e+02
1.460532358000000031e+00,1.870453530000000031e+00,3.234028768999999581e+00,2.458938083000000052e+00,1.313677843000000012e+00,-3.295816581000000269e+02
1.392823139000000099e+00,1.422935285000000105e+00,3.774377947000000066e+00,1.891912288000000109e+00,1.639475339000000087e+00,-1.008129100999999963e+02
1.593936283999999981e+00,1.899295579000000123e+00,4.530169477000000278e+00,4.277739428000000288e+00,1.027626939999999989e+00,-4.790903793000000405e+03
1.129919599000000163e+00,1.729300023000000186e+00,4.379397528000000150e+00,4.808625426999999952e+00,1.387523630000000008e+00,-4.376604376000000229e+02
1.497797753000000176e+00,1.829541481999999775e+00,3.069353206999999806e+00,2.372415304000000003e+00,1.354601471999999918e+00,-1.399898580999999922e+02
1.607153896000000026e+00,1.577072313000000170e+00,2.225697314000000038e+00,4.108103853999999444e+00,1.360505964999999984e+00,-5.002877803999999742e+02
1.383565935000000025e+00,1.704188220000000031e+00,4.458221663999999862e+00,1.563716385999999847e+00,1.811323720000000081e+00,9.781786252999999931e+00
1.312629639000000070e+00,1.584335814999999981e+00,2.092236350999999939e+00,4.297022788999999676e+00,1.038051043000000062e+00,-9.968492896999999857e+02
1.320414803000000026e+00,1.653776064000000101e+00,2.059703976999999853e+00,1.642260819000000094e+00,1.415328149000000035e+00,-1.917843999000000110e+02
1.726572095000000084e+00,1.924738276999999886e+00,3.062144046000000230e+00,3.844544431000000095e+00,1.401974721999999840e+00,-2.880209682000000271e+02
1.327586292999999973e+00,1.457157079999999993e+00,4.045856399999999908e+00,1.215493198999999969e+00,1.243281223999999963e+00,-1.434703357999999866e+02
1.250745841999999941e+00,1.347465989999999891e+00,3.983292061999999856e+00,4.208398104999999667e+00,1.854164946999999897e+00,-3.541452595000000088e+02
1.156054087000000008e+00,1.066742834999999889e+00,2.694044493000000262e+00,1.794630885999999981e+00,1.154620106999999951e+00,-6.328790647999999237e+02
1.594899798000000146e+00,1.127720164000000080e+00,1.978245999999999949e+00,4.689986322000000207e+00,1.498771223999999957e+00,-1.599189074000000119e+03
1.182399262000000117e+00,1.079927880999999923e+00,3.104568331000000292e+00,3.822585896000000094e+00,1.486432568999999981e+00,-1.081789217000000008e+03
1.911367115000000005e+00,1.814432526999999906e+00,2.165837885999999823e+00,4.166334786000000179e+00,1.948427083000000115e+00,1.004448857000000146e+02
1.340975113000000052e+00,1.444311805999999976e+00,2.985304302999999937e+00,1.520086123000000011e+00,1.486827663999999993e+00,-1.113825068000000016e+02
1.582286690999999967e+00,1.764046529999999890e+00,3.466701581999999782e+00,3.127654225000000121e+00,1.471910484000000130e+00,-1.909734923000000029e+00
1.213815681000000035e+00,1.400167835999999832e+00,3.290704583000000127e+00,1.342379876999999944e+00,1.198266725999999949e+00,-6.355107656999999932e+01
1.647336670999999919e+00,1.262113178999999974e+00,1.751089738999999978e+00,4.851228034000000022e+00,1.626708969000000060e+00,-2.573420856999999842e+02
1.639945528000000152e+00,1.755805338000000049e+00,1.856818309000000111e+00,3.498050633000000076e+00,1.848893695999999975e+00,7.378174669000000563e+01
1.700188976999999824e+00,1.775609800999999877e+00,2.388934830999999814e+00,2.202983590999999741e+00,1.846176391999999833e+00,-2.190495696999999780e+02
1.381584541999999916e+00,1.168515390000000043e+00,1.453135339000000137e+00,1.330564955999999910e+00,1.901322404000000077e+00,-7.208838982000000328e+01
1.479889851000000034e+00,1.650340415999999921e+00,3.554360871999999727e+00,1.864625400999999849e+00,1.226327525000000085e+00,1.131694750000000127e+01
1.261530940000000101e+00,1.517719459000000048e+00,1.590403481999999924e+00,3.630343193000000301e+00,1.407091631999999981e+00,4.187900240999999824e+01
1.051485475000000003e+00,1.188876245000000109e+00,2.486368884000000001e+00,1.148232375999999944e+00,1.283819132999999946e+00,9.412260668999999780e+01
1.065162470999999833e+00,1.022774673000000023e+00,2.053114069999999902e+00,1.558527889999999916e+00,1.275851666999999967e+00,-1.439826875999999913e+02
1.729054864999999941e+00,1.274520584000000012e+00,1.833676435999999965e+00,3.566507890000000014e+00,1.980921313000000072e+00,-1.877705794000000026e+02
1.394638748000000206e+00,1.531625754000000006e+00,2.400561774000000259e+00,3.755248186999999849e+00,1.166901659000000091e+00,-8.650884655999999495e+02
1.099162605000000070e+00,1.410876206999999827e+00,1.055647629000000087e+00,2.450689378000000307e+00,1.128650544000000089e+00,-3.207162309000000278e+01
1.477681585000000020e+00,1.781843901000000008e+00,2.771442804999999954e+00,3.139404513999999757e+00,1.591768314999999934e+00,1.711729439999999935e-01
1.855431693000000104e+00,1.725716701999999936e+00,3.301031673999999860e+00,1.520925611000000011e+00,1.504641220999999973e+00,-2.387355287000000033e+02
1.531188589999999961e+00,1.955534370000000077e+00,4.449692233000000385e+00,1.984344038000000143e+00,1.484276789000000152e+00,6.669384107999999856e+01
1.544286731999999773e+00,1.893867439000000097e+00,3.545817918000000013e+00,3.538660934999999785e+00,1.135254522000000099e+00,-1.022967927999999915e+03
1.732770801999999888e+00,1.107143486000000010e+00,1.651800586000000015e+00,2.163748823000000154e+00,1.268537895999999998e+00,-5.183618188999998893e+02
1.553940569999999965e+00,1.901716574000000159e+00,3.415176488999999815e+00,4.460485622000000205e+00,1.268928653999999989e+00,-7.788051468999999543e+02
1.834494283000000170e+00,1.989816078000000044e+00,2.886240576999999696e+00,1.385981385999999871e+00,1.949526850000000033e+00,1.485007974000000104e+02
1.928952605000000098e+00,1.726797244999999981e+00,3.749216000000000548e+00,2.781133471000000412e+00,1.819404578000000106e+00,-1.546032117999999969e+02
1.877506483999999976e+00,1.809029755999999933e+00,1.970406281999999898e+00,4.718421285999999881e+00,1.386645748000000067e+00,-6.859298830000000180e+02
1.085848844000000035e+00,1.619968748000000014e+00,1.851727568000000046e+00,4.818290164999999625e+00,1.885551514000000095e+00,-1.612186510999999882e+02
1.796190211999999953e+00,1.280182237000000001e+00,3.247092231999999967e+00,2.799860411000000049e+00,1.689411645999999934e+00,-7.098405496000000312e+02
1.344660463000000084e+00,1.525001693999999963e+00,3.893124528999999612e+00,4.796281583999999931e+00,1.260616847000000096e+00,-2.478556446000000051e+03
1.602597301999999946e+00,1.678806054000000048e+00,2.480671559000000137e+00,4.185546078999999864e+00,1.973852909999999961e+00,-4.488976720000000142e+01
1.370991481999999984e+00,1.505617229999999918e+00,2.964846923999999717e+00,4.147347229000000191e+00,1.529465273000000014e+00,-3.581686242000000107e+02
1.052736909999999915e+00,1.087690472000000019e+00,2.761851821999999679e+00,1.967250509000000092e+00,1.866892584000000133e+00,-2.554730341000000138e+01
1.532819490000000062e+00,1.643318770999999900e+00,3.227181739999999799e+00,2.959585288999999619e+00,1.132546449000000122e+00,-8.442019072999999025e+02
1.047500654000000031e+00,1.219557212000000002e+00,4.165531219000000007e+00,2.146933043999999846e+00,1.669186805999999912e+00,-9.877896402000000364e+01
1.594314909000000169e+00,1.219960898000000071e+00,3.864207936999999760e+00,4.775975547999999904e+00,1.454361839000000156e+00,-6.990746221999999761e+03
1.581995038000000076e+00,1.725390945000000009e+00,4.353364241999999606e+00,4.863100010000000140e+00,1.798403365999999837e+00,-5.706547252999999955e+02
1.167857824000000155e+00,1.599313324000000147e+00,1.154427174999999917e+00,4.072524033000000543e+00,1.599074719999999949e+00,-2.424625470999999948e+02
1.431888803999999960e+00,1.027120480000000002e+00,1.061655499000000002e+00,3.867066161000000335e+00,1.298253424999999961e+00,-6.281983065000000579e+02
1.867821351999999990e+00,1.266227317999999880e+00,4.203448778999999469e+00,1.167982940999999997e+00,1.689495423999999968e+00,-1.505361541000000045e+02
1.655006403000000015e+00,1.392344386999999850e+00,4.867801494000000062e+00,1.341594360999999846e+00,1.364351029999999909e+00,-4.909688734000000068e+02
