1.075074089999999982e-01,1.503902148000000105e+00,1.074737380000000131e-01
5.830444110000000402e-01,3.733891663000000083e+00,-3.315363949999999837e-01
7.346143400000000323e-01,3.120474513000000005e+00,1.551315800000000085e-02
9.728578669999999873e-01,4.042435685000000056e+00,-8.672847999999999669e-01
8.062710180000000060e-01,1.455178024000000070e+00,9.287767949999999884e-01
2.835065429999999997e-01,2.797976001000000323e+00,9.565761800000001369e-02
5.357451960000000346e-01,2.411828328999999993e+00,3.652449589999999802e-01
9.789317199999998664e-02,1.542355621999999871e+00,9.801042300000001317e-02
9.125998759999999210e-01,1.790800746999999804e+00,1.098669386999999942e+00
2.458551780000000075e-01,4.267721288999999807e+00,-2.238104739999999815e-01
5.143453949999999830e-01,2.262816820999999923e+00,4.071833239999999576e-01
9.021242729999999765e-01,4.457751462000000053e+00,-1.061391648000000076e+00
5.689941800000000022e-02,1.200379437000000049e+00,5.306520199999999882e-02
6.961647479999999444e-01,4.249114093000000203e+00,-6.722968620000000506e-01
3.140719939999999655e-01,1.251130277999999985e+00,3.027656890000000045e-01
2.268503689999999962e-01,3.308361043000000112e+00,-3.766525999999999902e-02
7.017441580000000068e-01,1.122678980999999965e+00,6.847211300000000112e-01
7.472596409999999745e-01,2.055508772000000040e+00,7.223932419999999910e-01
8.415260509999998861e-01,4.113164720000000329e+00,-7.682944769999999757e-01
4.814043590000000039e-01,3.836869151000000144e+00,-3.134964619999999758e-01
8.908377809999999952e-01,2.958571329999999833e+00,1.628524789999999944e-01
2.221485599999999949e-01,2.333570648999999886e+00,1.612945280000000203e-01
6.136351709999999793e-01,2.545487125999999822e+00,3.517162320000000175e-01
4.779819299999999577e-02,3.714149336999999829e+00,-2.589913200000000179e-02
5.281379109999999599e-01,1.398785820000000069e+00,5.472537149999999739e-01
2.927959529999999977e-01,3.086287471999999976e+00,1.618558600000000181e-02
4.308083750000000212e-01,3.708175283999999738e+00,-2.333491339999999858e-01
5.257740089999999311e-01,3.563729147000000097e+00,-2.171168310000000101e-01
6.321445329999999529e-01,3.250126148000000104e+00,-6.852786099999999547e-02
3.072601889999999614e-01,1.889708125999999933e+00,2.960739709999999913e-01
4.196366260000000126e-01,1.006439915000000074e+00,3.624486279999999949e-01
1.434800019999999954e-01,1.084228249000000144e+00,1.271706149999999869e-01
1.431303160000000074e-01,3.084576983999999911e+00,8.156339999999999771e-03
1.829015479999999971e-01,1.921183891999999949e+00,1.726447750000000003e-01
1.867150320000000030e-01,2.855889992999999905e+00,5.264653099999999641e-02
8.256233649999999979e-01,2.691929346000000223e+00,3.670541600000000182e-01
8.378416409999999148e-01,3.566728361000000458e+00,-3.528387889999999860e-01
4.258422110000000260e-01,1.926033059000000103e+00,4.107034760000000118e-01
1.522151730000000092e-01,2.921242213000000199e+00,3.327605499999999883e-02
8.576319999999999777e-02,2.281605746999999962e+00,6.504011599999999504e-02
1.480883679999999980e-01,4.452567134999999787e+00,-1.436110280000000017e-01
3.415237070000000097e-01,4.104122848000000268e+00,-2.840733249999999877e-01
8.030591009999998864e-01,1.273712457999999881e+00,8.755258370000000845e-01
4.855558460000000132e-01,2.708805644999999984e+00,2.050777930000000082e-01
6.733984099999999751e-02,1.111386337000000113e+00,6.039436900000000330e-02
2.138139089999999964e-01,3.227979868000000252e+00,-1.844886899999999968e-02
3.166214069999999658e-01,3.924573628999999730e+00,-2.252430900000000069e-01
2.746376500000000109e-01,1.974986109000000045e+00,2.552710819999999825e-01
7.459066959999999247e-01,1.982854480000000086e+00,7.525100309999999126e-01
4.240206389999999770e-01,1.148529225000000098e+00,3.971324779999999555e-01
3.024698519999999835e-01,4.308707610999999993e+00,-2.818755589999999978e-01
4.928285689999999941e-01,4.449826478000000307e+00,-4.960306810000000288e-01
3.636374120000000487e-01,4.415740455999999980e+00,-3.551748350000000221e-01
3.339445139999999701e-01,4.486002559000000112e+00,-3.314596109999999873e-01
4.276674489999999773e-01,1.045580235999999941e+00,3.790354510000000232e-01
2.632657950000000247e-01,3.267067903000000051e+00,-3.295269299999999818e-02
6.413369460000000188e-01,3.256065761000000336e+00,-7.332127500000000520e-02
1.053424399999999955e-01,3.408224271999999999e+00,-2.775956899999999783e-02
6.712186629999999932e-01,4.231739657000000321e+00,-6.374724010000000218e-01
7.646655780000000124e-01,4.545938695000000251e+00,-8.542784350000000027e-01
7.222050099999999251e-02,2.641941886000000128e+00,3.460912499999999753e-02
7.106242849999999667e-01,4.772015382000000194e+00,-7.885918029999999801e-01
7.258346650000000455e-01,3.394575080000000078e+00,-1.826854819999999824e-01
4.459067449999999933e-01,4.977627341999999899e+00,-4.448399439999999871e-01
5.350093820000000333e-01,1.935190250999999861e+00,5.234609410000000684e-01
3.993238029999999772e-01,3.244138082000000090e+00,-4.088849399999999745e-02
3.660623089999999746e-01,1.312318187000000025e+00,3.617395679999999558e-01
9.514335599999999837e-02,2.602254395999999748e+00,4.888207599999999653e-02
1.344102440000000120e-01,3.202780122000000063e+00,-8.219184000000000906e-03
5.792500870000000246e-01,4.949165566000000460e+00,-5.981183860000000019e-01
4.805182239999999938e-01,1.118319618999999987e+00,4.468891320000000222e-01
7.231402170000000851e-01,1.931017393000000082e+00,7.433096690000000617e-01
8.700757109999999184e-01,2.593412036999999781e+00,4.706067520000000171e-01
3.106588399999999847e-02,2.504366489000000140e+00,1.848426800000000161e-02
3.960282170000000157e-01,4.799156918000000438e+00,-4.055654120000000140e-01
1.309501250000000006e-01,2.600265154000000134e+00,6.752652000000000654e-02
8.321158700000000352e-02,4.259114639999999952e+00,-7.487867099999999387e-02
5.522206370000000142e-01,3.201040596000000349e+00,-3.281493700000000235e-02
9.711681730000000234e-01,2.315973019999999938e+00,7.948772290000000185e-01
9.629172340000000663e-01,2.618500738000000272e+00,5.018358950000000318e-01
5.367012629999999840e-01,1.466212421999999904e+00,5.630510910000000591e-01
9.644130250000000348e-01,2.994300995000000132e+00,1.420137989999999961e-01
9.908341509999999408e-01,4.691312410000000099e+00,-1.433678599999999914e+00
2.415166100000000135e-02,1.613321910000000026e+00,2.413216799999999898e-02
6.479607229999999607e-01,3.146328373000000234e+00,-3.068554000000000247e-03
3.038143369999999899e-01,4.555694489999999597e+00,-3.047892669999999748e-01
5.422798500000000077e-01,4.937660401999999671e+00,-5.569249569999999983e-01
9.800003219999999793e-01,4.471943190000000179e+00,-1.259076737999999862e+00
3.502571300000000276e-01,3.945715751999999910e+00,-2.550182750000000165e-01
1.333212069999999971e-01,4.445949523000000347e+00,-1.289741699999999991e-01
2.431475810000000015e-01,1.834470749999999928e+00,2.369553210000000243e-01
8.057818679999999567e-01,2.150801271999999820e+00,7.396159500000000220e-01
7.675144959999999905e-01,4.022618400999999899e+00,-6.336058709999999872e-01
9.249190390000000539e-01,2.219360119000000076e+00,8.287929379999999790e-01
1.461647490000000105e-01,2.072548201999999673e+00,1.285020380000000129e-01
8.363736459999999706e-01,1.885585414000000126e+00,9.194621570000000021e-01
8.002669790000001004e-01,2.705672281000000456e+00,3.446939390000000047e-01
1.064134009999999908e-01,2.700778841000000430e+00,4.541961900000000135e-02
3.995271879999999776e-01,1.204421701000000011e+00,3.822526150000000178e-01
3.311122890000000041e-01,2.478029242999999937e+00,2.053821939999999902e-01
