3.965311208999999781e+00,4.301266599999999940e+00,2.935241238000000141e+00,1.476923440000000032e-01
1.796890588999999983e+00,2.460943144000000249e+00,4.829898621999999975e+00,4.894513143999999372e+00
1.410987103000000076e+00,2.825059834999999797e+00,4.442431062999999902e+00,3.152967823999999641e+00
2.489201061000000159e+00,1.778276258000000221e+00,3.395652665000000070e+00,4.972088110000000283e-01
4.489097667000000236e+00,4.468370654000000108e+00,1.841070363000000043e+00,6.724936919000000124e+00
4.726021192000000148e+00,3.009374978999999950e+00,1.635539230000000011e+00,7.394814360999999892e+00
3.385428383000000263e+00,3.413123536000000069e+00,2.796226504999999918e+00,5.937966040000000056e-01
3.989113216999999878e+00,4.278196166999999939e+00,2.895565030000000206e+00,3.445626899999999770e-02
1.183042794999999980e+00,4.037148332000000117e+00,4.700666983999999715e+00,4.975716098000000365e+00
2.446903781000000055e+00,3.226161758999999574e+00,3.520699083000000229e+00,1.886765739999999858e-01
3.283250488000000189e+00,3.265313701999999818e+00,2.882796153000000139e+00,1.236362099999999964e-01
2.010932191999999841e+00,1.721873440999999838e+00,3.104405541000000213e+00,1.037987919999999870e-01
4.944370776999999606e+00,4.649404885000000043e+00,4.374670752000000107e+00,6.289136329999999830e+00
2.764900063999999880e+00,3.699887198000000321e+00,4.742191578999999990e+00,6.465308256000000142e+00
4.569700749999999978e+00,4.676107423000000374e+00,2.666102237000000041e+00,8.542860970000000220e-01
1.952748811999999834e+00,2.447538305000000136e+00,3.380455148000000243e+00,2.734854310000000011e-01
2.068398007999999955e+00,4.178767785999999873e+00,3.429232198999999870e+00,7.425961420000000146e-01
3.324192721999999822e+00,1.763439924999999908e+00,2.822225787999999902e+00,6.192913429999999941e-01
4.489307056999999546e+00,4.774925467000000090e+00,1.328490836999999924e+00,1.167782844999999980e+01
1.717434801000000011e+00,3.234295051000000143e+00,2.094459834000000242e+00,2.635466479999999834e+00
2.700925093999999582e+00,4.042101959000000022e+00,1.398355958000000010e+00,7.927025447999999308e+00
1.071953430999999846e+00,1.299173866999999927e+00,3.369682828999999824e+00,9.942669999999999286e-02
2.467243223000000096e+00,1.523959875999999936e+00,3.709260998999999615e+00,6.863400330000000160e-01
1.561408810999999952e+00,2.414556611000000075e+00,3.851451250000000215e+00,1.116544874000000132e+00
3.252074053000000298e+00,1.345115143999999985e+00,2.416216629000000005e+00,1.457316848000000054e+00
