name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_30_5_1,22,8.533629300465558e-2,27.524576377336867,6.707640658968492e-2,3.0866443187395913,0.34282553488740464,70734.27514694007,0.6571744651125954,-70733.27514694007,tanh(x0*x2^(-3)) + exp(x0*x1^(-3)*x2^(3)) + cos(x2^(2)) + id(x1^(3)*x2^(-2))
results/I_30_5_1,22,8.313897467834644e-2,1514.3985242741333,6.554124714853882e-2,151.73594712552523,0.3253980486380997,2.141257887541372e8,0.6746019513619004,-2.141257877541372e8,sqrt.abs(x0*x1^(3)*x2^(-3)) + exp(x0^(2)*x1^(-3)*x2^(3)) + cos(x0*x1*x2^(3)) + tanh(x0^(2)*x2^(-3))
results/I_30_5_1,22,8.400318110709289e-2,1273.0923891842262,6.751958341347e-2,127.55892499947309,0.33219805169291594,1.5132422693676025e8,0.6678019483070841,-1.5132422593676025e8,cos(x0^(-3)*x1^(3)*x2^(2)) + exp(x0^(2)*x1^(-3)*x2^(3)) + sqrt.abs(x0^(-1)*x1^(2)*x2^(-3)) + sin(x2^(-2))
results/I_30_5_1,22,8.400183176876805e-2,8.579224303378077e-2,6.658276106897355e-2,5.296349255553743e-2,0.33218737962177314,0.6872023965804447,0.6678126203782269,0.3127976034195554,id(x1^(3)*x2^(-3)) + cos(x0^(-2)*x1^(3)*x2^(-3)) + cos(x0^(-1)*x1^(3)*x2) + tanh(x0*x2^(-3))
results/I_30_5_1,22,8.548411036023194e-2,11310.352927411031,6.715598473534728e-2,1217.0885107696981,0.34401423084938315,1.1943756311616634e10,0.6559857691506168,-1.1943756310616634e10,exp(x0*x1^(-2)*x2^(3)) + id(x1^(2)*x2^(-2)) + sqrt.abs(x0^(2)*x2^(-1)) + tanh(x2)
results/I_30_5_1,22,8.482791188165464e-2,7.349331137860529e-2,6.557913816337041e-2,5.168035049217971e-2,0.33875301474763664,0.5042945234025233,0.6612469852523634,0.49570547659747666,tanh(x0*x2^(-3)) + cos(x2^(2)) + id(x1^(2)*x2^(-2)) + sin(x0^(-3)*x1*x2^(3))
results/I_30_5_1,22,8.453353125922945e-2,1289.5977714415462,6.730847702631991e-2,129.2154769363914,0.3364059267062428,1.5527343766864797e8,0.6635940732937572,-1.5527343666864797e8,tanh(x0^(2)*x1^(-1)*x2^(2)) + tanh(x0^(2)*x2^(-3)) + id(x1^(2)*x2^(-2)) + exp(x0^(2)*x1^(-3)*x2^(3))
results/I_30_5_1,22,8.373069875787172e-2,11609.9907978272,6.460664685632132e-2,1249.3401657335285,0.33004643560199054,1.2584975408773727e10,0.6699535643980095,-1.258497540777373e10,exp(x0*x1^(-2)*x2^(3)) + tanh(x0^(-1)*x1*x2^(-2)) + exp(x1*x2^(-2)) + tanh(x2^(-2))
results/I_30_5_1,23,8.520787368614759e-2,5.9120633554908326e-2,6.550530776902513e-2,4.2396111469417866e-2,0.3417945012222856,0.3263373474272301,0.6582054987777144,0.6736626525727699,sqrt.abs(x0*x1*x2^(-3)) + cos(x0*x1*x2^(3)) + cos(x0^(-1)*x1^(3)*x2) + sin(x0*x2^(-2))
results/I_30_5_1,22,8.530933427149087e-2,9761.863378534466,6.690177207774824e-2,1050.4749667262724,0.3426089639082511,8.897214699440382e9,0.657391036091749,-8.897214698440382e9,exp(x0*x1^(-2)*x2^(3)) + cos(x2^(2)) + tanh(x0*x2^(-3)) + id(x1^(3)*x2^(-2))
results/I_30_5_1,22,8.344929765934955e-2,12960.610295878378,6.612030187475815e-2,1394.6696422783689,0.3278317314703212,1.5683374927168524e10,0.6721682685296788,-1.5683374926168522e10,cos(x0*x1*x2^(3)) + exp(x0*x1^(-2)*x2^(3)) + sqrt.abs(x0^(-1)*x1^(2)*x2^(-3)) + sin(x2^(-2))
results/I_30_5_1,23,8.507202895319996e-2,10671.27647400728,6.695209237857944e-2,1148.324067505677,0.34070554150834,1.0632156582684265e10,0.65929445849166,-1.0632156581684265e10,exp(x0*x1^(-2)*x2^(3)) + id(x0^(-1)*x1^(3)*x2^(-3)) + tanh(x2^(-2)) + tanh(x0^(-2)*x1^(2)*x2^(-3))
results/I_30_5_1,22,8.313897467834644e-2,1514.3985242741333,6.554124714853882e-2,151.73594712552523,0.3253980486380997,2.141257887541372e8,0.6746019513619004,-2.141257877541372e8,sqrt.abs(x0*x1^(3)*x2^(-3)) + exp(x0^(2)*x1^(-3)*x2^(3)) + cos(x0*x1*x2^(3)) + tanh(x0^(2)*x2^(-3))
