4.519182270000000057e-01,4.209388258999999799e+00,-2.337680749999999918e-01
9.900985780000000069e-01,2.056730716000000125e+00,9.798134609999998856e-01
8.290232279999999454e-01,2.670694935000000214e+00,3.918963089999999982e-01
5.672651029999999928e-01,1.748911211999999882e+00,5.224756299999999687e-01
3.952932350000000206e-01,4.351635987999999955e+00,-3.222203780000000295e-01
1.281557309999999950e-01,3.478929696000000238e+00,-2.920007499999999895e-02
1.331938059999999979e-01,3.266990216000000391e+00,-5.241870099999999810e-02
4.423061209999999965e-01,4.248815828999999766e+00,-5.486810140000000224e-01
6.078909949999999895e-01,1.251175904999999977e+00,6.535764720000000194e-01
8.028135479999999324e-01,3.880402928000000085e+00,-5.559608390000000400e-01
1.584800650000000033e-01,3.431405061000000423e+00,-1.491541220000000001e-01
5.576859899999999648e-01,1.751115055999999948e+00,4.803524229999999728e-01
8.779301640000000129e-01,3.916741712999999958e+00,-7.244065729999999981e-01
1.616601800000000075e-02,4.103709001000000356e+00,-2.015597560000000066e-01
7.391778270000000095e-01,3.943015058999999933e+00,-5.254597360000000661e-01
9.091197800000000440e-02,1.481273151999999982e+00,8.821416099999999927e-02
9.662024390000000240e-01,4.932143162000000025e+00,-1.120401457000000045e+00
9.092376509999999801e-01,1.571070699999999931e+00,1.204100936999999982e+00
5.137129550000000267e-01,2.162483133999999918e+00,4.638529010000000397e-01
6.442380850000000159e-01,1.964102119999999951e+00,6.627230109999999730e-01
6.086883090000000385e-01,3.117173066999999964e+00,-1.726600600000000041e-01
4.277987639999999980e-01,4.012980240000000087e+00,-4.651767279999999838e-01
9.808530709999999653e-01,3.909513473000000072e+00,-7.979667849999999563e-01
2.245379660000000055e-01,1.405199298000000097e+00,1.487891640000000015e-01
2.084399939999999896e-01,2.514884278999999889e+00,3.494664729999999442e-01
4.739714879999999964e-01,1.079736237999999959e+00,3.218645150000000177e-01
2.930262919999999660e-01,1.320397336999999949e+00,3.192395250000000240e-01
6.565666810000000408e-01,2.926286412000000059e+00,2.090470639999999769e-01
4.962342339999999963e-01,3.088624656999999996e+00,3.815224200000000288e-02
7.149652850000000059e-01,2.301783120000000071e+00,4.758064720000000358e-01
8.846767179999999176e-01,2.200207785999999999e+00,9.311112140000000759e-01
9.234722640000000426e-01,2.837367333999999630e+00,1.244459460000000017e-01
8.552295290000000438e-01,3.264221038999999713e+00,-2.689824099999999982e-02
3.233505019999999841e-01,2.003520524000000247e+00,4.219348470000000573e-01
3.825258160000000185e-01,3.211328696999999899e+00,2.382573060000000020e-01
7.822524409999999095e-01,2.058024043000000081e+00,6.247048149999999689e-01
5.644196070000000454e-01,3.319560838000000125e+00,-1.033213380000000126e-01
9.769444629999999297e-01,1.401759023000000104e+00,1.210567140999999847e+00
9.464958909999999781e-01,3.621620304999999984e+00,-4.822776689999999644e-01
2.161961489999999764e-01,2.279003958000000107e+00,4.080983810000000100e-01
2.859827659999999994e-01,2.388427692000000047e+00,2.364024360000000213e-01
4.819231570000000464e-01,4.790810116999999480e+00,-3.681395749999999967e-01
8.979954740000000157e-01,1.260898638000000016e+00,1.052518002000000008e+00
9.085217699999999230e-02,3.382488531000000354e+00,-8.582905099999998955e-02
9.369095509999999516e-01,1.497614054000000028e+00,1.206907359000000124e+00
4.316497389999999768e-01,1.129121197999999993e+00,5.632953699999999619e-01
5.776132609999999890e-01,3.202438292000000075e+00,-1.895716480000000093e-01
5.788471899999999559e-01,4.020175188999999705e+00,-3.410537590000000119e-01
6.942890369999999978e-01,1.391483410999999837e+00,7.949669940000000379e-01
8.576877219999999857e-01,1.210296902000000063e+00,8.778165170000000739e-01
7.328632400000000269e-01,1.567739111999999935e+00,9.337367399999999540e-01
3.359314260000000329e-01,3.780062272999999973e+00,-2.349510569999999909e-01
1.361848600000000083e-02,4.375519173999999900e+00,3.385634500000000296e-02
3.275797500000000029e-01,2.903655806000000172e+00,1.577195710000000028e-01
6.046489099999999284e-02,4.808178153000000066e+00,9.064107099999998973e-02
6.522929859999999636e-01,1.606590764000000116e+00,6.856313800000000125e-01
2.554477470000000028e-01,3.910794086999999752e+00,-2.059649830000000181e-01
9.381327379999999660e-01,2.636016636999999996e+00,6.602441960000000609e-01
1.662287689999999984e-01,2.292092616000000138e+00,-1.012655319999999914e-01
4.113817679999999810e-01,4.621492288999999865e+00,-4.458823020000000081e-01
1.650259999999999965e-03,1.234342594000000126e+00,4.510313099999999770e-02
7.314822979999999752e-01,4.085491734999999736e+00,-8.401914550000000315e-01
9.930037350000000540e-01,1.410112309000000064e+00,1.559170729000000089e+00
8.216663099999998998e-02,4.141998616000000411e+00,-1.393296509999999988e-01
4.539118549999999752e-01,1.950958179999999986e+00,3.728372939999999858e-01
8.622721059999999271e-01,1.940839841999999926e+00,8.469622900000000065e-01
5.358322049999999503e-01,4.450462992000000284e+00,-4.976802459999999928e-01
8.537144920000000470e-01,3.526673344999999848e+00,-4.900930709999999912e-01
1.987271539999999892e-01,2.973380676000000111e+00,-5.653902400000000716e-02
2.848405999999999941e-03,4.862678014000000104e+00,-5.000300999999999531e-03
9.183460319999999788e-01,3.133327538000000079e+00,1.713942569999999943e-01
3.491837250000000004e-01,3.016851627999999952e+00,1.624573350000000083e-01
5.828293139999999317e-01,3.524223062999999989e+00,4.252133200000000196e-02
2.508809269999999758e-01,4.594953448000000051e+00,-2.041118849999999929e-01
4.326481449999999840e-01,1.715887758000000041e+00,6.493697560000000202e-01
8.999028099999999142e-02,1.189582184000000042e+00,9.610250400000000526e-02
1.264779469999999795e-01,4.181557165000000076e+00,-1.173387730000000073e-01
6.759120190000000861e-01,3.754616162000000035e+00,-3.754313270000000369e-01
8.263933620000000202e-01,1.342327950000000047e+00,9.882217979999999846e-01
5.314908870000000229e-01,1.144341480999999883e+00,4.631848760000000231e-01
6.819933519999999971e-01,1.868369565999999926e+00,6.539454390000000172e-01
2.811521880000000251e-01,4.409734156999999932e+00,-3.220505210000000340e-01
8.781593409999999267e-01,3.157846210000000209e+00,-1.776014169999999837e-01
