3.502503815000000031e+02,3.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-03,-3.817223063000000138e+00
3.501926298999999858e+02,3.500000000000000000e+02,3.963199999999999731e-04,1.000000000000000021e-03,6.212909204999999879e+00
3.501844720000000279e+02,3.500000000000000000e+02,5.282499999999999652e-04,1.000000000000000021e-03,-4.252795658999999340e+00
3.501742442999999980e+02,3.500000000000000000e+02,6.894800000000000191e-04,1.000000000000000021e-03,4.023548337000000252e+00
3.501643613999999616e+02,3.500000000000000000e+02,8.808499999999999707e-04,1.000000000000000021e-03,1.694165217999999840e+01
3.501572421000000190e+02,3.500000000000000000e+02,1.104539999999999992e-03,1.000000000000000021e-03,4.889421119999999732e+00
3.501542514000000210e+02,3.500000000000000000e+02,1.366099999999999867e-03,1.000000000000000021e-03,1.489770075000000027e+01
3.501550191000000041e+02,3.500000000000000000e+02,1.676490000000000098e-03,1.000000000000000021e-03,1.522776190000000085e+01
3.501577808000000118e+02,3.500000000000000000e+02,2.053119999999999858e-03,1.000000000000000021e-03,1.314077671000000080e+01
3.501606204999999932e+02,3.500000000000000000e+02,2.518659999999999823e-03,1.000000000000000021e-03,2.092673515999999978e+01
3.501626039999999875e+02,3.500000000000000000e+02,3.097190000000000099e-03,1.000000000000000021e-03,4.776926894000000345e+01
3.501639301999999816e+02,3.500000000000000000e+02,3.808680000000000052e-03,1.000000000000000021e-03,2.000782665999999921e+01
3.501652432000000204e+02,3.500000000000000000e+02,4.663969999999999921e-03,1.000000000000000021e-03,2.630100867999999892e+01
3.501669221000000221e+02,3.500000000000000000e+02,5.662129999999999594e-03,1.000000000000000021e-03,6.034809503999999691e+01
3.501689173999999412e+02,3.500000000000000000e+02,6.791179999999999960e-03,1.000000000000000021e-03,4.520664503999999795e+01
3.501710352000000057e+02,3.500000000000000000e+02,8.031500000000000444e-03,1.000000000000000021e-03,4.223473610000000633e+01
3.501732031999999890e+02,3.500000000000000000e+02,9.360310000000000158e-03,1.000000000000000021e-03,3.729247363000000348e+01
3.501754634999999780e+02,3.500000000000000000e+02,1.075569000000000004e-02,1.000000000000000021e-03,4.653756120999999979e+01
3.501778534000000036e+02,3.500000000000000000e+02,1.219897999999999989e-02,1.000000000000000021e-03,7.054443281000000354e+01
3.501803711000000021e+02,3.500000000000000000e+02,1.367566999999999915e-02,1.000000000000000021e-03,6.163869980000000481e+01
3.501828993000000310e+02,3.500000000000000000e+02,1.517516000000000004e-02,1.000000000000000021e-03,6.296706664999999958e+01
3.501849368000000027e+02,3.500000000000000000e+02,1.669027000000000011e-02,1.000000000000000021e-03,6.690238877000000173e+01
3.501853993999999943e+02,3.500000000000000000e+02,1.821640999999999885e-02,1.000000000000000021e-03,5.691039284000000009e+01
3.501828982999999766e+02,3.500000000000000000e+02,1.975067000000000142e-02,1.000000000000000021e-03,5.437798186999999928e+01
3.501764853000000244e+02,3.500000000000000000e+02,2.129102000000000078e-02,1.000000000000000021e-03,6.180256774000000064e+01
3.501663920999999959e+02,3.500000000000000000e+02,2.283581000000000152e-02,1.000000000000000021e-03,5.203003721999999698e+01
3.501542446000000268e+02,3.500000000000000000e+02,2.438359000000000013e-02,1.000000000000000021e-03,4.449402495999999729e+01
3.501407768999999917e+02,3.500000000000000000e+02,2.624338700000000343e-02,1.000000000000000021e-03,4.593977364999999935e+01
3.501308187999999859e+02,3.500000000000000000e+02,2.847671700000000208e-02,1.000000000000000021e-03,6.483800836999999717e+01
3.501310356000000183e+02,3.500000000000000000e+02,3.115728400000000037e-02,1.000000000000000021e-03,5.501719170000000503e+01
3.501452871000000187e+02,3.500000000000000000e+02,3.437301300000000087e-02,1.000000000000000021e-03,5.187807682999999770e+01
3.501642523999999526e+02,3.500000000000000000e+02,3.823202600000000229e-02,1.000000000000000021e-03,6.632056335999999419e+01
3.501670694999999682e+02,3.500000000000000000e+02,4.286887299999999484e-02,1.000000000000000021e-03,5.573469005999999837e+01
3.501800448999999276e+02,3.500000000000000000e+02,4.843138999999999778e-02,1.000000000000000021e-03,5.221609131999999676e+01
3.502159793999999806e+02,3.500000000000000000e+02,5.510782700000000506e-02,1.000000000000000021e-03,5.697436729000000355e+01
3.502359993000000031e+02,3.500000000000000000e+02,6.313079099999999166e-02,1.000000000000000021e-03,5.477771446999999938e+01
3.502139686000000438e+02,3.500000000000000000e+02,7.275837300000000119e-02,1.000000000000000021e-03,7.247522225000000162e+01
3.501890198999999484e+02,3.500000000000000000e+02,8.431784500000000238e-02,1.000000000000000021e-03,6.655751320000000248e+01
3.501829556999999795e+02,3.500000000000000000e+02,9.819547300000000534e-02,1.000000000000000021e-03,6.874238572000000147e+01
3.502019617000000267e+02,3.500000000000000000e+02,1.148304069999999955e-01,1.000000000000000021e-03,6.849455935000000295e+01
3.501406390000000215e+02,3.500000000000000000e+02,1.348173840000000123e-01,1.000000000000000021e-03,3.760406303999999977e+01
3.501586876000000075e+02,3.500000000000000000e+02,1.587865430000000022e-01,1.000000000000000021e-03,7.201934034999999312e+01
3.501617034000000217e+02,3.500000000000000000e+02,1.875278370000000028e-01,1.000000000000000021e-03,6.662291629999999998e+01
3.501957429999999931e+02,3.500000000000000000e+02,2.220256549999999884e-01,1.000000000000000021e-03,5.982951882999999782e+01
3.501809250000000020e+02,3.500000000000000000e+02,2.633664159999999921e-01,1.000000000000000021e-03,5.231131218000000160e+01
