2.944486210000000215e-01,7.920667319999999956e-01,1.267964663999999964e+00,1.516518409000000123e+00,4.862652410000000147e-01
7.720801240000000343e-01,2.656711079999999892e-01,1.790506595999999950e+00,1.042928821999999922e+00,4.111452589999999851e-01
9.254575040000000419e-01,4.269842410000000421e-01,1.887014476999999912e+00,1.139415300000000020e+00,9.785096290000000474e-01
6.637017479999999248e-01,1.574147399999999974e-01,1.648711411999999932e+00,1.401156576999999848e+00,2.500597680000000156e-01
8.950926479999999907e-01,7.712456840000000424e-01,1.158917646999999995e+00,1.213861909000000017e+00,1.261406630999999834e+00
9.433329199999999914e-02,5.977030509999999852e-01,1.093025007999999909e+00,1.842588315999999837e+00,1.157307780000000064e-01
6.336231749999999829e-01,5.112393299999999918e-01,1.436292146999999852e+00,1.442897808999999976e+00,7.525891570000000641e-01
2.887408670000000122e-01,7.824538590000000848e-01,1.273731414000000006e+00,1.526130854000000037e+00,4.749412620000000307e-01
5.404182160000000623e-01,5.610730729999999777e-01,1.095674701999999945e+00,1.304675189999999985e+00,4.821789329999999762e-01
6.387808600000000059e-01,5.727233799999999903e-02,1.550283059999999935e+00,1.019363189999999975e+00,5.852823900000000273e-02
6.591774830000000085e-01,5.328816659999999761e-01,1.395418859999999928e+00,1.484069623000000115e+00,8.239000340000001144e-01
7.112531800000000404e-01,2.175330560000000024e-01,1.726274443999999963e+00,1.473848248999999999e+00,4.150577249999999885e-01
9.796441849999999452e-01,6.696647780000000161e-01,1.314018023000000035e+00,1.802956868000000101e+00,1.989217545000000031e+00
3.787818929999999806e-01,9.323859179999999247e-01,1.148500843999999965e+00,1.430575771999999857e+00,6.576918409999999993e-01
2.139645480000000044e-01,1.931715339999999781e-01,1.573599753999999962e+00,1.289318629000000049e+00,8.502849400000001001e-02
1.455160950000000120e-01,5.294995920000000744e-01,1.262003382999999923e+00,1.264222345999999941e+00,1.261713119999999799e-01
5.646482389999999407e-01,3.321054410000000012e-01,1.034603232000000039e+00,1.977384044999999979e+00,4.092145449999999851e-01
3.062767989999999885e-01,2.397989239999999966e-01,1.062213392000000090e+00,1.269618585999999993e+00,1.015338640000000014e-01
2.954252769999999861e-01,5.672649570000000141e-01,1.149967214000000126e+00,1.537356460000000036e+00,3.138035999999999603e-01
4.163637760000000188e-01,4.846330239999999678e-01,1.939850548999999980e+00,1.917176016999999844e+00,8.045557920000000474e-01
6.119242990000000049e-01,6.058375299999999714e-02,1.150758787000000005e+00,1.742503785999999888e+00,7.526830799999999211e-02
5.761729210000000601e-01,1.619489689999999982e-01,1.252676662999999913e+00,1.838625004999999923e+00,2.218123939999999961e-01
8.730651849999999659e-01,4.772273690000000124e-01,1.268761408000000035e+00,1.869677571999999843e+00,1.147775097999999883e+00
1.275534000000000043e-02,5.059701520000000619e-01,1.391267320000000085e+00,1.330148856999999962e+00,1.196914299999999980e-02
6.555459089999999822e-01,6.144456729999999700e-01,1.512943841999999872e+00,1.309951649999999912e+00,9.221043979999999918e-01
2.043258149999999940e-01,1.225139739999999977e-01,1.720999001999999889e+00,1.096583013000000051e+00,4.763981500000000202e-02
8.847670159999999617e-01,2.256696800000000114e-01,1.562864115999999859e+00,1.872534371999999836e+00,6.259857329999999331e-01
9.947371029999999559e-01,5.114423209999999775e-01,1.643737215999999890e+00,1.682590068000000105e+00,1.694414836999999840e+00
