4.519182270000000057e-01,4.209388258999999799e+00,2.368876199999999932e-01
9.900985780000000069e-01,2.056730716000000125e+00,6.631593510000000080e-01
8.290232279999999454e-01,2.670694935000000214e+00,2.657881349999999809e-01
5.672651029999999928e-01,1.748911211999999882e+00,1.167653314000000053e+00
3.952932350000000206e-01,4.351635987999999955e+00,-4.557062820000000181e-01
1.281557309999999950e-01,3.478929696000000238e+00,-3.848126570000000024e-01
1.331938059999999979e-01,3.266990216000000391e+00,-2.362858780000000047e-01
4.423061209999999965e-01,4.248815828999999766e+00,-5.047692420000000624e-01
6.078909949999999895e-01,1.251175904999999977e+00,9.965545940000000158e-01
8.028135479999999324e-01,3.880402928000000085e+00,-3.112525830000000271e-01
1.584800650000000033e-01,3.431405061000000423e+00,-1.858366169999999817e-01
5.576859899999999648e-01,1.751115055999999948e+00,8.773609879999999528e-01
8.779301640000000129e-01,3.916741712999999958e+00,-8.536476600000000303e-01
1.616601800000000075e-02,4.103709001000000356e+00,2.349933349999999976e-01
7.391778270000000095e-01,3.943015058999999933e+00,-5.973550039999999672e-01
9.091197800000000440e-02,1.481273151999999982e+00,3.131332800000000138e-02
9.662024390000000240e-01,4.932143162000000025e+00,-1.417418384000000087e+00
9.092376509999999801e-01,1.571070699999999931e+00,9.429169620000000807e-01
5.137129550000000267e-01,2.162483133999999918e+00,5.280682650000000367e-01
6.442380850000000159e-01,1.964102119999999951e+00,7.673583620000000716e-01
6.086883090000000385e-01,3.117173066999999964e+00,-1.663607450000000043e-01
4.277987639999999980e-01,4.012980240000000087e+00,-5.209447759999999983e-01
9.808530709999999653e-01,3.909513473000000072e+00,-5.374630729999999579e-01
2.245379660000000055e-01,1.405199298000000097e+00,3.199484739999999827e-01
2.084399939999999896e-01,2.514884278999999889e+00,1.485248170000000034e-01
4.739714879999999964e-01,1.079736237999999959e+00,3.092527799999999702e-02
2.930262919999999660e-01,1.320397336999999949e+00,3.902283120000000216e-01
6.565666810000000408e-01,2.926286412000000059e+00,5.722282929999999990e-01
4.962342339999999963e-01,3.088624656999999996e+00,3.125920870000000185e-01
7.149652850000000059e-01,2.301783120000000071e+00,2.451459900000000081e-01
8.846767179999999176e-01,2.200207785999999999e+00,9.462625749999999947e-01
9.234722640000000426e-01,2.837367333999999630e+00,1.258190569999999842e-01
8.552295290000000438e-01,3.264221038999999713e+00,-1.955066450000000067e-01
3.233505019999999841e-01,2.003520524000000247e+00,1.357579130000000078e-01
