1.485744474999999953e+00,1.409410786000000027e+00,1.712215529999999986e-01
2.382176194999999996e+00,2.458020496000000055e+00,9.834259300000000592e-02
2.200406497999999988e+00,2.155690063000000212e+00,1.122007899999999947e-01
2.723769051999999746e+00,2.679175728000000145e+00,9.029102300000001191e-02
2.032699769000000156e+00,2.735000836999999851e+00,7.938143999999999756e-02
1.852513094000000082e+00,1.807560330000000048e+00,1.337864689999999912e-01
2.525737112999999923e+00,2.199038020999999787e+00,1.081226640000000072e-01
1.473839603000000054e+00,1.429124178000000134e+00,1.691566060000000149e-01
2.535071778999999914e+00,1.598026994999999895e+00,1.290129990000000171e-01
1.631084874000000129e+00,2.705935821999999824e+00,6.177294299999999683e-02
2.576225760999999892e+00,2.155778787000000030e+00,1.091121699999999944e-01
2.526152629000000260e+00,2.570914060999999862e+00,9.408918500000000573e-02
2.865821524999999870e+00,2.785232188999999803e+00,8.680699000000000054e-02
2.042071495000000070e+00,2.735961008999999944e+00,7.962468699999999955e-02
1.517717846000000037e+00,2.575609855999999809e+00,6.228102099999999891e-02
1.553520886999999906e+00,2.229265658000000094e+00,9.171760599999999319e-02
1.387426614000000002e+00,1.834158811999999861e+00,1.200060719999999914e-01
2.255316511999999829e+00,1.339494074999999951e+00,1.482872980000000118e-01
2.548243788000000176e+00,2.115954964000000160e+00,1.109040059999999994e-01
1.611816818000000096e+00,2.681977703999999907e+00,6.199755800000000122e-02
2.552760546000000019e+00,2.128527854000000108e+00,1.103898719999999861e-01
1.180144587999999883e+00,1.248950035000000014e+00,1.930940989999999913e-01
2.432222309000000138e+00,1.358332333000000114e+00,1.403395590000000026e-01
1.951872076999999983e+00,2.267736993000000201e+00,1.040745230000000021e-01
2.445632167999999940e+00,2.366830468000000298e+00,1.021268219999999921e-01
2.700894444999999866e+00,1.727319588000000072e+00,1.203892830000000136e-01
2.927459141000000375e+00,2.239675305000000005e+00,1.016997869999999859e-01
1.438585216999999972e+00,1.170107969000000026e+00,1.992116610000000121e-01
2.641105540999999945e+00,1.198034870999999946e+00,1.362835470000000049e-01
2.473214979999999841e+00,2.020928229999999992e+00,1.155207759999999917e-01
2.982318628000000249e+00,1.886804108000000202e+00,1.095065249999999935e-01
2.701202035000000112e+00,1.661415771999999791e+00,1.222376599999999980e-01
1.926518215999999839e+00,2.035393436999999750e+00,1.185093080000000076e-01
1.690039131000000028e+00,1.819921964000000170e+00,1.321926039999999913e-01
1.508601978000000177e+00,1.120799110000000098e+00,2.006684920000000039e-01
2.249481589000000170e+00,1.140030917000000033e+00,1.559749269999999854e-01
1.319837385999999890e+00,2.343650514000000129e+00,6.247287299999999821e-02
2.828025543999999947e+00,1.706097526999999836e+00,1.175969669999999967e-01
1.801709556000000045e+00,2.807908193000000274e+00,6.573741400000000790e-02
2.012103279999999828e+00,2.146101354000000239e+00,1.122605630000000076e-01
1.333153263000000033e+00,2.725901007000000043e+00,3.699810900000000125e-02
