1.921091464999999943e+00,1.313497989000000032e+00,2.090858273000000267e+00,2.219057139999999761e-01
2.961964126000000253e+00,2.303933236999999856e+00,1.042200258000000046e+00,1.914237589999999989e-01
2.643933211999999866e+00,2.122391676999999977e+00,1.345063461999999932e+00,1.613108669999999967e-01
2.183073448000000027e+00,2.583254858000000098e+00,1.821579216999999806e+00,2.031797210000000076e-01
2.627627995000000105e+00,2.806425083000000154e+00,2.843554609999999983e+00,1.244733090000000042e-01
1.301701884999999947e+00,1.961100905999999977e+00,2.688717060000000103e+00,3.177677899999999944e-01
2.183389599999999930e+00,2.252262895999999959e+00,2.344984474999999957e+00,2.262834039999999935e-01
1.932991394000000085e+00,1.333333037000000054e+00,2.071630663000000094e+00,4.640522599999999387e-02
1.185160568999999997e+00,1.084388410000000080e+00,2.360903539999999801e+00,1.485839969999999954e-01
2.505263289000000171e+00,1.713370030000000099e+00,1.577933119000000106e+00,2.026788700000000110e-01
2.233995701000000000e+00,2.334007034999999952e+00,2.301827502000000081e+00,2.543905909999999992e-01
2.066962995999999997e+00,2.666643226000000144e+00,1.928395576999999861e+00,2.938268689999999905e-01
1.039764407999999918e+00,2.422386198999999962e+00,1.565785716999999799e+00,2.783995210000000387e-01
2.301916856000000067e+00,2.131524150000000173e+00,2.598793904999999960e+00,1.998863800000000024e-01
2.310741769999999917e+00,1.494475909000000158e+00,1.945044619000000141e+00,2.072483900000000046e-01
2.490225898000000271e+00,1.616521214999999900e+00,2.278735696999999671e+00,8.801782800000000628e-02
1.024107032999999944e+00,1.990571269000000143e+00,2.426014609000000100e+00,3.371350739999999790e-01
2.098110463000000259e+00,1.503054231999999990e+00,1.632776733000000036e+00,2.347671589999999753e-01
1.193708428999999960e+00,1.317468419999999973e+00,2.133239848000000105e+00,3.111207939999999783e-01
1.718281179999999964e+00,1.429718679000000048e+00,1.738744843999999956e+00,1.769685430000000059e-01
2.935865176000000076e+00,1.138553023000000053e+00,2.669411348000000128e+00,1.194664210000000032e-01
1.099082652000000104e+00,1.883751640999999921e+00,1.901622445999999966e+00,4.407254199999999789e-01
1.622257221999999777e+00,1.624629714000000114e+00,2.144577405000000159e+00,3.684115829999999869e-01
2.137279509999999938e+00,1.881885143999999954e+00,2.419400441000000068e+00,2.122176369999999868e-01
1.418343711999999979e+00,2.011569473999999857e+00,1.207189368999999957e+00,1.533121289999999914e-01
1.599351030999999868e+00,1.053292700999999942e+00,1.337612417000000109e+00,2.837397649999999771e-01
1.402879709000000030e+00,2.680603480999999899e+00,2.415546008000000189e+00,4.798987639999999777e-01
1.382791019999999982e+00,2.339041026999999939e+00,1.930286659000000071e+00,2.732216289999999659e-01
1.808090649000000161e+00,2.895298218999999840e+00,1.537788928000000110e+00,1.199389830000000129e-01
2.183050010999999735e+00,1.800884589000000036e+00,2.690834168999999942e+00,1.833695069999999872e-01
1.314446181999999963e+00,1.512818058000000132e+00,2.824480358999999829e+00,2.342006389999999882e-01
2.768208845000000196e+00,2.561200176999999911e+00,1.026427132000000020e+00,1.647560319999999967e-01
2.947180723000000224e+00,2.972462443999999593e+00,2.917153415000000027e+00,8.560259300000000460e-02
1.248149667999999934e+00,2.012259359999999830e+00,1.560125691999999953e+00,3.077140859999999978e-01
2.570450038000000159e+00,2.753704325000000175e+00,2.828246650000000084e+00,2.281902680000000017e-01
2.111384391999999721e+00,2.097743193000000339e+00,2.803467855000000064e+00,1.249337410000000009e-01
2.240789103000000004e+00,2.484246103999999900e+00,1.446341866999999892e+00,1.459457779999999982e-01
2.217957729000000100e+00,2.389219515999999821e+00,2.873634796999999796e+00,1.586555380000000126e-01
1.921948704999999924e+00,2.207608883000000244e+00,1.209183027000000132e+00,1.390100479999999972e-01
2.921973861999999755e+00,1.001977915999999968e+00,1.472623720000000080e+00,-1.015900500000000047e-02
2.950855248000000319e+00,1.780676778000000127e+00,1.068237840999999966e+00,8.377814599999999778e-02
1.646230778000000061e+00,1.730868878000000111e+00,1.976690681999999866e+00,1.367475700000000127e-01
1.433677745000000003e+00,1.628854288999999955e+00,1.656223688000000083e+00,2.474990049999999941e-01
2.691545786999999912e+00,1.674042534000000026e+00,2.189031627999999952e+00,2.174205889999999974e-01
2.106319008000000270e+00,1.719600395000000059e+00,1.877113430000000083e+00,4.889910400000000573e-02
1.767765968000000187e+00,1.822501616999999907e+00,1.347893224999999973e+00,2.380430550000000034e-01
1.530323670999999885e+00,2.593599819000000029e+00,2.052985212999999920e+00,2.365505810000000098e-01
2.492586038000000226e+00,2.296103484000000083e+00,2.120678331000000139e+00,1.944132650000000018e-01
2.844921671000000263e+00,1.309160206000000048e+00,2.667253824999999967e+00,4.645450400000000063e-02
2.492639216999999796e+00,1.901260615999999848e+00,2.561608709999999789e+00,1.319680059999999988e-01
2.887041721000000116e+00,1.750663061999999881e+00,1.001361222000000106e+00,1.202959369999999917e-01
1.298141497000000033e+00,2.879984966999999951e+00,1.221532126000000051e+00,1.302877999999999814e-01
2.952801193999999629e+00,1.531130494000000120e+00,2.103162511999999928e+00,1.551137150000000131e-01
1.377712869000000007e+00,2.657463481999999821e+00,1.721605228000000043e+00,3.034370550000000111e-01
2.170819145999999922e+00,1.196745772000000096e+00,1.443481046999999906e+00,2.222614619999999930e-01
2.997068043999999709e+00,2.903342341999999743e+00,2.976945386000000138e+00,1.831979410000000030e-01
2.352714586999999913e+00,1.627562903000000061e+00,2.652109505999999950e+00,2.213168489999999822e-01
1.708124345000000099e+00,2.457197064999999903e+00,1.780730318000000034e+00,2.166697399999999996e-01
1.282914125999999877e+00,2.660044816999999728e+00,1.538555976000000047e+00,1.535655219999999821e-01
1.287542294000000087e+00,1.272850707000000137e+00,2.727714303999999590e+00,1.328548769999999823e-01
2.307969796999999712e+00,2.856726706000000338e+00,2.600221504999999933e+00,1.696503480000000064e-01
2.773445013999999542e+00,1.974917538000000139e+00,2.694641807000000000e+00,6.708506000000000191e-02
1.903174373000000141e+00,1.580356856999999948e+00,2.805095741000000142e+00,1.916495549999999992e-01
1.300661652000000057e+00,1.115656707000000081e+00,1.180913918999999979e+00,3.545008929999999836e-01
2.730579511999999820e+00,2.328262645000000131e+00,1.968012889000000154e+00,1.576129749999999885e-01
1.496864068000000048e+00,2.048185888999999982e+00,2.903674906000000444e+00,1.982613960000000064e-01
2.164734932000000001e+00,2.042541281999999736e+00,1.993605805999999925e+00,2.584112060000000044e-01
1.648716835000000103e+00,2.792312102999999990e+00,1.321765685999999995e+00,2.506236119999999956e-01
2.150485846999999673e+00,1.843437685000000048e+00,1.845953130000000053e+00,1.564183540000000094e-01
1.795025746999999949e+00,2.458342001000000110e+00,2.529073476999999848e+00,2.091889539999999825e-01
1.505556464999999955e+00,2.375992156000000133e+00,2.619835676999999752e+00,3.496730650000000051e-01
1.707913986999999967e+00,1.047896409000000029e+00,2.209875991999999734e+00,1.791034180000000142e-01
2.637770220000000165e+00,2.524948329999999963e+00,2.431191044999999828e+00,2.177640030000000115e-01
2.368324388000000003e+00,1.366596574000000119e+00,2.389673342000000034e+00,1.999401170000000005e-01
1.749861723000000202e+00,2.206494702000000085e+00,2.570167865999999801e+00,1.486734110000000053e-01
2.771396223999999631e+00,2.183693019000000124e+00,2.468212438000000120e+00,1.520456059999999998e-01
1.253894344000000105e+00,2.694942952999999974e+00,2.052949568999999919e+00,2.587941169999999902e-01
2.295676585999999908e+00,2.150489668000000076e+00,1.383541409000000000e+00,1.786753779999999958e-01
1.260971709000000107e+00,1.957905899000000005e+00,1.280637849000000106e+00,3.271116889999999833e-01
1.337541185000000077e+00,2.934316686000000285e+00,2.842582313999999943e+00,3.538914659999999879e-01
2.933332764999999842e+00,2.375107933000000227e+00,1.670210193000000176e+00,1.081081369999999930e-01
2.180423005999999830e+00,1.454978485999999904e+00,2.713031941000000113e+00,1.544428290000000037e-01
2.080328355999999879e+00,2.292707260999999885e+00,2.307263165999999810e+00,2.746718009999999932e-01
