4.486216645999999919e+00,4.001251926000000125e+00,1.170634804999999945e+00,4.455731476999999607e+00,3.233406679999999866e+00
2.278917788999999861e+00,2.231652385999999932e+00,3.065204876000000134e+00,2.311359775999999755e+00,9.713380220000000786e-01
2.884038952000000045e+00,2.619062071000000103e+00,3.709082201000000190e+00,2.916046183000000180e+00,1.287129752999999877e+00
1.962316849999999890e+00,1.540783899000000012e+00,4.631042844999999630e+00,1.994262959000000057e+00,2.423366396000000034e+00
1.308940879999999973e+00,2.109075932000000098e+00,3.995044918999999695e+00,3.869316780000000122e+00,1.128067479000000040e+00
3.199953628999999911e+00,3.310164118999999960e+00,2.405068104000000151e+00,3.234051827000000046e+00,1.038490059000000132e+00
2.316449927999999936e+00,1.021552318999999986e+00,4.890562136999999865e+00,4.752310916999999968e+00,1.330371672000000061e+00
4.462168001000000217e+00,4.040925116000000372e+00,1.130962837999999859e+00,4.494182923999999524e+00,3.617671551000000374e+00
4.547906694999999999e+00,2.440872732999999961e+00,4.023519958999999702e+00,2.995375730000000125e+00,1.868464616000000023e+00
1.240363935999999834e+00,1.037364528999999980e+00,4.957472248000000192e+00,1.573349415000000029e+00,3.033259903000000257e+00
2.481126929999999842e+00,1.186242170999999956e+00,4.788345823000000223e+00,4.916969571000000094e+00,9.458256840000001109e-01
1.537778544000000025e+00,1.959006503999999982e+00,4.869120520000000063e+00,1.505763268000000155e+00,3.797708510000000093e+00
2.096181105999999961e+00,4.431830491999999566e+00,1.939177276999999977e+00,4.981886757999999915e+00,3.598813126000000029e+00
2.400452170999999968e+00,4.884135398999999822e+00,4.880227921999999552e+00,2.324320281999999960e+00,3.415431652000000096e+00
2.268041516999999896e+00,3.625755040000000040e+00,3.630971539999999997e+00,4.310591901000000448e+00,1.745937075000000060e+00
1.571116539000000145e+00,3.370428526000000424e+00,3.541622668999999668e+00,1.000656871999999975e+00,3.089928341999999883e+00
2.444587121999999724e+00,2.315890953000000252e+00,2.086749580000000215e+00,2.113678898000000306e+00,2.850459280000000040e-01
1.212250712000000119e+00,1.024581940000000024e+00,1.261133104000000005e+00,1.477567100000000133e+00,2.356457170000000045e-01
2.506061886999999988e+00,4.181796186000000581e+00,3.855636964999999972e+00,4.128907418999999912e+00,1.843740341999999810e+00
1.714877895000000096e+00,4.826553110999999952e+00,2.423285842999999939e+00,3.469006727000000012e+00,3.624561903000000029e+00
4.275655568999999545e+00,1.442164694999999996e+00,2.824540453000000007e+00,4.706002364999999799e+00,3.413301246999999705e+00
2.760766247999999923e+00,3.176282233000000232e+00,4.373801895999999800e+00,2.758710871999999981e+00,1.714343486999999833e+00
1.158385247000000007e+00,2.317789341999999753e+00,2.867314136000000069e+00,3.877068944999999989e+00,1.467149004000000145e+00
1.557767066999999894e+00,3.274269710000000000e+00,3.321957411999999721e+00,1.113049597999999918e+00,3.040761643999999819e+00
4.255810213000000175e+00,4.731920421999999959e+00,4.158921076000000383e+00,3.306841726999999675e+00,1.226561245000000078e+00
1.550508523000000194e+00,1.578075969000000134e+00,2.992482863000000215e+00,3.357969258999999873e+00,5.224848360000000635e-01
1.982149694999999934e+00,4.078146379999999738e+00,1.390190395000000079e+00,1.520526725999999940e+00,1.597189108000000024e+00
3.226367546999999725e+00,1.896799673000000075e+00,2.433288958000000335e+00,4.111934715000000296e+00,1.831968501999999832e+00
3.617454316999999975e+00,2.650662496999999895e+00,4.236240399999999795e+00,2.224152376000000153e+00,2.534882383000000239e+00
2.375026871999999845e+00,3.813777632999999945e+00,3.350941978000000265e+00,3.497927380000000142e+00,1.246219074000000093e+00
3.912739145000000196e+00,2.798709109999999889e+00,2.146226713999999980e+00,1.942862641999999918e+00,1.000031380000000025e+00
4.282041266000000235e+00,2.550338340000000148e+00,4.163061168999999673e+00,3.819779172000000056e+00,2.240668761999999870e+00
2.374339860999999718e+00,1.647720469000000021e+00,4.778009329999999721e+00,1.980239778000000062e+00,3.161167308000000009e+00
1.190153299000000109e+00,1.906612799999999996e+00,4.143389619999999773e+00,2.271229482999999938e+00,1.576177174000000125e+00
4.564596542000000312e+00,3.906128568000000190e+00,2.482155888999999949e+00,4.303398123000000020e+00,1.894081258000000156e+00
2.268398594999999851e+00,1.493288286999999936e+00,4.636869639999999571e+00,4.453831118000000089e+00,6.055970270000000655e-01
3.740215303999999907e+00,3.318926398999999972e+00,2.227742577999999973e+00,1.040286382000000120e+00,1.337745719000000166e+00
4.889084786000000626e+00,3.030557871000000070e+00,4.707054046999999741e+00,3.216257820000000045e+00,2.405506170999999860e+00
1.234263257999999919e+00,4.130262607999999780e+00,2.722345163999999595e+00,1.137197540999999923e+00,3.304862208999999940e+00
1.818577969000000127e+00,2.109602626000000036e+00,3.340123989999999932e+00,3.152385346000000421e+00,2.041302980000000156e-01
2.608333103000000097e+00,3.404719229999999985e+00,2.018506950999999994e+00,1.681451021999999851e+00,6.676946679999999912e-01
3.638191892000000038e+00,3.960872152999999951e+00,3.726330943999999867e+00,1.486760553999999956e+00,2.203875394000000210e+00
2.367380198000000213e+00,4.071692302999999846e+00,1.371487950999999983e+00,1.642049821999999937e+00,1.718672063000000083e+00
2.991133519999999990e+00,3.470350031000000168e+00,3.594289578999999790e+00,3.580625623999999618e+00,6.077916400000000358e-02
2.734275823999999577e+00,1.750584289999999932e+00,3.478598863999999846e+00,2.646318769000000071e+00,1.369393281999999878e+00
1.114864652000000067e+00,2.911262747999999956e+00,4.268852303000000070e+00,2.233410608999999880e+00,3.150006797000000081e+00
2.153685414999999992e+00,1.162994410000000034e+00,4.835804533999999322e+00,4.464213535999999927e+00,8.756178449999999502e-01
2.053449119000000156e+00,2.086133068000000090e+00,1.330866423000000021e+00,1.995888856999999961e+00,5.828451960000000653e-01
