4.125501673999999674e+00,3.062450343000000075e+00,3.920593191999999672e+00,9.120031809999998851e-01
2.106437531999999724e+00,1.206589152999999914e+00,1.815251970000000048e+00,2.013671473000000045e+00
2.742312516999999783e+00,1.569647738000000015e+00,1.459032956999999797e+00,2.734183391999999824e+00
1.664096779999999942e+00,2.522922786999999722e+00,2.380998146000000038e+00,1.270906080000000049e+00
3.558600408000000215e+00,1.430662233000000061e+00,3.837403754999999972e+00,2.613789855999999912e+00
3.434390543999999768e+00,4.256942725000000038e+00,4.646321325999999807e+00,8.649342134999999487e+00
4.567509226000000311e+00,2.442771301999999700e+00,4.788611438000000220e+00,7.239420273999999544e+00
4.164199765000000220e+00,3.022774056999999903e+00,3.880918143999999792e+00,1.874810316999999893e+00
2.644425032000000009e+00,4.583746982000000081e+00,4.213015501000000107e+00,3.803265580000000146e+00
3.413028800000000196e+00,3.883734126999999869e+00,4.224381391000000541e+00,3.859550313999999815e+00
4.731958995000000279e+00,2.357202083000000226e+00,4.889802538000000531e+00,1.160057547000000078e+01
1.835748441000000009e+00,2.977278236000000078e+00,2.119036719999999985e+00,2.341459270999999731e+00
3.731103538999999802e+00,2.924833270000000152e+00,3.417942805000000028e+00,6.262108670000000599e-01
2.199540652000000041e+00,3.932833343999999620e+00,3.856543036999999785e+00,2.151187924000000251e+00
2.521782179000000124e+00,1.233098640999999995e+00,4.413906412000000223e+00,1.623845004000000092e+00
3.811673850000000030e+00,1.712154131999999773e+00,2.737751465000000106e+00,3.353118804999999814e+00
2.233766435999999800e+00,4.342041936000000213e+00,1.147919144000000058e+00,8.614733102999998948e+00
1.631135218000000053e+00,4.783536267999999758e+00,1.801946548999999953e+00,-9.899664099999999634e-02
2.723551901000000441e+00,3.565224184999999935e+00,1.040351714999999899e+00,1.208956021999999919e+01
2.221409557999999951e+00,1.351248956999999917e+00,4.374553424000000135e+00,4.115641723000000418e+00
3.751505311000000287e+00,4.554076946999999542e+00,2.534459249000000192e+00,4.858309965000000119e+00
3.942853931999999784e+00,1.908413195000000062e+00,4.147495433000000453e+00,4.666418512999999990e+00
3.615669381000000460e+00,4.935459265000000428e+00,2.557928356999999764e+00,2.616733518000000203e+00
3.840449091000000426e+00,1.929904586999999783e+00,2.768086545000000065e+00,2.494881469000000074e+00
4.014272817000000160e+00,2.863510631000000028e+00,3.867116660000000206e+00,3.201115178000000228e+00
4.023425826999999622e+00,2.356071083999999871e+00,4.918385862000000053e+00,7.147278082000000587e+00
2.492358406000000137e+00,2.400169103000000081e+00,1.772565606999999988e+00,4.617610315000000298e+00
3.592188816999999812e+00,2.973393646000000334e+00,1.043569253000000030e+00,9.706745335000000807e+00
1.676134645999999950e+00,1.366589180999999931e+00,2.050792718000000292e+00,2.557368969000000103e+00
1.320148384000000119e+00,1.239573940000000096e+00,3.248134653000000149e+00,2.753993328999999601e+00
2.465869329999999859e+00,3.820612063000000003e+00,1.805923288000000015e+00,5.927863366000000411e+00
4.187466806000000652e+00,3.663139535000000002e+00,2.994391405000000006e+00,2.527405920000000084e+00
4.233257338999999675e+00,1.190666683999999975e+00,1.955455016999999796e+00,3.983063570000000109e+00
1.751210738000000156e+00,3.666964581000000223e+00,3.902491423999999931e+00,1.570608314000000005e+00
4.678978357000000088e+00,1.905952055999999839e+00,1.675660380000000060e+00,7.501275487000000908e+00
4.423673947000000162e+00,1.322320743999999992e+00,2.814186437000000041e+00,3.170969248999999657e+00
2.887832216000000063e+00,3.110377334999999910e+00,2.880350925000000117e+00,-6.993272400000000166e-02
4.357354507000000154e+00,2.266149262999999969e+00,4.287372228999999813e+00,3.996963796999999818e+00
3.483398301999999891e+00,3.763680257999999945e+00,1.150943626999999969e+00,9.422013393000000292e+00
3.719292221999999981e+00,3.553357010000000038e+00,3.501028035000000038e+00,3.275110491000000401e+00
2.121235443999999859e+00,3.611265983999999651e+00,2.591391580999999888e+00,7.460826759999998892e-01
2.595104758000000178e+00,3.792274141999999681e+00,3.331962931000000072e+00,1.059220767999999868e+00
3.123269416000000298e+00,1.062262190999999856e+00,4.323091037000000192e+00,4.085032117999999990e+00
2.719955137999999994e+00,4.780820711999999695e+00,4.783494117000000045e+00,6.585419972999999594e+00
1.923263811999999850e+00,3.522229693000000328e+00,2.464000489000000016e+00,9.916405609999999760e-01
4.691730542000000170e+00,3.862925751999999768e+00,1.998375100999999932e+00,3.433157557999999998e+00
2.845159620000000000e+00,2.327238304000000202e+00,3.121110181999999789e+00,-1.895899395000000043e+00
3.078305762999999917e+00,2.539352076999999763e+00,2.298132030999999742e+00,4.213932079999999636e-01
1.133907702000000128e+00,3.540580833999999566e+00,3.485515550000000129e+00,-6.914675920000000753e-01
4.227725173999999697e+00,4.072507318000000431e+00,3.185931336999999974e+00,-3.427870220000000523e-01
1.008308640000000089e+00,1.426440195999999938e+00,1.226846225000000068e+00,3.496817036000000378e+00
3.291566221000000070e+00,2.445167078000000327e+00,4.900701972000000239e+00,4.862683066999999859e+00
1.331244354000000074e+00,1.898574809999999946e+00,4.808793345999999858e+00,2.822348660000000287e-01
2.055800061999999873e+00,4.536566568000000466e+00,2.171445357000000076e+00,4.939696846999999558e+00
1.036876074999999897e+00,3.735246791000000233e+00,2.521962691000000145e+00,1.931080970000000008e+00
4.375321272999999955e+00,1.487502708000000062e+00,3.763466336000000023e+00,-3.458614720000000031e-01
2.334443142000000027e+00,1.865610098000000106e+00,2.404253195999999981e+00,1.976220113999999972e+00
3.124303266000000079e+00,2.713981441999999689e+00,4.312832206999999585e+00,2.703273381000000253e+00
2.564475958000000055e+00,3.752357534999999800e+00,3.180468471999999824e+00,2.248889719999999925e-01
3.356144331999999952e+00,1.850049966999999906e+00,4.469415868999999653e+00,2.838981411999999871e+00
4.998316132000000245e+00,1.753442731000000032e+00,2.956070661000000044e+00,1.182373675000000013e+00
4.447190023000000103e+00,4.305865895000000165e+00,3.035259791000000096e+00,-1.973750659000000018e+00
3.908598138999999971e+00,2.346766432999999985e+00,2.742044561999999797e+00,3.525508721000000456e+00
2.823240701000000019e+00,2.404685510000000193e+00,4.605030407000000103e+00,2.930538867000000103e+00
