1.485744474999999953e+00,1.409410786000000027e+00,2.266954549999999902e-01
2.382176194999999996e+00,2.458020496000000055e+00,1.110111810000000004e-01
2.200406497999999988e+00,2.155690063000000212e+00,8.754827800000000715e-02
2.723769051999999746e+00,2.679175728000000145e+00,7.729592999999999881e-02
2.032699769000000156e+00,2.735000836999999851e+00,7.527212700000000811e-02
1.852513094000000082e+00,1.807560330000000048e+00,1.190472759999999935e-01
2.525737112999999923e+00,2.199038020999999787e+00,1.141539530000000024e-01
1.473839603000000054e+00,1.429124178000000134e+00,1.932069080000000105e-01
2.535071778999999914e+00,1.598026994999999895e+00,1.790924539999999843e-01
1.631084874000000129e+00,2.705935821999999824e+00,1.119193119999999930e-01
2.576225760999999892e+00,2.155778787000000030e+00,1.124893849999999973e-01
2.526152629000000260e+00,2.570914060999999862e+00,1.451366070000000008e-01
2.865821524999999870e+00,2.785232188999999803e+00,2.492356100000000033e-02
2.042071495000000070e+00,2.735961008999999944e+00,1.073237980000000119e-01
1.517717846000000037e+00,2.575609855999999809e+00,6.875309300000000123e-02
1.553520886999999906e+00,2.229265658000000094e+00,8.287613600000000302e-02
1.387426614000000002e+00,1.834158811999999861e+00,1.251672640000000003e-01
2.255316511999999829e+00,1.339494074999999951e+00,1.923783730000000192e-01
2.548243788000000176e+00,2.115954964000000160e+00,1.164775719999999876e-01
1.611816818000000096e+00,2.681977703999999907e+00,1.443035159999999928e-01
2.552760546000000019e+00,2.128527854000000108e+00,1.108824749999999942e-01
1.180144587999999883e+00,1.248950035000000014e+00,2.177330319999999930e-01
2.432222309000000138e+00,1.358332333000000114e+00,8.831282999999999495e-02
1.951872076999999983e+00,2.267736993000000201e+00,1.337190789999999907e-01
2.445632167999999940e+00,2.366830468000000298e+00,1.814648500000000109e-01
2.700894444999999866e+00,1.727319588000000072e+00,2.032689579999999996e-01
2.927459141000000375e+00,2.239675305000000005e+00,1.129138809999999937e-01
1.438585216999999972e+00,1.170107969000000026e+00,1.802082100000000076e-01
2.641105540999999945e+00,1.198034870999999946e+00,1.690688510000000200e-01
2.473214979999999841e+00,2.020928229999999992e+00,1.006040030000000113e-01
2.982318628000000249e+00,1.886804108000000202e+00,4.252674400000000521e-02
