1.921091464999999943e+00,1.313497989000000032e+00,2.090858273000000267e+00,1.619002310000000056e-01
2.961964126000000253e+00,2.303933236999999856e+00,1.042200258000000046e+00,1.528432419999999903e-01
2.643933211999999866e+00,2.122391676999999977e+00,1.345063461999999932e+00,1.576270800000000027e-01
2.183073448000000027e+00,2.583254858000000098e+00,1.821579216999999806e+00,1.397959069999999970e-01
2.627627995000000105e+00,2.806425083000000154e+00,2.843554609999999983e+00,1.406565480000000201e-01
1.301701884999999947e+00,1.961100905999999977e+00,2.688717060000000103e+00,2.471666539999999856e-01
2.183389599999999930e+00,2.252262895999999959e+00,2.344984474999999957e+00,1.994579549999999923e-01
1.932991394000000085e+00,1.333333037000000054e+00,2.071630663000000094e+00,2.091095079999999995e-01
1.185160568999999997e+00,1.084388410000000080e+00,2.360903539999999801e+00,1.861760519999999808e-01
2.505263289000000171e+00,1.713370030000000099e+00,1.577933119000000106e+00,1.735301610000000161e-01
2.233995701000000000e+00,2.334007034999999952e+00,2.301827502000000081e+00,1.818104180000000014e-01
2.066962995999999997e+00,2.666643226000000144e+00,1.928395576999999861e+00,1.682228910000000133e-01
1.039764407999999918e+00,2.422386198999999962e+00,1.565785716999999799e+00,2.954288710000000373e-01
2.301916856000000067e+00,2.131524150000000173e+00,2.598793904999999960e+00,1.762020639999999916e-01
2.310741769999999917e+00,1.494475909000000158e+00,1.945044619000000141e+00,1.747453530000000199e-01
2.490225898000000271e+00,1.616521214999999900e+00,2.278735696999999671e+00,1.382384269999999971e-01
1.024107032999999944e+00,1.990571269000000143e+00,2.426014609000000100e+00,3.281081259999999999e-01
2.098110463000000259e+00,1.503054231999999990e+00,1.632776733000000036e+00,2.015299720000000017e-01
1.193708428999999960e+00,1.317468419999999973e+00,2.133239848000000105e+00,2.857157830000000009e-01
1.718281179999999964e+00,1.429718679000000048e+00,1.738744843999999956e+00,2.118790030000000102e-01
2.935865176000000076e+00,1.138553023000000053e+00,2.669411348000000128e+00,1.018115450000000033e-01
1.099082652000000104e+00,1.883751640999999921e+00,1.901622445999999966e+00,3.521280329999999514e-01
1.622257221999999777e+00,1.624629714000000114e+00,2.144577405000000159e+00,2.185480060000000169e-01
2.137279509999999938e+00,1.881885143999999954e+00,2.419400441000000068e+00,2.085242920000000000e-01
1.418343711999999979e+00,2.011569473999999857e+00,1.207189368999999957e+00,2.130164560000000207e-01
1.599351030999999868e+00,1.053292700999999942e+00,1.337612417000000109e+00,2.278803919999999872e-01
1.402879709000000030e+00,2.680603480999999899e+00,2.415546008000000189e+00,2.695840680000000100e-01
1.382791019999999982e+00,2.339041026999999939e+00,1.930286659000000071e+00,2.755168669999999986e-01
1.808090649000000161e+00,2.895298218999999840e+00,1.537788928000000110e+00,1.727122519999999828e-01
2.183050010999999735e+00,1.800884589000000036e+00,2.690834168999999942e+00,1.308006630000000114e-01
1.314446181999999963e+00,1.512818058000000132e+00,2.824480358999999829e+00,1.661853309999999917e-01
2.768208845000000196e+00,2.561200176999999911e+00,1.026427132000000020e+00,1.704433949999999975e-01
2.947180723000000224e+00,2.972462443999999593e+00,2.917153415000000027e+00,1.092074600000000062e-01
1.248149667999999934e+00,2.012259359999999830e+00,1.560125691999999953e+00,3.220787460000000269e-01
2.570450038000000159e+00,2.753704325000000175e+00,2.828246650000000084e+00,1.252400080000000138e-01
2.111384391999999721e+00,2.097743193000000339e+00,2.803467855000000064e+00,1.682164849999999989e-01
2.240789103000000004e+00,2.484246103999999900e+00,1.446341866999999892e+00,1.595358580000000026e-01
2.217957729000000100e+00,2.389219515999999821e+00,2.873634796999999796e+00,1.873206660000000245e-01
1.921948704999999924e+00,2.207608883000000244e+00,1.209183027000000132e+00,1.865471930000000000e-01
2.921973861999999755e+00,1.001977915999999968e+00,1.472623720000000080e+00,1.408626729999999938e-01
2.950855248000000319e+00,1.780676778000000127e+00,1.068237840999999966e+00,1.409564899999999898e-01
1.646230778000000061e+00,1.730868878000000111e+00,1.976690681999999866e+00,2.231656669999999842e-01
1.433677745000000003e+00,1.628854288999999955e+00,1.656223688000000083e+00,2.565621160000000067e-01
2.691545786999999912e+00,1.674042534000000026e+00,2.189031627999999952e+00,1.531186890000000023e-01
2.106319008000000270e+00,1.719600395000000059e+00,1.877113430000000083e+00,2.463984600000000136e-01
1.767765968000000187e+00,1.822501616999999907e+00,1.347893224999999973e+00,2.305558580000000024e-01
