4.519182270000000057e-01,4.209388258999999799e+00,-7.213642259999999418e-01
9.900985780000000069e-01,2.056730716000000125e+00,1.000301110999999965e+00
8.290232279999999454e-01,2.670694935000000214e+00,5.844112710000000099e-01
5.672651029999999928e-01,1.748911211999999882e+00,8.755482940000000047e-01
3.952932350000000206e-01,4.351635987999999955e+00,-1.078889859999999923e-01
1.281557309999999950e-01,3.478929696000000238e+00,1.676281350000000114e-01
1.331938059999999979e-01,3.266990216000000391e+00,-7.242185599999999279e-02
4.423061209999999965e-01,4.248815828999999766e+00,-6.198132650000000021e-01
6.078909949999999895e-01,1.251175904999999977e+00,6.645542909999999637e-01
8.028135479999999324e-01,3.880402928000000085e+00,-5.429474720000000421e-01
1.584800650000000033e-01,3.431405061000000423e+00,-4.663741599999999404e-02
5.576859899999999648e-01,1.751115055999999948e+00,5.361023350000000409e-01
8.779301640000000129e-01,3.916741712999999958e+00,-7.815969059999999802e-01
1.616601800000000075e-02,4.103709001000000356e+00,-1.403535059999999890e-01
7.391778270000000095e-01,3.943015058999999933e+00,-5.826593570000000444e-01
9.091197800000000440e-02,1.481273151999999982e+00,3.222553750000000106e-01
9.662024390000000240e-01,4.932143162000000025e+00,-1.055252029000000036e+00
9.092376509999999801e-01,1.571070699999999931e+00,1.164701689000000151e+00
5.137129550000000267e-01,2.162483133999999918e+00,4.095927289999999887e-01
6.442380850000000159e-01,1.964102119999999951e+00,7.031676300000000435e-01
6.086883090000000385e-01,3.117173066999999964e+00,3.711768479999999482e-01
4.277987639999999980e-01,4.012980240000000087e+00,-4.704656349999999931e-01
9.808530709999999653e-01,3.909513473000000072e+00,-8.119259709999999686e-01
2.245379660000000055e-01,1.405199298000000097e+00,2.817262580000000072e-01
2.084399939999999896e-01,2.514884278999999889e+00,3.470741700000000429e-02
4.739714879999999964e-01,1.079736237999999959e+00,3.056852730000000351e-01
2.930262919999999660e-01,1.320397336999999949e+00,2.627716639999999604e-01
6.565666810000000408e-01,2.926286412000000059e+00,2.739698199999999750e-01
4.962342339999999963e-01,3.088624656999999996e+00,1.778084599999999946e-02
7.149652850000000059e-01,2.301783120000000071e+00,3.759330459999999929e-01
8.846767179999999176e-01,2.200207785999999999e+00,8.022453470000000531e-01
9.234722640000000426e-01,2.837367333999999630e+00,5.519129229999999442e-01
8.552295290000000438e-01,3.264221038999999713e+00,5.214352999999999697e-03
3.233505019999999841e-01,2.003520524000000247e+00,9.819269800000000881e-02
3.825258160000000185e-01,3.211328696999999899e+00,1.528822639999999899e-01
7.822524409999999095e-01,2.058024043000000081e+00,7.742308370000000606e-01
5.644196070000000454e-01,3.319560838000000125e+00,-2.045082369999999816e-01
9.769444629999999297e-01,1.401759023000000104e+00,1.349539598000000229e+00
9.464958909999999781e-01,3.621620304999999984e+00,-5.534930610000000639e-01
2.161961489999999764e-01,2.279003958000000107e+00,4.357325329999999775e-01
2.859827659999999994e-01,2.388427692000000047e+00,3.213722710000000427e-01
4.819231570000000464e-01,4.790810116999999480e+00,-8.770105449999999747e-01
8.979954740000000157e-01,1.260898638000000016e+00,9.035423970000000526e-01
9.085217699999999230e-02,3.382488531000000354e+00,-6.916201900000000513e-02
9.369095509999999516e-01,1.497614054000000028e+00,1.304453972999999989e+00
4.316497389999999768e-01,1.129121197999999993e+00,2.978117939999999630e-01
5.776132609999999890e-01,3.202438292000000075e+00,-2.498817600000000083e-02
5.788471899999999559e-01,4.020175188999999705e+00,-4.907128979999999530e-01
6.942890369999999978e-01,1.391483410999999837e+00,9.199165750000000141e-01
8.576877219999999857e-01,1.210296902000000063e+00,9.304530020000000290e-01
7.328632400000000269e-01,1.567739111999999935e+00,8.647958399999999823e-01
3.359314260000000329e-01,3.780062272999999973e+00,-2.284970760000000212e-01
1.361848600000000083e-02,4.375519173999999900e+00,-6.875870400000000382e-02
3.275797500000000029e-01,2.903655806000000172e+00,9.135352500000000486e-02
6.046489099999999284e-02,4.808178153000000066e+00,5.492397799999999830e-02
6.522929859999999636e-01,1.606590764000000116e+00,5.665826470000000503e-01
2.554477470000000028e-01,3.910794086999999752e+00,-1.619930199999999876e-01
9.381327379999999660e-01,2.636016636999999996e+00,5.110280710000000282e-01
1.662287689999999984e-01,2.292092616000000138e+00,6.882028000000000104e-03
4.113817679999999810e-01,4.621492288999999865e+00,-2.472031739999999977e-01
1.650259999999999965e-03,1.234342594000000126e+00,1.353771000000000002e-01
7.314822979999999752e-01,4.085491734999999736e+00,-8.601200420000000291e-01
9.930037350000000540e-01,1.410112309000000064e+00,1.382254859999999974e+00
8.216663099999998998e-02,4.141998616000000411e+00,-3.955817789999999667e-01
4.539118549999999752e-01,1.950958179999999986e+00,4.113670150000000025e-01
8.622721059999999271e-01,1.940839841999999926e+00,1.221208333999999951e+00
5.358322049999999503e-01,4.450462992000000284e+00,-5.126528229999999242e-01
8.537144920000000470e-01,3.526673344999999848e+00,-4.017268160000000421e-01
1.987271539999999892e-01,2.973380676000000111e+00,-1.005206540000000009e-01
2.848405999999999941e-03,4.862678014000000104e+00,3.493151600000000273e-02
9.183460319999999788e-01,3.133327538000000079e+00,-1.357892000000000083e-03
3.491837250000000004e-01,3.016851627999999952e+00,-4.043380839999999865e-01
5.828293139999999317e-01,3.524223062999999989e+00,-3.348470780000000202e-01
2.508809269999999758e-01,4.594953448000000051e+00,-4.232695639999999870e-01
4.326481449999999840e-01,1.715887758000000041e+00,4.660371020000000364e-01
8.999028099999999142e-02,1.189582184000000042e+00,-1.133604919999999933e-01
1.264779469999999795e-01,4.181557165000000076e+00,-1.167475600000000002e-01
6.759120190000000861e-01,3.754616162000000035e+00,-3.202714700000000025e-01
8.263933620000000202e-01,1.342327950000000047e+00,8.939893300000000265e-01
5.314908870000000229e-01,1.144341480999999883e+00,6.605615169999999869e-01
6.819933519999999971e-01,1.868369565999999926e+00,8.314497240000000566e-01
2.811521880000000251e-01,4.409734156999999932e+00,-3.509303249999999874e-01
8.781593409999999267e-01,3.157846210000000209e+00,1.100431530000000047e-01
8.785754400000000963e-02,2.576700031000000113e+00,2.540310189999999690e-01
