1.474991209999999997e+00,3.716923371000000031e+00,3.462578683999999907e+00,2.915148949999999850e+00,1.653468918000000176e+00
3.259871532000000016e+00,1.549192729999999907e+00,1.302554693000000041e+00,4.817763750000000122e+00,-2.436113887999999950e+00
3.905057423000000139e+00,1.162606954000000137e+00,1.907278044999999977e+00,4.454832217999999955e+00,-4.888879229999999465e-01
4.952082784999999987e+00,2.240885218999999928e+00,2.985496232000000028e+00,3.376551942999999945e+00,-1.074612590000000090e+00
4.260290314999999772e+00,4.791121689999999766e+00,1.841723605000000097e+00,2.689175673000000266e+00,3.152189870000000060e-01
2.210319168999999917e+00,4.972819366000000407e+00,4.219363129999999629e+00,1.654715554999999894e+00,1.060753287999999905e+00
3.373787264999999813e+00,3.833386125000000089e+00,2.782780207000000061e+00,1.675494894999999929e+00,1.276589264000000057e+00
1.451926428000000158e+00,3.740728770000000036e+00,3.485408481000000336e+00,2.876700673000000208e+00,-3.246121200000000040e-01
3.126282404999999986e+00,2.262697186000000027e+00,2.443905415000000136e+00,4.235679473999999445e+00,-1.159963080999999896e+00
2.679141253000000056e+00,3.923386101999999820e+00,4.041112261999999511e+00,4.250735491999999560e+00,-2.046714800000000098e-02
3.459388646999999928e+00,3.997814087000000072e+00,2.883983383999999983e+00,1.526463715999999859e+00,-4.276292250000000017e-01
4.547989391999999853e+00,2.259194608000000049e+00,2.514553923999999885e+00,3.123391881000000314e+00,1.468642978999999960e+00
4.049867610999999812e+00,3.010292036000000060e+00,2.922815122999999904e+00,4.538079993000000201e+00,3.720499279999999742e-01
1.264891302000000106e+00,4.966639780000000393e+00,3.840478449999999988e+00,2.292273686999999782e+00,-9.044635199999999375e-02
3.902459291000000441e+00,3.549016466999999952e+00,2.324275220000000086e+00,4.985286076999999594e+00,-9.088751690000000938e-01
4.135891733999999431e+00,2.101061840999999930e+00,2.119218593000000261e+00,2.335567569000000177e+00,-1.721960780000000080e+00
3.061964896000000103e+00,3.045190038000000321e+00,2.118612043000000167e+00,4.135973629999999623e+00,3.827769771999999904e+00
1.193284881999999936e+00,3.316838353000000073e+00,3.524122838999999896e+00,1.970006479000000033e+00,1.004415945000000088e+00
3.907052901999999772e+00,1.741222265999999852e+00,4.788983423000000350e+00,3.858930786999999807e+00,2.421226780000000078e-01
4.523290724999999846e+00,4.369100835000000238e+00,3.994773021999999951e+00,1.696810893000000098e+00,-7.473902073999999729e+00
4.428494462999999826e+00,2.859187428999999891e+00,2.038545037000000004e+00,2.908709938999999967e+00,1.076543967000000102e+00
1.530562011000000000e+00,4.417353192000000206e+00,3.918993066000000081e+00,4.501342795000000230e+00,1.542596049999999996e+00
4.782608079000000068e+00,2.813961733999999826e+00,3.953807696000000149e+00,3.302441314999999822e+00,-1.393132769999999854e-01
4.994472626000000304e+00,2.397288065999999773e+00,2.260718663000000017e+00,2.926691346999999777e+00,-1.132651403999999973e+00
2.122169319000000165e+00,4.131496968000000436e+00,3.719396961999999807e+00,2.050000784999999937e+00,-4.943215946000000471e+00
4.053948333999999321e+00,3.968455738999999927e+00,3.291291859999999847e+00,1.304052530000000099e+00,5.104901030999999811e+00
3.049080879999999993e+00,2.854547708000000128e+00,2.846722588999999637e+00,2.405452187999999936e+00,5.244848329999999281e-01
2.372159397999999975e+00,2.105138463999999932e+00,2.411729184999999998e+00,2.343368676999999956e+00,2.045782339999999977e-01
3.440541172000000092e+00,4.466376366999999625e+00,3.506218301999999731e+00,3.244357252999999996e+00,8.886124590000000767e-01
4.000243658999999674e+00,3.893098633000000142e+00,1.347842109000000121e+00,1.760514668999999977e+00,6.253366759999999802e-01
2.541308633000000317e+00,2.127898880000000048e+00,4.580054656000000612e+00,4.984247479999999619e+00,-1.282451444999999968e+00
3.969051668000000088e+00,4.417152052999999690e+00,2.780809231000000104e+00,2.587593861999999856e+00,-2.423857139999999744e-01
3.698932658999999568e+00,4.243939069999999703e+00,4.970327016000000597e+00,4.856427248999999335e+00,9.782327099999998943e-02
2.805207323000000308e+00,1.788110160999999865e+00,4.750531516000000565e+00,3.564250671000000370e+00,7.857173400000000418e-02
1.860305243000000219e+00,1.025055916999999983e+00,4.654464063999999901e+00,3.839477428999999553e+00,-8.247175920000000549e-01
3.720217861999999709e+00,2.243313821000000097e+00,2.478003913000000225e+00,1.148682382000000057e+00,3.116494490000000006e+00
4.380198100000000316e+00,2.588878414999999933e+00,2.719555406000000453e+00,3.037183825000000059e+00,-2.302349945000000009e+00
4.746599188000000247e+00,4.318224563000000238e+00,4.423498284999999974e+00,4.051402269999999639e+00,4.220412029999999759e-01
3.521746933999999829e+00,1.018798756000000028e+00,1.623893148000000064e+00,3.897813538000000300e+00,-1.669109055999999924e+00
4.241663106999999933e+00,4.466592986000000209e+00,4.085324905000000228e+00,3.261760288000000063e+00,-3.163855502000000097e+00
3.968757008000000308e+00,1.905329920999999871e+00,4.045879815000000157e+00,1.436036941000000011e+00,-3.833278520000000245e-01
1.302372633000000057e+00,1.058798047000000020e+00,4.206943465000000160e+00,3.145871969999999962e+00,-5.664461829999999365e-01
3.263142548999999892e+00,3.462154699999999696e+00,3.069729336000000419e+00,3.468760056999999897e+00,-8.521997220000000484e-01
4.571310611999999551e+00,3.581132918000000220e+00,4.732293448000000069e+00,1.174127272999999860e+00,-3.713934060000000370e-01
2.418308415999999905e+00,1.423364636999999933e+00,2.265749446999999694e+00,2.260548420000000114e+00,1.359549600000000032e-02
3.402936620000000190e+00,1.031564760999999830e+00,2.632546650999999738e+00,2.849905221000000211e+00,-4.387316981000000560e+00
3.807281463999999893e+00,1.001873190999999830e+00,2.494780964999999906e+00,4.651053763000000174e+00,7.298658590000000057e-01
4.336876036999999684e+00,1.738308213000000046e+00,2.474415824999999902e+00,4.087400389999999994e+00,1.674087209000000076e+00
3.558220448999999785e+00,4.871085298999999758e+00,1.489279698000000041e+00,4.806103427000000039e+00,6.126108172000000351e+00
2.860432690000000111e+00,4.450198836000000213e+00,3.667553163999999644e+00,3.553079209999999932e+00,-1.385947650000000086e-01
3.369478698999999633e+00,1.652276649000000042e+00,3.608468103000000315e+00,1.446967765999999989e+00,-1.213900533999999976e+00
1.898460620999999904e+00,1.083672141999999949e+00,1.479771018999999965e+00,2.605997905999999809e+00,1.470438399999999916e-02
2.332473391999999812e+00,1.187991607999999921e+00,3.057075411000000020e+00,1.695498661000000018e+00,1.426751344000000143e+00
3.625603662000000060e+00,2.264805925000000109e+00,4.515272383000000112e+00,3.536758431000000424e+00,-2.897861323000000322e+00
1.302274082000000055e+00,3.228914858999999637e+00,4.234695819999999777e+00,2.608437640000000002e+00,-3.355048296000000096e+00
1.654617374000000085e+00,2.441223354999999984e+00,2.836424206999999864e+00,2.082037182000000097e+00,-5.642114179999999646e-01
2.081855755999999946e+00,1.251388844000000056e+00,4.225054663999999960e+00,2.774502065000000073e+00,9.675535790000000524e-01
3.543724740000000040e+00,4.320581748999999583e+00,4.990507480999999856e+00,1.027047430999999955e+00,3.899973400000000257e-01
2.795887158999999844e+00,2.731207794999999994e+00,1.414598140999999920e+00,4.539747880000000180e+00,-2.371950981999999986e+00
2.766315878999999978e+00,4.410292845999999933e+00,2.258688033999999956e+00,3.613872782000000061e+00,1.009115044999999933e+00
4.443659420000000360e+00,2.952825956999999946e+00,3.566424338999999666e+00,2.463511813999999855e+00,2.930186693999999648e+00
1.460907345000000079e+00,3.183763855000000031e+00,2.878137993999999811e+00,3.091835486000000355e+00,-2.770342148999999754e+00
1.267193022000000058e+00,3.091730568999999651e+00,1.575332156999999844e+00,1.969075504999999948e+00,3.379986564999999832e+00
