4.125501673999999674e+00,3.062450343000000075e+00,3.920593191999999672e+00,2.129138590000000164e+00
2.106437531999999724e+00,1.206589152999999914e+00,1.815251970000000048e+00,2.541324116999999827e+00
2.742312516999999783e+00,1.569647738000000015e+00,1.459032956999999797e+00,4.774750874999999617e+00
1.664096779999999942e+00,2.522922786999999722e+00,2.380998146000000038e+00,1.218325240999999837e+00
3.558600408000000215e+00,1.430662233000000061e+00,3.837403754999999972e+00,1.525598250000000045e+00
3.434390543999999768e+00,4.256942725000000038e+00,4.646321325999999807e+00,7.186466676000000220e+00
4.567509226000000311e+00,2.442771301999999700e+00,4.788611438000000220e+00,7.518994248999999463e+00
4.164199765000000220e+00,3.022774056999999903e+00,3.880918143999999792e+00,1.943755745000000035e+00
2.644425032000000009e+00,4.583746982000000081e+00,4.213015501000000107e+00,3.893687751999999946e+00
3.413028800000000196e+00,3.883734126999999869e+00,4.224381391000000541e+00,3.882677592999999927e+00
4.731958995000000279e+00,2.357202083000000226e+00,4.889802538000000531e+00,8.268001506000000944e+00
1.835748441000000009e+00,2.977278236000000078e+00,2.119036719999999985e+00,2.376117781999999679e+00
3.731103538999999802e+00,2.924833270000000152e+00,3.417942805000000028e+00,2.996963389999999783e-01
2.199540652000000041e+00,3.932833343999999620e+00,3.856543036999999785e+00,1.690481378000000090e+00
2.521782179000000124e+00,1.233098640999999995e+00,4.413906412000000223e+00,2.717749566999999811e+00
3.811673850000000030e+00,1.712154131999999773e+00,2.737751465000000106e+00,8.255512390000000478e-01
2.233766435999999800e+00,4.342041936000000213e+00,1.147919144000000058e+00,9.131969928000000181e+00
1.631135218000000053e+00,4.783536267999999758e+00,1.801946548999999953e+00,5.134790774999999918e+00
2.723551901000000441e+00,3.565224184999999935e+00,1.040351714999999899e+00,9.441750432999999276e+00
2.221409557999999951e+00,1.351248956999999917e+00,4.374553424000000135e+00,2.424175744000000243e+00
3.751505311000000287e+00,4.554076946999999542e+00,2.534459249000000192e+00,1.516238195999999983e+00
3.942853931999999784e+00,1.908413195000000062e+00,4.147495433000000453e+00,2.914362761999999663e+00
3.615669381000000460e+00,4.935459265000000428e+00,2.557928356999999764e+00,1.501148525999999928e+00
3.840449091000000426e+00,1.929904586999999783e+00,2.768086545000000065e+00,7.008706090000000888e-01
4.014272817000000160e+00,2.863510631000000028e+00,3.867116660000000206e+00,1.804693276999999929e+00
4.023425826999999622e+00,2.356071083999999871e+00,4.918385862000000053e+00,7.639022377999999946e+00
2.492358406000000137e+00,2.400169103000000081e+00,1.772565606999999988e+00,3.912224241000000102e+00
3.592188816999999812e+00,2.973393646000000334e+00,1.043569253000000030e+00,9.854278043999999070e+00
1.676134645999999950e+00,1.366589180999999931e+00,2.050792718000000292e+00,1.644956869999999904e+00
1.320148384000000119e+00,1.239573940000000096e+00,3.248134653000000149e+00,1.577549500000000049e-02
2.465869329999999859e+00,3.820612063000000003e+00,1.805923288000000015e+00,4.856353464999999758e+00
4.187466806000000652e+00,3.663139535000000002e+00,2.994391405000000006e+00,1.022402330000000137e-01
4.233257338999999675e+00,1.190666683999999975e+00,1.955455016999999796e+00,3.739021471999999680e+00
1.751210738000000156e+00,3.666964581000000223e+00,3.902491423999999931e+00,1.747711091999999855e+00
4.678978357000000088e+00,1.905952055999999839e+00,1.675660380000000060e+00,5.959769382999999365e+00
4.423673947000000162e+00,1.322320743999999992e+00,2.814186437000000041e+00,1.165791529999999909e+00
2.887832216000000063e+00,3.110377334999999910e+00,2.880350925000000117e+00,2.075089189999999861e-01
4.357354507000000154e+00,2.266149262999999969e+00,4.287372228999999813e+00,4.032088596999999552e+00
3.483398301999999891e+00,3.763680257999999945e+00,1.150943626999999969e+00,1.019896569999999869e+01
3.719292221999999981e+00,3.553357010000000038e+00,3.501028035000000038e+00,4.665267429999999660e-01
2.121235443999999859e+00,3.611265983999999651e+00,2.591391580999999888e+00,1.013962956999999943e+00
2.595104758000000178e+00,3.792274141999999681e+00,3.331962931000000072e+00,2.265420489999999953e-01
3.123269416000000298e+00,1.062262190999999856e+00,4.323091037000000192e+00,2.802898438999999797e+00
2.719955137999999994e+00,4.780820711999999695e+00,4.783494117000000045e+00,8.013161603000000355e+00
1.923263811999999850e+00,3.522229693000000328e+00,2.464000489000000016e+00,1.390008284999999955e+00
4.691730542000000170e+00,3.862925751999999768e+00,1.998375100999999932e+00,5.023995159000000044e+00
2.845159620000000000e+00,2.327238304000000202e+00,3.121110181999999789e+00,2.707501299999999847e-02
3.078305762999999917e+00,2.539352076999999763e+00,2.298132030999999742e+00,1.899807985999999893e+00
1.133907702000000128e+00,3.540580833999999566e+00,3.485515550000000129e+00,9.018224029999999392e-01
4.227725173999999697e+00,4.072507318000000431e+00,3.185931336999999974e+00,9.607475000000000737e-03
1.008308640000000089e+00,1.426440195999999938e+00,1.226846225000000068e+00,3.243569025000000217e+00
3.291566221000000070e+00,2.445167078000000327e+00,4.900701972000000239e+00,6.798908103999999675e+00
