5.086126525000000256e+05,8.334619390000000960e-01,2.568250307000000134e+02,8.986388057000000344e+02
4.044978942999999854e+05,1.357821830000000007e+00,2.512694446999999798e+02,1.417037913000000117e+03
4.348023157999999821e+05,1.448607835000000010e+00,2.503592974999999967e+02,1.670032190000000128e+03
4.824662945000000182e+05,1.218099994000000130e+00,2.529761114000000077e+02,1.508564030000000002e+03
5.654280873999999603e+05,5.474262639999999402e-01,2.515150935999999717e+02,8.875970551000000341e+02
5.691414962000000523e+05,5.235173840000000300e-01,2.598870054000000209e+02,7.194928378999999268e+02
5.159613264000000199e+05,7.936392930000000234e-01,2.537984649000000275e+02,1.152702856000000111e+03
5.074592395999999717e+05,8.431371909999999525e-01,2.567264640999999870e+02,1.101762789999999995e+03
5.264314649000000209e+05,9.799145320000000048e-01,2.575045024000000353e+02,1.421442506000000094e+03
4.967017441000000108e+05,8.322845979999999866e-01,2.590215415000000121e+02,1.042167224000000033e+03
5.241334751999999862e+05,7.563636440000001127e-01,2.542076876999999797e+02,7.851628919999999425e+02
4.925373779999999679e+05,1.156883904999999935e+00,2.532733441999999684e+02,1.358600623999999925e+03
4.998592146000000066e+05,5.595034560000000656e-01,2.549975848000000269e+02,7.017584472999999434e+02
4.480623854000000283e+05,1.367813501999999959e+00,2.502297858000000019e+02,1.604737689000000046e+03
5.028641349000000046e+05,1.092285257000000120e+00,2.582234904999999685e+02,1.393279761999999891e+03
4.750619541999999783e+05,9.500246540000000239e-01,2.587882283000000143e+02,1.124026502999999821e+03
5.138817631999999867e+05,1.125704400000000049e+00,2.511980870000000152e+02,1.502167026999999962e+03
5.038947621999999974e+05,7.134656169999999964e-01,2.507869934000000001e+02,1.047892687000000024e+03
4.653602976999999955e+05,1.131341230999999947e+00,2.592927401000000032e+02,1.332497446000000082e+03
5.133535475999999908e+05,9.569160090000000674e-01,2.584926763999999935e+02,1.271376400000000103e+03
4.299347521999999881e+05,1.145656886000000041e+00,2.560060558999999785e+02,1.408557913999999982e+03
4.524735814999999711e+05,1.244164282999999926e+00,2.562797376999999983e+02,1.422492455999999947e+03
4.707126656000000075e+05,1.390177310999999971e+00,2.541737652999999852e+02,1.805029676000000109e+03
4.923769284999999800e+05,8.289982700000000371e-01,2.599976515000000177e+02,1.068729964000000109e+03
5.694619242000000086e+05,1.248836819999999959e+00,2.542548004999999876e+02,1.710873100000000022e+03
5.621485999999999767e+05,5.543203820000000004e-01,2.585750643999999738e+02,8.265516577999999299e+02
5.096159278000000049e+05,1.483333761999999778e+00,2.547068034000000125e+02,1.963231312000000116e+03
4.081209751999999862e+05,9.014792429999999301e-01,2.501238698000000227e+02,1.056048907000000099e+03
5.190269525000000140e+05,7.792600029999999789e-01,2.505414156999999591e+02,1.014938511999999946e+03
4.388066140000000014e+05,9.577372659999999760e-01,2.598040604000000258e+02,9.814404004000000441e+02
5.582364072000000160e+05,8.150551390000000396e-01,2.546100179000000026e+02,1.022335330000000113e+03
5.815767445999999763e+05,5.488844809999999796e-01,2.516861584000000391e+02,7.037539530999999897e+02
5.300666482000000542e+05,1.156233489999999975e+00,2.578070969999999988e+02,1.380028173000000152e+03
5.927407116999999853e+05,1.128667515000000066e+00,2.588324506000000156e+02,1.684863373000000138e+03
4.840737621999999974e+05,1.295368010000000014e+00,2.571086281999999414e+02,1.514949452000000065e+03
5.717167850999999791e+05,1.353582658000000105e+00,2.580435398000000191e+02,1.982040938999999980e+03
5.219651214000000036e+05,1.040805462999999875e+00,2.593231339999999818e+02,1.259457696000000169e+03
5.505931125000000466e+05,1.158037949999999983e+00,2.593154612999999813e+02,1.402297664000000168e+03
4.512085457000000170e+05,1.039754341999999943e+00,2.551255915000000130e+02,1.368425369000000046e+03
5.966952327000000514e+05,9.510118770000000055e-01,2.512264642000000094e+02,1.385766873999999916e+03
5.090570736000000034e+05,9.093707490000000337e-01,2.557027648000000113e+02,1.063827986999999894e+03
4.697525948000000208e+05,9.135474609999999496e-01,2.569460272000000032e+02,1.091414007999999967e+03
4.943493603000000003e+05,1.037757942000000044e+00,2.554005848000000185e+02,1.380893286999999873e+03
5.336495376000000397e+05,8.363802000000000181e-01,2.573092768999999862e+02,1.083998642999999902e+03
5.235465543000000180e+05,8.553259190000001011e-01,2.577932881999999495e+02,1.170712751999999909e+03
5.025746964000000153e+05,1.258912647999999912e+00,2.599107230000000186e+02,1.545491081000000122e+03
5.695187926999999909e+05,6.219193769999999954e-01,2.548964071000000047e+02,8.411708102999999710e+02
5.765104770000000717e+05,1.131090888999999988e+00,2.521317504000000156e+02,1.634860003000000006e+03
4.770980990999999922e+05,8.068232840000000294e-01,2.588074441999999635e+02,1.111802832999999964e+03
5.471297608000000473e+05,1.298980910000000044e+00,2.567121643000000404e+02,1.828604467999999997e+03
5.468479812000000384e+05,8.898655580000000009e-01,2.511925620999999751e+02,1.180770189999999957e+03
