4.125501673999999674e+00,3.062450343000000075e+00,3.920593191999999672e+00,3.392508519999999805e+00
2.106437531999999724e+00,1.206589152999999914e+00,1.815251970000000048e+00,7.481268490000000382e-01
2.742312516999999783e+00,1.569647738000000015e+00,1.459032956999999797e+00,5.240099537999999946e+00
1.664096779999999942e+00,2.522922786999999722e+00,2.380998146000000038e+00,1.787298991999999975e+00
3.558600408000000215e+00,1.430662233000000061e+00,3.837403754999999972e+00,3.654529806000000214e+00
3.434390543999999768e+00,4.256942725000000038e+00,4.646321325999999807e+00,7.000387295000000343e+00
4.567509226000000311e+00,2.442771301999999700e+00,4.788611438000000220e+00,8.264298317999999810e+00
4.164199765000000220e+00,3.022774056999999903e+00,3.880918143999999792e+00,1.980594530000000075e+00
2.644425032000000009e+00,4.583746982000000081e+00,4.213015501000000107e+00,3.806152079999999938e+00
3.413028800000000196e+00,3.883734126999999869e+00,4.224381391000000541e+00,3.267979019999999846e+00
4.731958995000000279e+00,2.357202083000000226e+00,4.889802538000000531e+00,7.158982762999999139e+00
1.835748441000000009e+00,2.977278236000000078e+00,2.119036719999999985e+00,2.478112954000000201e+00
3.731103538999999802e+00,2.924833270000000152e+00,3.417942805000000028e+00,-9.782837640000000556e-01
2.199540652000000041e+00,3.932833343999999620e+00,3.856543036999999785e+00,2.342929450999999830e+00
2.521782179000000124e+00,1.233098640999999995e+00,4.413906412000000223e+00,2.258198959000000006e+00
3.811673850000000030e+00,1.712154131999999773e+00,2.737751465000000106e+00,1.685885845000000050e+00
2.233766435999999800e+00,4.342041936000000213e+00,1.147919144000000058e+00,8.314247679999999363e+00
1.631135218000000053e+00,4.783536267999999758e+00,1.801946548999999953e+00,4.681665098999999941e+00
2.723551901000000441e+00,3.565224184999999935e+00,1.040351714999999899e+00,1.026609638999999952e+01
2.221409557999999951e+00,1.351248956999999917e+00,4.374553424000000135e+00,3.119223026000000232e+00
3.751505311000000287e+00,4.554076946999999542e+00,2.534459249000000192e+00,8.716624040000000573e-01
3.942853931999999784e+00,1.908413195000000062e+00,4.147495433000000453e+00,3.643712513999999736e+00
3.615669381000000460e+00,4.935459265000000428e+00,2.557928356999999764e+00,1.231502230000000031e+00
3.840449091000000426e+00,1.929904586999999783e+00,2.768086545000000065e+00,2.405525896999999969e+00
4.014272817000000160e+00,2.863510631000000028e+00,3.867116660000000206e+00,2.822890123999999723e+00
4.023425826999999622e+00,2.356071083999999871e+00,4.918385862000000053e+00,9.043691108999999173e+00
2.492358406000000137e+00,2.400169103000000081e+00,1.772565606999999988e+00,2.484882189999999991e+00
3.592188816999999812e+00,2.973393646000000334e+00,1.043569253000000030e+00,8.945350585999999993e+00
1.676134645999999950e+00,1.366589180999999931e+00,2.050792718000000292e+00,1.015317782999999974e+00
1.320148384000000119e+00,1.239573940000000096e+00,3.248134653000000149e+00,-1.222846907999999955e+00
2.465869329999999859e+00,3.820612063000000003e+00,1.805923288000000015e+00,3.584357301999999912e+00
4.187466806000000652e+00,3.663139535000000002e+00,2.994391405000000006e+00,-6.059159659999999725e-01
4.233257338999999675e+00,1.190666683999999975e+00,1.955455016999999796e+00,3.928223422999999936e+00
1.751210738000000156e+00,3.666964581000000223e+00,3.902491423999999931e+00,2.731756041999999773e+00
4.678978357000000088e+00,1.905952055999999839e+00,1.675660380000000060e+00,5.351561583999999705e+00
4.423673947000000162e+00,1.322320743999999992e+00,2.814186437000000041e+00,5.144382299999999963e-02
2.887832216000000063e+00,3.110377334999999910e+00,2.880350925000000117e+00,2.929191910000000232e-01
4.357354507000000154e+00,2.266149262999999969e+00,4.287372228999999813e+00,4.657839086000000073e+00
3.483398301999999891e+00,3.763680257999999945e+00,1.150943626999999969e+00,9.211309562000000284e+00
3.719292221999999981e+00,3.553357010000000038e+00,3.501028035000000038e+00,1.285772659999999956e-01
2.121235443999999859e+00,3.611265983999999651e+00,2.591391580999999888e+00,-4.359122499999999734e-02
2.595104758000000178e+00,3.792274141999999681e+00,3.331962931000000072e+00,1.420216710000000049e+00
3.123269416000000298e+00,1.062262190999999856e+00,4.323091037000000192e+00,1.916565686999999851e+00
2.719955137999999994e+00,4.780820711999999695e+00,4.783494117000000045e+00,9.432201003999999500e+00
