1.655472016999999907e+00,1.475863335000000109e+00,1.411781190999999991e+00,1.158680810999999977e+00,1.077629061999999971e+00,4.129922163999999896e+00,4.883522299999999705e-02
1.160322730000000080e+00,1.965177341999999827e+00,1.904992023000000145e+00,1.649791084000000074e+00,1.613655299000000154e+00,3.237507641000000103e+00,1.082139807000000076e+01
1.001086707000000020e+00,1.868531794999999995e+00,1.808109851999999851e+00,1.558921475000000001e+00,1.704426525999999997e+00,3.431014826000000184e+00,6.656436107999999408e+00
1.270595162999999861e+00,1.606850394999999931e+00,1.546430481000000023e+00,1.789427148000000134e+00,1.942746345999999846e+00,3.891905654999999964e+00,7.628961773999999529e+00
1.540459356999999807e+00,1.449459025999999984e+00,1.692839566999999823e+00,1.094416382000000132e+00,1.100048635999999913e+00,4.814532655999999911e+00,4.035969649999999742e-01
1.954705314999999999e+00,1.166602955999999969e+00,1.226785607999999916e+00,1.483306888000000212e+00,1.252949574000000066e+00,4.525285370999999834e+00,3.388262579999999913e-01
1.803316621000000008e+00,1.203808140999999887e+00,1.962618229999999908e+00,1.372463360000000021e+00,1.370450783999999977e+00,4.371350663999999497e+00,4.522196099999999802e-02
1.645615216999999797e+00,1.481815120999999902e+00,1.421393289999999920e+00,1.164388044000000066e+00,1.067709172000000040e+00,4.141945672000000300e+00,6.239494489999999338e-01
1.949469534999999976e+00,1.459475691999999825e+00,1.209398347000000040e+00,1.434019509000000081e+00,1.931562456999999844e+00,3.861706293999999762e+00,6.196691010000000333e+00
1.231281609999999915e+00,1.425556760000000089e+00,1.480993231000000021e+00,1.765780008000000123e+00,1.643005651999999817e+00,3.572258996000000408e+00,4.394532020999999844e+00
1.778018415999999879e+00,1.244722150000000083e+00,1.987869033000000174e+00,1.335256219999999994e+00,1.329580765999999858e+00,4.289133446000000127e+00,6.432344079999999797e-01
1.354396254999999938e+00,1.518162084000000078e+00,1.578584171999999786e+00,1.835623591999999915e+00,1.932303906999999876e+00,3.858089281000000259e+00,7.417614532999999177e+00
1.166534509999999969e+00,1.940996173000000047e+00,1.470274756999999877e+00,1.396373965999999855e+00,1.843452679000000094e+00,3.755564876999999857e+00,4.299514890000000200e+00
1.731116341999999975e+00,1.088862631000000025e+00,1.069622845000000044e+00,1.939994419000000025e+00,1.574486983999999978e+00,4.683531905999999800e+00,4.101882259999999891e-01
1.113661095000000101e+00,1.097489469000000106e+00,1.789247410999999843e+00,1.247788789000000120e+00,1.237733073000000017e+00,3.752479043000000125e+00,-1.808755280000000076e-01
1.541050206999999839e+00,1.682807455999999924e+00,1.682773735999999909e+00,1.692977610000000022e+00,1.535189618000000200e+00,4.278904922999999805e+00,2.675255222000000099e+00
1.687764985000000051e+00,1.468517823000000222e+00,1.787716393000000181e+00,1.072760307000000024e+00,1.227591965000000007e+00,3.883653550000000010e+00,-4.780570479999999844e-01
1.345059830999999928e+00,1.610231760000000012e+00,1.307108544000000094e+00,1.973193194000000039e+00,1.148141185000000064e+00,3.574934531999999887e+00,1.418745960000000084e+00
1.510543223000000213e+00,1.175572301999999958e+00,1.893708450000000099e+00,1.745051743000000100e+00,1.974430076999999839e+00,4.257385500999999906e+00,9.285623349999999832e+00
1.103660721000000011e+00,1.879674363000000126e+00,1.097397122000000058e+00,1.220759657000000109e+00,1.381118519000000155e+00,4.204933850999999834e+00,8.248465890000000744e-01
1.126213571999999941e+00,1.064315279999999975e+00,1.937494323999999990e+00,1.161761008000000039e+00,1.251191562000000035e+00,3.437144716000000155e+00,4.195281870000000524e-01
1.837261958000000028e+00,1.301323124000000053e+00,1.330228030999999866e+00,1.785794644000000098e+00,1.004982613999999996e+00,4.540598512999999947e+00,-5.663575299999999979e-01
1.763157255000000090e+00,1.949649683000000078e+00,1.876620083000000161e+00,1.665059731999999793e+00,1.349933539000000016e+00,4.920902876999999620e+00,7.233529670000000689e-01
1.584277141999999916e+00,1.503594474000000014e+00,1.502953023999999971e+00,1.559635389999999955e+00,1.747043796999999898e+00,4.419634883999999708e+00,2.136545141000000037e+00
1.788121720999999997e+00,1.154303202000000139e+00,1.570966178000000157e+00,1.933933464999999963e+00,1.562384905999999907e+00,3.250325751999999735e+00,8.056761561000000071e+00
1.662370130000000001e+00,1.464536636999999919e+00,1.531966236999999786e+00,1.406430899999999928e+00,1.729871465999999858e+00,3.935773820000000089e+00,1.907615880000000042e+00
1.596904948000000157e+00,1.390808024000000032e+00,1.224946796000000004e+00,1.782167574999999893e+00,1.290177067000000122e+00,4.031079978000000175e+00,-8.623927490000000695e-01
1.578851360999999898e+00,1.721529655000000103e+00,1.710560435000000101e+00,1.397638459000000166e+00,1.027884865999999953e+00,4.019830697999999813e+00,8.943111020000000799e-01
1.312323115999999956e+00,1.610407750999999887e+00,1.444307585999999866e+00,1.221117980999999908e+00,1.293930271000000021e+00,4.934173281000000522e+00,1.425503979000000143e+00
1.433374629000000011e+00,1.705010085999999925e+00,1.558300456000000001e+00,1.056423772000000039e+00,1.215851365000000017e+00,4.464088098000000393e+00,-1.637400890000000053e-01
1.503055699000000134e+00,1.561500829999999951e+00,1.027654380999999839e+00,1.154145999999999894e+00,1.208309107999999910e+00,4.840937122999999787e+00,1.516823969999999966e-01
1.409632999000000053e+00,1.524775461999999804e+00,1.532037431999999866e+00,1.123399481999999949e+00,1.163562192999999967e+00,3.309367068000000245e+00,-8.876020400000000921e-02
1.517676789000000026e+00,1.030767438000000036e+00,1.031981665999999853e+00,1.993862859999999904e+00,1.602754746000000008e+00,3.558608991999999915e+00,2.357098215999999802e+00
1.404450154999999922e+00,1.436035455000000072e+00,1.875261963000000032e+00,1.495402023000000025e+00,1.739943795000000071e+00,4.543359306000000153e+00,3.052980123000000212e+00
1.646735059000000057e+00,1.079112971000000032e+00,1.271431267000000087e+00,1.913434636999999938e+00,1.083507607999999900e+00,3.377112832999999981e+00,1.548891425000000099e+00
1.126507990999999986e+00,1.184906913000000062e+00,1.318552641999999997e+00,1.305553315999999908e+00,1.772925106999999834e+00,4.730749556000000133e+00,-5.691926750000000368e-01
1.593414110000000106e+00,1.165235687000000020e+00,1.149634264999999989e+00,1.869541948000000176e+00,1.181389567000000085e+00,4.200799153000000175e+00,5.359383129999999440e-01
1.625136079000000011e+00,1.272144957000000076e+00,1.310273680999999968e+00,1.210793687000000007e+00,1.955058166999999791e+00,3.460853026000000110e+00,4.945325782000000281e+00
1.526616848000000193e+00,1.328141127999999949e+00,1.931949078000000153e+00,1.416730925999999835e+00,1.902410934000000164e+00,3.277231148000000260e+00,1.752523279000000045e+01
1.687915939999999893e+00,1.795683198999999952e+00,1.853509319000000044e+00,1.882603591999999937e+00,1.819203680999999850e+00,4.437438631000000022e+00,5.645954278999999687e+00
1.409412176999999877e+00,1.525982209000000145e+00,1.558957004999999896e+00,1.925968459000000133e+00,1.514976314999999962e+00,4.375087070000000189e+00,3.644128296000000322e+00
1.560435905999999928e+00,1.598749266999999863e+00,1.689498759999999988e+00,1.425329988000000103e+00,1.508352904999999966e+00,3.780998369999999831e+00,1.828985034000000010e+00
1.544069501999999927e+00,1.771214599999999972e+00,1.999727168000000166e+00,1.442736188000000030e+00,1.276770600999999949e+00,4.267147667999999783e+00,6.843616490000000718e-01
1.879576771999999840e+00,1.506776535999999833e+00,1.847762186999999834e+00,1.010470098999999955e+00,1.178451208000000028e+00,4.956955913999999908e+00,2.272814039999999924e-01
1.937771963000000097e+00,1.193409068000000017e+00,1.907523209999999914e+00,1.550964199999999904e+00,1.022298367000000097e+00,3.719077688000000048e+00,-1.249958636999999984e+00
1.730252518000000128e+00,1.583719243000000221e+00,1.310944464999999948e+00,1.949198430999999898e+00,1.610789468000000113e+00,4.009090526999999682e+00,3.068478738000000039e+00
1.439205451999999941e+00,1.133673048999999988e+00,1.750215655999999953e+00,1.227124185999999950e+00,1.037394654000000083e+00,4.344651765000000054e+00,2.079744439999999805e-01
1.806419124999999903e+00,1.262667511999999936e+00,1.181348274000000087e+00,1.287627523000000052e+00,1.326995149999999901e+00,4.454784962999999820e+00,-1.876376299999999928e-02
1.689582306999999783e+00,1.408619560999999853e+00,1.366381059999999925e+00,1.607726196999999857e+00,1.986022460000000045e+00,4.404903787000000293e+00,2.820278473000000119e+00
1.519228784999999915e+00,1.538739228000000070e+00,1.760701325999999955e+00,1.610141739000000127e+00,1.522829090000000107e+00,3.978113476999999953e+00,2.247525554000000092e+00
1.541631895000000085e+00,1.406727806999999775e+00,1.449503350000000079e+00,1.501809320000000003e+00,1.098740650999999957e+00,3.476905855000000045e+00,8.113450549999999817e-01
1.809607889000000025e+00,1.855462211999999944e+00,1.232664707999999942e+00,1.774319591000000029e+00,1.897169214999999909e+00,3.406800687000000050e+00,1.421121287999999971e+01
1.236379313000000035e+00,1.408251635000000057e+00,1.247822347999999915e+00,1.758351383000000157e+00,1.276773423000000074e+00,3.194947728000000264e+00,1.715619894000000034e+00
1.851091853000000009e+00,1.715660179000000118e+00,1.091669694999999995e+00,1.812031314000000171e+00,1.008833147000000041e+00,4.904088381000000219e+00,6.075140740000000150e-01
1.064859718999999982e+00,1.145422140999999838e+00,1.944172540000000060e+00,1.981353649000000106e+00,1.139372598000000014e+00,4.162821336999999566e+00,1.466465388000000036e+00
1.799671703000000011e+00,1.013456445000000095e+00,1.707747095999999853e+00,1.950932961999999771e+00,1.631073515999999834e+00,3.376800093999999586e+00,6.620247332000000817e+00
1.917056949000000010e+00,1.448941335999999858e+00,1.002472374999999971e+00,1.168153634999999912e+00,1.200154457000000008e+00,4.063201282999999719e+00,-1.464102780000000048e-01
1.229660270999999971e+00,1.413212319000000106e+00,1.664760134000000003e+00,1.931381179000000170e+00,1.150238600999999861e+00,4.396882272000000036e+00,-9.402578999999999798e-01
1.998905161999999791e+00,1.621359393999999954e+00,1.943696493000000025e+00,1.853804830000000070e+00,1.417821229000000072e+00,4.223351287999999926e+00,2.830176158999999636e+00
1.536112836000000037e+00,1.077660924000000131e+00,1.200038546000000039e+00,1.668684788000000196e+00,1.734083384999999922e+00,3.966117028000000211e+00,1.747384995999999857e+00
1.260826554000000099e+00,1.061008359999999984e+00,1.139583020999999974e+00,1.877072291999999809e+00,1.385199985000000078e+00,3.533897880000000047e+00,5.239481520000000003e-01
1.126763345000000083e+00,1.141592806000000015e+00,1.892871246999999979e+00,1.474753579000000148e+00,1.953979004000000019e+00,4.234838262000000242e+00,1.931255891999999807e+00
1.117319992999999956e+00,1.189399604999999971e+00,1.648364045000000111e+00,1.206890757000000036e+00,1.174590234000000066e+00,4.410168466000000009e+00,-7.874492699999999790e-01
1.385932305000000087e+00,1.184364278999999964e+00,1.232900641999999936e+00,1.907919331999999857e+00,1.939910703000000014e+00,4.022213948000000094e+00,2.472481044000000239e+00
1.048285507999999977e+00,1.818868254000000073e+00,1.771222958000000069e+00,1.212127774000000047e+00,1.442297638999999965e+00,3.877547584999999852e+00,1.640688851999999809e+00
1.687792918000000197e+00,1.055324637000000010e+00,1.719465633000000215e+00,1.017332027000000139e+00,1.230353081999999931e+00,4.185856427000000046e+00,6.952595070000000543e-01
1.918794438000000158e+00,1.865090989000000032e+00,1.768884726000000018e+00,1.524609856999999957e+00,1.599529725000000013e+00,3.256290861000000092e+00,1.130829538999999961e+01
1.915376978000000063e+00,1.378945724999999900e+00,1.017720555999999998e+00,1.021835449000000118e+00,1.523915919000000008e+00,3.229631506999999679e+00,2.970443329999999937e-01
1.021097609999999989e+00,1.729312791999999988e+00,1.717364118999999967e+00,1.263986954000000162e+00,1.144034570000000084e+00,4.922177238999999815e+00,7.698698349999999468e-01
1.175031431999999931e+00,1.979841884000000052e+00,1.470555311000000032e+00,1.224497790000000030e+00,1.865325915999999973e+00,3.375994997999999914e+00,6.190684603999999425e+00
1.465897880999999847e+00,1.574628494000000156e+00,1.069379531000000050e+00,1.849419109999999922e+00,1.572478569000000048e+00,3.762817085000000006e+00,2.579873760999999988e+00
1.173376725000000009e+00,1.901853016000000007e+00,1.373673504999999961e+00,1.391743278000000084e+00,1.930575809000000032e+00,3.691255571999999763e+00,5.877349247999999804e+00
1.109586688000000043e+00,1.990254516999999890e+00,1.757641626999999929e+00,1.507971685999999867e+00,1.193888561999999931e+00,4.765171928000000001e+00,-1.608689339999999912e-01
1.275270447999999890e+00,1.688680478000000207e+00,1.046032665999999889e+00,1.495874343999999967e+00,1.762380375999999860e+00,4.665542179000000012e+00,1.776282386999999963e+00
1.100737832999999943e+00,1.959971504000000087e+00,1.050170064000000014e+00,1.234258309999999970e+00,1.246082420999999885e+00,4.335993368999999653e+00,-5.011116559999999609e-01
1.151408310000000101e+00,1.928492085000000023e+00,1.108904392000000128e+00,1.085260469999999922e+00,1.004885770000000011e+00,3.339663854999999959e+00,1.186122668999999963e+00
1.329129408000000012e+00,1.102670325999999923e+00,1.484796751999999831e+00,1.767533456000000003e+00,1.147279680000000024e+00,3.530064957000000003e+00,3.539254299999999853e-02
1.821309113999999951e+00,1.750831131999999846e+00,1.194353145000000005e+00,1.213032402000000065e+00,1.737906764000000104e+00,3.166873545000000068e+00,4.217228976999999546e+00
1.517544549000000131e+00,1.189646945999999872e+00,1.508460491999999986e+00,1.809969691999999908e+00,1.471980778000000045e+00,4.377842708999999388e+00,9.484927490000000239e-01
1.714896686999999975e+00,1.312985305999999852e+00,1.564909136999999895e+00,1.277524824999999975e+00,1.469232628999999957e+00,3.586303693000000070e+00,1.912919123000000221e+00
