3.727154261000000357e+00,2.572819355000000030e+00,3.425788316999999861e+00,1.628104184999999982e+00,2.499153049999999876e+00,1.240062302999999977e+00
1.504782116999999975e+00,4.663017368999999412e+00,1.336422140999999897e+00,3.608711379999999913e+00,4.268915694999999566e+00,3.948801529999999560e-01
1.140840163000000018e+00,4.049020516999999764e+00,1.949839073000000145e+00,3.245662589999999792e+00,4.882334667000000294e+00,8.025411020000000617e-01
2.187563228000000137e+00,3.095806348999999624e+00,2.902870221999999778e+00,4.167629247999999897e+00,3.960615808000000015e+00,2.535985639999999708e-01
3.749731829999999988e+00,3.659215866000000261e+00,4.546754764000000115e+00,2.826749630000000124e+00,2.792643959999999925e+00,-1.450150338000000039e+00
4.955714240999999909e+00,1.871108843000000022e+00,4.138073323000000414e+00,2.923290478000000192e+00,1.197284052000000099e+00,-3.553081970000000478e-01
4.625943641000000106e+00,4.704014774000000010e+00,3.581977133999999729e+00,1.806380333000000116e+00,1.839832715000000007e+00,2.917443131999999828e+00
3.687727273000000139e+00,2.595886350999999870e+00,3.402958003000000176e+00,1.667526353000000183e+00,2.460451791999999749e+00,-1.479178095999999831e+00
4.489419428999999795e+00,2.132867481999999981e+00,3.173541870000000209e+00,1.341116229999999909e+00,4.906777303000000146e+00,-1.984639800000000120e-02
2.776786846000000253e+00,2.977331770000000155e+00,4.785147336000000529e+00,4.367611848999999324e+00,4.824976858999999507e+00,-2.853360990000000097e-01
4.539393386000000419e+00,4.617450696000000576e+00,3.745431643000000310e+00,1.891671386999999926e+00,1.987621064999999909e+00,3.378286133000000024e+00
2.312318679000000099e+00,3.404143472999999975e+00,2.596957134000000167e+00,4.332456807999999882e+00,3.539449100000000126e+00,-1.006899254000000132e+00
1.403029579000000027e+00,4.346122076000000334e+00,1.859646255999999997e+00,2.607940414000000207e+00,1.455850494000000106e+00,1.032769547000000010e+00
4.495729453000000042e+00,4.193629636999999910e+00,1.935769794000000044e+00,3.094747990000000115e+00,3.158858804999999936e+00,8.876879600000000536e-01
1.354006744000000095e+00,1.146156490000000083e+00,1.959433813000000191e+00,1.853008758000000089e+00,1.453009448000000203e+00,-2.111201386999999929e+00
3.716135183000000008e+00,2.922930876000000122e+00,4.996837626000000476e+00,4.327428241999999869e+00,3.191667371999999947e+00,1.939847565999999857e+00
4.714520966000000257e+00,3.425716758999999723e+00,4.676822633999999645e+00,4.778238017999999698e+00,4.815218436999999518e+00,1.201219193000000018e+00
4.536096973000000254e+00,2.825805541999999893e+00,4.213106208000000130e+00,4.829393286000000174e+00,1.674380108000000034e+00,4.080703092000000254e+00
3.827068613000000230e+00,3.630435354999999920e+00,4.158928728000000241e+00,2.978030428000000285e+00,4.123140751000000215e+00,8.928012040000000704e-01
3.757467124999999797e+00,2.404079491999999707e+00,2.327748844999999900e+00,1.229516644000000047e+00,2.643700589000000267e+00,-1.269364235999999924e+00
3.129508221000000034e+00,1.828258626999999858e+00,1.870419788000000194e+00,3.168737784999999807e+00,4.902411505999999974e+00,-7.342983379999999949e-01
1.278491612999999916e+00,3.228213246000000147e+00,4.602011134999999697e+00,4.401855236000000282e+00,3.419067461999999669e+00,-1.415522409999999953e-01
4.257116861000000085e+00,4.731329645999999833e+00,2.798995683999999873e+00,2.624416270000000218e+00,2.276719758000000038e+00,2.143539393000000182e+00
3.794385517999999902e+00,2.315062188000000187e+00,4.655486438000000504e+00,4.671821836999999533e+00,3.677864738000000244e+00,9.291040279999999152e-01
2.824133826000000180e+00,2.758577731000000366e+00,2.898319247999999959e+00,1.063546614999999917e+00,2.417208441000000096e+00,-2.592223599999999850e-01
4.806158551000000223e+00,1.595495920999999928e+00,3.592324353999999609e+00,2.534713151000000053e+00,2.256466070000000101e+00,8.002071750000000483e-01
3.113891748999999542e+00,3.884415676999999789e+00,4.052399389999999713e+00,3.850041689999999850e+00,3.735715836999999873e+00,5.640077909999999806e-01
3.189732503000000108e+00,3.554478771999999953e+00,3.768609901999999678e+00,3.586179148000000261e+00,1.341550030000000060e+00,4.808208406999999518e+00
1.199467049000000118e+00,3.869638708999999732e+00,1.879335336999999884e+00,1.628016319000000101e+00,4.311940863999999429e+00,3.881444999999999861e-03
1.996033366000000031e+00,2.837955234999999909e+00,4.381603058999999689e+00,3.238408913000000222e+00,4.187835846999999667e+00,-5.722421599999999442e-02
