2.086629380999999839e+00,2.923671909999999929e+00,2.824341360000000023e+00,1.200897440000000094e+00,1.702902268999999968e+00,3.065070148999999855e+00,3.728692486000000361e+00
1.045448895999999905e+00,1.945221084000000156e+00,1.806759806999999940e+00,2.183135586999999767e+00,3.534889731000000257e+00,1.170773752999999973e+00,1.927804969999999951e-01
1.348529768000000129e+00,1.638209091000000006e+00,1.609808083000000112e+00,2.486242958000000058e+00,3.179103312000000070e+00,1.556651961000000028e+00,1.353868410000000078e-01
1.825136711999999939e+00,1.161691867000000045e+00,1.086325565000000104e+00,2.962880636000000401e+00,4.225887946000000284e+00,2.603677180000000035e+00,7.966796700000000619e-02
1.686818516999999851e+00,1.419100375999999830e+00,2.518711388000000273e+00,1.704285945000000080e+00,1.008354317999999861e+00,3.789285496000000197e+00,1.102482119999999899e+00
2.691919781000000178e+00,2.294977126999999673e+00,2.456071956999999806e+00,1.583109928000000055e+00,2.997890477999999970e+00,4.369341294999999903e+00,3.980222064999999976e+00
1.126736525999999960e+00,1.890899883000000115e+00,2.045610297000000077e+00,1.229658831999999924e+00,2.124933674000000217e+00,4.833847191999999460e+00,-5.807581500000000285e-02
2.075092806999999873e+00,2.911648006999999705e+00,2.836365596000000266e+00,1.212802439999999926e+00,1.725968066999999939e+00,3.103520853999999662e+00,2.789260343000000031e+00
2.150080405000000194e+00,2.825645527999999906e+00,1.004525408999999980e+00,1.883935713000000067e+00,2.652176633000000283e+00,1.651757160000000058e+00,3.261025244999999906e+00
2.604657498999999987e+00,1.521461576999999954e+00,2.490626256000000094e+00,1.258396990000000049e+00,4.960223055000000159e+00,4.571630752999999991e+00,7.669229864000000063e+00
1.208583436999999927e+00,1.941509174999999976e+00,2.120020849999999957e+00,1.187005625999999925e+00,2.210233112000000055e+00,4.997557647999999908e+00,7.427277499999999921e-02
1.924873309000000088e+00,1.088321599000000139e+00,1.163604509000000009e+00,2.787201558999999662e+00,4.273955969000000188e+00,2.896395081000000093e+00,6.246532750000000078e-01
1.592040604999999998e+00,2.159976620999999763e+00,2.426070956999999861e+00,2.404328661000000089e+00,2.291929864000000094e+00,4.553657245000000131e+00,4.630341390000000112e-01
2.352095601999999896e+00,1.347531105000000062e+00,1.860576840999999870e+00,1.088451446999999961e+00,1.216719815999999899e+00,3.679441251999999718e+00,8.174080750000000117e-01
1.263988700999999937e+00,1.612364375000000072e+00,1.059957727999999877e+00,1.771095019000000104e+00,4.561079077999999676e+00,4.672632681999999704e+00,2.175454600000000127e+00
1.548428205000000002e+00,1.419387584999999952e+00,2.158189678000000278e+00,2.239456844000000224e+00,2.766009881000000448e+00,2.602790992000000081e+00,1.505799673000000061e+00
1.393718110999999871e+00,1.886527869000000024e+00,1.826002493000000060e+00,1.293248267000000062e+00,2.317932319000000074e+00,4.962338436999999658e+00,-3.665918260000000095e-01
1.163494795999999942e+00,2.021506856999999879e+00,1.474793285000000065e+00,2.478735297000000060e+00,3.696889497999999996e+00,3.142612890000000103e+00,1.151513801999999975e+00
1.799563570999999973e+00,2.525544653999999944e+00,1.738512451999999930e+00,1.553757334000000156e+00,1.157627756999999979e+00,1.029982326999999920e+00,5.187648264999999981e+00
2.434147299000000153e+00,2.041910699000000218e+00,1.427056491999999954e+00,2.849647783999999628e+00,2.142691024999999971e+00,4.105335967000000252e+00,1.236708995000000089e+00
2.368924856000000023e+00,1.448680589000000074e+00,2.095257611999999714e+00,2.003010787000000015e+00,4.341975929000000178e+00,3.203037591000000184e+00,2.448496629000000091e+00
2.629038656999999723e+00,2.490631386000000003e+00,2.006301166999999719e+00,1.032856956000000048e+00,3.869768443999999974e+00,1.029128849000000123e+00,-5.696988910000000406e-01
1.927252659000000090e+00,1.664170764000000080e+00,2.771006260000000054e+00,1.614944163999999960e+00,1.149877137999999910e+00,2.401962571999999962e+00,1.333760202999999978e+00
1.625751069999999965e+00,1.457589725999999919e+00,2.204512271000000023e+00,2.316420405000000127e+00,2.222529274999999860e+00,2.776654306999999822e+00,1.734473640999999899e+00
1.438715519999999914e+00,1.885595909000000070e+00,2.227939575000000172e+00,1.478192786999999786e+00,3.193702531000000455e+00,1.151937135999999917e+00,1.132317197000000109e+00
2.585085481999999768e+00,2.307191781999999858e+00,1.865242990999999906e+00,2.225637670999999873e+00,2.646499590999999985e+00,4.522809093999999419e+00,1.838331509000000086e+00
1.477406755000000071e+00,2.863083516000000106e+00,1.115060182000000122e+00,1.759972311999999928e+00,4.452192566999999990e+00,2.848759021000000224e+00,1.882006480000000037e+00
2.323873761999999843e+00,1.548021396999999855e+00,2.998430377000000036e+00,2.584731430999999802e+00,2.956498958000000066e+00,3.540076555000000180e+00,3.490620105000000084e+00
2.374565156000000066e+00,2.862830263999999847e+00,1.085255831000000004e+00,1.719904373999999958e+00,4.453622925000000343e+00,2.521393447999999982e+00,3.020375628999999673e+00
1.541794231999999987e+00,2.698716626000000396e+00,1.797098501000000015e+00,2.608239127000000046e+00,3.843628568999999828e+00,1.715195995999999834e+00,1.444982919000000088e+00
2.296491064000000026e+00,2.961854730000000213e+00,2.454830235999999832e+00,2.210143534999999826e+00,4.697215326000000246e+00,4.187244720999999892e+00,6.133745976000000155e+00
2.321148996999999881e+00,2.139290030999999814e+00,1.264900471000000026e+00,2.155352154000000020e+00,1.677018058000000034e+00,4.713327389999999895e+00,3.527335960000000381e-01
2.068647330999999756e+00,2.921999501999999804e+00,1.797232139000000117e+00,2.759073831999999893e+00,3.867413801000000095e+00,2.882326778999999561e+00,2.401037638000000030e+00
1.007898214999999986e+00,1.652884695000000015e+00,1.459186111999999813e+00,2.959616838000000083e+00,4.784010411000000573e+00,2.930986033999999574e+00,5.175819520000000118e-01
1.496748620999999835e+00,1.695024693000000138e+00,1.499515544000000089e+00,1.619920439000000156e+00,4.622056566000000366e+00,2.733509465000000027e+00,5.740077150000000294e-01
1.607057659000000083e+00,1.836753384000000100e+00,1.721990130000000008e+00,2.567344690000000096e+00,2.719646693999999698e+00,3.917786563999999583e+00,6.674996749999999590e-01
2.115314904999999968e+00,2.479831941999999678e+00,1.810704335000000054e+00,1.779131199000000052e+00,4.071183020000000319e+00,1.033743815999999871e+00,6.247326840000000381e-01
2.200661639999999863e+00,1.780605786999999829e+00,1.827630595000000024e+00,1.476407089000000061e+00,2.498572486000000037e+00,4.302714156999999595e+00,1.494086194000000090e+00
1.101737887999999943e+00,2.121019988000000023e+00,2.684620985000000015e+00,2.494511574000000120e+00,4.102299755999999853e+00,1.808802685000000077e+00,8.084765299999999710e-01
2.756637534999999861e+00,1.384546679999999919e+00,2.708251543000000261e+00,2.015074639000000278e+00,4.454174801999999822e+00,2.518681093000000093e+00,-6.858786650000000540e-01
1.965708594999999947e+00,2.669159501999999851e+00,2.159507378000000255e+00,1.425351868000000133e+00,2.674817143999999924e+00,1.585978410999999921e+00,5.038404422000000160e+00
2.194770756000000045e+00,2.760942576999999787e+00,2.031003026999999683e+00,2.727604978999999652e+00,2.752394146999999958e+00,1.182163745999999849e+00,4.506939160000000277e-01
2.439010198000000074e+00,2.022007652000000100e+00,1.701298763000000047e+00,1.027758269000000002e+00,4.354445847000000036e+00,1.548946111000000014e+00,8.370443740000000910e-01
2.150337316999999970e+00,1.918110448000000190e+00,2.471767944999999855e+00,2.853266526000000081e+00,3.038323418000000053e+00,4.288279525000000092e+00,1.604080235000000076e+00
1.082445925000000031e+00,2.194585779000000070e+00,1.978001996999999790e+00,1.660630771999999977e+00,2.625528735000000058e+00,4.790010045999999910e+00,-5.594052800000000047e-01
2.777056016000000405e+00,1.608297019999999966e+00,1.512866355000000107e+00,2.188667694000000274e+00,1.525897124999999965e+00,3.968336971000000268e+00,1.619375594000000085e+00
2.629624426999999987e+00,1.548186875000000073e+00,1.448073143000000229e+00,2.933014050000000150e+00,3.222976636000000283e+00,3.273583858000000291e+00,1.408396488000000168e+00
2.389113731999999768e+00,1.178584234000000119e+00,2.146027412000000023e+00,2.286941225000000077e+00,3.297552458999999825e+00,4.420272950000000201e+00,2.272268878999999853e+00
2.684132079000000282e+00,2.621732064000000140e+00,2.177755644999999962e+00,2.097460555000000060e+00,3.974826688999999913e+00,2.325605461999999957e+00,2.065264723999999941e+00
2.001059474999999921e+00,1.808926650000000080e+00,2.967719264999999940e+00,1.304180192000000016e+00,4.465534150999999952e+00,1.508218111999999778e+00,5.558815499999999465e-01
2.848571363999999662e+00,1.924549595999999863e+00,1.138709897999999887e+00,2.445982020000000201e+00,2.919405181999999765e+00,3.541540170000000209e+00,2.631972564999999875e+00
