3.502503815000000031e+02,3.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-03,-3.159871397999999942e+01
3.501926298999999858e+02,3.500000000000000000e+02,3.963199999999999731e-04,1.000000000000000021e-03,4.235978937000000144e+01
3.501844720000000279e+02,3.500000000000000000e+02,5.282499999999999652e-04,1.000000000000000021e-03,1.564234326999999958e+01
3.501742442999999980e+02,3.500000000000000000e+02,6.894800000000000191e-04,1.000000000000000021e-03,2.124738680000000102e+01
3.501643613999999616e+02,3.500000000000000000e+02,8.808499999999999707e-04,1.000000000000000021e-03,5.773396851999999768e+01
3.501572421000000190e+02,3.500000000000000000e+02,1.104539999999999992e-03,1.000000000000000021e-03,-2.601428552000000138e+01
3.501542514000000210e+02,3.500000000000000000e+02,1.366099999999999867e-03,1.000000000000000021e-03,-3.549530426999999833e+01
3.501550191000000041e+02,3.500000000000000000e+02,1.676490000000000098e-03,1.000000000000000021e-03,1.510274216000000003e+01
3.501577808000000118e+02,3.500000000000000000e+02,2.053119999999999858e-03,1.000000000000000021e-03,1.060535692999999924e+01
3.501606204999999932e+02,3.500000000000000000e+02,2.518659999999999823e-03,1.000000000000000021e-03,-3.563429424000000267e+01
3.501626039999999875e+02,3.500000000000000000e+02,3.097190000000000099e-03,1.000000000000000021e-03,2.797929142999999996e+01
3.501639301999999816e+02,3.500000000000000000e+02,3.808680000000000052e-03,1.000000000000000021e-03,-2.642886595999999955e+01
3.501652432000000204e+02,3.500000000000000000e+02,4.663969999999999921e-03,1.000000000000000021e-03,5.933490548000000331e+01
3.501669221000000221e+02,3.500000000000000000e+02,5.662129999999999594e-03,1.000000000000000021e-03,1.720134670999999926e+01
3.501689173999999412e+02,3.500000000000000000e+02,6.791179999999999960e-03,1.000000000000000021e-03,-1.640299506999999934e+00
3.501710352000000057e+02,3.500000000000000000e+02,8.031500000000000444e-03,1.000000000000000021e-03,2.525119060999999832e+01
3.501732031999999890e+02,3.500000000000000000e+02,9.360310000000000158e-03,1.000000000000000021e-03,3.304708729000000034e+01
3.501754634999999780e+02,3.500000000000000000e+02,1.075569000000000004e-02,1.000000000000000021e-03,2.756009766000000027e+01
3.501778534000000036e+02,3.500000000000000000e+02,1.219897999999999989e-02,1.000000000000000021e-03,4.986458334000000292e+01
3.501803711000000021e+02,3.500000000000000000e+02,1.367566999999999915e-02,1.000000000000000021e-03,7.099489649000000213e+01
3.501828993000000310e+02,3.500000000000000000e+02,1.517516000000000004e-02,1.000000000000000021e-03,8.505071097000000080e+00
3.501849368000000027e+02,3.500000000000000000e+02,1.669027000000000011e-02,1.000000000000000021e-03,-2.901610966000000147e+01
3.501853993999999943e+02,3.500000000000000000e+02,1.821640999999999885e-02,1.000000000000000021e-03,1.533007234000000096e+02
3.501828982999999766e+02,3.500000000000000000e+02,1.975067000000000142e-02,1.000000000000000021e-03,1.280554161999999963e+01
3.501764853000000244e+02,3.500000000000000000e+02,2.129102000000000078e-02,1.000000000000000021e-03,8.523540340000000981e+01
3.501663920999999959e+02,3.500000000000000000e+02,2.283581000000000152e-02,1.000000000000000021e-03,5.498270873999999964e+01
3.501542446000000268e+02,3.500000000000000000e+02,2.438359000000000013e-02,1.000000000000000021e-03,1.274456861999999973e+02
3.501407768999999917e+02,3.500000000000000000e+02,2.624338700000000343e-02,1.000000000000000021e-03,3.938782628999999957e+01
3.501308187999999859e+02,3.500000000000000000e+02,2.847671700000000208e-02,1.000000000000000021e-03,9.379868946000000562e+01
3.501310356000000183e+02,3.500000000000000000e+02,3.115728400000000037e-02,1.000000000000000021e-03,1.452103675999999943e+01
3.501452871000000187e+02,3.500000000000000000e+02,3.437301300000000087e-02,1.000000000000000021e-03,5.309712093000000266e+01
3.501642523999999526e+02,3.500000000000000000e+02,3.823202600000000229e-02,1.000000000000000021e-03,5.545162179999999807e+01
3.501670694999999682e+02,3.500000000000000000e+02,4.286887299999999484e-02,1.000000000000000021e-03,7.715278161999999895e+01
3.501800448999999276e+02,3.500000000000000000e+02,4.843138999999999778e-02,1.000000000000000021e-03,1.616390595000000019e+01
3.502159793999999806e+02,3.500000000000000000e+02,5.510782700000000506e-02,1.000000000000000021e-03,6.740976276000000666e+01
3.502359993000000031e+02,3.500000000000000000e+02,6.313079099999999166e-02,1.000000000000000021e-03,2.709988085999999896e+01
3.502139686000000438e+02,3.500000000000000000e+02,7.275837300000000119e-02,1.000000000000000021e-03,9.645909167000000650e+01
3.501890198999999484e+02,3.500000000000000000e+02,8.431784500000000238e-02,1.000000000000000021e-03,7.463481371000000308e+01
3.501829556999999795e+02,3.500000000000000000e+02,9.819547300000000534e-02,1.000000000000000021e-03,8.537086628999999505e+01
3.502019617000000267e+02,3.500000000000000000e+02,1.148304069999999955e-01,1.000000000000000021e-03,-1.170355780000000046e+01
3.501406390000000215e+02,3.500000000000000000e+02,1.348173840000000123e-01,1.000000000000000021e-03,4.058568185000000028e+01
3.501586876000000075e+02,3.500000000000000000e+02,1.587865430000000022e-01,1.000000000000000021e-03,8.111914774000000250e+01
3.501617034000000217e+02,3.500000000000000000e+02,1.875278370000000028e-01,1.000000000000000021e-03,9.678947020000001089e+01
