4.519182270000000057e-01,4.209388258999999799e+00,-4.070952360000000270e-01
9.900985780000000069e-01,2.056730716000000125e+00,1.066435887999999998e+00
8.290232279999999454e-01,2.670694935000000214e+00,3.856015999999999888e-01
5.672651029999999928e-01,1.748911211999999882e+00,5.923240279999999469e-01
3.952932350000000206e-01,4.351635987999999955e+00,-3.788461929999999978e-01
1.281557309999999950e-01,3.478929696000000238e+00,-4.242912299999999914e-02
1.331938059999999979e-01,3.266990216000000391e+00,-1.665921100000000016e-02
4.423061209999999965e-01,4.248815828999999766e+00,-4.067486529999999600e-01
6.078909949999999895e-01,1.251175904999999977e+00,6.151783750000000550e-01
8.028135479999999324e-01,3.880402928000000085e+00,-5.711760060000000694e-01
1.584800650000000033e-01,3.431405061000000423e+00,-4.530473499999999876e-02
5.576859899999999648e-01,1.751115055999999948e+00,5.807414640000000405e-01
8.779301640000000129e-01,3.916741712999999958e+00,-6.616193649999999593e-01
1.616601800000000075e-02,4.103709001000000356e+00,-1.326304600000000056e-02
7.391778270000000095e-01,3.943015058999999933e+00,-5.597633789999999498e-01
9.091197800000000440e-02,1.481273151999999982e+00,9.067211000000000021e-02
9.662024390000000240e-01,4.932143162000000025e+00,-1.231431505999999843e+00
9.092376509999999801e-01,1.571070699999999931e+00,1.141448953000000044e+00
5.137129550000000267e-01,2.162483133999999918e+00,4.404894870000000129e-01
6.442380850000000159e-01,1.964102119999999951e+00,6.373262339999999915e-01
6.086883090000000385e-01,3.117173066999999964e+00,1.486298699999999938e-02
4.277987639999999980e-01,4.012980240000000087e+00,-3.335097880000000292e-01
9.808530709999999653e-01,3.909513473000000072e+00,-7.495928909999999279e-01
2.245379660000000055e-01,1.405199298000000097e+00,2.233178660000000038e-01
2.084399939999999896e-01,2.514884278999999889e+00,1.225528169999999945e-01
4.739714879999999964e-01,1.079736237999999959e+00,4.312029229999999602e-01
2.930262919999999660e-01,1.320397336999999949e+00,2.878463760000000149e-01
6.565666810000000408e-01,2.926286412000000059e+00,1.407373829999999937e-01
4.962342339999999963e-01,3.088624656999999996e+00,2.627526799999999746e-02
7.149652850000000059e-01,2.301783120000000071e+00,5.613187789999999344e-01
8.846767179999999176e-01,2.200207785999999999e+00,7.968383249999999585e-01
9.234722640000000426e-01,2.837367333999999630e+00,2.802854359999999989e-01
8.552295290000000438e-01,3.264221038999999713e+00,-1.048045230000000105e-01
3.233505019999999841e-01,2.003520524000000247e+00,2.979343979999999892e-01
3.825258160000000185e-01,3.211328696999999899e+00,-2.665737799999999894e-02
7.822524409999999095e-01,2.058024043000000081e+00,7.631828420000000834e-01
5.644196070000000454e-01,3.319560838000000125e+00,-1.000863399999999959e-01
9.769444629999999297e-01,1.401759023000000104e+00,1.297996249000000102e+00
9.464958909999999781e-01,3.621620304999999984e+00,-4.523665940000000107e-01
2.161961489999999764e-01,2.279003958000000107e+00,1.649542900000000034e-01
2.859827659999999994e-01,2.388427692000000047e+00,1.968674260000000120e-01
4.819231570000000464e-01,4.790810116999999480e+00,-5.011586559999999801e-01
8.979954740000000157e-01,1.260898638000000016e+00,1.025973752999999933e+00
9.085217699999999230e-02,3.382488531000000354e+00,-2.167654899999999982e-02
9.369095509999999516e-01,1.497614054000000028e+00,1.206576035000000102e+00
4.316497389999999768e-01,1.129121197999999993e+00,4.008784389999999753e-01
5.776132609999999890e-01,3.202438292000000075e+00,-3.513079100000000149e-02
5.788471899999999559e-01,4.020175188999999705e+00,-4.618631400000000053e-01
6.942890369999999978e-01,1.391483410999999837e+00,7.520771729999999877e-01
8.576877219999999857e-01,1.210296902000000063e+00,9.315677640000000759e-01
7.328632400000000269e-01,1.567739111999999935e+00,8.225157540000000989e-01
3.359314260000000329e-01,3.780062272999999973e+00,-2.015662560000000270e-01
1.361848600000000083e-02,4.375519173999999900e+00,-1.285339800000000025e-02
3.275797500000000029e-01,2.903655806000000172e+00,7.728684500000000679e-02
6.046489099999999284e-02,4.808178153000000066e+00,-6.022410099999999517e-02
6.522929859999999636e-01,1.606590764000000116e+00,7.100545759999999929e-01
2.554477470000000028e-01,3.910794086999999752e+00,-1.786281030000000103e-01
9.381327379999999660e-01,2.636016636999999996e+00,4.716406770000000082e-01
1.662287689999999984e-01,2.292092616000000138e+00,1.251560369999999978e-01
4.113817679999999810e-01,4.621492288999999865e+00,-4.221070570000000077e-01
1.650259999999999965e-03,1.234342594000000126e+00,1.557732999999999948e-03
7.314822979999999752e-01,4.085491734999999736e+00,-6.340247669999999891e-01
9.930037350000000540e-01,1.410112309000000064e+00,1.371529313000000139e+00
8.216663099999998998e-02,4.141998616000000411e+00,-6.921410199999999957e-02
4.539118549999999752e-01,1.950958179999999986e+00,4.351039099999999826e-01
8.622721059999999271e-01,1.940839841999999926e+00,9.338342609999998878e-01
5.358322049999999503e-01,4.450462992000000284e+00,-5.439928699999999617e-01
8.537144920000000470e-01,3.526673344999999848e+00,-3.264516660000000292e-01
1.987271539999999892e-01,2.973380676000000111e+00,3.327700799999999681e-02
2.848405999999999941e-03,4.862678014000000104e+00,-2.816302000000000128e-03
9.183460319999999788e-01,3.133327538000000079e+00,7.590223000000000109e-03
3.491837250000000004e-01,3.016851627999999952e+00,4.345834099999999756e-02
5.828293139999999317e-01,3.524223062999999989e+00,-2.193613170000000001e-01
2.508809269999999758e-01,4.594953448000000051e+00,-2.518055269999999735e-01
4.326481449999999840e-01,1.715887758000000041e+00,4.423917410000000050e-01
8.999028099999999142e-02,1.189582184000000042e+00,8.362764500000000045e-02
1.264779469999999795e-01,4.181557165000000076e+00,-1.092902810000000030e-01
6.759120190000000861e-01,3.754616162000000035e+00,-3.994169839999999749e-01
8.263933620000000202e-01,1.342327950000000047e+00,9.355390490000000669e-01
5.314908870000000229e-01,1.144341480999999883e+00,5.050937089999999463e-01
6.819933519999999971e-01,1.868369565999999926e+00,7.102460050000000136e-01
2.811521880000000251e-01,4.409734156999999932e+00,-2.717041089999999715e-01
8.781593409999999267e-01,3.157846210000000209e+00,-1.427306899999999934e-02
8.785754400000000963e-02,2.576700031000000113e+00,4.704970799999999564e-02
2.829540000000000288e-04,4.144110350000000054e+00,-2.384820000000000115e-04
5.462605759999999977e-01,4.433495480000000377e+00,-5.528953779999999929e-01
7.775155499999999997e-02,3.012244126999999771e+00,1.002919700000000011e-02
9.210588959999999048e-01,3.519044383000000220e+00,-3.463414899999999741e-01
4.964171490000000020e-01,3.512942946000000344e+00,-1.811256110000000197e-01
2.857961150000000172e-01,3.130630870000000066e+00,3.132777999999999691e-03
4.016825070000000220e-01,2.196069518999999914e+00,3.317366469999999956e-01
8.496337059999999886e-01,1.718386680999999916e+00,9.980148440000000676e-01
6.176390500000000089e-02,1.708714968000000223e+00,6.121563900000000225e-02
3.749442799999999631e-02,2.115303718000000277e+00,3.207758100000000084e-02
7.924739250000000235e-01,2.640358001000000066e+00,3.906511629999999680e-01
1.222374069999999924e-01,3.337719465000000163e+00,-2.382288499999999851e-02
4.332264760000000270e-01,2.570765741999999854e+00,2.362767089999999737e-01
6.811269609999999197e-01,1.667905006000000023e+00,7.449267149999999615e-01
5.943322149999999970e-01,3.499125351000000439e+00,-2.095245719999999923e-01
8.154157629999999601e-01,4.554708348999999323e+00,-9.361810299999999696e-01
