1.474991209999999997e+00,3.716923371000000031e+00,3.462578683999999907e+00,2.915148949999999850e+00,6.071730189999999805e-01
3.259871532000000016e+00,1.549192729999999907e+00,1.302554693000000041e+00,4.817763750000000122e+00,4.677635350000000081e-01
3.905057423000000139e+00,1.162606954000000137e+00,1.907278044999999977e+00,4.454832217999999955e+00,-4.445021687999999749e+00
4.952082784999999987e+00,2.240885218999999928e+00,2.985496232000000028e+00,3.376551942999999945e+00,3.791038656000000451e+00
4.260290314999999772e+00,4.791121689999999766e+00,1.841723605000000097e+00,2.689175673000000266e+00,-1.276763891999999956e+00
2.210319168999999917e+00,4.972819366000000407e+00,4.219363129999999629e+00,1.654715554999999894e+00,2.706198257000000051e+00
3.373787264999999813e+00,3.833386125000000089e+00,2.782780207000000061e+00,1.675494894999999929e+00,-4.813996806000000461e+00
1.451926428000000158e+00,3.740728770000000036e+00,3.485408481000000336e+00,2.876700673000000208e+00,4.050371322000000163e+00
3.126282404999999986e+00,2.262697186000000027e+00,2.443905415000000136e+00,4.235679473999999445e+00,-1.230926014000000013e+00
2.679141253000000056e+00,3.923386101999999820e+00,4.041112261999999511e+00,4.250735491999999560e+00,9.269360159999999738e-01
3.459388646999999928e+00,3.997814087000000072e+00,2.883983383999999983e+00,1.526463715999999859e+00,-4.678521264999999651e+00
4.547989391999999853e+00,2.259194608000000049e+00,2.514553923999999885e+00,3.123391881000000314e+00,4.060223813999999543e+00
4.049867610999999812e+00,3.010292036000000060e+00,2.922815122999999904e+00,4.538079993000000201e+00,3.214396923999999878e+00
1.264891302000000106e+00,4.966639780000000393e+00,3.840478449999999988e+00,2.292273686999999782e+00,-1.813648149999999903e+00
3.902459291000000441e+00,3.549016466999999952e+00,2.324275220000000086e+00,4.985286076999999594e+00,9.570429190000000474e+00
4.135891733999999431e+00,2.101061840999999930e+00,2.119218593000000261e+00,2.335567569000000177e+00,-1.798143418000000215e+00
3.061964896000000103e+00,3.045190038000000321e+00,2.118612043000000167e+00,4.135973629999999623e+00,-8.715091687999999337e+00
1.193284881999999936e+00,3.316838353000000073e+00,3.524122838999999896e+00,1.970006479000000033e+00,2.927468211000000320e+00
3.907052901999999772e+00,1.741222265999999852e+00,4.788983423000000350e+00,3.858930786999999807e+00,3.941886099999999948e-01
4.523290724999999846e+00,4.369100835000000238e+00,3.994773021999999951e+00,1.696810893000000098e+00,-9.970128297999998779e+00
4.428494462999999826e+00,2.859187428999999891e+00,2.038545037000000004e+00,2.908709938999999967e+00,1.264045944999999893e+00
1.530562011000000000e+00,4.417353192000000206e+00,3.918993066000000081e+00,4.501342795000000230e+00,-1.910105060999999882e+00
4.782608079000000068e+00,2.813961733999999826e+00,3.953807696000000149e+00,3.302441314999999822e+00,3.133932375000000103e+00
4.994472626000000304e+00,2.397288065999999773e+00,2.260718663000000017e+00,2.926691346999999777e+00,-2.344565050000000095e-01
2.122169319000000165e+00,4.131496968000000436e+00,3.719396961999999807e+00,2.050000784999999937e+00,1.066167961000000020e+01
4.053948333999999321e+00,3.968455738999999927e+00,3.291291859999999847e+00,1.304052530000000099e+00,-3.654908643000000179e+00
3.049080879999999993e+00,2.854547708000000128e+00,2.846722588999999637e+00,2.405452187999999936e+00,6.924601529999999672e-01
2.372159397999999975e+00,2.105138463999999932e+00,2.411729184999999998e+00,2.343368676999999956e+00,2.682228099999999990e-02
3.440541172000000092e+00,4.466376366999999625e+00,3.506218301999999731e+00,3.244357252999999996e+00,-1.551957389000000020e+00
4.000243658999999674e+00,3.893098633000000142e+00,1.347842109000000121e+00,1.760514668999999977e+00,9.316428009999999649e-01
2.541308633000000317e+00,2.127898880000000048e+00,4.580054656000000612e+00,4.984247479999999619e+00,-1.431338169999999965e-01
3.969051668000000088e+00,4.417152052999999690e+00,2.780809231000000104e+00,2.587593861999999856e+00,-2.476230960000000147e-01
