4.373655970000000504e-01,5.381687599999999960e-02,8.436060159999999586e-01
8.796502709999999281e-01,5.117348769999999769e-01,1.607506281000000037e+00
7.831576709999998887e-01,6.652339200000000341e-01,1.695384540999999912e+00
5.527278220000000353e-01,9.347895400000000299e-01,1.886875744999999993e+00
3.587415939999999970e-01,8.328885190000000494e-01,1.627074209000000105e+00
2.366533779999999976e-01,3.702220470000000541e-01,1.101418790999999953e+00
1.128418490000000080e-01,5.720083919999999766e-01,1.039407968999999987e+00
4.276906549999999751e-01,5.976763099999999468e-02,1.215630440999999839e+00
5.221369980000000188e-01,1.057761640000000058e-01,1.077997710999999859e+00
7.493964799999999760e-02,4.502443660000000070e-01,8.093710179999999976e-01
8.755369800000001312e-02,5.972533899999999951e-01,1.053467622000000103e+00
5.723169529999999616e-01,9.402305520000000527e-01,1.797144603000000229e+00
2.571340200000000187e-01,2.898030750000000211e-01,1.346514156999999878e+00
1.694816299999999942e-01,1.276647840000000034e-01,1.033862727999999898e+00
4.454584300000000163e-01,5.789505249999999936e-01,1.453083486999999785e+00
9.801560270000000408e-01,9.511051790000000228e-01,2.709883053999999625e+00
1.549918980000000168e-01,2.412577539999999909e-01,1.221909847999999910e+00
8.525859400000000698e-02,4.068178520000000353e-01,8.259587299999999743e-01
1.695390200000000125e-01,3.004131309999999999e-01,1.064584273999999997e+00
5.512917960000000006e-01,3.856547200000000064e-01,9.700430429999999937e-01
7.759319220000000517e-01,2.806354209999999960e-01,9.194688930000000093e-01
3.123706150000000181e-01,2.351128499999999982e-02,7.352364799999999700e-01
3.273217989999999689e-01,4.548184229999999717e-01,1.223796722000000115e+00
8.349746640000000886e-01,7.666081740000000311e-01,1.826876818999999985e+00
3.304275400000000057e-02,2.447095119999999902e-01,8.222970790000000418e-01
9.818633150000000143e-01,1.178899719999999957e-01,1.472024334000000101e+00
9.472217829999999283e-01,1.155415290000000039e-01,8.608773530000000118e-01
1.264254350000000027e-01,8.530900109999999259e-01,1.196081755000000024e+00
5.131963250000000087e-01,8.069934549999999707e-01,1.165248550999999910e+00
6.376436479999999518e-01,6.273678289999999880e-01,1.025934249000000076e+00
7.201122990000000668e-01,1.122143869999999988e-01,1.309173177999999993e+00
4.515634609999999993e-01,9.023382059999999205e-01,9.420479409999998888e-01
9.641121759999999874e-01,5.659605709999999679e-01,1.651070718000000159e+00
6.924272159999999010e-01,9.118134100000000464e-01,2.070828405999999955e+00
7.630198369999999786e-01,1.472564130000000027e-01,6.948241899999999527e-01
4.892564520000000083e-01,2.431830550000000091e-01,8.999197559999999596e-01
4.651650599999999913e-02,7.204692929999999551e-01,9.792272409999999150e-01
6.769360220000000261e-01,2.080937530000000202e-01,1.121469658999999952e+00
7.668979940000000273e-01,5.176301260000000237e-01,1.109561100000000078e+00
2.759949250000000021e-01,6.992317620000000344e-01,1.605576888999999952e+00
3.532796399999999643e-02,5.553421899999999578e-01,1.337568486999999973e+00
9.760447399999999663e-01,5.877964839999999525e-01,2.079220367000000014e+00
6.512457220000000824e-01,3.573645400000000083e-02,7.869515379999999505e-01
8.621564299999999736e-01,7.353744490000000411e-01,1.479976390999999891e+00
5.621528460000000393e-01,3.966919460000000175e-01,1.095003904000000139e+00
5.262023449999999603e-01,2.384066060000000209e-01,9.997383570000000219e-01
8.758998909999999860e-01,1.621395499999999865e-02,1.134741183000000042e+00
5.572427760000000507e-01,6.999493079999999923e-01,1.192161672000000117e+00
2.830498550000000169e-01,7.284080379999999799e-01,7.147597220000000418e-01
4.042459489999999933e-01,7.762052799999999975e-01,1.378826279000000099e+00
3.153831650000000209e-01,9.625747590000001130e-01,1.273045029000000161e+00
8.949863459999999327e-01,2.287211910000000181e-01,6.710069829999999458e-01
8.476410000000000194e-03,2.778278789999999998e-01,6.103691570000000510e-01
5.023471829999999194e-01,1.673947229999999953e-01,1.635534409999999994e+00
2.149958200000000041e-01,5.252689710000000289e-01,1.588295274999999895e+00
2.364238879999999987e-01,8.413475290000000939e-01,1.410284105999999982e+00
3.863456429999999608e-01,4.261060129999999502e-01,1.060264869000000054e+00
1.744658600000000004e-01,5.790637290000000270e-01,7.862229259999999886e-01
3.296348000000000056e-01,8.211092250000000536e-01,1.349677341000000030e+00
3.549655299999999736e-01,7.025257199999999924e-02,8.590326540000000621e-01
1.569269200000000114e-02,8.375688559999999727e-01,6.083993520000000599e-01
4.006976349999999965e-01,6.797700890000000218e-01,1.483999725000000103e+00
1.450950639999999958e-01,8.670101209999999670e-01,1.224398424000000096e+00
5.291137240000000075e-01,1.735464119999999832e-01,1.460242594000000116e+00
6.256953160000000569e-01,6.788723199999999736e-01,1.519348796999999918e+00
4.005394939999999959e-01,1.563490690000000072e-01,8.692511620000000772e-01
3.914544200000000251e-01,3.380804010000000304e-01,1.202237089999999897e+00
4.868895379999999551e-01,8.955217800000001005e-02,6.947416250000000293e-01
6.906467840000000136e-01,9.346234580000000181e-01,1.475970124999999911e+00
5.952683039999999703e-01,9.557828270000000570e-01,1.248849528000000042e+00
3.060572149999999936e-01,7.555072750000000337e-01,1.289015124999999928e+00
8.179404999999999315e-02,6.907380600000000426e-01,8.139930690000000135e-01
8.327246130000000024e-01,2.685359940000000001e-01,1.383134009000000164e+00
3.195461159999999912e-01,7.573591040000000607e-01,6.947508159999999933e-01
8.172055390000000363e-01,2.789507380000000314e-01,1.279744819999999894e+00
2.771113150000000247e-01,3.359539920000000346e-01,1.579797225000000083e+00
9.722679190000000915e-01,8.915766400000000313e-01,2.632133526000000057e+00
7.779093799999999836e-01,2.159052130000000125e-01,1.110109580000000040e+00
7.087031709999999096e-01,2.291179469999999885e-01,1.277499925999999952e+00
4.589631060000000096e-01,3.920496789999999843e-01,5.853416719999999795e-01
7.234454630000000108e-01,4.476809370000000565e-01,1.588598021999999776e+00
3.377169829999999706e-01,4.112286139999999923e-01,1.318736740000000074e+00
5.598389409999999788e-01,4.068969729999999951e-01,1.144858834999999964e+00
5.651616500000000015e-02,8.985701320000000214e-01,1.128933377000000071e+00
1.666070849999999881e-01,3.028344619999999709e-01,1.098960822999999865e+00
8.470298149999999637e-01,8.840929300000001378e-02,1.103221589999999974e+00
8.567255049999999983e-01,1.777906519999999935e-01,1.027057287000000096e+00
4.186110949999999886e-01,5.571444989999999597e-01,1.189100527999999990e+00
4.669189460000000014e-01,9.654524590000000961e-01,2.198821555999999955e+00
9.620544100000000265e-02,9.314146559999999520e-01,8.520817600000000214e-01
3.178363069999999846e-01,8.682217490000000426e-01,1.308413806999999984e+00
4.161733829999999523e-01,3.448565199999999997e-01,5.776861749999999684e-01
3.641030729999999438e-01,5.645279439999999482e-01,1.325690293000000075e+00
