1.485744474999999953e+00,1.409410786000000027e+00,1.756539810000000146e-01
2.382176194999999996e+00,2.458020496000000055e+00,1.095234330000000034e-01
2.200406497999999988e+00,2.155690063000000212e+00,1.031885260000000026e-01
2.723769051999999746e+00,2.679175728000000145e+00,1.053390319999999991e-01
2.032699769000000156e+00,2.735000836999999851e+00,8.461031300000000643e-02
1.852513094000000082e+00,1.807560330000000048e+00,1.178706559999999903e-01
2.525737112999999923e+00,2.199038020999999787e+00,9.008726199999998741e-02
1.473839603000000054e+00,1.429124178000000134e+00,1.756261030000000056e-01
2.535071778999999914e+00,1.598026994999999895e+00,1.107570390000000016e-01
1.631084874000000129e+00,2.705935821999999824e+00,6.886537599999999204e-02
2.576225760999999892e+00,2.155778787000000030e+00,1.230769730000000062e-01
2.526152629000000260e+00,2.570914060999999862e+00,1.037850730000000055e-01
2.865821524999999870e+00,2.785232188999999803e+00,8.362803500000000334e-02
2.042071495000000070e+00,2.735961008999999944e+00,7.181266299999999880e-02
1.517717846000000037e+00,2.575609855999999809e+00,4.981797300000000150e-02
1.553520886999999906e+00,2.229265658000000094e+00,7.356879200000000785e-02
1.387426614000000002e+00,1.834158811999999861e+00,1.156064499999999995e-01
2.255316511999999829e+00,1.339494074999999951e+00,1.526899489999999915e-01
2.548243788000000176e+00,2.115954964000000160e+00,1.053505250000000004e-01
1.611816818000000096e+00,2.681977703999999907e+00,7.837961100000000181e-02
2.552760546000000019e+00,2.128527854000000108e+00,1.007578030000000069e-01
1.180144587999999883e+00,1.248950035000000014e+00,1.810855519999999830e-01
2.432222309000000138e+00,1.358332333000000114e+00,1.464564309999999980e-01
1.951872076999999983e+00,2.267736993000000201e+00,1.022583909999999902e-01
2.445632167999999940e+00,2.366830468000000298e+00,1.043404180000000042e-01
2.700894444999999866e+00,1.727319588000000072e+00,1.372167199999999865e-01
2.927459141000000375e+00,2.239675305000000005e+00,1.069025430000000026e-01
1.438585216999999972e+00,1.170107969000000026e+00,2.035902049999999963e-01
2.641105540999999945e+00,1.198034870999999946e+00,1.372152299999999936e-01
2.473214979999999841e+00,2.020928229999999992e+00,1.056805969999999872e-01
2.982318628000000249e+00,1.886804108000000202e+00,8.036740900000000076e-02
2.701202035000000112e+00,1.661415771999999791e+00,1.184614609999999901e-01
1.926518215999999839e+00,2.035393436999999750e+00,1.121018269999999872e-01
1.690039131000000028e+00,1.819921964000000170e+00,1.300792280000000189e-01
1.508601978000000177e+00,1.120799110000000098e+00,2.144631560000000159e-01
2.249481589000000170e+00,1.140030917000000033e+00,1.504658349999999922e-01
1.319837385999999890e+00,2.343650514000000129e+00,6.146708599999999717e-02
2.828025543999999947e+00,1.706097526999999836e+00,1.059559389999999990e-01
1.801709556000000045e+00,2.807908193000000274e+00,8.102399099999998966e-02
2.012103279999999828e+00,2.146101354000000239e+00,1.246062730000000035e-01
1.333153263000000033e+00,2.725901007000000043e+00,4.686296400000000695e-02
1.302545292999999882e+00,2.108417236999999833e+00,7.826646900000000517e-02
2.405638428000000051e+00,1.300144869000000147e+00,1.556985200000000069e-01
1.674297789000000147e+00,1.369342690999999945e+00,1.374821330000000064e-01
1.709172364999999916e+00,2.263347344000000039e+00,8.364780800000000405e-02
2.398248833000000246e+00,1.314004084000000017e+00,1.525160939999999909e-01
1.736829656999999916e+00,1.679934453000000216e+00,1.432110900000000131e-01
1.899809713000000011e+00,1.599039620000000106e+00,1.612351780000000068e-01
1.193560782999999903e+00,1.562447663000000153e+00,1.479491189999999901e-01
1.787412741000000027e+00,2.790166044999999873e+00,6.907492599999999483e-02
2.447203911999999981e+00,2.894750438999999620e+00,7.183770099999998993e-02
2.356999488000000031e+00,2.661378535999999961e+00,8.424819900000000972e-02
2.012356540999999943e+00,1.762827736999999839e+00,1.561204159999999841e-01
2.335472310999999745e+00,2.289475251999999905e+00,1.061841940000000095e-01
2.970999855000000078e+00,1.860968374999999897e+00,1.109776359999999906e-01
2.503948494999999941e+00,2.956140103999999713e+00,8.784340899999999730e-02
2.796945801000000120e+00,2.446883156999999809e+00,1.045786600000000038e-01
2.584587325999999852e+00,1.880997685000000086e+00,1.091458109999999954e-01
1.967858435999999989e+00,2.496540750999999947e+00,8.799084000000000072e-02
2.380701033999999883e+00,1.651497868999999952e+00,1.132210430000000073e-01
1.537213023000000067e+00,1.888938369999999978e+00,1.342930009999999952e-01
1.127293659000000003e+00,1.289837939999999961e+00,2.013223600000000058e-01
1.980846576999999886e+00,2.870631560000000082e+00,4.651241099999999656e-02
1.212326804000000147e+00,2.235481581999999801e+00,4.464832200000000417e-02
1.535971710999999962e+00,2.328271675999999957e+00,6.648475500000000649e-02
1.108290591000000047e+00,1.536774215000000110e+00,1.236186799999999947e-01
1.150546127000000141e+00,1.355303766000000021e+00,1.890878010000000276e-01
1.782626548999999949e+00,2.140369199000000222e+00,9.922265800000000524e-02
2.920970121999999947e+00,1.226930335000000039e+00,1.468948840000000033e-01
1.214196009999999992e+00,2.886422701999999951e+00,1.798964999999999939e-02
1.256586530000000090e+00,1.064129858000000040e+00,2.145139620000000025e-01
1.345111268000000138e+00,1.289991507999999953e+00,1.782907280000000094e-01
2.592874414000000183e+00,1.687618358000000152e+00,1.343016399999999999e-01
2.054386140999999721e+00,1.213446318999999995e+00,1.439535459999999878e-01
1.188511174000000059e+00,2.441582004999999889e+00,3.331476200000000470e-02
1.629774070000000075e+00,1.865405385999999943e+00,1.239218280000000116e-01
2.014368294000000059e+00,1.324449844000000098e+00,1.658091180000000053e-01
2.422578810999999721e+00,2.280864243999999985e+00,1.119992030000000055e-01
2.306326025000000168e+00,1.421467465000000097e+00,1.576557269999999955e-01
1.159310559999999990e+00,1.934614263000000056e+00,5.712755099999999864e-02
1.273746918000000061e+00,1.770737558000000211e+00,1.084763269999999974e-01
1.354878535999999967e+00,1.715258171999999970e+00,1.458607779999999965e-01
1.311164804999999989e+00,2.968419332999999938e+00,-9.586324000000000234e-03
1.138942754999999973e+00,2.059969183000000204e+00,4.560943400000000425e-02
1.778698855000000023e+00,2.698665655000000108e+00,9.307652400000000770e-02
1.342269916999999868e+00,2.862920038999999583e+00,2.230774399999999741e-02
2.354522994999999952e+00,2.472747146000000118e+00,8.839758000000000338e-02
2.968667640000000052e+00,1.650852055999999957e+00,1.009292549999999955e-01
2.964178431000000113e+00,2.793669153000000183e+00,8.752078400000000424e-02
2.351171904000000090e+00,2.335035985000000203e+00,1.128375809999999924e-01
1.071415776000000042e+00,1.008549179999999934e+00,2.299911110000000258e-01
1.192386555999999986e+00,1.332356020999999835e+00,1.993099889999999930e-01
2.398189971999999948e+00,1.944004049000000123e+00,1.039505030000000135e-01
2.059880018999999951e+00,2.508864804999999976e+00,1.023002490000000098e-01
2.371631113000000290e+00,1.014878887999999924e+00,1.353113350000000048e-01
2.436125994999999822e+00,1.985885718000000022e+00,1.184064469999999980e-01
2.454721956999999843e+00,2.365598046999999760e+00,1.217658749999999956e-01
1.847440635999999969e+00,1.975632276000000020e+00,1.239683639999999976e-01
1.617916726999999888e+00,1.510337921999999944e+00,1.561191720000000005e-01
1.868808285999999930e+00,2.403075123999999896e+00,7.990976099999999582e-02
