4.061955084000000049e+00,1.382319389000000065e+00,8.885727520999999740e+00,3.500188522999999918e+02
2.206112976000000003e+00,1.933965485999999956e+00,5.460106502000000361e+00,4.832279594999999972e+01
2.570138459000000264e+00,1.774743708000000142e+00,6.081929957999999914e+00,8.462431465000000230e+01
1.523415788000000104e+00,1.513046989000000009e+00,4.468809006999999944e+00,1.986067827999999835e+01
2.412137513999999872e+00,1.122616936000000010e+00,3.773280238999999980e+00,4.441703080999999997e+01
3.253527183999999739e+00,1.198057190000000105e+00,6.633922534999999954e+00,1.266098800000000040e+02
1.468357816999999788e+00,1.345103579999999965e+00,5.509921723999999799e+00,4.062727583000000209e+01
4.023259310000000255e+00,1.388026973000000108e+00,8.843642033000000069e+00,3.189441219999999930e+02
3.389929521000000445e+00,1.385269623000000117e+00,9.687063668000000405e+00,3.103921080000000075e+02
4.105684893999999474e+00,1.811483046999999846e+00,5.578958928999999678e+00,1.475220242999999982e+02
1.366449416000000028e+00,1.323523296999999932e+00,5.221775316000000444e+00,5.524092567000000287e+01
1.976795150999999917e+00,1.611996004000000093e+00,4.156451353999999654e+00,3.027903330999999909e+01
1.040825344000000152e+00,1.962359748999999987e+00,7.808527069000000154e+00,9.020377424999999505e+01
4.387782153999999935e+00,1.824581529999999896e+00,6.248102514000000163e+00,1.408120391999999867e+02
2.256389274000000000e+00,1.071867205999999850e+00,3.901353843000000321e+00,1.695424489999999906e+01
2.761104341000000240e+00,1.813074005000000044e+00,5.268527416999999602e+00,4.982611224000000050e+01
3.340067583999999812e+00,1.811711756000000006e+00,4.182056556000000036e+00,7.055014488999999855e+01
4.095734800999999869e+00,1.634844584999999961e+00,3.451977154999999797e+00,8.393089181000000565e+01
4.299399926999999622e+00,1.624034149999999954e+00,6.643507235000000399e+00,2.002109571999999957e+02
1.190716005000000077e+00,1.390263216999999774e+00,5.734339483999999487e+00,5.287084490000000159e+01
3.065007806000000112e+00,1.805463711999999887e+00,7.326523594000000195e+00,1.432798790999999881e+02
2.108237388000000045e+00,1.270901395999999961e+00,7.887802229000000054e+00,1.617502743000000009e+02
4.495096496000000386e+00,1.873518308000000188e+00,8.577052691000000451e+00,3.472654496000000108e+02
2.854830186999999686e+00,1.992268979999999967e+00,5.345146621999999681e+00,1.178169612999999885e+02
3.920169097000000047e+00,1.650789276000000028e+00,3.725201611000000135e+00,4.734684547999999893e+01
3.355552313999999647e+00,1.176042555999999850e+00,7.401947953999999719e+00,1.661394274999999823e+02
1.820660479999999914e+00,1.021696284999999982e+00,8.380136868999999322e+00,1.614569133000000249e+02
4.728982057999999711e+00,1.820007301999999827e+00,6.889336101000000490e+00,2.642185031999999865e+02
2.824117191999999665e+00,1.648554234999999979e+00,8.054090906000000771e+00,1.840386548000000175e+02
4.626023367000000164e+00,1.012887687999999953e+00,9.841083186000000538e+00,4.382691130000000044e+02
4.766615688999999989e+00,1.412870840000000072e+00,4.234189803999999668e+00,1.338425985000000082e+02
1.535576824999999923e+00,1.902970024999999898e+00,5.074936906999999664e+00,2.513301861000000059e+01
3.575132448000000185e+00,1.486425266999999772e+00,5.559973132000000540e+00,1.400325101999999902e+02
4.165184551999999485e+00,1.107198801000000010e+00,4.058226603999999682e+00,1.297296030999999950e+01
3.908901593999999591e+00,1.988711275000000001e+00,3.795685888999999591e+00,3.931139354999999824e+01
3.739794756999999858e+00,1.323294293000000010e+00,4.957441583000000485e+00,1.209171190999999936e+02
2.945783081999999720e+00,1.112876285000000021e+00,9.212614307000000835e+00,2.179583016999999927e+02
1.583836495999999983e+00,1.547118060000000073e+00,5.580680971000000490e+00,6.184846272000000056e+01
4.064207366000000654e+00,1.564381720000000087e+00,6.723517382999999903e+00,1.756910561999999913e+02
3.707690649999999977e+00,1.850100568000000223e+00,6.453093607999999648e+00,1.260197057999999970e+02
4.689597248000000107e+00,1.933053361999999886e+00,4.724875393000000479e+00,1.115262069999999994e+02
1.580570616999999789e+00,1.114485549000000075e+00,5.890699697000000512e+00,3.268934275000000156e+01
1.982518769999999986e+00,1.343497160000000079e+00,6.620431782999999903e+00,8.095590473000000031e+01
4.081890829999999859e+00,1.558863328000000159e+00,8.164273690999999999e+00,2.678894918000000303e+02
1.922044394000000045e+00,1.521134149000000102e+00,4.022543338000000190e+00,-9.305062524000000224e+00
2.480605585000000168e+00,1.934258516999999955e+00,9.574964080000000877e+00,3.037518455000000017e+02
2.697430263999999855e+00,1.764039278000000044e+00,4.983409320999999892e+00,1.700853034000000008e+01
2.065424415999999930e+00,1.757293285000000038e+00,3.854132605000000211e+00,1.809260714999999919e+01
2.643798397999999938e+00,1.047250116999999925e+00,3.462289197000000041e+00,7.258908642999999472e+01
1.598727148000000042e+00,1.746213489999999924e+00,4.893619449000000010e+00,1.514612572999999962e+01
2.486225849999999848e+00,1.735304061999999981e+00,4.865951121000000157e+00,5.232071537000000205e+01
2.566769072000000040e+00,1.570419818000000189e+00,8.220355682999999303e+00,2.052084349000000145e+02
3.288166311999999980e+00,1.353460585999999966e+00,9.534428419999999349e+00,3.348754936000000271e+02
1.888161678000000121e+00,1.856403819000000066e+00,7.788737917999999816e+00,1.349917853000000036e+02
3.343524547999999985e+00,1.501007788000000120e+00,3.198130023999999683e+00,6.285479023999999981e+01
4.476329488999999384e+00,1.166696984999999964e+00,9.413056750000000861e+00,4.193572366999999872e+02
4.103360600000000247e+00,1.575399293000000034e+00,8.610055766000000332e+00,3.032769038000000137e+02
2.061500076999999820e+00,1.634761811999999814e+00,6.032887908999999382e+00,9.385052441999999928e+01
1.813920799999999778e+00,1.199023925999999962e+00,7.340604289999999921e+00,8.753787844000000007e+01
1.173892539999999984e+00,1.488930003000000113e+00,4.378898073999999419e+00,-5.394284460999999808e+00
1.597624251999999911e+00,1.517328814999999942e+00,7.602582537999999168e+00,5.743075350000000157e+01
1.392567811999999794e+00,1.844913376000000049e+00,6.954002034000000165e+00,1.031424849999999935e+02
3.370887218999999657e+00,1.452378645999999884e+00,9.166764567000001307e+00,3.015356309000000010e+02
3.327131511999999791e+00,1.355204870999999978e+00,8.214092887999999704e+00,2.644459308000000419e+02
2.152554389000000068e+00,1.637482364000000024e+00,6.589944179999999818e+00,1.319920117000000062e+02
3.728448122000000087e+00,1.102389609000000048e+00,8.261349199999999726e+00,2.010737020999999913e+02
4.464648693000000002e+00,1.067386903000000054e+00,3.688392341000000130e+00,7.019401009999998564e+01
1.819479169999999923e+00,1.242788913000000051e+00,8.957240956999999781e+00,1.684298865000000092e+02
2.601109895000000005e+00,1.052681334000000080e+00,3.298936266000000117e+00,5.390830826999999914e+01
1.993726169999999964e+00,1.649498086999999780e+00,7.159615052999999563e+00,1.123417230999999958e+02
1.069388797999999863e+00,1.707798800000000172e+00,9.293039461000001111e+00,8.264013506000000575e+01
3.537239478999999687e+00,1.688477446999999909e+00,8.821670571000000294e+00,2.920951062999999976e+02
1.001307919999999907e+00,1.351153060999999989e+00,7.693927052999999461e+00,8.365940738000000465e+01
4.856894598999999424e+00,1.824820053000000053e+00,8.683548139999999194e+00,3.589109803000000056e+02
2.824749573999999708e+00,1.954479194000000142e+00,3.025612011999999851e+00,2.806270011000000153e+01
4.110619286999999566e+00,1.269014924000000155e+00,7.093808937000000370e+00,2.220962303999999961e+02
2.699519206999999810e+00,1.203586789999999906e+00,6.115137972999999505e+00,8.956323005999999509e+01
1.511474854999999895e+00,1.861585365000000047e+00,5.792821657999999374e+00,8.423520639999999560e+01
1.278712359000000021e+00,1.925859194999999913e+00,3.682943069999999874e+00,6.106749963999999586e+00
2.838951051000000447e+00,1.344320453000000137e+00,4.480518639999999664e+00,1.173649891999999966e+02
1.974590413000000044e+00,1.620624555999999883e+00,3.919447951000000430e+00,8.409602409000000023e+01
4.971390481000000250e+00,1.769377163000000142e+00,5.582412716000000330e+00,1.510280704000000185e+02
2.441249346999999847e+00,1.007457100999999966e+00,6.749184857000000370e+00,1.105179950999999932e+02
3.555575721999999939e+00,1.447910218000000082e+00,7.140162997999999206e+00,1.846991988999999990e+02
2.508862734000000039e+00,1.901830233000000092e+00,8.030679383999999033e+00,1.726937002999999891e+02
4.063085432000000274e+00,1.552592376999999857e+00,5.709474518999999582e+00,1.249609420999999827e+02
2.811309873999999542e+00,1.786886626000000033e+00,3.379445926000000266e+00,3.390101793000000185e+01
3.576060773000000026e+00,1.914242290000000013e+00,8.722652699999999371e+00,2.896638015000000337e+02
2.203992529999999839e+00,1.992269943000000154e+00,7.910135717999999372e+00,1.109569627999999994e+02
4.081347036999999567e+00,1.776466054999999988e+00,5.807657522000000405e+00,1.057202989000000031e+02
4.293807110000000371e+00,1.518591091999999865e+00,5.860109463999999768e+00,1.786533073999999885e+02
3.112681906000000165e+00,1.188461497000000033e+00,9.607992139000000265e+00,2.850321173999999473e+02
3.932726662999999956e+00,1.897797956000000008e+00,8.760104174000000299e+00,2.910018981000000053e+02
4.386225517999999823e+00,1.063242647000000041e+00,8.376849661999999697e+00,3.176505721999999992e+02
2.611803870999999777e+00,1.529098939999999907e+00,5.784016172999999483e+00,1.144246267999999986e+02
2.270932873000000018e+00,1.311002376000000025e+00,9.003634197000000228e+00,1.402898123000000226e+02
2.571029536999999809e+00,1.104236734000000109e+00,4.426445361999999939e+00,6.684122451000000353e+01
1.047023505999999937e+00,1.559920200999999951e+00,9.467156044999999409e+00,1.308561363999999969e+02
2.408674544000000139e+00,1.562547826999999945e+00,3.429990366000000179e+00,4.279365113000000065e+01
3.939517148999999829e+00,1.195067877000000056e+00,7.633979052999999126e+00,2.602481495000000109e+02
