name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_11_28_0.1,19,8.41773669844467e-2,4.5669148636724895e-2,6.819754723450894e-2,2.819441093237397e-2,8.412231784288791e-2,2.14711060252665e-2,0.9158776821571121,0.9785288939747335,log(x0^(2)*x1^(-1)) + exp(x0*x1) + sin(x0^(-1)*x1^(3)) + tanh(x0^(2)*x1^(-2))
results/II_11_28_0.1,20,8.41773669844467e-2,4.5669148636724895e-2,6.819754723450894e-2,2.819441093237397e-2,8.412231784288791e-2,2.14711060252665e-2,0.9158776821571121,0.9785288939747335,log(x0^(2)*x1^(-1)) + exp(x0*x1) + sin(x0^(-1)*x1^(3)) + tanh(x0^(2)*x1^(-2))
results/II_11_28_0.1,23,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,23,8.374451579995221e-2,2.994317157691382e-2,6.57859951049714e-2,2.3484258703468076e-2,8.325940593648301e-2,9.230052750789646e-3,0.9167405940635169,0.9907699472492103,cos(x0^(-2)*x1) + cos(x0^(-3)*x1^(-1)) + tanh(x0^(-3)*x1) + exp(x0*x1)
results/II_11_28_0.1,23,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,23,8.374451579995221e-2,2.9943171576913986e-2,6.57859951049714e-2,2.3484258703468274e-2,8.325940593648302e-2,9.230052750789749e-3,0.9167405940635169,0.9907699472492103,cos(x0^(-3)*x1^(-1)) + tanh(x0^(-3)*x1) + cos(x0^(-2)*x1) + exp(x0*x1)
results/II_11_28_0.1,24,8.491864068142344e-2,3.94332212576968e-2,6.926310420948478e-2,3.281775131087838e-2,8.561041915713574e-2,1.6007853331042942e-2,0.9143895808428643,0.9839921466689571,sin(x0^(-1)*x1^(3)) + cos(x0^(3)*x1^(2)) + sin(x0^(-3)) + sqrt.abs(x0^(2)*x1^(3))
results/II_11_28_0.1,20,8.374451579995221e-2,2.9943171576913924e-2,6.578599510497134e-2,2.34842587034682e-2,8.325940593648302e-2,9.23005275078971e-3,0.9167405940635169,0.9907699472492103,tanh(x0^(-3)*x1) + cos(x0^(-3)*x1^(-1)) + exp(x0*x1) + cos(x0^(-2)*x1)
results/II_11_28_0.1,26,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,20,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,23,8.374451579995221e-2,2.9943171576913986e-2,6.57859951049714e-2,2.3484258703468274e-2,8.325940593648302e-2,9.230052750789749e-3,0.9167405940635169,0.9907699472492103,cos(x0^(-3)*x1^(-1)) + tanh(x0^(-3)*x1) + cos(x0^(-2)*x1) + exp(x0*x1)
results/II_11_28_0.1,18,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,18,8.463752020234187e-2,3.9782010751134675e-2,6.73752595595486e-2,3.0580892166505818e-2,8.504453619917454e-2,1.6292286786981473e-2,0.9149554638008255,0.9837077132130185,sin(x0^(-1)*x1^(-3)) + exp(x0^(2)*x1) + sqrt.abs(x0) + sqrt.abs(x0*x1^(3))
results/II_11_28_0.1,19,8.390774013503009e-2,3.378163003440177e-2,6.756053470764106e-2,2.6375660989041566e-2,8.358427986928291e-2,1.1748158254097769e-2,0.916415720130717,0.9882518417459022,sin(x0^(-1)*x1^(-3)) + tanh(x0^(-3)*x1) + cos(x0^(-2)*x1) + exp(x0*x1)
results/II_11_28_0.1,19,8.41773669844467e-2,4.566914863672477e-2,6.819754723450892e-2,2.819441093237389e-2,8.41223178428879e-2,2.147110602526638e-2,0.9158776821571121,0.9785288939747336,exp(x0*x1) + tanh(x0^(2)*x1^(-2)) + sin(x0^(-1)*x1^(3)) + log(x0^(2)*x1^(-1))
results/II_11_28_0.1,19,8.474600006518206e-2,2.7663261698917977e-2,6.75757741035956e-2,2.2324511676371193e-2,8.52626789764182e-2,7.877988742421215e-3,0.9147373210235819,0.9921220112575788,tanh(x0^(2)*x1) + cos(x0^(-3)*x1^(-1)) + exp(x0*x1) + cos(x0^(3)*x1^(-1))
results/II_11_28_0.1,28,8.37445157999522e-2,2.994317157691405e-2,6.57859951049714e-2,2.348425870346829e-2,8.3259405936483e-2,9.230052750789787e-3,0.916740594063517,0.9907699472492102,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + exp(x0*x1) + cos(x0^(-3)*x1^(-1))
results/II_11_28_0.1,23,8.374451579995222e-2,2.9943171576913816e-2,6.578599510497138e-2,2.3484258703468132e-2,8.325940593648307e-2,9.230052750789643e-3,0.9167405940635169,0.9907699472492103,cos(x0^(-3)*x1^(-1)) + cos(x0^(-2)*x1) + exp(x0*x1) + tanh(x0^(-3)*x1)
results/II_11_28_0.1,20,8.449616721331231e-2,3.151558649809663e-2,6.719586724372761e-2,2.6750956930468153e-2,8.476070791623119e-2,1.0224907143120202e-2,0.9152392920837689,0.9897750928568798,cos(x0^(-2)*x1) + tanh(x0^(-3)*x1) + sin(x0^(2)*x1) + exp(x0*x1)
