name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_15_3x_0.05,20,0.2682125120591103,0.13003271921385426,0.2140810205721742,0.10690098318620038,3.21564064743116e-2,7.200729210447792e-3,0.9678435935256884,0.9927992707895522,sin(x1^(2)*x2^(3)*x3^(2)) + cos(x2^(-1)) + id(x1*x3) + id(x0)
results/I_15_3x_0.05,27,0.2731809061142332,0.11455008919811985,0.2169707582244963,8.656768617176852e-2,3.335877734817156e-2,5.588072777441487e-3,0.9666412226518284,0.9944119272225586,sin(x0^(-1)*x2^(-3)*x3) + tanh(x3^(3)) + sqrt.abs(x1^(3)*x3^(3)) + sqrt.abs(x0)
results/I_15_3x_0.05,26,0.27336070445294897,0.11788758145650108,0.2137881197291651,9.62405534875688e-2,3.340270301358507e-2,5.918440775581564e-3,0.9665972969864149,0.9940815592244184,sqrt.abs(x0) + cos(x3^(3)) + sqrt.abs(x1^(3)*x3^(3)) + sin(x2^(-3))
results/I_15_3x_0.05,21,0.26869261939840994,0.1081154500785595,0.2054807982337138,7.113460307548858e-2,3.227163110955661e-2,4.977906229487672e-3,0.9677283688904434,0.9950220937705123,tanh(x2^(-3)) + id(x0) + sqrt.abs(x0*x1^(2)*x3^(2)) + exp(x0*x1^(-3))
results/I_15_3x_0.05,23,0.26353841492743624,0.13822116537584947,0.21095778923678624,0.11347734204064368,3.1045402964111273e-2,8.136175179384102e-3,0.9689545970358887,0.9918638248206159,sqrt.abs(x0^(2)) + sqrt.abs(x1^(3)*x3^(3)) + tanh(x1*x2^(-3)) + cos(x0*x1^(3)*x2^(3)*x3^(-2))
results/I_15_3x_0.05,22,0.25800368273402263,0.1542321337270217,0.19843560511724184,0.1211564839185931,2.9755088922611802e-2,1.0130267744107883e-2,0.9702449110773882,0.9898697322558921,sin(x0^(-1)*x2^(-3)) + sqrt.abs(x0) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2707763330336365,0.12010160473886025,0.2108709331599384,9.117303900404782e-2,3.2774105498919334e-2,6.142834443562153e-3,0.9672258945010807,0.9938571655564379,sqrt.abs(x0^(-1)*x2^(-3)*x3^(-2)) + sin(x0^(3)*x1*x3^(-3)) + sqrt.abs(x0) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2580036795830151,0.1542319915655135,0.19843565663539756,0.12115640385328011,2.9755088195812043e-2,1.013024906922552e-2,0.9702449118041879,0.9898697509307745,sin(x0^(2)*x1*x2^(3)*x3^(3)) + tanh(x0^(-1)*x2^(-3)) + sqrt.abs(x0) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2683485315565505,0.1252964638948254,0.21194067643350864,0.10474537953514465,3.2189029913757175e-2,6.685729776155635e-3,0.9678109700862428,0.9933142702238443,cos(x1^(-2)*x2^(2)) + sqrt.abs(x1^(3)*x3^(3)) + id(x2^(-2)) + sqrt.abs(x0)
results/I_15_3x_0.05,22,0.26852622181984365,0.16332055237532475,0.21140439570777264,0.1193017492714905,3.223167274727266e-2,1.1359334027659795e-2,0.9677683272527273,0.9886406659723402,sqrt.abs(x1^(3)*x3^(3)) + exp(x0^(-2)*x1*x2^(-3)*x3) + sin(x0^(2)*x3^(-1)) + sqrt.abs(x0)
results/I_15_3x_0.05,23,0.26852622181985086,0.16332055237512996,0.21140439570774552,0.11930174927127624,3.223167274727439e-2,1.1359334027632697e-2,0.9677683272527257,0.9886406659723673,exp(x0^(-2)*x1*x2^(-3)*x3) + sqrt.abs(x1^(3)*x3^(3)) + sin(x0^(2)*x3^(-1)) + sqrt.abs(x0)
results/I_15_3x_0.05,22,0.2580036795830151,0.15423199156550169,0.19843565663539608,0.12115640385327076,2.9755088195812043e-2,1.0130249069223966e-2,0.9702449118041879,0.989869750930776,sqrt.abs(x1^(3)*x3^(3)) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x0) + tanh(x0^(-1)*x2^(-3))
results/I_15_3x_0.05,23,0.2580036795830152,0.1542319915654853,0.1984356566353857,0.12115640385325509,2.9755088195812057e-2,1.0130249069221815e-2,0.9702449118041879,0.9898697509307782,tanh(x0^(-1)*x2^(-3)) + sqrt.abs(x0) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.26841389990856884,0.10730159930368281,0.20605180034931803,7.107065205912241e-2,3.2204713995244424e-2,4.9032448440636135e-3,0.9677952860047556,0.9950967551559364,sqrt.abs(x0^(2)) + sqrt.abs(x0*x1^(2)*x3^(2)) + exp(x0*x1^(-3)) + tanh(x0^(-1)*x2^(-3)*x3)
results/I_15_3x_0.05,22,0.28010654852709704,0.15910225641577241,0.2269495926045001,0.12166391553612672,3.507163128208568e-2,1.0780126771175772e-2,0.9649283687179143,0.9892198732288242,cos(x3^(-2)) + exp(x0^(-2)*x2^(-2)) + id(x1*x3^(2)) + log(x0^(-2)*x3^(-1))
results/I_15_3x_0.05,23,0.2580068726189795,0.15428607909687075,0.19842110987311035,0.12118603624362617,2.9755824694258866e-2,1.013735545790059e-2,0.9702441753057411,0.9898626445420994,sqrt.abs(x0) + exp(x0^(-1)*x2^(-3)) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2718813208031484,0.11689755112988195,0.21273893230887173,9.817205586983235e-2,3.304214132488242e-2,5.819451013437166e-3,0.9669578586751175,0.9941805489865628,sin(x0^(2)*x3^(-1)) + exp(x2^(-3)) + sqrt.abs(x0^(2)) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2718170672276963,0.11761162224629093,0.21582408723442106,9.398038127242757e-2,3.302652550514357e-2,5.890764635091269e-3,0.9669734744948564,0.9941092353649087,cos(x1^(3)*x2^(2)*x3) + exp(x2^(-2)*x3^(-1)) + sqrt.abs(x1^(3)*x3^(3)) + sqrt.abs(x0)
results/I_15_3x_0.05,22,0.26620229220886116,0.12411573605355779,0.2022960810072424,0.10661861522365204,3.167619616451141e-2,6.5603178935649e-3,0.9683238038354886,0.9934396821064351,sqrt.abs(x0^(-2)*x1^(-1)*x2^(-3)*x3^(-1)) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x1^(2)*x3^(2)) + sqrt.abs(x0)
results/I_15_3x_0.05,23,0.2590666869071593,0.18762101384527127,0.20334795355355262,0.1440991790464712,3.0000782646770873e-2,1.4991122294001529e-2,0.9699992173532291,0.9850088777059984,id(x1^(2)*x3^(2)) + sqrt.abs(x0) + sin(x0^(2)*x1*x2^(3)*x3^(3)) + cos(x2^(-2))
results/I_15_3x_0.05,22,0.26841389990856884,0.10730159930368281,0.20605180034931803,7.107065205912241e-2,3.2204713995244424e-2,4.9032448440636135e-3,0.9677952860047556,0.9950967551559364,id(x0) + sqrt.abs(x0*x1^(2)*x3^(2)) + exp(x0*x1^(-3)) + tanh(x0^(-1)*x2^(-3)*x3)
results/I_15_3x_0.05,22,0.2731808861591797,0.11454968056916219,0.21697066119930894,8.656758925909033e-2,3.33587724746526e-2,5.588032909392539e-3,0.9666412275253474,0.9944119670906074,tanh(x0^(-1)*x2^(-3)*x3) + tanh(x3^(3)) + sqrt.abs(x0) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.26885454372342216,0.12346388442738673,0.21209667301056245,0.10097369200540057,3.231053903830241e-2,6.491589714687352e-3,0.9676894609616976,0.9935084102853127,sqrt.abs(x1^(2)*x3^(3)) + tanh(x2^(-3)) + sin(x1^(-1)*x3^(3)) + sqrt.abs(x0)
results/I_15_3x_0.05,22,0.2732110329857407,0.11489050348791029,0.21175054172231814,9.401377515168878e-2,3.336613548333155e-2,5.621334844018676e-3,0.9666338645166684,0.9943786651559813,cos(x3^(3)) + exp(x2^(-2)) + sqrt.abs(x0) + sqrt.abs(x1^(3)*x3^(3))
results/I_15_3x_0.05,22,0.2671722525362018,0.13248231028000315,0.2085545671218792,0.10172954703515895,3.19074535965922e-2,7.474583124404298e-3,0.9680925464034078,0.9925254168755957,cos(x0^(3)*x1^(-3)*x2^(3)*x3^(-3)) + sqrt.abs(x1^(3)*x3^(3)) + exp(x2^(-3)) + sqrt.abs(x0)
results/I_15_3x_0.05,21,0.2728927193300204,0.15704228046411237,0.214875605448658,0.11863964224836213,3.3288432109997775e-2,1.0502782613355601e-2,0.9667115678900022,0.9894972173866444,sqrt.abs(x0) + sin(x2^(3)*x3^(2)) + id(x1^(2)*x3^(2)) + tanh(x1^(-1)*x2^(-1)*x3^(-2))
results/I_15_3x_0.05,22,0.27054976527037505,0.12207345075529734,0.20908238228564727,8.931117729789158e-2,3.27192820283069e-2,6.346198218810636e-3,0.9672807179716931,0.9936538017811893,exp(x2^(-2)*x3^(-1)) + sqrt.abs(x1^(3)*x3^(3)) + sin(x0^(3)*x1*x3^(-3)) + sqrt.abs(x0)
results/I_15_3x_0.05,22,0.27258036216712966,0.11647121313644733,0.2138770709853283,9.057634481182966e-2,3.321227082984017e-2,5.777080087617394e-3,0.9667877291701599,0.9942229199123827,tanh(x0^(-1)*x2^(-2)*x3) + tanh(x1*x3^(3)) + sqrt.abs(x0) + id(x1^(2)*x3^(2))
results/I_15_3x_0.05,22,0.2687419842937968,9.800780106552504e-2,0.20771972513673842,6.972675028662734e-2,3.228349025209757e-2,4.090651492337352e-3,0.9677165097479025,0.9959093485076627,sqrt.abs(x0*x1^(2)*x3^(2)) + exp(x0*x1^(-3)) + tanh(x2^(-3)*x3) + sqrt.abs(x0^(2))
results/I_15_3x_0.05,22,0.25807817469556593,0.15410591024235262,0.19817454198462464,0.12270509254217479,2.977227344414448e-2,1.011369331918254e-2,0.9702277265558555,0.9898863066808175,sin(x0^(2)*x1*x2^(3)*x3^(3)) + sqrt.abs(x0^(2)) + exp(x2^(-3)) + sqrt.abs(x1^(3)*x3^(3))
