name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_15_3t_1,26,0.8672328433897418,0.6158103214789968,0.6925709713880629,0.4335516848404947,0.3025905771681295,0.33003428488413356,0.6974094228318705,0.6699657151158664,cos(x1^(3)*x2^(-2)*x3^(-1)) + sin(x0^(-3)*x2*x3^(3)) + log(x0^(-1)*x3^(-2)) + cos(x0^(-3)*x2^(-1)*x3^(2))
results/I_15_3t_1,25,0.9000465508071606,0.44303849044755506,0.7340597141355425,0.3005306579894182,0.3259221749619041,0.1708236698626627,0.6740778250380959,0.8291763301373373,cos(x0^(-2)*x2*x3) + sin(x0^(3)*x1^(3)*x2^(-3)*x3^(-2)) + sqrt.abs(x0^(-2)*x2^(3)*x3^(-1)) + id(x3^(2))
results/I_15_3t_1,23,0.8479134391515288,0.5311846771852143,0.656929595558338,0.4325429381264,0.28925908192433847,0.2455591988336761,0.7107409180756615,0.754440801166324,sin(x0*x1^(-1)*x2^(-3)*x3^(3)) + cos(x0*x1^(3)*x2^(-3)*x3^(-1)) + sqrt.abs(x0*x3) + tanh(x0^(3)*x2*x3^(-3))
results/I_15_3t_1,24,0.8599220623697521,0.49458963844737736,0.6378695982273735,0.38544650535131114,0.29751039796666306,0.212889948992537,0.7024896020333369,0.787110051007463,sin(x1^(2)*x3^(3)) + sin(x0^(-3)*x1^(3)*x2^(2)*x3^(-3)) + tanh(x0^(3)*x2*x3^(-3)) + log(x0^(-3)*x3^(-3))
results/I_15_3t_1,24,0.8421619336508684,0.5601179199212518,0.6459083004483677,0.44737493937254774,0.2853482281432349,0.27303861046881855,0.7146517718567651,0.7269613895311814,cos(x0*x1^(-2)*x2^(3)*x3^(3)) + tanh(x0^(3)*x2*x3^(-3)) + log(x0^(3)*x3^(3)) + cos(x1^(-1)*x2^(3)*x3^(2))
results/I_15_3t_1,23,0.8830742736723763,0.5518935185027268,0.7075860589720747,0.43010388644320213,0.3137461689853013,0.26507924064370436,0.6862538310146988,0.7349207593562956,cos(x0^(3)*x2^(-1)*x3) + cos(x0^(2)*x2^(-1)*x3^(3)) + log(x3^(-2)) + sqrt.abs(x1*x2^(-3)*x3^(-3))
results/I_15_3t_1,22,0.8650649727480978,0.4993472241660442,0.6853840408460334,0.38366345933459983,0.30107966267240704,0.2170053347482392,0.698920337327593,0.7829946652517608,sqrt.abs(x3) + sin(x0^(-3)*x1^(-1)*x2^(-1)*x3^(3)) + sin(x1^(2)*x3^(3)) + sin(x0*x1^(3)*x3^(3))
results/I_15_3t_1,23,0.8509511140644168,0.5895595810960319,0.7009325581128948,0.4702994431895018,0.2913353528159161,0.30249662507641634,0.7086646471840838,0.6975033749235836,tanh(x0^(3)*x3^(-3)) + cos(x0^(-3)*x2^(-1)*x3^(2)) + log(x0^(3)*x2^(-1)*x3^(2)) + cos(x0*x2^(3))
results/I_15_3t_1,23,0.8605001507831804,0.5555230163193859,0.6684990061291747,0.45656440105263774,0.2979105391684866,0.26857726374755514,0.7020894608315134,0.7314227362524448,sin(x0^(2)*x1^(2)*x2^(2)*x3^(3)) + sqrt.abs(x3) + id(x1*x2^(-3)*x3^(-2)) + sin(x0^(2)*x1*x2^(-1)*x3^(-2))
results/I_15_3t_1,23,0.8929462595529374,0.48714390511625755,0.6844486131766364,0.4111546733834262,0.32080018553137785,0.20652835074960288,0.6791998144686221,0.7934716492503971,sin(x0^(-3)*x2*x3^(3)) + sqrt.abs(x2^(2)*x3^(-2)) + sin(x0^(3)*x1*x2*x3^(-3)) + id(x3^(2))
