name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_9_18_0,27,1.3490461645188094e-2,1.3373620709903482e-2,9.961721081802351e-3,1.0198906573682118e-2,1.442880787042147e-2,1.7869921215194207e-2,0.9855711921295786,0.9821300787848057,log(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x4^(3)*x5^(3)*x6^(2)*x7^(3)*x8^(-2)) + tanh(x3^(-1)*x4^(2)*x5^(-3)*x6^(2)*x7^(-2)*x8^(3)) + log(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x5^(3)*x7^(3)*x8^(-1)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x4^(-1)*x5^(3)*x7^(3)*x8^(-1))
results/I_9_18_0,43,7.863783173280198e-3,1.1206481974796217e-2,6.038811882464574e-3,7.879172934382936e-3,4.902751576160514e-3,1.2547674024732162e-2,0.9950972484238395,0.9874523259752679,sqrt.abs(x0*x3^(3)*x4^(-3)*x5*x6^(-3)*x7^(3)*x8^(-3)) + exp(x0^(3)*x1^(3)*x2^(3)*x3^(-2)*x5^(-3)*x7^(-2)) + log(x3^(3)*x4^(-3)*x5^(3)*x6^(-3)*x7^(3)*x8^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4*x5^(-3)*x6*x7^(-3)*x8)
results/I_9_18_0,26,1.2024006540278204e-2,1.2264496631404588e-2,9.176420947783419e-3,9.053165581124288e-3,1.146239142832749e-2,1.5028792572824932e-2,0.9885376085716725,0.984971207427175,tanh(x0^(-3)*x1^(-3)*x2^(-3)*x3^(2)*x4^(-2)*x5^(2)*x6^(-1)*x7^(2)*x8^(-3)) + log(x0^(-3)*x1^(-1)*x2^(-3)*x3^(2)*x4^(-1)*x5^(2)*x6^(-1)*x7^(2)*x8^(-3)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x4^(-1)*x5^(3)*x6^(-1)*x7^(3)*x8^(-1)) + log(x0^(-2)*x1^(-3)*x2^(-2)*x3^(3)*x4^(-1)*x5^(3)*x6^(-1)*x7^(3))
results/I_9_18_0,25,7.251443148307763e-3,1.0894450376305435e-2,5.651398952064093e-3,7.385609008753994e-3,4.168940725409749e-3,1.185865088855561e-2,0.9958310592745903,0.9881413491114444,id(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)*x5^(-3)*x6^(3)*x7^(-1)*x8^(3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(2)*x5^(-3)*x6^(2)*x7^(-3)*x8^(2)) + log(x0^(3)*x1^(3)*x2^(3)*x3^(-1)*x4^(-2)*x6^(-2)*x7^(-2)*x8^(-2)) + sin(x3^(-2)*x4*x5^(-3)*x6*x7^(-1)*x8)
results/I_9_18_0,25,7.395033197745509e-3,2.0596969240211788e-2,5.595350230270717e-3,9.567789532184878e-3,4.335678625260201e-3,4.238686285339358e-2,0.9956643213747398,0.9576131371466065,sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)*x5^(-3)*x6^(3)*x7^(-3)*x8^(3)) + cos(x0^(2)*x1^(3)*x2^(3)*x3^(-1)*x4^(-1)*x5^(-3)*x7^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x5^(-3)*x7^(-3)) + id(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)*x6^(3)*x7^(-1)*x8^(3))
results/I_9_18_0,34,7.497625503845777e-3,1.0553384793109069e-2,5.813714823862512e-3,7.6244392661495965e-3,4.456812011063731e-3,1.1127771029238896e-2,0.9955431879889363,0.9888722289707611,sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(-2)*x4^(2)*x5^(-3)*x6^(2)*x7^(-3)*x8^(3)) + exp(x0*x1*x2*x3^(-1)*x5^(-1)*x7^(-1)) + tanh(x2*x3^(2)*x4^(-3)*x5*x6^(-3)*x8^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-2)*x4^(-3)*x5^(-3)*x6^(-3)*x7^(-3)*x8^(-1))
results/I_9_18_0,32,6.225775690214748e-3,1.0296983579893369e-2,4.863743369040312e-3,6.874326688908226e-3,3.0730085325995334e-3,1.0593626921587568e-2,0.9969269914674005,0.9894063730784124,exp(x3^(-2)*x4*x5^(-3)*x6^(3)*x7^(-2)*x8) + id(x4^(-1)*x5^(2)*x6^(2)*x8^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(2)*x3^(-2)*x4*x5^(-3)*x6*x7^(-2)*x8) + exp(x5^(-3)*x6^(2))
results/I_9_18_0,31,1.2644105338416567e-2,1.5690592442084986e-2,1.0532962044919556e-2,1.2096540458508309e-2,1.2675147971635535e-2,2.4598199395113683e-2,0.9873248520283645,0.9754018006048863,id(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x4^(-3)*x5^(3)*x6^(-2)*x7^(2)*x8^(-3)) + log(x3^(2)*x4^(-2)*x5*x6^(-3)*x7*x8^(-1)) + log(x0^(-3)*x1^(-3)*x2^(-3)*x3^(2)*x4^(-1)*x5^(3)*x7^(3)*x8^(-1)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(-3)*x3^(3)*x4^(-3)*x5^(3)*x6^(-2)*x7^(3)*x8^(-2))
results/I_9_18_0,26,6.200053780479201e-3,9.851862428822952e-3,5.01167196369942e-3,6.971888848114971e-3,3.0476686016880153e-3,9.697534007938439e-3,0.996952331398312,0.9903024659920615,cos(x0^(-1)*x4^(2)*x5^(-3)*x7^(-3)*x8^(3)) + sqrt.abs(x0^(2)*x1^(3)*x2^(2)*x3^(-3)*x4^(3)*x5^(-3)*x6^(3)*x7^(-3)*x8^(3)) + sqrt.abs(x0^(3)*x1^(2)*x2^(2)*x3^(-3)*x4*x5^(-3)*x6*x7^(-3)*x8) + sqrt.abs(x1^(2)*x2^(2))
results/I_9_18_0,29,6.786835337228419e-3,1.1574343022930407e-2,5.31929280282887e-3,7.7001504915767995e-3,3.6518375699374057e-3,1.3384967844434137e-2,0.9963481624300626,0.9866150321555659,id(x0^(2)*x1^(3)*x2^(3)*x3^(-1)*x4^(2)*x6^(2)*x7*x8^(2)) + log(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x5^(-3)*x6*x7^(-2)) + tanh(x0^(-1)*x4*x5^(-3)*x6^(-3)*x7^(-3)) + sqrt.abs(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(2)*x5^(-3)*x6^(2)*x7^(-3)*x8^(2))
results/I_9_18_0,25,6.6847534078892466e-3,8.748154643638999e-3,5.2079651019679395e-3,6.260383123155049e-3,3.5428079461747464e-3,7.646409222465659e-3,0.9964571920538252,0.9923535907775344,log(x0^(2)*x1^(3)*x2^(3)*x4*x5^(-1)*x6^(-1)*x7^(-1)*x8^(-1)) + exp(x3^(-3)*x4^(3)*x5^(-3)*x6^(3)*x7^(-3)*x8^(3)) + sqrt.abs(x0^(3)*x1^(2)*x2^(2)*x3^(-3)*x5^(-3)*x6^(2)*x7^(-3)*x8) + sqrt.abs(x0^(2)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)*x5^(-3)*x7^(-3)*x8^(2))
