name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/Jackson211_1,23,11.917179159647027,6.733183898240815,9.51347933664823,5.278241766008925,0.28130886936647304,0.20954995017665948,0.718691130633527,0.7904500498233406,id(x0^(3)*x2*x3^(-2)*x4^(3)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3*x4) + sin(x0^(3)*x1^(-2)*x2^(3)*x3^(2)*x4^(2)) + cos(x0^(3)*x1*x2*x4)
results/Jackson211_1,23,12.13203416392911,7.126746766404514,9.662673538363597,5.627213359242383,0.29154375128421955,0.23476279112588755,0.7084562487157804,0.7652372088741124,cos(x0^(2)*x1^(3)*x3^(3)*x4^(2)) + id(x0*x2^(3)*x3^(2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(3)) + cos(x1^(-3)*x2^(3)*x3^(3))
results/Jackson211_1,24,11.230175620237498,8.381801060133983,8.713684620820327,6.535413282225336,0.24980986468691357,0.32472917341836016,0.7501901353130864,0.6752708265816398,sin(x0*x1^(-2)*x2^(2)*x3^(2)) + sin(x0^(2)*x1^(-2)*x2^(2)*x3*x4^(-1)) + cos(x1*x2^(3)*x3*x4^(-3)) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_1,24,11.419877326606114,9.054626323457365,9.23572601029446,7.126101750448323,0.2583207932889919,0.3789550279953029,0.7416792067110081,0.6210449720046971,sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3) + sin(x0*x1*x3^(2)) + sin(x0^(-3)*x1^(-1)*x2^(-2)*x3^(3)) + sin(x0*x1^(-3)*x2*x3^(3)*x4^(-2))
results/Jackson211_1,24,11.670088104447235,8.089592572760289,9.336094275881118,6.666143207292995,0.26976447536856435,0.3024822591215205,0.7302355246314356,0.6975177408784795,cos(x0^(3)*x1^(-1)*x2^(3)*x3^(3)*x4^(3)) + cos(x1^(-3)*x2^(3)*x3^(3)) + sin(x0*x2*x3*x4) + id(x0*x1^(-2)*x2*x3)
results/Jackson211_1,23,11.84619535451313,8.026718563202586,9.665888595167406,6.48568888851394,0.27796765856145267,0.2977986201668515,0.7220323414385472,0.7022013798331486,id(x0^(3)*x1^(3)*x2^(3)*x3^(-3)*x4^(3)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(2)*x3^(2)) + sin(x0^(3)*x1^(-2)*x2^(3)*x3^(2)*x4^(2)) + cos(x0^(3)*x1^(-1)*x2^(3)*x3^(3)*x4^(3))
results/Jackson211_1,23,11.84343991582838,10.39364336467656,9.360358114938116,7.392449050222598,0.27783836240529053,0.49932375898951625,0.7221616375947095,0.5006762410104837,sqrt.abs(x0^(3)*x1^(-3)*x2^(2)*x3^(2)*x4) + id(x0^(3)*x2^(3)*x3^(3)*x4^(3)) + sin(x0^(3)*x2^(2)*x4^(-1)) + cos(x0^(3)*x2^(3)*x3^(3)*x4^(-1))
results/Jackson211_1,24,11.821702708877972,7.792604813300792,9.42220963749951,6.344844151893181,0.276819420661637,0.2806802885696719,0.723180579338363,0.719319711430328,id(x0*x2^(3)*x3*x4^(2)) + sqrt.abs(x0^(2)*x1^(-3)*x2^(3)*x3^(2)*x4) + cos(x1^(-3)*x2^(3)*x3^(3)) + cos(x0^(3)*x1^(-1)*x2^(3)*x3^(3)*x4^(3))
results/Jackson211_1,25,11.646017485921819,8.240415911453663,9.028408803350068,6.653338616263258,0.26865279547233945,0.3138664343057054,0.7313472045276606,0.6861335656942946,cos(x0^(-1)*x1^(3)*x2^(2)*x3^(2)*x4^(-3)) + sqrt.abs(x0^(2)*x1^(-3)*x2*x3^(2)) + cos(x0^(2)*x1*x2^(3)*x3^(3)*x4^(-2)) + sin(x1^(-1)*x2^(3)*x4^(-2))
results/Jackson211_1,26,10.932534776646548,9.362500490490373,8.58323228274537,7.378299124939604,0.2367435869120984,0.40516350218936104,0.7632564130879016,0.594836497810639,cos(x0^(3)*x1^(-3)*x4^(2)) + cos(x0^(2)*x1^(2)*x2^(3)*x3^(-1)*x4^(-1)) + sin(x1^(-1)*x2^(3)*x3^(2)*x4^(-2)) + id(x0*x1^(-2)*x2*x3)
