name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_11_28_0,18,1.7039471426217934e-6,2.3832531965041953e-6,1.5289797625750445e-6,1.9881259382747986e-6,3.958409045844751e-11,5.847213529010914e-11,0.9999999999604159,0.9999999999415279,sqrt.abs(x0^(2)*x1^(2)) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,23,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,26,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,19,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,17,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,19,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,22,3.281864467949396e-6,2.9631544067222335e-6,2.1393675160474856e-6,2.249767815825088e-6,1.4684180594153462e-10,9.03893265581213e-11,0.9999999998531582,0.9999999999096106,exp(x0^(3)*x1^(3)) + exp(x0*x1) + id(x0^(3)*x1^(3)) + id(x0^(2)*x1^(2))
results/II_11_28_0,19,1.6673443470987737e-6,1.6768888161330156e-6,9.195596090116886e-7,1.068114356335137e-6,3.7901730228916363e-11,2.894790387632909e-11,0.9999999999620983,0.999999999971052,cos(x0^(3)*x1^(3)) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,20,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,18,1.7039471426217934e-6,2.3832531965041953e-6,1.5289797625750445e-6,1.9881259382747986e-6,3.958409045844751e-11,5.847213529010914e-11,0.9999999999604159,0.9999999999415279,sqrt.abs(x0^(2)*x1^(2)) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,18,5.880074035650781e-6,8.861159196332691e-6,5.1406351806737585e-6,7.1840666541556075e-6,4.713831148081332e-10,8.083317980619292e-10,0.9999999995286168,0.9999999991916682,tanh(x0*x1) + cos(x0^(3)*x1^(3)) + sqrt.abs(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,18,1.6673443470595798e-6,1.6768888161805009e-6,9.195596090094682e-7,1.0681143563240348e-6,3.790173022713447e-11,2.894790387796856e-11,0.9999999999620983,0.999999999971052,sin(x0^(2)*x1^(2)) + exp(x0*x1) + id(x0^(3)*x1^(3)) + cos(x0^(3)*x1^(3))
results/II_11_28_0,17,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,17,8.166182000265087e-7,1.0521849446798283e-6,7.345937158631522e-7,8.973566667314081e-7,9.091730273557527e-12,1.139705783294257e-11,0.9999999999909083,0.9999999999886029,sin(x0^(2)*x1^(2)) + sin(x0*x1) + cos(x0^(3)*x1^(3)) + exp(x0*x1)
results/II_11_28_0,17,1.7039471426217934e-6,2.3832531965041953e-6,1.5289797625750445e-6,1.9881259382747986e-6,3.958409045844751e-11,5.847213529010914e-11,0.9999999999604159,0.9999999999415279,sqrt.abs(x0^(2)*x1^(2)) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,17,1.1787945386124236e-6,1.0572666998447706e-6,7.386249512020271e-7,7.348997225298248e-7,1.894456612691754e-11,1.150741280293193e-11,0.9999999999810555,0.9999999999884925,cos(x0*x1) + exp(x0^(2)*x1^(2)) + sqrt.abs(x0^(2)*x1^(2)) + exp(x0*x1)
results/II_11_28_0,22,8.166182000416309e-7,1.0521849446964596e-6,7.345937158631522e-7,8.973566667336286e-7,9.091730273894248e-12,1.1397057833302867e-11,0.9999999999909083,0.9999999999886029,exp(x0*x1) + cos(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + sin(x0*x1)
results/II_11_28_0,24,1.6673443470595798e-6,1.6768888161805009e-6,9.195596090094682e-7,1.0681143563240348e-6,3.790173022713447e-11,2.894790387796856e-11,0.9999999999620983,0.999999999971052,sin(x0^(2)*x1^(2)) + exp(x0*x1) + id(x0^(3)*x1^(3)) + cos(x0^(3)*x1^(3))
results/II_11_28_0,19,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
results/II_11_28_0,18,1.6673443470589289e-6,1.6768888160583786e-6,9.195596090072477e-7,1.0681143563218143e-6,3.7901730227104877e-11,2.8947903873752198e-11,0.9999999999620983,0.999999999971052,exp(x0*x1) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + cos(x0^(3)*x1^(3))
results/II_11_28_0,20,2.268016975567699e-6,3.0132204374761106e-6,1.69360540956065e-6,2.141235970403166e-6,7.012954720865221e-11,9.346960216197425e-11,0.9999999999298704,0.9999999999065304,cos(x0*x1) + tanh(x0^(3)*x1^(3)) + exp(x0*x1) + sin(x0*x1)
results/II_11_28_0,19,1.6673443470589289e-6,1.6768888160583786e-6,9.195596090072477e-7,1.0681143563218143e-6,3.7901730227104877e-11,2.8947903873752198e-11,0.9999999999620983,0.999999999971052,exp(x0*x1) + id(x0^(3)*x1^(3)) + sin(x0^(2)*x1^(2)) + cos(x0^(3)*x1^(3))
results/II_11_28_0,19,8.166182000195269e-7,1.0521849446708949e-6,7.34593715872034e-7,8.973566667203059e-7,9.091730273402062e-12,1.139705783274904e-11,0.9999999999909083,0.9999999999886029,cos(x0^(3)*x1^(3)) + sin(x0*x1) + exp(x0*x1) + sin(x0^(2)*x1^(2))
