name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_11_27_0.3,25,0.29261667830894533,0.21382792150605012,0.2284411091045856,0.17412615450605276,0.17024703189450732,7.284571439804942e-2,0.8297529681054927,0.9271542856019506,cos(x0^(-1)*x1^(-3)*x2^(-1)*x3^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2)) + cos(x0^(-2)*x1^(-2)*x2*x3^(2)) + cos(x0^(-2))
results/II_11_27_0.3,24,0.2903184255077244,0.23849145828968055,0.22631552536670899,0.19477624760507312,0.16758324545274617,9.061932776564713e-2,0.8324167545472538,0.9093806722343529,sin(x0^(-1)*x1^(3)*x2^(-2)*x3^(3)) + cos(x0^(-2)*x1^(-2)*x2*x3^(2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2)) + cos(x0^(-2))
results/II_11_27_0.3,24,0.29843545223357226,0.26557181833860355,0.23916869289882578,0.21427070053232392,0.17708518260383455,0.11236709470981904,0.8229148173961655,0.8876329052901809,tanh(x0^(2)*x1^(2)*x2*x3) + cos(x0^(-2)) + id(x2^(3)*x3^(3)) + cos(x1^(-1)*x2^(2))
results/II_11_27_0.3,23,0.30774046742931443,0.24026659343573611,0.23731684482516713,0.17498377182563313,0.18830012800948281,9.197334032135872e-2,0.8116998719905172,0.9080266596786413,sqrt.abs(x0^(2)*x1^(3)*x3) + exp(x2^(2)*x3) + cos(x1^(3)*x2^(-3)*x3^(-3)) + cos(x0^(-2))
results/II_11_27_0.3,22,0.2969848337778959,0.22140871918940438,0.24368655905839468,0.18078760328173163,0.17536783494417682,7.810244273693043e-2,0.8246321650558232,0.9218975572630695,cos(x1^(-1)*x2^(2)) + id(x0*x1*x2*x3) + cos(x0^(-3)*x2^(2)*x3^(2)) + cos(x0^(-2))
results/II_11_27_0.3,23,0.30016264170766443,0.21382516973497037,0.23428341372164366,0.17564933671346686,0.17914086827785516,7.284383949379072e-2,0.8208591317221448,0.9271561605062093,sin(x0^(-3)*x1^(-3)*x2*x3^(-1)) + sin(x0^(-3)*x1^(-1)*x2^(-1)) + cos(x0^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2))
results/II_11_27_0.3,25,0.3102188927538631,0.21774471805918966,0.24664103090452108,0.17904940982102574,0.19134533732707804,7.553886162475305e-2,0.808654662672922,0.9244611383752469,sin(x0^(-3)*x1^(3)*x2^(-3)*x3^(-2)) + cos(x0^(-2)) + sin(x0^(3)*x1^(2)*x3^(3)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2))
results/II_11_27_0.3,25,0.30290051971628307,0.2059148165813869,0.2464918935996092,0.16975926456602927,0.18242377308992805,6.755389159463707e-2,0.8175762269100719,0.9324461084053629,cos(x1^(-3)*x3^(-2)) + cos(x1^(-3)*x2*x3^(3)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2)) + cos(x0^(-2))
results/II_11_27_0.3,24,0.30818392555786556,0.20066991915025884,0.24875484036444784,0.15937426406093683,0.18884320502305246,6.41563620071128e-2,0.8111567949769475,0.9358436379928872,sin(x1^(-2)) + sin(x3^(2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3) + cos(x0^(-2))
results/II_11_27_0.3,25,0.3088747882946727,1.2959057423944342,0.24205030135965466,0.3507518035956397,0.18969082201706403,2.675605046963019,0.8103091779829359,-1.6756050469630188,cos(x0^(-2)) + cos(x1^(2)*x2^(-2)*x3^(-1)) + id(x0^(-2)*x1^(3)*x2^(-2)*x3^(-1)) + tanh(x0*x1^(2)*x3)
results/II_11_27_0.3,24,0.30335710939082816,0.23163082649843467,0.23856618620551437,0.1808083936263467,0.18297415569541897,8.548066487881045e-2,0.817025844304581,0.9145193351211895,cos(x0^(-3)*x2^(2)*x3^(2)) + cos(x0^(2)*x1^(3)*x3^(2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(3)) + cos(x0^(-2))
results/II_11_27_0.3,22,0.2989134129789836,0.23213437935034176,0.2389849346441639,0.18032089333851112,0.17765286008892126,8.585272952089625e-2,0.8223471399110787,0.9141472704791037,cos(x1^(-1)*x2^(2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2)) + cos(x0^(-2)) + sin(x1^(-3)*x3^(-1))
results/II_11_27_0.3,22,0.302900519716283,0.20591481658138638,0.24649189359960905,0.16975926456602874,0.182423773089928,6.755389159463672e-2,0.8175762269100719,0.9324461084053632,cos(x1^(-3)*x2*x3^(3)) + cos(x0^(-2)) + cos(x1^(-3)*x3^(-2)) + sqrt.abs(x0^(2)*x1^(3)*x2*x3^(2))
