name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_6_20b_0.3,29,1.859939071333094e-2,1.9958491241855978e-2,1.4268119374617022e-2,1.209450107092884e-2,0.11047888401084949,0.11735464583515835,0.8895211159891505,0.8826453541648417,tanh(x0^(3)*x1^(-3)*x2^(3)) + id(x0^(-3)*x1^(-2)*x2^(3)) + sin(x0^(3)*x2^(3)) + sin(x0^(-2))
results/I_6_20b_0.3,27,1.9149151809574178e-2,2.4135711346447087e-2,1.4843783588332103e-2,1.0450687684982212e-2,0.11710648013427495,0.17161888575447123,0.8828935198657251,0.8283811142455287,tanh(x0^(2)*x1^(2)*x2^(-2)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + exp(x0^(-1)) + cos(x0^(-1)*x1*x2^(-3))
results/I_6_20b_0.3,23,1.8304437719401042e-2,2.0810951770275168e-2,1.4461830205759849e-2,1.1639891865906726e-2,0.10700267344931912,0.12759356062409113,0.8929973265506809,0.8724064393759089,id(x0^(-3)*x1^(-2)*x2^(3)) + exp(x0^(-1)) + sin(x0^(3)*x2^(3)) + cos(x0^(-2)*x1^(2)*x2^(-2))
results/I_6_20b_0.3,23,1.9665375932907597e-2,1.791735436890226e-2,1.5333606407767002e-2,1.1650465562689416e-2,0.12350551453916975,9.457854706804684e-2,0.8764944854608303,0.9054214529319532,sin(x0^(3)*x2^(3)) + cos(x0^(-1)*x1^(-1)*x2) + sqrt.abs(x0^(-3)*x1^(-1)*x2) + tanh(x0^(3)*x1^(-3)*x2^(3))
results/I_6_20b_0.3,22,1.860465186263765e-2,1.5597434004588613e-2,1.4664174434184272e-2,1.058540250526077e-2,0.11054139445762177,7.167227418750106e-2,0.8894586055423782,0.9283277258124989,id(x0^(-1)*x1^(-1)*x2^(3)) + cos(x1*x2^(-1)) + id(x0^(2)*x1^(2)*x2^(-3)) + tanh(x0^(-1)*x1*x2^(-1))
results/I_6_20b_0.3,22,1.857339510687452e-2,2.128132195676509e-2,1.4566049015016158e-2,1.0090537431191897e-2,0.11017027620531453,0.13342649438421217,0.8898297237946855,0.8665735056157878,cos(x0^(-2)*x1^(2)*x2^(-2)) + exp(x0^(-1)) + id(x0^(-3)*x1^(-2)*x2^(3)) + exp(x0*x1*x2^(-2))
results/I_6_20b_0.3,21,1.924027615791666e-2,1.4107093949116618e-2,1.536498398119985e-2,9.055638858792346e-3,0.11822367239816979,5.8630012773224126e-2,0.8817763276018302,0.9413699872267759,sqrt.abs(x0^(-3)*x1^(-2)*x2^(3)) + sqrt.abs(x0^(-2)) + sqrt.abs(x0^(-2)*x1^(3)*x2^(-3)) + id(x0^(2)*x1^(3)*x2^(-3))
results/I_6_20b_0.3,22,1.9317471650035355e-2,1.644067106374737e-2,1.5267754866687076e-2,9.955007155382375e-3,0.11917424532695994,7.963132684115343e-2,0.88082575467304,0.9203686731588465,sqrt.abs(x0^(-3)*x1^(-3)*x2^(3)) + exp(x0*x1*x2^(-1)) + sqrt.abs(x0^(-2)*x1^(3)*x2^(-2)) + sqrt.abs(x0^(-2))
results/I_6_20b_0.3,22,1.8372803345138095e-2,2.06741281501119e-2,1.4472399944810919e-2,1.1559942569231294e-2,0.10780345912547624,0.12592132342662937,0.8921965408745237,0.8740786765733706,id(x0^(-3)*x1^(-2)*x2^(3)) + cos(x0^(-2)*x1^(2)*x2^(-2)) + sqrt.abs(x0^(-3)) + sin(x0^(3)*x2^(3))
results/I_6_20b_0.3,23,1.9400401069125047e-2,1.9219531788821447e-2,1.4622113092886033e-2,9.666161584575818e-3,0.12019966572971023,0.10882545173351235,0.8798003342702898,0.8911745482664877,cos(x0^(-3)*x1^(3)*x2^(-3)) + id(x0^(-3)*x1^(3)*x2^(-2)) + cos(x0^(-1)) + tanh(x0^(2)*x1^(2)*x2^(-2))
results/I_6_20b_0.3,23,1.9400401069125047e-2,1.9219531788821447e-2,1.4622113092886033e-2,9.666161584575818e-3,0.12019966572971023,0.10882545173351235,0.8798003342702898,0.8911745482664877,cos(x0^(-3)*x1^(3)*x2^(-3)) + id(x0^(-3)*x1^(3)*x2^(-2)) + cos(x0^(-1)) + tanh(x0^(2)*x1^(2)*x2^(-2))
