name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/aircraft_lift_0.3,25,0.5547052058798927,0.4112149486999501,0.4497562380591505,0.3302805725203512,0.1280064663924101,9.210655825326312e-2,0.8719935336075899,0.9078934417467369,cos(x1^(-1)*x2*x3^(-3)) + tanh(x0^(-3)*x3^(-3)*x4^(-3)*x5^(3)) + id(x0*x1) + cos(x0^(-1)*x1^(3)*x4^(3)*x5^(2))
results/aircraft_lift_0.3,23,0.5532496355472617,0.3998742408491394,0.44124558811523484,0.3092861045012834,0.12733555884052242,8.709628350306294e-2,0.8726644411594776,0.912903716496937,id(x0^(-1)*x1^(3)*x2^(-2)*x3^(3)*x4^(-3)*x5^(3)) + sin(x0^(3)*x1^(2)*x3^(2)*x5^(-3)) + exp(x1*x3^(-3)*x4^(-1)) + sqrt.abs(x0^(3)*x1^(2)*x3^(2)*x4)
results/aircraft_lift_0.3,24,0.5620467457643818,0.38666258920405727,0.4585608685403298,0.30009771216094827,0.1314172275481628,8.143612042682306e-2,0.8685827724518372,0.918563879573177,sqrt.abs(x0^(3)*x1^(3)) + cos(x0^(3)*x1^(3)*x3*x4^(3)*x5^(-2)) + id(x0^(2)*x1^(-1)*x2^(2)*x3^(3)*x4*x5^(-2)) + cos(x0^(-3)*x1^(-3)*x2^(2)*x3^(3)*x4^(-3))
results/aircraft_lift_0.3,23,0.5498169807004737,0.388533624391435,0.4493718761898065,0.32397665093833167,0.12576034577982054,8.222615548586021e-2,0.8742396542201795,0.9177738445141398,sin(x0^(2)*x1^(3)*x4^(2)*x5^(2)) + sqrt.abs(x0^(2)*x1^(2)) + exp(x2*x3^(-3)*x5) + sqrt.abs(x0^(2)*x3^(3)*x4^(2)*x5^(-2))
results/aircraft_lift_0.3,23,0.5589004610386494,0.30570238667240934,0.44262185194564707,0.24068555513248197,0.12995002319567311,5.090382592487054e-2,0.8700499768043268,0.9490961740751295,cos(x1^(3)*x3^(2)*x4^(-3)*x5^(3)) + sqrt.abs(x0^(3)*x1^(3)*x5^(-1)) + log(x0^(3)*x1*x2*x3*x4^(2)) + cos(x0^(3)*x3^(3)*x4*x5^(-2))
results/aircraft_lift_0.3,24,0.5422688629468947,0.393346958706519,0.4319817444664984,0.30349052750204963,0.12233106638594109,8.427608638460468e-2,0.8776689336140588,0.9157239136153953,cos(x2*x3^(-3)*x4^(-1)*x5^(2)) + tanh(x0^(3)*x2*x3^(3)*x4^(2)*x5^(-3)) + id(x0*x1) + sin(x1^(3)*x2*x4^(-3))
results/aircraft_lift_0.3,23,0.5665850157743996,0.2704384736779749,0.4417967820847488,0.20953114253508093,0.13354806354428245,3.983728372352071e-2,0.8664519364557175,0.9601627162764793,log(x0^(-3)*x1^(-1)*x3^(3)*x4^(-2)) + sin(x0^(3)*x1*x3^(-1)*x5^(2)) + id(x0*x1) + id(x0*x2*x3^(3)*x5^(-1))
results/aircraft_lift_0.3,23,0.5580149557625695,0.29056629629854,0.4467345657574579,0.22867075899755884,0.12953857149253664,4.598786436167082e-2,0.8704614285074633,0.9540121356383292,sqrt.abs(x0^(2)*x1^(2)) + cos(x3^(-3)*x5^(2)) + sqrt.abs(x0^(3)*x2*x3^(3)*x4^(2)*x5^(-3)) + sin(x0^(-3)*x1^(3)*x2*x4^(3)*x5^(2))
results/aircraft_lift_0.3,23,0.5730704476819652,0.37357360788349725,0.4667628712524353,0.30703214831904885,0.1366228850248113,7.601602218882286e-2,0.8633771149751888,0.9239839778111771,cos(x0^(3)*x1^(3)*x2^(2)*x3^(3)*x4^(-1)*x5^(3)) + log(x0^(-3)*x1^(-2)*x3^(-3)*x5^(3)) + sqrt.abs(x0^(3)*x1^(2)*x2*x3^(3)*x4^(3)) + sqrt.abs(x3^(-3)*x5^(2))
results/aircraft_lift_0.3,24,0.5503522867755456,0.35367522374609134,0.44157271053696007,0.2833344929889958,0.1260053474848793,6.813371040705095e-2,0.8739946525151207,0.931866289592949,sqrt.abs(x0^(3)*x1^(2)*x2*x3^(2)*x5) + cos(x0^(3)*x1^(2)*x2*x3^(2)*x4^(2)*x5^(-2)) + log(x0^(3)*x1^(2)*x2^(-1)*x4^(3)*x5^(-3)) + exp(x1*x2*x3^(-3)*x4^(-3)*x5)
