name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/flow_stress_0,169,11.351116664105161,17.664717451070484,8.370584602317122,10.788533394620858,9.164743965327052e-2,0.26692420489186885,0.9083525603467295,0.7330757951081311,sqrt.abs(x1^(-2)*x3) + tanh(x2^(-1)*x3) + tanh(x0^(-2)*x1*x2^(-1)) + sqrt.abs(x0^(-2)*x1^(3))
results/flow_stress_0,108,10.93781979717985,16.25875229599751,7.8420603280723205,9.83357729761949,8.509512686348605e-2,0.2261252168814037,0.9149048731365139,0.7738747831185964,tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0^(-2)*x1^(2)*x3^(3)) + log(x0^(2)*x1^(-3)*x3^(2)) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0,115,11.617778389235596,12.759295111001409,8.190168865539032,8.636155417144668,9.600400216346576e-2,0.13926049419436118,0.9039959978365343,0.8607395058056388,tanh(x0^(3)*x2^(3)*x3^(-2)) + id(x1^(-1)) + log(x0^(2)*x1*x3^(-1)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1))
results/flow_stress_0,114,12.507026740037755,12.756966092514057,9.060160958360717,9.605706010993208,0.11126314170109777,0.13920965899367296,0.8887368582989023,0.860790341006327,log(x0^(-3)*x1^(3)*x3^(2)) + log(x0^(-3)*x1^(2)) + tanh(x0^(-2)*x2^(-2)) + sqrt.abs(x0^(-3)*x1^(-3)*x2*x3)
results/flow_stress_0,171,11.219808439871573,13.637815744025767,7.988103246719127,8.936378259995838,8.953937245878456e-2,0.1590978110085158,0.9104606275412155,0.8409021889914842,tanh(x1^(3)*x2^(3)*x3^(-1)) + tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0^(3)*x1^(-2)*x3^(3)) + log(x0^(2)*x1^(-2)*x3)
results/flow_stress_0,121,10.941898101673559,16.342762293358483,7.828505422376985,9.891345130560971,8.515859628327159e-2,0.2284680605760863,0.9148414037167284,0.7715319394239137,tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(-2)*x1^(-2)*x3^(-1)) + tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0^(2)*x1^(-3))
results/flow_stress_0,119,10.937655836874749,16.272839832320855,7.838683527695912,9.84343204543444,8.50925756935731e-2,0.2265172429386144,0.9149074243064269,0.7734827570613856,tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + log(x0^(3)*x1^(-1)*x3^(-2)) + tanh(x0^(-1)*x1^(-2)*x2^(-3)*x3) + log(x0*x1^(3)*x3^(-3))
results/flow_stress_0,112,11.465220191151372,24.544325403160485,8.141833963189768,11.724197569726577,9.349921437444303e-2,0.5153197262550836,0.9065007856255569,0.4846802737449164,tanh(x0^(-2)*x2^(-3)*x3) + log(x0^(2)*x1^(3)*x3^(2)) + tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(2)*x1^(-3))
results/flow_stress_0,117,11.220023753020719,13.613854761098825,7.992516464087364,8.920948336477496,8.954280909308118e-2,0.15853924779986164,0.9104571909069188,0.8414607522001384,tanh(x0*x1*x2^(3)*x3^(-1)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x0^(2)*x3^(-3)) + log(x0^(-3)*x1^(3)*x3)
results/flow_stress_0,112,11.467391826336101,24.554080460833415,8.142090758122148,11.730343664402353,9.353463722892862e-2,0.5157294317608345,0.9064653627710714,0.4842705682391656,tanh(x0^(-3)*x2^(-3)*x3) + log(x1^(2)*x3^(3)) + tanh(x1^(-2)*x2^(-3)*x3) + log(x0^(-3)*x1^(3)*x3^(-2))
results/flow_stress_0,114,11.464535292135636,24.550200581049886,8.14052502953208,11.728071350691534,9.348804396408515e-2,0.515566460061763,0.9065119560359148,0.484433539938237,log(x0*x1*x3^(-3)) + log(x0^(2)*x1^(-2)*x3^(-1)) + tanh(x0^(-3)*x1*x2^(-3)*x3) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0,143,11.220431859431878,13.659224346198998,7.985774917153171,8.950685852590116,8.954932310051261e-2,0.15959770559856412,0.9104506768994874,0.8404022944014359,tanh(x0*x1^(2)*x2^(3)*x3^(-1)) + log(x0^(-3)*x1^(-3)*x3^(-1)) + log(x0^(2)*x1^(-3)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1))
results/flow_stress_0,136,11.464535458623839,24.550320514019898,8.14052505987738,11.728151890395898,9.348804667935554e-2,0.5155714973784744,0.9065119533206445,0.4844285026215256,tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(3)*x1*x3^(2)) + log(x0^(2)*x1^(-3)) + tanh(x0^(-3)*x1*x2^(-3)*x3)
results/flow_stress_0,122,10.937623338069043,16.27005138925903,7.83946250505701,9.841166901002532,8.50920700270908e-2,0.22643961957056788,0.9149079299729093,0.7735603804294322,log(x1*x3) + tanh(x0^(2)*x2^(3)*x3^(-1)) + tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(-3)*x1^(3)*x3^(-1))
results/flow_stress_0,124,10.937795864342238,16.28618479071081,7.835998045889231,9.852005384626422,8.509475447380281e-2,0.22688891779081066,0.9149052455261972,0.7731110822091893,log(x0^(-3)*x1^(2)*x3) + tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0^(-2)*x1^(-3)*x3^(3)) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0,119,11.46453545862384,24.550320514019937,8.140525059877389,11.7281518903959,9.348804667935558e-2,0.5155714973784762,0.9065119533206445,0.4844285026215238,tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0^(3)*x1*x3^(2)) + tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(2)*x1^(-3))
results/flow_stress_0,116,11.219471060644135,13.628489806724874,7.989536486128558,8.930349962625241,8.953398764846811e-2,0.15888029393292175,0.9104660123515319,0.8411197060670783,tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + log(x0^(-3)*x1^(2)*x3^(-2)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x1^(-1)*x3^(-1))
results/flow_stress_0,133,10.937550244051,16.277975492444476,7.83760532103622,9.846737897810065,8.509093272324933e-2,0.2266602418439485,0.9149090672767507,0.7733397581560515,tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(-1)*x1^(2)*x3) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + log(x1^(2)*x3^(3))
results/flow_stress_0,136,11.220308102424436,13.659439991914438,7.985690944552714,8.950760097123405,8.954734772286813e-2,0.15960274495251434,0.9104526522771319,0.8403972550474856,log(x0^(2)*x1^(-3)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x0^(-3)*x1^(-3)*x3^(-1))
results/flow_stress_0,136,11.98392549634506,23.511115805580744,9.403279939330838,12.461136250548725,0.10215070371100085,0.4728474469893602,0.8978492962889991,0.5271525530106398,sqrt.abs(x0^(-2)*x1^(-3)*x2*x3) + tanh(x0^(-3)*x1^(3)*x2^(-2)*x3^(2)) + id(x0^(3)*x1^(-2)) + tanh(x1^(-1)*x2^(-1))
results/flow_stress_0,126,10.938323196307525,16.270431949372135,7.839913866092552,9.84127888941579,8.510295983188038e-2,0.22645021264037282,0.9148970401681197,0.7735497873596272,log(x1^(2)*x3^(2)) + log(x0^(-3)*x1*x3^(-3)) + tanh(x0^(-3)*x2^(-3)*x3) + tanh(x0^(-1)*x1^(3)*x2^(3)*x3^(-1))
results/flow_stress_0,131,11.220033554238926,13.63780539597566,7.98823715866768,8.936373256510958,8.954296553285587e-2,0.1590975695693401,0.9104570344671441,0.8409024304306599,tanh(x1^(3)*x2^(3)*x3^(-1)) + tanh(x0*x1*x2^(3)*x3^(-1)) + log(x0*x1^(-2)*x3^(-1)) + log(x1^(-2)*x3^(-3))
results/flow_stress_0,109,11.464540529294801,24.543959969553132,8.141353467760123,11.724072281518936,9.348812937738202e-2,0.5153043814662964,0.906511870622618,0.4846956185337036,tanh(x1^(-3)*x2^(-3)*x3) + tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0^(2)*x1^(3)*x3^(2)) + log(x0^(2)*x1^(-3))
results/flow_stress_0,123,11.220428089482224,13.646557968834399,7.987010249239789,8.942224024840863,8.95492629252204e-2,0.15930184875907644,0.9104507370747796,0.8406981512409235,log(x0^(2)*x1^(-3)*x3^(-1)) + log(x0^(3)*x1^(-3)*x3^(3)) + tanh(x0^(2)*x2^(3)*x3^(-1)) + tanh(x0^(3)*x2^(3)*x3^(-1))
results/flow_stress_0,112,11.464540529294776,24.543959969553065,8.14135346776007,11.724072281518811,9.348812937738159e-2,0.5153043814662935,0.9065118706226184,0.48469561853370646,tanh(x1^(-3)*x2^(-3)*x3) + tanh(x0^(-3)*x1*x2^(-3)*x3) + log(x0^(-2)*x1^(-3)*x3^(-2)) + log(x0^(-2)*x3^(-1))
results/flow_stress_0,134,11.215094765585485,13.513225550412798,7.971129000349898,8.958355987853963,8.946415356679542e-2,0.15620416821672747,0.9105358464332046,0.8437958317832726,tanh(x1^(-2)*x2^(-2)*x3) + log(x1^(3)*x3^(-3)) + tanh(x0^(2)*x2^(3)*x3^(-1)) + sqrt.abs(x1^(-1))
results/flow_stress_0,116,11.219808439871533,13.63781574402606,7.988103246718974,8.936378259995712,8.953937245878392e-2,0.15909781100852263,0.910460627541216,0.8409021889914774,tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0*x1^(-2)*x3^(-1)) + tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x1^(-2)*x3^(-3))
results/flow_stress_0,126,11.465220830819332,24.544271960921836,8.141902762811567,11.724177540727398,9.349922480746609e-2,0.515317482167348,0.9065007751925339,0.48468251783265204,tanh(x0^(-2)*x2^(-3)*x3) + tanh(x1^(-3)*x2^(-3)*x3) + log(x0^(-3)*x1*x3) + log(x0^(-3)*x1^(-2)*x3^(2))
results/flow_stress_0,116,14.513654993005833,15.7438898360496,11.103950420670746,12.894102351462587,0.14982930065539302,0.21203065341067942,0.850170699344607,0.7879693465893206,tanh(x0^(-2)*x1^(3)*x2*x3) + sqrt.abs(x0^(-3)*x1^(-2)*x2*x3) + id(x0^(3)*x1^(-2)) + tanh(x0*x2)
results/flow_stress_0,113,11.22030810242444,13.65943999191444,7.985690944552682,8.95076009712318,8.954734772286818e-2,0.1596027449525144,0.9104526522771318,0.8403972550474856,tanh(x1^(3)*x2^(3)*x3^(-1)) + log(x0^(-2)*x1^(3)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + log(x0^(-3)*x1^(-3)*x3^(-1))
results/flow_stress_0,121,11.219696086705147,13.628479307018361,7.989670952654705,8.93034438505705,8.953757920505837e-2,0.1588800491228455,0.9104624207949417,0.8411199508771545,tanh(x1^(3)*x2^(3)*x3^(-1)) + tanh(x0^(2)*x2^(3)*x3^(-1)) + log(x0^(-3)*x1*x3^(-3)) + log(x1^(-2)*x3^(-2))
results/flow_stress_0,117,11.46658452328337,24.545005722143284,8.142864690524659,11.72442851985832,9.352146803730443e-2,0.5153482938889405,0.9064785319626956,0.48465170611105945,log(x0^(-3)*x1^(-2)*x3^(2)) + log(x1^(-3)*x3) + tanh(x1^(-2)*x2^(-3)*x3) + tanh(x1^(-3)*x2^(-3)*x3)
results/flow_stress_0,111,11.21995507353859,13.637180200117356,7.988220784724951,8.936160134920879,8.954171288596602e-2,0.15908298293186518,0.910458287114034,0.8409170170681348,log(x0*x1^(-2)*x3^(-1)) + log(x1^(2)*x3^(3)) + tanh(x0^(3)*x1^(-1)*x2^(3)*x3^(-1)) + tanh(x0^(3)*x2^(3)*x3^(-1))
