name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/aircraft_lift_0,27,2.033965140634207e-2,1.8773385581471062e-2,1.7692627046425304e-2,1.62027987886243e-2,2.4044577602504099e-4,1.9197203408053028e-4,0.999759554223975,0.9998080279659195,log(x0^(3)*x2^(-3)*x3^(3)*x4^(-3)*x5^(-1)) + log(x0^(-3)*x1*x2^(-3)*x4^(-3)*x5) + sqrt.abs(x2^(3)*x3^(3)*x4^(3)*x5^(-3)) + id(x0*x1)
results/aircraft_lift_0,23,1.8468652500518615e-2,1.96686527593017e-2,1.3108924794998726e-2,1.4902200493489212e-2,1.9824423233273983e-4,2.1071817324031476e-4,0.9998017557676673,0.9997892818267596,sqrt.abs(x2^(-3)*x3^(-3)*x4^(-3)*x5^(3)) + sqrt.abs(x0) + id(x0*x1) + log(x0^(2)*x2^(-3)*x3^(-3)*x4^(-3)*x5^(3))
results/aircraft_lift_0,23,2.7238347226462845e-2,3.0118172613673735e-2,2.1323383359144923e-2,2.4005108425430858e-2,4.31212801052763e-4,4.940944804209815e-4,0.9995687871989473,0.999505905519579,sqrt.abs(x0*x1^(3)*x2^(-3)*x3^(-3)*x4^(-2)*x5^(2)) + log(x0^(3)*x1^(3)*x2*x3*x4*x5^(-1)) + sqrt.abs(x0^(3)*x1^(2)) + sqrt.abs(x1*x2^(3)*x3^(3)*x4^(3)*x5^(-3))
results/aircraft_lift_0,23,3.776260261042344e-3,3.8253351298476353e-3,2.6371966427927605e-3,2.756792185766015e-3,8.288080831223268e-6,7.970613382023116e-6,0.9999917119191688,0.999992029386618,log(x2^(3)*x3^(3)*x4^(3)*x5^(-3)) + sqrt.abs(x0^(2)) + sqrt.abs(x0^(2)*x1^(2)) + sqrt.abs(x2^(3)*x3^(3)*x4^(3)*x5^(-3))
results/aircraft_lift_0,22,3.776260261042344e-3,3.8253351298476353e-3,2.6371966427927605e-3,2.756792185766015e-3,8.288080831223268e-6,7.970613382023116e-6,0.9999917119191688,0.999992029386618,log(x2^(3)*x3^(3)*x4^(3)*x5^(-3)) + sqrt.abs(x0^(2)) + sqrt.abs(x0^(2)*x1^(2)) + sqrt.abs(x2^(3)*x3^(3)*x4^(3)*x5^(-3))
results/aircraft_lift_0,22,2.9021713499705705e-2,3.149313419312533e-2,2.0642153777138496e-2,2.4070630600662328e-2,4.895265398107035e-4,5.402372597265782e-4,0.9995104734601893,0.9994597627402734,sqrt.abs(x0^(3)*x1^(2)) + sqrt.abs(x0*x1^(3)*x2^(3)*x3^(3)*x4^(3)*x5^(-2)) + sqrt.abs(x0^(-1)*x1^(-3)*x2^(3)*x3^(3)*x4^(3)) + log(x0^(3)*x1^(3)*x5^(-1))
results/aircraft_lift_0,22,3.7762602610423367e-3,3.8253351298476114e-3,2.637196642792752e-3,2.7567921857659704e-3,8.288080831223236e-6,7.97061338202302e-6,0.9999917119191688,0.999992029386618,log(x2^(3)*x3^(3)*x4^(3)*x5^(-3)) + id(x0*x1) + sqrt.abs(x0^(2)) + sqrt.abs(x2^(3)*x3^(3)*x4^(3)*x5^(-3))
results/aircraft_lift_0,22,2.6150534555883477e-9,3.1239699509748227e-9,2.187825032251567e-9,2.688928555372172e-9,3.9745803680929556e-18,5.315773428956448e-18,1.0,1.0,cos(x0^(3)*x3^(2)*x5^(2)) + sqrt.abs(x0^(2)) + sqrt.abs(x2^(2)*x3^(2)*x4^(2)*x5^(-2)) + sqrt.abs(x0^(2)*x1^(2))
results/aircraft_lift_0,24,2.0174481418556878e-2,2.2432921640672305e-2,1.4779494467092107e-2,1.7184856230370915e-2,2.3655650842684472e-4,2.741097257037003e-4,0.9997634434915732,0.9997258902742963,log(x0^(-2)*x1^(-3)*x2^(-3)*x3^(-3)*x4^(-3)*x5^(3)) + sin(x0) + sqrt.abs(x0^(3)*x1^(3)) + sqrt.abs(x2^(-3)*x3^(-3)*x4^(-3)*x5^(3))
results/aircraft_lift_0,21,2.568008660797993e-9,3.1934315432375068e-9,2.1515380677072924e-9,2.6193860058754126e-9,3.832861350412087e-18,5.554794385210233e-18,1.0,1.0,sin(x0*x1*x4^(-2)*x5^(3)) + id(x0) + sqrt.abs(x2^(2)*x3^(2)*x4^(2)*x5^(-2)) + id(x0*x1)
