name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/wineRed,210,0.6026346146224429,0.6715714748758028,0.46599096565546966,0.5201112845724442,0.5538952482214403,0.710172754175187,0.4461047517785597,0.289827245824813,tanh(x1^(2)*x3*x4^(-3)*x5^(-1)*x6^(-2)*x7^(-2)*x8*x9^(-3)*x10^(-2)) + cos(x0^(2)*x2^(3)*x3^(3)*x4^(3)*x7^(2)*x9^(-1)*x10^(2)) + log(x0^(-1)*x1^(-1)*x3*x4*x5*x8*x9^(3)) + sin(x0^(-2)*x1*x3^(-3)*x4^(-1)*x5^(-2)*x6^(2)*x7^(-3)*x8^(2)*x9*x10^(-3)) + log(x0^(-2)*x1^(-2)*x3^(2)*x4^(3)*x6^(3)*x7^(3)*x8^(-3)*x9^(3)) + tanh(x0^(-3)*x1^(-3)*x3^(3)*x4*x5^(-2)*x6^(3)*x8^(-2)*x9^(3)*x10) + exp(x0^(-2)*x1^(3)*x5*x6^(-1)*x7^(-2)*x8^(-2)) + cos(x1*x3^(-3)*x7^(-3)*x8*x9*x10^(-3)) + cos(x0^(-3)*x1^(3)*x3^(3)*x4^(-2)*x5^(-3)*x6^(-3)*x7^(-2)*x8^(-3)*x9^(2)*x10) + sin(x0^(2)*x1^(-2)*x3^(-3)*x4*x6^(3)*x8^(2)) + sin(x7*x8^(-1)*x10)
results/wineRed,159,0.6068509825299357,0.6412385694287498,0.47141075111642194,0.4933906602692642,0.5616730826300691,0.6474687281345548,0.438326917369931,0.3525312718654452,sqrt.abs(x0^(-1)*x1^(3)*x2^(2)*x3^(-3)*x4*x5^(-3)*x6^(-1)*x8^(-1)*x9^(2)) + sqrt.abs(x0*x1^(-3)*x2^(2)*x3*x4^(-2)*x5^(3)*x6*x8^(2)*x9^(-3)*x10^(-3)) + log(x0^(-2)*x4^(-3)*x5^(3)*x6^(-3)*x7^(-3)*x8^(3)*x9^(-3)*x10^(-3)) + sqrt.abs(x0^(-3)*x1^(2)*x6^(-1)*x8*x10^(-2)) + log(x0*x1^(3)*x5^(-2)*x7^(2)*x8*x10^(-3)) + tanh(x1^(3)*x3^(3)*x4^(-3)*x5^(-3)*x6^(-3)*x7^(-3)*x10^(-2)) + log(x0^(-1)*x1^(3)*x4*x5^(-3)*x6^(-1)*x8^(-2)*x9^(3)*x10^(3)) + tanh(x0^(-2)*x1^(3)*x3^(-1)*x4^(-2)*x5^(-3)*x6^(2)*x7^(3)*x8^(2)*x10^(-3)) + tanh(x0^(3)*x1^(-3)*x2^(3)*x3^(-3)*x4^(3)*x5^(3)*x6^(-2)*x7^(-2)*x9*x10^(2)) + id(x0^(3)*x1*x3^(-3)*x4^(3)*x5^(3)*x6^(-2)*x7^(3)*x8*x10^(3)) + log(x0^(-2)*x1*x5^(-2)*x7^(2)*x8*x10^(-3))
results/wineRed,147,0.6030302081453389,1.2088501618094802,0.46622798563639223,0.5574898266863897,0.5546226849997307,2.3010415999073826,0.44537731500026934,-1.3010415999073826,cos(x0^(2)*x1^(3)*x3^(-2)*x4^(3)*x5*x6^(-1)*x7^(-2)*x8^(-2)*x9^(-2)) + sqrt.abs(x0^(-3)*x1^(-3)*x2^(3)*x3*x4^(3)*x5^(2)*x6^(-3)*x7^(-3)*x8^(3)*x9^(-3)*x10^(-1)) + cos(x0^(-1)*x1^(2)*x3^(2)*x4^(-3)*x5^(-2)*x6^(-1)*x7*x8^(-3)*x10^(-2)) + tanh(x1*x6^(-1)*x7^(-1)*x8*x9^(-2)) + sin(x7^(-3)*x9*x10^(-1)) + sqrt.abs(x1^(-3)*x2^(2)*x4^(2)*x7^(-1)*x8^(3)*x9^(-3)*x10^(-2)) + log(x1^(2)*x6*x7*x8^(-1)*x9*x10^(-1)) + log(x8*x9^(-1)*x10^(-1)) + cos(x3^(-1)*x6^(2)*x7^(-2)*x8^(3)) + exp(x1^(2)*x3^(-1)*x4^(-1)*x5^(-1)*x6*x7^(2)*x8^(-1)*x9^(2)) + sin(x1^(-2)*x2^(2)*x7*x8^(2)*x9)
results/wineRed,187,0.598683561980309,0.7369811643709295,0.4619868432908315,0.5266047538582928,0.5466560518604016,0.8552484604524487,0.45334394813959833,0.14475153954755127,cos(x0*x1^(3)*x3*x4^(-2)*x6^(-3)*x7^(3)*x9^(-2)*x10^(2)) + id(x1^(3)*x3^(-2)*x4^(-2)*x5^(-3)*x6^(3)*x7^(-1)*x8^(3)*x9^(3)*x10^(-3)) + sqrt.abs(x0^(-1)*x1^(-1)*x7*x8*x9^(-1)*x10^(-1)) + log(x0^(-3)*x1^(3)*x3^(-2)*x4^(-2)*x5^(-3)*x6^(2)*x7^(-3)*x8^(3)*x9^(-1)*x10^(3)) + sin(x0^(3)*x1^(2)*x3^(-2)*x9^(3)*x10^(-2)) + cos(x0^(-2)*x1^(3)*x3^(2)*x4^(-2)*x6^(-3)*x10^(2)) + sqrt.abs(x0^(2)*x1^(-2)*x3^(-1)*x4^(-1)*x7^(3)*x8^(-3)*x9^(2)) + tanh(x0^(2)*x7^(3)*x10^(-2)) + tanh(x4*x6^(-1)*x7^(-3)*x9^(-3)*x10^(3)) + sin(x0*x2*x3^(3)*x5^(-2)*x8^(-3)) + sin(x0^(-2)*x1*x10^(-2))
results/wineRed,178,0.6093126932161911,0.8090330957044943,0.4729450509774295,0.5268542101549993,0.5662392153574332,1.030652118441793,0.43376078464256684,-3.065211844179294e-2,sin(x0^(2)*x1^(-3)*x3^(-3)*x4^(3)*x5^(3)*x6^(3)*x7^(-2)*x8*x9^(3)*x10^(-3)) + log(x0^(2)*x1^(-2)*x3^(-2)*x4^(3)*x5^(2)*x7^(2)*x8^(2)*x9^(2)*x10^(-3)) + log(x0^(-2)*x1^(-1)*x3^(-1)*x4^(-3)*x5^(-1)*x6^(3)) + sqrt.abs(x0^(-3)*x1^(3)*x3*x4^(-1)*x5*x6^(-3)*x8^(-2)*x9*x10^(-2)) + cos(x0^(-3)*x1*x3^(3)*x4^(-3)*x5^(-3)*x7^(-1)*x8^(-3)*x9^(-1)*x10^(-1)) + log(x0^(-1)*x1^(-1)*x4^(-1)*x5*x7*x8*x10^(-3)) + tanh(x0^(-2)*x5*x7^(-2)*x8^(-3)*x9^(2)*x10^(-2)) + log(x0^(-1)*x3^(2)*x4^(-1)*x5*x7^(-1)*x8^(-2)*x9^(-1)*x10) + tanh(x0^(3)*x3^(-3)*x4^(3)*x5*x8) + cos(x0^(-2)*x3^(3)*x4^(-3)*x8^(-1)) + log(x0^(3)*x1*x4^(3)*x7^(-2)*x8^(3)*x9^(-2)*x10^(-3))
results/wineRed,208,0.6069223034755424,0.7933699962025459,0.4731558237463057,0.5334833411048292,0.5618051130972659,0.9911310201218096,0.4381948869027341,8.868979878190353e-3,sin(x1^(3)*x6^(3)*x8^(3)*x10^(3)) + sqrt.abs(x0^(-3)*x1^(3)*x3^(2)*x4^(-1)*x6^(-3)*x7^(3)*x8^(3)*x9^(-1)*x10^(-3)) + log(x0^(-1)*x1^(3)*x3*x4^(-1)*x5*x6^(-3)*x7^(2)*x9^(-1)) + sin(x0^(-1)*x1^(-3)*x3^(-1)*x4^(-1)*x5) + log(x0^(3)*x1^(3)*x5^(-3)*x6^(3)*x7^(3)*x8^(3)) + tanh(x0^(3)*x1^(-2)*x3^(3)*x5^(2)*x6^(-3)*x7^(3)) + log(x1^(2)*x3*x4^(-1)*x5^(3)*x6^(-1)) + cos(x0^(-2)*x2^(3)*x3^(-3)*x4^(3)*x6^(3)*x7^(3)*x8^(3)) + tanh(x0^(-2)*x1*x5*x7^(3)*x9^(2)*x10^(-3)) + tanh(x1^(-3)*x2^(-3)*x3^(-2)*x5) + log(x5*x7^(3)*x8*x9^(-1)*x10^(-3))
results/wineRed,167,0.6194699022425749,0.6126687155409271,0.4914064875500039,0.47272304196269815,0.5833062007068665,0.5994193530076604,0.41669379929313344,0.40058064699233964,cos(x0*x3^(-2)*x4^(3)*x5*x7*x9^(2)*x10) + sqrt.abs(x0^(-3)*x1^(2)*x3^(3)*x4^(-3)*x5^(-3)*x6^(-2)*x7^(3)*x8^(-2)*x9^(-3)*x10) + id(x0^(3)*x1*x2*x3^(-2)*x5^(3)*x7^(-3)*x8^(3)*x9^(3)*x10^(-3)) + sqrt.abs(x0^(-2)*x1^(-3)*x2^(2)*x5^(-1)*x6^(2)*x7^(-3)*x8^(3)*x9^(-1)*x10^(-2)) + tanh(x0^(-3)*x2^(-3)*x4*x5*x6^(-1)*x7*x8^(-2)*x9^(-3)*x10^(3)) + tanh(x0^(-3)*x1*x2^(-1)*x3^(3)*x7^(2)*x8^(-2)*x9^(-3)*x10^(3)) + id(x0*x1^(2)*x2^(3)*x3^(2)*x4^(-3)*x7^(3)*x8*x9^(-2)*x10) + cos(x0*x3^(3)*x5*x6^(-2)*x7^(2)*x8^(3)*x9^(3)*x10^(-2)) + sqrt.abs(x0*x1^(2)*x7^(2)*x10) + log(x7^(3)*x8*x10^(-3)) + tanh(x0^(3)*x7^(-2)*x8^(2)*x9^(3)*x10^(-3))
results/wineRed,174,0.6168386946124815,0.6022011255064523,0.4805883638376417,0.45751759501397,0.5783615208181548,0.5791118836234619,0.42163847918184516,0.4208881163765381,exp(x0^(-3)*x3^(-1)*x4*x5*x6^(-3)*x7^(3)*x8^(3)*x10^(-3)) + sqrt.abs(x0^(2)*x1*x4^(-3)*x5^(-2)*x6^(3)*x7^(-2)*x8^(-2)*x9^(-3)*x10^(3)) + tanh(x0^(-3)*x1^(3)*x4^(-3)*x6^(-3)*x7^(2)*x9^(-2)*x10^(3)) + log(x0^(-1)*x5^(2)*x6^(-3)*x7^(2)*x8^(2)*x10^(-3)) + tanh(x0*x3^(3)*x4^(2)*x6^(-1)) + log(x0*x1*x5*x8^(-3)*x9^(3)*x10^(-3)) + tanh(x0^(3)*x1^(-1)*x3^(-3)*x4^(3)*x5^(3)*x6^(-3)) + sqrt.abs(x8^(2)*x9^(-2)*x10) + id(x0^(-3)*x1^(2)*x3^(3)*x4^(-3)*x5^(-3)) + tanh(x0^(-1)*x1^(-1)*x4^(-2)*x5^(2)*x7^(2)*x9^(3)*x10^(-3)) + log(x8^(2)*x10^(-3))
results/wineRed,148,0.6169540541381213,0.6037379569951224,0.48531174696776574,0.4588762708665956,0.5785778683012976,0.5820714696741389,0.42142213169870235,0.41792853032586097,sqrt.abs(x3^(2)*x4^(-3)*x5^(3)*x6^(-3)*x8^(-3)) + log(x0^(3)*x1^(-2)*x4^(-3)*x5*x6^(3)*x7^(-1)*x8^(3)*x9^(-3)) + sqrt.abs(x1^(-3)*x3^(3)*x5^(-3)*x6^(3)*x9^(3)*x10^(-1)) + tanh(x0^(-2)*x1^(3)*x2^(-1)*x3^(-1)*x4^(2)*x6^(-3)*x8^(3)*x9*x10^(-3)) + tanh(x0^(2)*x1^(-1)*x2*x3*x6^(-1)*x7^(3)*x8^(2)*x9^(-3)*x10^(3)) + log(x0^(2)*x1^(-2)*x3*x4^(-1)*x8^(3)*x9^(-3)*x10^(2)) + sqrt.abs(x0^(2)*x1*x3*x6^(-1)*x7^(3)*x8^(3)*x9^(-3)) + exp(x1*x2*x3^(-3)*x4*x5^(3)*x6^(-3)*x8*x10^(3)) + log(x0^(-2)*x1^(2)*x3^(-1)*x4*x9*x10^(-3)) + tanh(x9*x10^(-2)) + sin(x2^(3)*x5^(-3)*x6^(3)*x10^(-1))
results/wineRed,154,0.614229866952264,0.6200124110575358,0.48064309654266785,0.4771412108731254,0.5734796778754059,0.6138752405061272,0.4265203221245941,0.3861247594938728,tanh(x0^(-3)*x1^(3)*x2^(-2)*x4^(2)*x5^(-2)*x6^(-2)*x7^(-2)*x8^(3)*x9^(-2)) + sqrt.abs(x0^(-3)*x1^(2)*x3^(3)*x4^(-3)*x5^(-3)*x7^(-3)*x8^(3)*x9^(-3)*x10^(-3)) + sqrt.abs(x7^(2)*x8^(3)*x9^(3)*x10^(-2)) + sin(x0*x3^(2)*x4^(-2)*x5*x7*x8^(-3)*x9^(-1)*x10^(-2)) + log(x1^(-1)*x4*x7*x8^(-3)*x9*x10^(3)) + cos(x0^(3)*x1^(-3)*x3^(2)*x4^(3)*x8^(-1)) + sqrt.abs(x1^(-3)*x3^(-3)*x5^(2)*x6^(3)*x7^(3)*x8^(-3)*x9^(3)*x10^(-3)) + tanh(x2^(-2)*x3^(3)*x4^(2)*x5^(-2)*x8) + sin(x1^(-3)*x2^(3)*x4^(-2)*x5^(-1)*x6^(2)*x7^(3)*x8^(-3)*x9^(2)*x10^(-3)) + tanh(x2*x5^(-1)*x6^(2)*x10^(2)) + log(x4^(-2)*x7^(-3)*x9^(2)*x10^(2))
