name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/I_15_3x_1,24,1.3389525737379804,1.010223370974527,1.0651059694951792,0.793064057333809,0.43601464761690145,0.43461630290418807,0.5639853523830984,0.5653836970958119,cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3)) + sqrt.abs(x0^(2))
results/I_15_3x_1,26,1.3316935607603055,1.0381488795678429,1.0650623130267658,0.8082002281507643,0.431299833117779,0.458976520620409,0.5687001668822209,0.5410234793795909,cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + log(x0^(-2)) + cos(x2^(3))
results/I_15_3x_1,31,1.348642599855617,1.089575545303133,1.045449095070391,0.8788063587736992,0.4423483768111199,0.5055753424913246,0.5576516231888802,0.4944246575086755,sin(x0^(2)*x1^(3)*x2^(3)*x3^(-2)) + sqrt.abs(x0^(-1)) + sin(x0^(3)*x1^(2)*x2^(-2)*x3^(3)) + cos(x2^(3))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678424,1.0650623130267665,0.8082002281507641,0.43129983311777903,0.45897652062040856,0.5687001668822209,0.5410234793795915,cos(x0^(3)*x1^(-2)) + log(x0^(2)) + cos(x2^(3)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2))
results/I_15_3x_1,23,1.362597222950391,1.1160570535834304,1.0841013778684319,0.8818384220548526,0.45154983668021903,0.5304494254990063,0.5484501633197809,0.4695505745009938,cos(x2^(3)) + cos(x0^(3)*x1^(-2)) + tanh(x0^(-1)) + sin(x0^(-3)*x2^(3)*x3^(2))
results/I_15_3x_1,23,1.351469639357586,1.058516762344399,1.0729302335687054,0.844995068517163,0.4442048316332413,0.47716290037565334,0.5557951683667586,0.5228370996243468,sin(x0^(3)*x1^(2)*x2^(-2)*x3^(3)) + log(x0^(2)) + sin(x0^(-1)*x1*x2^(3)*x3^(2)) + cos(x2^(3))
results/I_15_3x_1,24,1.3526613241245335,1.055843460137596,1.0462235961057715,0.8235239485499882,0.4449885495935014,0.4747557776842077,0.5550114504064985,0.5252442223157923,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + sqrt.abs(x0^(-1)) + sin(x0^(-1)*x1^(3)*x2^(2)*x3^(-1)) + cos(x2^(3))
results/I_15_3x_1,23,1.3527623185147069,1.0132597842631443,1.0348954786656501,0.8184015575179767,0.4450550008538979,0.4372328687426941,0.5549449991461022,0.5627671312573059,cos(x0^(2)*x2^(2)*x3) + log(x0^(-2)) + cos(x2^(3)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678429,1.065062313026766,0.808200228150765,0.4312998331177791,0.458976520620409,0.5687001668822209,0.5410234793795909,log(x0^(-1)) + cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678429,1.065062313026766,0.808200228150765,0.4312998331177791,0.458976520620409,0.5687001668822209,0.5410234793795909,log(x0^(-1)) + cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3))
results/I_15_3x_1,22,1.3570983472890246,1.0412705818611956,1.0694322045540157,0.8187712305114134,0.4479126559281439,0.4617409454042582,0.5520873440718561,0.5382590545957417,sin(x0^(3)*x1^(3)*x2^(2)*x3) + cos(x2^(3)) + log(x0^(-2)) + cos(x0^(2)*x1^(3)*x2)
results/I_15_3x_1,24,1.3531369455436792,1.031503564360303,1.0446059077698877,0.8093599165232997,0.44530153746574724,0.4531193996139346,0.5546984625342527,0.5468806003860655,sin(x0^(-1)*x1^(3)*x2^(2)*x3^(-1)) + log(x0^(-1)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3))
results/I_15_3x_1,23,1.3658837631340877,0.9181491405304523,1.0683169129577446,0.7495244874451994,0.45373071064982823,0.35900264989299047,0.5462692893501717,0.6409973501070095,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + sin(x0^(-1)*x2^(3)*x3^(-1)) + cos(x2^(3)) + log(x0^(-1))
results/I_15_3x_1,23,1.3455698573611774,1.0646295371755774,1.086581146012903,0.8778671589824362,0.44033498315012726,0.4826899009512397,0.5596650168498727,0.5173100990487604,log(x0) + sin(x0^(3)*x1^(2)*x2^(-2)*x3^(3)) + sin(x0^(3)*x1^(3)*x2^(2)*x3) + cos(x2^(3))
results/I_15_3x_1,24,1.3316935607603055,1.0381488795678437,1.0650623130267665,0.808200228150766,0.4312998331177791,0.4589765206204098,0.5687001668822209,0.5410234793795903,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3)) + log(x0^(2)) + cos(x0^(3)*x1^(-2))
results/I_15_3x_1,23,1.3694026325854565,0.9879153927719354,1.1101227201343256,0.8086122837891438,0.45607157717404506,0.41563364387844254,0.5439284228259549,0.5843663561215575,cos(x0^(3)*x1^(2)*x2*x3^(3)) + cos(x1^(3)*x3^(2)) + sqrt.abs(x0) + cos(x0^(2)*x2^(2))
results/I_15_3x_1,23,1.3764773434171826,0.893641265298625,1.0888954897612626,0.7107166085646304,0.46079613244514955,0.34009294259615414,0.5392038675548504,0.6599070574038459,sqrt.abs(x0^(-3)*x1*x3) + cos(x0^(2)*x2^(2)) + sin(x0^(2)*x3^(-3)) + cos(x0*x2^(2)*x3^(3))
results/I_15_3x_1,22,1.373633162845314,1.05650772934354,1.0742902850718612,0.8357016041012257,0.4588938368544112,0.4753533375675062,0.5411061631455887,0.5246466624324939,sin(x0^(-1)*x1^(3)*x2^(2)*x3^(-1)) + log(x0^(3)) + sin(x0^(2)*x2^(3)*x3^(-1)) + cos(x2^(3))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678433,1.0650623130267658,0.8082002281507651,0.4312998331177791,0.4589765206204094,0.5687001668822209,0.5410234793795905,cos(x2^(3)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + log(x0^(2)) + cos(x0^(3)*x1^(-2))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678429,1.0650623130267658,0.8082002281507643,0.431299833117779,0.458976520620409,0.5687001668822209,0.5410234793795909,cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + log(x0^(-2)) + cos(x2^(3))
results/I_15_3x_1,23,1.3527623185147069,1.0132597842631443,1.0348954786656497,0.8184015575179767,0.44505500085389793,0.4372328687426941,0.554944999146102,0.5627671312573058,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + log(x0^(3)) + cos(x0^(2)*x2^(2)*x3) + cos(x2^(3))
results/I_15_3x_1,23,1.3527623185147069,1.0132597842631443,1.0348954786656501,0.8184015575179767,0.4450550008538979,0.4372328687426941,0.5549449991461022,0.5627671312573059,cos(x0^(2)*x2^(2)*x3) + log(x0^(-2)) + cos(x2^(3)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2))
results/I_15_3x_1,23,1.3316935607603055,1.038148879567844,1.065062313026766,0.8082002281507656,0.43129983311777903,0.45897652062040994,0.5687001668822209,0.54102347937959,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3)) + log(x0) + cos(x0^(3)*x1^(-2))
results/I_15_3x_1,24,1.3764554665146416,0.9100082983176228,1.1202736050249649,0.7640639075708904,0.4607814853286969,0.35266462236091967,0.5392185146713031,0.6473353776390804,sin(x0^(3)*x1^(-2)*x2^(-1)) + sin(x0^(3)*x3^(-3)) + log(x0^(3)*x3^(-1)) + cos(x0^(2)*x2^(2))
results/I_15_3x_1,23,1.3527623185147069,1.0132597842631443,1.0348954786656506,0.8184015575179768,0.4450550008538979,0.4372328687426941,0.5549449991461022,0.5627671312573058,cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + log(x0^(-2)) + cos(x2^(3)) + cos(x0^(2)*x2^(2)*x3)
results/I_15_3x_1,22,1.3653683580242775,1.0083400653885504,1.082421031934311,0.8019206176828965,0.45338835208112127,0.4329973493593036,0.5466116479188787,0.5670026506406964,sqrt.abs(x0^(-1)) + cos(x0^(3)*x1^(-2)) + cos(x2^(3)) + cos(x0^(2)*x1^(3)*x2)
results/I_15_3x_1,24,1.3316935607603055,1.0381488795678433,1.065062313026766,0.8082002281507653,0.43129983311777903,0.4589765206204093,0.5687001668822209,0.5410234793795907,log(x0^(2)) + cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3))
results/I_15_3x_1,22,1.3817492451623996,0.9507249942007693,1.1261906620013682,0.7613910674566762,0.46433258583685094,0.3849293383505534,0.535667414163149,0.6150706616494466,sqrt.abs(x0) + sin(x0^(2)*x2^(-1)*x3^(3)) + cos(x0^(2)*x2^(2)) + cos(x2^(3))
results/I_15_3x_1,23,1.3376387522383222,1.0399185623965155,1.0487188007154145,0.8536114404087519,0.4351594054184065,0.4605426450542416,0.5648405945815935,0.5394573549457584,sin(x0^(3)*x1^(2)*x2^(-2)*x3^(3)) + cos(x2^(3)) + log(x0^(-1)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2))
results/I_15_3x_1,23,1.3316935607603055,1.0381488795678433,1.065062313026766,0.8082002281507653,0.43129983311777903,0.4589765206204093,0.5687001668822209,0.5410234793795907,log(x0^(2)) + cos(x0^(3)*x1^(-2)) + cos(x0^(3)*x1^(-2)*x2^(3)*x3^(2)) + cos(x2^(3))
